Interactie,Interactors,MI
TPP1,SPEN,0.12217771
TPP1,STAG3,0.1260778
TPP1,SUSD6,0.18293891
TPP1,TACC2,0.19670927
TPP1,TMEM170B,0.23486881
TPP1,TMEM25,0.12183497
TPP1,TNC,0.2061494
TPP1,TPD52,0.12866719
TPP1,TPD52,0.1260778
TPP1,TRIM10,0.12252463
TPP1,TRPS1,0.09057609
TPP1,TSC22D1,0.12866719
TPP1,TUBGCP3,0.08815181
TPP1,TXNIP,0.16727492
TPP1,VSTM1,0.08254526
TPP1,VWA5A,0.15085087
TPP1,WBSCR17,0.18778519
TPP1,WDR62,0.09600695
TPP1,WIZ,0.1043187
TPP1,ZFPM1,0.08254526
TPP1,ZNF181,0.12514037
TPP1,ZNF260,0.10450354
TPP1,ZNF33A,0.12514037
TPP1,ZNF385A,0.07847439
TPP1,ZNF436,0.11751387
TPP1,ZNF512,0.08595599
TPP1,ZNF560,0.15085087
TRIM10,A1CF,0.1043187
TRIM10,ABCB8,0.14574834
TRIM10,ABCC8,0.22563548
TRIM10,ACKR3,0.08590221
TRIM10,ACSS3,0.14574834
TRIM10,ACTBL2,0.11041635
TRIM10,ADAMTSL1,0.19670927
TRIM10,ADM,0.1375739
TRIM10,AFDN,0.20199846
TRIM10,AKAP12,0.12252463
TRIM10,AMT,0.20199846
TRIM10,ANKRD36B,0.18778519
TRIM10,ANKRD44,0.14574834
TRIM10,ANKS1A,0.09057609
TRIM10,AP3B2,0.11751387
TRIM10,APBB2,0.18778519
TRIM10,APOL3,0.12357774
TRIM10,ASB8,0.22563548
TRIM10,ATN1,0.21582629
TRIM10,BRF1,0.09057609
TRIM10,BTG2,0.22563548
TRIM10,C9orf72,0.15085087
TRIM10,CAMK2A,0.17756414
TRIM10,CASTOR2,0.14971969
TRIM10,CD28,0.17084997
TRIM10,CD8A,0.14197354
TRIM10,CMTM4,0.09057609
TRIM10,COLCA1,0.08595599
TRIM10,CORO1A,0.17084997
TRIM10,CTXN1,0.1375739
TRIM10,CX3CL1,0.2541504
TRIM10,CXCR1,0.14197354
TRIM10,CYFIP2,0.15795847
TRIM10,DACT1,0.08254276
TRIM10,DRD3,0.17756414
TRIM10,DSCC1,0.07994476
TRIM10,DUSP2,0.19670927
TRIM10,DUSP3,0.12923053
TRIM10,EDC4,0.14197354
TRIM10,EQTN,0.20199846
TRIM10,ERBB3,0.14197354
TRIM10,ETF1,0.09600695
TRIM10,FAM161B,0.13790726
TRIM10,FAM170A,0.1260778
TRIM10,FER,0.09219639
TRIM10,FJX1,0.22563548
TRIM10,FZD7,0.18778519
TRIM10,GCNT1,0.07994476
TRIM10,GLUD1,0.12866719
TRIM10,GOLGA7B,0.12183497
TRIM10,HES1,0.10148671
TRIM10,HIVEP3,0.14197354
TRIM10,HOXC6,0.12252463
TRIM10,INMT,0.12252463
TRIM10,JAZF1,0.12252463
TRIM10,KCNS3,0.08254276
TRIM10,KDM4B,0.1043187
TRIM10,KIAA0930,0.12866719
TRIM10,KIF2C,0.07847439
TRIM10,KLHL26,0.09219639
TRIM10,KMT2D,0.16727492
TRIM10,LCMT2,0.09219639
TRIM10,LDB3,0.12492348
TRIM10,LIF,0.11751387
TRIM10,MTG2,0.08254276
TRIM10,NIPAL4,0.07994476
TRIM10,NIPAL4,0.07847439
TRIM10,NUDT14,0.23486881
TRIM10,P2RX2,0.14971969
TRIM10,PIGA,0.14971969
TRIM10,PLEKHA2,0.12866719
TRIM10,PLEKHA6,0.10344802
TRIM10,PRICKLE2,0.17756414
TRIM10,PSPC1,0.12866719
TRIM10,RAB3A,0.08595599
TRIM10,RESP18,0.13790726
TRIM10,RND2,0.08254526
TRIM10,RNF34,0.10450354
TRIM10,SAV1,0.14197354
TRIM10,SH3GLB2,0.1375739
TRIM10,SHANK2,0.1375739
TRIM10,SHTN1,0.1375739
TRIM10,SIX1,0.12923053
TRIM10,SIX5,0.19680787
TRIM10,SLC15A1,0.09907827
TRIM10,SLC30A1,0.09219639
TRIM10,SLC34A1,0.11751387
TRIM10,SLC7A1,0.08254526
TRIM10,SMCO4,0.07994476
TRIM10,SMYD4,0.08815181
TRIM10,SNAPC4,0.11751387
TRIM10,SORBS1,0.15085087
TRIM10,SORBS1,0.14197354
TRIM10,SRBD1,0.08254526
TRIM10,SUSD6,0.1260778
TRIM10,TMEM170B,0.10148671
TRIM10,TMEM25,0.15085087
TRIM10,TMEM53,0.12183497
TRIM10,TNC,0.10576755
TRIM10,TPD52,0.08815181
TRIM10,TPD52,0.10344802
TRIM10,TPP1,0.12252463
TRIM10,TRPS1,0.12217771
TRIM10,TUBGCP3,0.12866719
TRIM10,WBSCR17,0.1375739
TRIM10,WDR62,0.15085087
TRIM10,WIZ,0.17756414
TRIM10,XPO1,0.09219639
TRIM10,ZFYVE27,0.11751387
TRIM10,ZNF181,0.14971969
TRIM10,ZNF33A,0.23486881
TRIM10,ZNF436,0.16873057
TRIM10,ZNF469,0.11751387
TRIM10,ZNF496,0.16873057
TRIM10,ZNF560,0.1043187
TRIM10,ZNF71,0.10576755
TRPS1,ABCB8,0.15795847
TRPS1,ABCC8,0.0921589
TRPS1,ACKR3,0.19670927
TRPS1,ACSS3,0.15795847
TRPS1,ACTBL2,0.0921589
TRPS1,ACVR2B,0.14197354
TRPS1,ADM,0.08025668
TRPS1,AFDN,0.16727492
TRPS1,AKAP1,0.07994476
TRPS1,AKAP12,0.09057609
TRPS1,AMT,0.16727492
TRPS1,ANKRD36B,0.07994476
TRPS1,ANKRD44,0.15795847
TRPS1,APBB2,0.07994476
TRPS1,APOL3,0.08595599
TRPS1,ASB8,0.0921589
TRPS1,BTG2,0.0921589
TRPS1,C9orf72,0.19670927
TRPS1,CASTOR2,0.17084997
TRPS1,CCDC90B,0.10344802
TRPS1,CCNJL,0.10344802
TRPS1,CD28,0.11041635
TRPS1,CDC20B,0.1375739
TRPS1,COL7A1,0.1191461
TRPS1,CORO1A,0.22563548
TRPS1,CPEB3,0.15085087
TRPS1,CTXN1,0.08025668
TRPS1,CX3CL1,0.12217771
TRPS1,DUSP2,0.07847439
TRPS1,DUSP3,0.14574834
TRPS1,DUSP6,0.09057609
TRPS1,ENPP3,0.12923053
TRPS1,EPAS1,0.08815181
TRPS1,EPHB1,0.12514037
TRPS1,EPM2AIP1,0.08254276
TRPS1,EQTN,0.16727492
TRPS1,ERBB3,0.2061494
TRPS1,ETF1,0.18778519
TRPS1,FBXW2,0.1375739
TRPS1,FJX1,0.0921589
TRPS1,FZD7,0.07994476
TRPS1,GMFG,0.09907827
TRPS1,HLA-G,0.12684889
TRPS1,HOXB13,0.07994476
TRPS1,HOXC6,0.09057609
TRPS1,HYOU1,0.09219639
TRPS1,ID1,0.08595599
TRPS1,INMT,0.09057609
TRPS1,IPPK,0.10450354
TRPS1,JAZF1,0.09057609
TRPS1,KIAA0586,0.12492348
TRPS1,LIF,0.13817238
TRPS1,MYO10,0.1260778
TRPS1,NNT,0.1375739
TRPS1,NUDT14,0.09600695
TRPS1,P2RX2,0.17084997
TRPS1,PDK1,0.1260778
TRPS1,PIGA,0.17084997
TRPS1,PMEPA1,0.08254276
TRPS1,PMEPA1,0.10450354
TRPS1,PMM2,0.09600695
TRPS1,RNF34,0.1260778
TRPS1,SECTM1,0.12514037
TRPS1,SERPINE1,0.14197354
TRPS1,SH3GLB2,0.08025668
TRPS1,SHANK2,0.16727492
TRPS1,SHTN1,0.16727492
TRPS1,SIX1,0.14574834
TRPS1,SLC34A1,0.13817238
TRPS1,SNAPC4,0.13817238
TRPS1,SNAPC4,0.22129466
TRPS1,SORBS1,0.08254526
TRPS1,SORBS1,0.2061494
TRPS1,STAG3,0.1191461
TRPS1,SUSD6,0.12866719
TRPS1,SYP,0.09600695
TRPS1,TMEM2,0.12514037
TRPS1,TMEM25,0.19670927
TRPS1,TPP1,0.09057609
TRPS1,TRIM10,0.12217771
TRPS1,VWA5A,0.08595599
TRPS1,WBSCR17,0.08025668
TRPS1,WDR62,0.19670927
TRPS1,ZNF181,0.17084997
TRPS1,ZNF33A,0.09600695
TRPS1,ZNF512,0.08025668
TRPS1,ZNF516,0.10576755
TRUB1,ABCB8,0.1043187
TRUB1,ACKR3,0.12514037
TRUB1,AKT1S1,0.14197354
TRUB1,AMOTL2,0.13790726
TRUB1,AMT,0.15795847
TRUB1,APPL1,0.11751387
TRUB1,ARMC8,0.18778519
TRUB1,ASB8,0.10344802
TRUB1,B4GALT1,0.17084997
TRUB1,BCL7A,0.12514037
TRUB1,BRF1,0.12183497
TRUB1,CBX6,0.07847439
TRUB1,CD8A,0.12514037
TRUB1,COL7A1,0.1260778
TRUB1,CRLS1,0.14574834
TRUB1,CSPP1,0.09219639
TRUB1,CYFIP2,0.12923053
TRUB1,DACT1,0.10450354
TRUB1,DSCC1,0.13790726
TRUB1,DUSP2,0.08254526
TRUB1,EDAR,0.22563548
TRUB1,EPB41L3,0.08590221
TRUB1,EPM2AIP1,0.15795847
TRUB1,EPM2AIP1,0.09600695
TRUB1,F3,0.19670927
TRUB1,FAM161B,0.17084997
TRUB1,FAM170A,0.12684889
TRUB1,GCNT1,0.13790726
TRUB1,GMFG,0.14574834
TRUB1,HAUS5,0.13790726
TRUB1,HES1,0.12492348
TRUB1,HES1,0.17756414
TRUB1,HYOU1,0.07994476
TRUB1,ID1,0.11751387
TRUB1,IPPK,0.08815181
TRUB1,KCNS3,0.10450354
TRUB1,KDM5A,0.08254276
TRUB1,KIF2C,0.17756414
TRUB1,KIFC3,0.11751387
TRUB1,KLF11,0.09057609
TRUB1,KMT2D,0.14574834
TRUB1,KRTAP12-2,0.15795847
TRUB1,LIF,0.12357774
TRUB1,MAFG,0.16727492
TRUB1,NAIP,0.08025668
TRUB1,NEO1,0.1375739
TRUB1,NIPAL4,0.12866719
TRUB1,PLEKHA6,0.08025668
TRUB1,PMEPA1,0.12514037
TRUB1,PMEPA1,0.12217771
TRUB1,PPM1E,0.22563548
TRUB1,PRICKLE2,0.12492348
TRUB1,PSPC1,0.11041635
TRUB1,PXDC1,0.08815181
TRUB1,RAB3A,0.10450354
TRUB1,RCHY1,0.08254276
TRUB1,RELL2,0.19670927
TRUB1,RND2,0.10148671
TRUB1,SERPINE1,0.14197354
TRUB1,SHANK2,0.12492348
TRUB1,SHTN1,0.08595599
TRUB1,SIX5,0.1260778
TRUB1,SLC34A1,0.08254526
TRUB1,SLC7A1,0.10148671
TRUB1,SNAPC4,0.08254526
TRUB1,SPEN,0.08254276
TRUB1,SRBD1,0.09057609
TRUB1,STAG3,0.1260778
TRUB1,TACC2,0.09057609
TRUB1,TCN2,0.09219639
TRUB1,TLR4,0.07847439
TRUB1,TMEM2,0.09057609
TRUB1,TUBGCP3,0.14971969
TRUB1,WIZ,0.08595599
TRUB1,ZNF260,0.17756414
TRUB1,ZNF385A,0.08815181
TRUB1,ZNF516,0.08590221
TRUB1,ZNF71,0.07994476
TSC22D1,A1CF,0.09600695
TSC22D1,ABCA5,0.17756414
TSC22D1,ABCD4,0.19670927
TSC22D1,ADM,0.19670927
TSC22D1,AKAP1,0.08815181
TSC22D1,AKAP12,0.12866719
TSC22D1,AMOTL2,0.12252463
TSC22D1,AMT,0.11751387
TSC22D1,ANKRD36B,0.14574834
TSC22D1,AP3B2,0.22563548
TSC22D1,APOL3,0.09600695
TSC22D1,ARMC8,0.1043187
TSC22D1,ATN1,0.08254526
TSC22D1,B4GALT1,0.12684889
TSC22D1,BRF1,0.1043187
TSC22D1,C9orf72,0.08025668
TSC22D1,CBX6,0.08590221
TSC22D1,CDC20B,0.1260778
TSC22D1,CLEC5A,0.16727492
TSC22D1,COL3A1,0.09600695
TSC22D1,CTXN1,0.19670927
TSC22D1,CXCR1,0.17756414
TSC22D1,CYFIP2,0.12357774
TSC22D1,DCDC2,0.2541504
TSC22D1,DENND2D,0.17756414
TSC22D1,DRD3,0.15085087
TSC22D1,DUSP2,0.08254526
TSC22D1,DUSP3,0.07994476
TSC22D1,DUSP6,0.1375739
TSC22D1,EDC4,0.17756414
TSC22D1,ENPP3,0.12923053
TSC22D1,EPHB1,0.12514037
TSC22D1,EPM2AIP1,0.11751387
TSC22D1,EPM2AIP1,0.1375739
TSC22D1,F3,0.09907827
TSC22D1,FANCD2,0.17756414
TSC22D1,FBXW2,0.09057609
TSC22D1,FZD7,0.14574834
TSC22D1,GLUD1,0.14971969
TSC22D1,GMFG,0.08595599
TSC22D1,GOLGA7B,0.2061494
TSC22D1,HAUS5,0.12252463
TSC22D1,HIVEP3,0.17756414
TSC22D1,HOXC6,0.12866719
TSC22D1,HYKK,0.07994476
TSC22D1,ICAM4,0.07994476
TSC22D1,ID1,0.09907827
TSC22D1,INMT,0.12866719
TSC22D1,INPP5D,0.13817238
TSC22D1,IPPK,0.14971969
TSC22D1,JAZF1,0.12866719
TSC22D1,KCTD15,0.17084997
TSC22D1,KDM4B,0.19680787
TSC22D1,KIAA0930,0.10450354
TSC22D1,KIF2C,0.12684889
TSC22D1,KLF11,0.18778519
TSC22D1,KLHL26,0.16873057
TSC22D1,KRTAP12-2,0.11751387
TSC22D1,LDB3,0.16727492
TSC22D1,MAFG,0.1375739
TSC22D1,MTG2,0.13790726
TSC22D1,MYO10,0.1375739
TSC22D1,NAIP,0.1191461
TSC22D1,NIPAL4,0.15795847
TSC22D1,NNT,0.09057609
TSC22D1,NUDT6,0.07847439
TSC22D1,PARP2,0.2541504
TSC22D1,PDK1,0.09057609
TSC22D1,PLEKHA2,0.14971969
TSC22D1,PMEPA1,0.12252463
TSC22D1,PMM2,0.20199846
TSC22D1,PPM1E,0.08815181
TSC22D1,RELL2,0.12492348
TSC22D1,RESP18,0.12923053
TSC22D1,RRNAD1,0.20199846
TSC22D1,SAV1,0.17756414
TSC22D1,SCARA5,0.07994476
TSC22D1,SECTM1,0.12514037
TSC22D1,SERPINE1,0.07847439
TSC22D1,SHPRH,0.17756414
TSC22D1,SLC15A1,0.17756414
TSC22D1,SLC30A1,0.16873057
TSC22D1,SLC34A1,0.08590221
TSC22D1,SMCO4,0.15795847
TSC22D1,SNAPC4,0.08590221
TSC22D1,SORBS1,0.07847439
TSC22D1,SRC,0.22129466
TSC22D1,SUSD6,0.09057609
TSC22D1,SYP,0.20199846
TSC22D1,TACC2,0.18778519
TSC22D1,TMEM170B,0.15795847
TSC22D1,TMEM2,0.12514037
TSC22D1,TMEM25,0.08025668
TSC22D1,TNC,0.16727492
TSC22D1,TPD52,0.21582629
TSC22D1,TPD52,0.12217771
TSC22D1,TPP1,0.12866719
TSC22D1,TUBGCP3,0.12492348
TSC22D1,TXNIP,0.13817238
TSC22D1,WBSCR17,0.19670927
TSC22D1,WIZ,0.11041635
TSC22D1,ZNF260,0.09219639
TSC22D1,ZNF436,0.17084997
TSC22D1,ZNF560,0.09600695
TUBGCP3,ABCC8,0.13817238
TUBGCP3,ADAMTSL1,0.12866719
TUBGCP3,ADM,0.14197354
TUBGCP3,AKAP12,0.08815181
TUBGCP3,ANKRD36B,0.19670927
TUBGCP3,AP3B2,0.1375739
TUBGCP3,APBB2,0.15795847
TUBGCP3,APPL1,0.1260778
TUBGCP3,ARMC8,0.12357774
TUBGCP3,ASB8,0.16873057
TUBGCP3,ATN1,0.12866719
TUBGCP3,B4GALT1,0.22129466
TUBGCP3,BCL7A,0.12252463
TUBGCP3,BRF1,0.18293891
TUBGCP3,BTG2,0.13817238
TUBGCP3,CAMK2A,0.13817238
TUBGCP3,CD8A,0.12252463
TUBGCP3,CDC20B,0.10450354
TUBGCP3,CRLS1,0.1375739
TUBGCP3,CTXN1,0.14197354
TUBGCP3,CX3CL1,0.12866719
TUBGCP3,CXCR1,0.12183497
TUBGCP3,CYFIP2,0.23486881
TUBGCP3,DCDC2,0.12492348
TUBGCP3,DRD3,0.16873057
TUBGCP3,DUSP2,0.16727492
TUBGCP3,EDAR,0.17084997
TUBGCP3,EDC4,0.12183497
TUBGCP3,EPM2AIP1,0.14574834
TUBGCP3,FAM161B,0.22563548
TUBGCP3,FAM170A,0.14197354
TUBGCP3,FJX1,0.13817238
TUBGCP3,FZD7,0.19670927
TUBGCP3,GLUD1,0.19670927
TUBGCP3,GMFG,0.09600695
TUBGCP3,GOLGA7B,0.11751387
TUBGCP3,HIVEP3,0.12183497
TUBGCP3,HOXC6,0.08815181
TUBGCP3,INMT,0.08815181
TUBGCP3,JAZF1,0.08815181
TUBGCP3,KCNJ5,0.07847439
TUBGCP3,KCTD15,0.14574834
TUBGCP3,KDM4B,0.08595599
TUBGCP3,KIAA0930,0.2061494
TUBGCP3,KIF2C,0.1043187
TUBGCP3,KLHL26,0.10450354
TUBGCP3,KMT2D,0.19670927
TUBGCP3,LDB3,0.09219639
TUBGCP3,MYO10,0.14971969
TUBGCP3,NIPAL4,0.07847439
TUBGCP3,NUDT14,0.13790726
TUBGCP3,PARP2,0.12492348
TUBGCP3,PDK1,0.11041635
TUBGCP3,PLEKHA2,0.19670927
TUBGCP3,PLEKHA6,0.09219639
TUBGCP3,PMEPA1,0.17084997
TUBGCP3,PMM2,0.12492348
TUBGCP3,PPM1E,0.0921589
TUBGCP3,PRICKLE2,0.19670927
TUBGCP3,PSPC1,0.19680787
TUBGCP3,RAB3A,0.10148671
TUBGCP3,RELL2,0.12492348
TUBGCP3,RESP18,0.17756414
TUBGCP3,RND2,0.10450354
TUBGCP3,RRNAD1,0.10344802
TUBGCP3,SAV1,0.12183497
TUBGCP3,SERPINE1,0.09057609
TUBGCP3,SH3GLB2,0.08590221
TUBGCP3,SIX5,0.17756414
TUBGCP3,SLC15A1,0.10148671
TUBGCP3,SLC30A1,0.10450354
TUBGCP3,SLC7A1,0.10450354
TUBGCP3,SMCO4,0.07847439
TUBGCP3,SMYD4,0.08025668
TUBGCP3,SRC,0.12357774
TUBGCP3,SYP,0.12492348
TUBGCP3,TLR4,0.09600695
TUBGCP3,TMEM2,0.14197354
TUBGCP3,TNC,0.08815181
TUBGCP3,TPD52,0.10576755
TUBGCP3,TPP1,0.08815181
TUBGCP3,TRIM10,0.12866719
TUBGCP3,TRUB1,0.14971969
TUBGCP3,TSC22D1,0.12492348
TUBGCP3,WBSCR17,0.14197354
TUBGCP3,WIZ,0.15795847
TUBGCP3,ZFYVE27,0.09057609
TUBGCP3,ZNF33A,0.13790726
TUBGCP3,ZNF436,0.18778519
TUBGCP3,ZNF469,0.09057609
TUBGCP3,ZNF496,0.16727492
TUBGCP3,ZNF516,0.09600695
TUBGCP3,ZNF71,0.08254276
TXNIP,A1CF,0.1375739
TXNIP,ABCA5,0.16727492
TXNIP,ABCD4,0.13790726
TXNIP,ABHD17C,0.10450354
TXNIP,ADM,0.13790726
TXNIP,AKAP1,0.12684889
TXNIP,AKAP12,0.16727492
TXNIP,AMT,0.12217771
TXNIP,AP3B2,0.12866719
TXNIP,APOL3,0.12183497
TXNIP,ARMC8,0.0921589
TXNIP,B4GALT1,0.08815181
TXNIP,BACE1,0.1043187
TXNIP,CASTOR2,0.09907827
TXNIP,CBX6,0.18293891
TXNIP,CCNJL,0.07994476
TXNIP,CD28,0.08815181
TXNIP,CD8A,0.09057609
TXNIP,CLEC5A,0.23486881
TXNIP,CSPP1,0.1260778
TXNIP,CTXN1,0.13790726
TXNIP,CXCR1,0.12866719
TXNIP,DACT1,0.11751387
TXNIP,DCDC2,0.13817238
TXNIP,DENND2D,0.16727492
TXNIP,DUSP3,0.08815181
TXNIP,EDC4,0.12866719
TXNIP,ENPP3,0.08254526
TXNIP,EPAS1,0.14574834
TXNIP,EPM2AIP1,0.12217771
TXNIP,EPM2AIP1,0.12183497
TXNIP,FANCD2,0.16727492
TXNIP,GMFG,0.10450354
TXNIP,GOLGA7B,0.1191461
TXNIP,HIVEP3,0.12866719
TXNIP,HLA-G,0.07994476
TXNIP,HOXB13,0.10344802
TXNIP,HOXC6,0.16727492
TXNIP,HYKK,0.10148671
TXNIP,HYOU1,0.15085087
TXNIP,ICAM4,0.10148671
TXNIP,ID1,0.12252463
TXNIP,INMT,0.16727492
TXNIP,INPP5D,0.2541504
TXNIP,IP6K1,0.10576755
TXNIP,JAZF1,0.16727492
TXNIP,KCNJ5,0.12492348
TXNIP,KCNS3,0.11751387
TXNIP,KDM4B,0.16873057
TXNIP,KDM5A,0.20199846
TXNIP,KLF11,0.16727492
TXNIP,KLHL26,0.16873057
TXNIP,KRTAP12-2,0.12217771
TXNIP,LDB3,0.17756414
TXNIP,MAFG,0.09600695
TXNIP,MTG2,0.19670927
TXNIP,MYO10,0.08254276
TXNIP,NAIP,0.2061494
TXNIP,NIPAL4,0.21582629
TXNIP,NUDT6,0.10576755
TXNIP,P2RX2,0.09907827
TXNIP,PARP2,0.13817238
TXNIP,PIGA,0.09907827
TXNIP,PLEKHA6,0.12514037
TXNIP,PMEPA1,0.1260778
TXNIP,PMEPA1,0.09907827
TXNIP,PMM2,0.09057609
TXNIP,PPM1E,0.07994476
TXNIP,PXDC1,0.1375739
TXNIP,RCHY1,0.12514037
TXNIP,RNF34,0.08595599
TXNIP,SAV1,0.12866719
TXNIP,SCARA5,0.10148671
TXNIP,SERPINE1,0.07847439
TXNIP,SH3GLB2,0.12217771
TXNIP,SHPRH,0.22563548
TXNIP,SHTN1,0.09057609
TXNIP,SLC15A1,0.18778519
TXNIP,SLC30A1,0.16873057
TXNIP,SLC34A1,0.08590221
TXNIP,SMCO4,0.21582629
TXNIP,SMYD4,0.15085087
TXNIP,SNAPC4,0.08590221
TXNIP,SPEN,0.20199846
TXNIP,SYP,0.09057609
TXNIP,TACC2,0.16727492
TXNIP,TCN2,0.1260778
TXNIP,TMEM170B,0.15795847
TXNIP,TMEM2,0.09219639
TXNIP,TNC,0.18778519
TXNIP,TPD52,0.15795847
TXNIP,TPD52,0.11751387
TXNIP,TPP1,0.16727492
TXNIP,TSC22D1,0.13817238
TXNIP,VSTM1,0.10450354
TXNIP,VWA5A,0.1260778
TXNIP,WBSCR17,0.13790726
TXNIP,ZFPM1,0.10450354
TXNIP,ZFYVE27,0.09057609
TXNIP,ZNF181,0.09907827
TXNIP,ZNF385A,0.1375739
TXNIP,ZNF469,0.09057609
TXNIP,ZNF512,0.1043187
TXNIP,ZNF560,0.1375739
TXNIP,ZNF71,0.12183497
VSTM1,A1CF,0.17756414
VSTM1,ABCC8,0.09600695
VSTM1,ABHD17C,0.2541504
VSTM1,ACTBL2,0.19670927
VSTM1,ACVR2B,0.11751387
VSTM1,ADM,0.11041635
VSTM1,AFDN,0.08025668
VSTM1,AKAP12,0.08254526
VSTM1,AKT1S1,0.17084997
VSTM1,AMOTL2,0.12492348
VSTM1,ANKRD36B,0.0921589
VSTM1,AP3B2,0.08254526
VSTM1,APOL3,0.22563548
VSTM1,BTG2,0.09600695
VSTM1,CASTOR2,0.15795847
VSTM1,CBX6,0.17084997
VSTM1,CCDC90B,0.09219639
VSTM1,CCNJL,0.12866719
VSTM1,CD28,0.16727492
VSTM1,CLEC5A,0.12514037
VSTM1,COL3A1,0.10148671
VSTM1,COLCA1,0.13817238
VSTM1,CPEB3,0.14197354
VSTM1,CSPP1,0.22129466
VSTM1,CTXN1,0.11041635
VSTM1,CXCR1,0.09219639
VSTM1,DACT1,0.09057609
VSTM1,DUSP2,0.12217771
VSTM1,DUSP3,0.12866719
VSTM1,DUSP6,0.12684889
VSTM1,EDAR,0.09219639
VSTM1,EDC4,0.09219639
VSTM1,ENPP3,0.08025668
VSTM1,EPB41L3,0.2061494
VSTM1,EQTN,0.08025668
VSTM1,FAM161B,0.07847439
VSTM1,FER,0.17756414
VSTM1,FJX1,0.09600695
VSTM1,FZD7,0.0921589
VSTM1,HAUS5,0.12492348
VSTM1,HES1,0.09600695
VSTM1,HES1,0.12514037
VSTM1,HIVEP3,0.09219639
VSTM1,HOXC6,0.08254526
VSTM1,HYKK,0.23486881
VSTM1,ICAM4,0.23486881
VSTM1,INMT,0.08254526
VSTM1,INPP5D,0.10450354
VSTM1,IPPK,0.07994476
VSTM1,JAZF1,0.08254526
VSTM1,KCNJ5,0.12183497
VSTM1,KCNS3,0.09057609
VSTM1,KDM4B,0.14574834
VSTM1,KDM5A,0.15085087
VSTM1,KIAA0586,0.12866719
VSTM1,KIFC3,0.12183497
VSTM1,LCMT2,0.17756414
VSTM1,LDB3,0.17084997
VSTM1,MYO10,0.08815181
VSTM1,NEO1,0.15085087
VSTM1,NIPAL4,0.14971969
VSTM1,NIPAL4,0.1260778
VSTM1,NUDT14,0.07994476
VSTM1,NUDT6,0.19670927
VSTM1,P2RX2,0.15795847
VSTM1,PDK1,0.08254276
VSTM1,PIGA,0.15795847
VSTM1,PLEKHA6,0.10450354
VSTM1,PMEPA1,0.12217771
VSTM1,PSPC1,0.07994476
VSTM1,PXDC1,0.18293891
VSTM1,RCHY1,0.23486881
VSTM1,RND2,0.08815181
VSTM1,RNF34,0.13817238
VSTM1,SAV1,0.09219639
VSTM1,SCARA5,0.23486881
VSTM1,SHPRH,0.1043187
VSTM1,SIX1,0.08254276
VSTM1,SLC7A1,0.08815181
VSTM1,SMCO4,0.14971969
VSTM1,SMYD4,0.09600695
VSTM1,SNAPC4,0.08595599
VSTM1,SORBS1,0.13790726
VSTM1,SPEN,0.15085087
VSTM1,SRBD1,0.22563548
VSTM1,TCN2,0.22129466
VSTM1,TNC,0.1260778
VSTM1,TPD52,0.19670927
VSTM1,TPP1,0.08254526
VSTM1,TXNIP,0.10450354
VSTM1,WBSCR17,0.11041635
VSTM1,WIZ,0.09600695
VSTM1,XPO1,0.17756414
VSTM1,ZFPM1,0.2541504
VSTM1,ZNF181,0.15795847
VSTM1,ZNF33A,0.07994476
VSTM1,ZNF385A,0.18293891
VSTM1,ZNF560,0.17756414
VSTM1,ZNF71,0.14574834
VWA5A,ABCA5,0.14574834
VWA5A,ABCD4,0.1375739
VWA5A,ACSS3,0.14971969
VWA5A,ACTBL2,0.08254276
VWA5A,ADM,0.09057609
VWA5A,AFDN,0.0921589
VWA5A,AKAP1,0.1260778
VWA5A,AKAP12,0.15085087
VWA5A,AKT1S1,0.08025668
VWA5A,AMT,0.10450354
VWA5A,ANKRD44,0.14971969
VWA5A,ANKS1A,0.12866719
VWA5A,APPL1,0.11041635
VWA5A,BACE1,0.17084997
VWA5A,BRF1,0.0921589
VWA5A,CBX6,0.12252463
VWA5A,CCDC90B,0.09600695
VWA5A,CLEC5A,0.11751387
VWA5A,CMTM4,0.12866719
VWA5A,COL7A1,0.12492348
VWA5A,COLCA1,0.09057609
VWA5A,CORO1A,0.09219639
VWA5A,CTXN1,0.09057609
VWA5A,CXCR1,0.12217771
VWA5A,DACT1,0.12492348
VWA5A,DENND2D,0.14574834
VWA5A,DSCC1,0.14197354
VWA5A,EDC4,0.12217771
VWA5A,EPAS1,0.23486881
VWA5A,EPM2AIP1,0.10450354
VWA5A,EPM2AIP1,0.12514037
VWA5A,EQTN,0.0921589
VWA5A,ETF1,0.17084997
VWA5A,F3,0.12492348
VWA5A,FANCD2,0.14574834
VWA5A,FBXW2,0.08590221
VWA5A,GCNT1,0.14197354
VWA5A,GMFG,0.12492348
VWA5A,GOLGA7B,0.09057609
VWA5A,HIVEP3,0.12217771
VWA5A,HLA-G,0.08254526
VWA5A,HOXB13,0.22563548
VWA5A,HOXC6,0.15085087
VWA5A,HYOU1,0.23486881
VWA5A,ID1,0.10344802
VWA5A,INMT,0.15085087
VWA5A,INPP5D,0.1260778
VWA5A,IP6K1,0.14574834
VWA5A,JAZF1,0.15085087
VWA5A,KCNJ5,0.07994476
VWA5A,KCNS3,0.12492348
VWA5A,KDM5A,0.12514037
VWA5A,KLF11,0.11751387
VWA5A,KLHL26,0.17084997
VWA5A,KRTAP12-2,0.10450354
VWA5A,LDB3,0.08590221
VWA5A,MAFG,0.10148671
