Interactie,Interactors,MI
P2RX2,ACKR3,0.10576755
P2RX2,ACSS3,0.12492348
P2RX2,ACVR2B,0.0921589
P2RX2,ADAMTSL1,0.23486881
P2RX2,ADM,0.17084997
P2RX2,AFDN,0.12252463
P2RX2,AMOTL2,0.17084997
P2RX2,AMT,0.14197354
P2RX2,AMT,0.18293891
P2RX2,ARMC8,0.12183497
P2RX2,ASB8,0.07847439
P2RX2,BACE1,0.17756414
P2RX2,BRF1,0.14197354
P2RX2,BTG2,0.14197354
P2RX2,C9orf72,0.16727492
P2RX2,CBX6,0.15085087
P2RX2,CCDC90B,0.09057609
P2RX2,CCNJL,0.08815181
P2RX2,CD28,0.08595599
P2RX2,CD8A,0.10450354
P2RX2,CLEC5A,0.08254276
P2RX2,CMTM4,0.1260778
P2RX2,CPEB3,0.14574834
P2RX2,CSPP1,0.09219639
P2RX2,CTXN1,0.08254526
P2RX2,CX3CL1,0.15085087
P2RX2,DSCC1,0.20199846
P2RX2,DUSP2,0.08595599
P2RX2,EDAR,0.18778519
P2RX2,EPHB1,0.12252463
P2RX2,EPM2AIP1,0.10450354
P2RX2,EPM2AIP1,0.14971969
P2RX2,ERBB3,0.10576755
P2RX2,F3,0.12183497
P2RX2,FANCD2,0.09057609
P2RX2,FBXW2,0.15085087
P2RX2,FER,0.08595599
P2RX2,FJX1,0.11751387
P2RX2,GLUD1,0.1375739
P2RX2,GMFG,0.18778519
P2RX2,GOLGA7B,0.09219639
P2RX2,HES1,0.08254526
P2RX2,HOXC6,0.1375739
P2RX2,HYKK,0.09219639
P2RX2,ICAM4,0.22563548
P2RX2,IP6K1,0.12183497
P2RX2,KIFC3,0.19680787
P2RX2,KLF11,0.12252463
P2RX2,KLHL26,0.12866719
P2RX2,LIF,0.12183497
P2RX2,MTG2,0.07994476
P2RX2,MYO10,0.09600695
P2RX2,NAIP,0.12357774
P2RX2,NEO1,0.11751387
P2RX2,NIPAL4,0.21582629
P2RX2,NUDT14,0.08254526
P2RX2,PARP2,0.17084997
P2RX2,PIGA,0.12514037
P2RX2,PLEKHA6,0.08815181
P2RX2,PMEPA1,0.14197354
P2RX2,PMEPA1,0.09600695
P2RX2,PMM2,0.12492348
P2RX2,PRICKLE2,0.08254276
P2RX2,PSPC1,0.1043187
P2RX2,PXDC1,0.12183497
P2RX2,RCHY1,0.09057609
P2RX2,RELL2,0.19670927
P2RX2,RNF34,0.08815181
P2RX2,SAV1,0.08254526
P2RX2,SERPINE1,0.12684889
P2RX2,SHANK2,0.0921589
P2RX2,SIX1,0.09600695
P2RX2,SIX5,0.12183497
P2RX2,SLC15A1,0.08595599
P2RX2,SLC34A1,0.12866719
P2RX2,SLC7A1,0.08254526
P2RX2,SMCO4,0.12923053
P2RX2,SNAPC4,0.1260778
P2RX2,SNAPC4,0.11751387
P2RX2,SORBS1,0.09219639
P2RX2,SORBS1,0.09219639
P2RX2,SRBD1,0.2061494
P2RX2,TACC2,0.13790726
P2RX2,TMEM25,0.17756414
P2RX2,TPD52,0.17756414
P2RX2,TPP1,0.14197354
P2RX2,TRIM10,0.12514037
P2RX2,TRPS1,0.11751387
P2RX2,TRUB1,0.08815181
P2RX2,TXNIP,0.14197354
P2RX2,WDR62,0.16873057
P2RX2,WIZ,0.19670927
P2RX2,XPO1,0.1375739
P2RX2,ZFPM1,0.19670927
P2RX2,ZNF181,0.12514037
P2RX2,ZNF33A,0.07994476
P2RX2,ZNF385A,0.12357774
P2RX2,ZNF512,0.1375739
P2RX2,ZNF560,0.09600695
P2RX2,ZNF71,0.14574834
PARP2,A1CF,0.1260778
PARP2,ABCA5,0.08254276
PARP2,ABCB8,0.1043187
PARP2,ACKR3,0.11751387
PARP2,ACVR2B,0.19680787
PARP2,ADAMTSL1,0.15085087
PARP2,ADM,0.0921589
PARP2,AFDN,0.12492348
PARP2,AMOTL2,0.2541504
PARP2,AMT,0.14574834
PARP2,AMT,0.10450354
PARP2,ANKRD36B,0.07994476
PARP2,ARMC8,0.1260778
PARP2,ASB8,0.14574834
PARP2,BRF1,0.14574834
PARP2,C9orf72,0.14574834
PARP2,CAMK2A,0.11041635
PARP2,CASTOR2,0.08815181
PARP2,CBX6,0.23486881
PARP2,CCDC90B,0.09219639
PARP2,CCNJL,0.08254276
PARP2,COL7A1,0.09600695
PARP2,CX3CL1,0.23486881
PARP2,CXCR1,0.13817238
PARP2,DRD3,0.16727492
PARP2,DSCC1,0.12514037
PARP2,EDAR,0.08590221
PARP2,EPHB1,0.12492348
PARP2,EQTN,0.07847439
PARP2,F3,0.10148671
PARP2,FANCD2,0.08254526
PARP2,GMFG,0.08590221
PARP2,HES1,0.1375739
PARP2,HIVEP3,0.08254526
PARP2,HLA-G,0.08815181
PARP2,HYKK,0.19670927
PARP2,ICAM4,0.12217771
PARP2,IP6K1,0.10148671
PARP2,JAZF1,0.07994476
PARP2,KCNJ5,0.09600695
PARP2,KCNS3,0.16727492
PARP2,KIF2C,0.12866719
PARP2,KIFC3,0.17084997
PARP2,KRTAP12-2,0.08254276
PARP2,LCMT2,0.08590221
PARP2,LDB3,0.07847439
PARP2,LIF,0.10148671
PARP2,MTG2,0.09219639
PARP2,MYO10,0.12923053
PARP2,NIPAL4,0.12183497
PARP2,NUDT6,0.12684889
PARP2,P2RX2,0.17084997
PARP2,PIGA,0.12684889
PARP2,PLEKHA6,0.08025668
PARP2,PMEPA1,0.12923053
PARP2,PXDC1,0.1260778
PARP2,RCHY1,0.08254526
PARP2,RELL2,0.09057609
PARP2,RNF34,0.08254276
PARP2,SCARA5,0.12866719
PARP2,SECTM1,0.15085087
PARP2,SERPINE1,0.1375739
PARP2,SH3GLB2,0.09057609
PARP2,SHANK2,0.17084997
PARP2,SHPRH,0.09907827
PARP2,SIX1,0.08254526
PARP2,SLC7A1,0.2061494
PARP2,SMYD4,0.15085087
PARP2,SNAPC4,0.1043187
PARP2,SPEN,0.11041635
PARP2,SRBD1,0.20199846
PARP2,TLR4,0.07994476
PARP2,TMEM25,0.18293891
PARP2,TMEM53,0.1043187
PARP2,TPP1,0.12252463
PARP2,TRIM10,0.19670927
PARP2,TRUB1,0.08254276
PARP2,TSC22D1,0.09219639
PARP2,VWA5A,0.12217771
PARP2,WIZ,0.09057609
PARP2,ZFPM1,0.20199846
PARP2,ZNF33A,0.09219639
PARP2,ZNF436,0.1043187
PARP2,ZNF560,0.12923053
PDK1,ABCA5,0.18778519
PDK1,ACTBL2,0.17084997
PDK1,ACVR2B,0.11751387
PDK1,AKAP1,0.16727492
PDK1,AKAP12,0.13817238
PDK1,AMT,0.12514037
PDK1,ANKS1A,0.08595599
PDK1,AP3B2,0.19670927
PDK1,APBB2,0.12183497
PDK1,APOL3,0.12866719
PDK1,APPL1,0.17084997
PDK1,ARMC8,0.14971969
PDK1,BRF1,0.12514037
PDK1,CBX6,0.09600695
PDK1,CCDC90B,0.10344802
PDK1,CD28,0.14574834
PDK1,CDC20B,0.15085087
PDK1,CLEC5A,0.08590221
PDK1,CMTM4,0.08595599
PDK1,COL3A1,0.0921589
PDK1,COL7A1,0.12252463
PDK1,CORO1A,0.12492348
PDK1,CPEB3,0.08254526
PDK1,CTXN1,0.1260778
PDK1,CX3CL1,0.09600695
PDK1,CXCR1,0.22129466
PDK1,CYFIP2,0.07847439
PDK1,DRD3,0.20199846
PDK1,DUSP2,0.08254276
PDK1,DUSP6,0.12866719
PDK1,EDC4,0.08595599
PDK1,EPAS1,0.07847439
PDK1,EPB41L3,0.13790726
PDK1,EQTN,0.1043187
PDK1,ETF1,0.0921589
PDK1,FANCD2,0.12492348
PDK1,FER,0.08254276
PDK1,HES1,0.1260778
PDK1,HES1,0.10450354
PDK1,INPP5D,0.07994476
PDK1,JAZF1,0.11751387
PDK1,KCNJ5,0.10450354
PDK1,KCNS3,0.20199846
PDK1,KCTD15,0.08254276
PDK1,KDM4B,0.12866719
PDK1,KDM5A,0.17756414
PDK1,KIAA0586,0.12492348
PDK1,KIAA0930,0.12492348
PDK1,KIF2C,0.17084997
PDK1,KLHL26,0.08590221
PDK1,KRTAP12-2,0.18778519
PDK1,LCMT2,0.21582629
PDK1,LDB3,0.1043187
PDK1,MAFG,0.12217771
PDK1,NUDT14,0.09219639
PDK1,PLEKHA2,0.2541504
PDK1,PPM1E,0.23486881
PDK1,PRICKLE2,0.13790726
PDK1,PXDC1,0.14971969
PDK1,RAB3A,0.15795847
PDK1,RCHY1,0.12492348
PDK1,RESP18,0.15795847
PDK1,RND2,0.08595599
PDK1,SAV1,0.09219639
PDK1,SCARA5,0.17084997
PDK1,SHTN1,0.13817238
PDK1,SIX1,0.15085087
PDK1,SLC15A1,0.14574834
PDK1,SUSD6,0.19670927
PDK1,SYP,0.23486881
PDK1,TACC2,0.08254276
PDK1,TRIM10,0.14197354
PDK1,TSC22D1,0.14197354
PDK1,VWA5A,0.10148671
PDK1,ZNF469,0.1043187
PDK1,ZNF71,0.08254526
PIGA,A1CF,0.08025668
PIGA,ABCA5,0.07847439
PIGA,ABCB8,0.21582629
PIGA,ACKR3,0.17756414
PIGA,ADAMTSL1,0.10450354
PIGA,ADM,0.09057609
PIGA,AFDN,0.23486881
PIGA,AMOTL2,0.12684889
PIGA,AMT,0.14574834
PIGA,AMT,0.15085087
PIGA,ANKRD36B,0.14574834
PIGA,ANKRD44,0.17756414
PIGA,AP3B2,0.07994476
PIGA,ARMC8,0.1260778
PIGA,ASB8,0.07994476
PIGA,ATN1,0.12183497
PIGA,B4GALT1,0.08254276
PIGA,BRF1,0.14574834
PIGA,CAMK2A,0.08815181
PIGA,CASTOR2,0.13817238
PIGA,CBX6,0.10576755
PIGA,CCNJL,0.13790726
PIGA,CLEC5A,0.08025668
PIGA,CMTM4,0.09600695
PIGA,COLCA1,0.10450354
PIGA,CRLS1,0.14971969
PIGA,CX3CL1,0.10576755
PIGA,CYFIP2,0.12514037
PIGA,DACT1,0.08254276
PIGA,DCDC2,0.12866719
PIGA,DSCC1,0.17084997
PIGA,EPHB1,0.23486881
PIGA,F3,0.2061494
PIGA,FANCD2,0.09600695
PIGA,FBXW2,0.12217771
PIGA,FJX1,0.08590221
PIGA,GCNT1,0.14971969
PIGA,HAUS5,0.16873057
PIGA,HLA-G,0.13817238
PIGA,HOXB13,0.09057609
PIGA,HYOU1,0.16727492
PIGA,INMT,0.12866719
PIGA,IP6K1,0.2061494
PIGA,KMT2D,0.14197354
PIGA,KRTAP12-2,0.07847439
PIGA,LIF,0.2061494
PIGA,MTG2,0.15795847
PIGA,NIPAL4,0.12923053
PIGA,NUDT6,0.10344802
PIGA,P2RX2,0.12514037
PIGA,PARP2,0.12684889
PIGA,PRICKLE2,0.09600695
PIGA,PXDC1,0.1260778
PIGA,RAB3A,0.07994476
PIGA,RCHY1,0.09600695
PIGA,RESP18,0.07994476
PIGA,RNF34,0.13790726
PIGA,RRNAD1,0.1375739
PIGA,SERPINE1,0.19670927
PIGA,SHPRH,0.12866719
PIGA,SIX5,0.09057609
PIGA,SLC7A1,0.07994476
PIGA,SNAPC4,0.20199846
PIGA,SORBS1,0.19680787
PIGA,SORBS1,0.19680787
PIGA,SPEN,0.08815181
PIGA,SRBD1,0.1043187
PIGA,SRC,0.10148671
PIGA,STAG3,0.12866719
PIGA,TACC2,0.08254526
PIGA,TLR4,0.14574834
PIGA,TLR4,0.1375739
PIGA,TMEM2,0.08590221
PIGA,TMEM25,0.10344802
PIGA,TMEM53,0.10576755
PIGA,TPP1,0.22563548
PIGA,TRIM10,0.12514037
PIGA,TRPS1,0.08590221
PIGA,TRUB1,0.13790726
PIGA,TUBGCP3,0.14197354
PIGA,VSTM1,0.12252463
PIGA,WBSCR17,0.19670927
PIGA,ZFPM1,0.12357774
PIGA,ZNF260,0.09219639
PIGA,ZNF33A,0.15795847
PIGA,ZNF436,0.12492348
PIGA,ZNF469,0.0921589
PIGA,ZNF496,0.14197354
PLEKHA2,ABCA5,0.18778519
PLEKHA2,ACTBL2,0.17084997
PLEKHA2,ACVR2B,0.11751387
PLEKHA2,AKAP1,0.16727492
PLEKHA2,AKAP12,0.13817238
PLEKHA2,AMT,0.12514037
PLEKHA2,ANKS1A,0.08595599
PLEKHA2,AP3B2,0.19670927
PLEKHA2,APBB2,0.12183497
PLEKHA2,APOL3,0.12866719
PLEKHA2,APPL1,0.17084997
PLEKHA2,ARMC8,0.14971969
PLEKHA2,BRF1,0.12514037
PLEKHA2,CBX6,0.09600695
PLEKHA2,CCDC90B,0.10344802
PLEKHA2,CD28,0.14574834
PLEKHA2,CDC20B,0.15085087
PLEKHA2,CLEC5A,0.08590221
PLEKHA2,CMTM4,0.08595599
PLEKHA2,COL3A1,0.0921589
PLEKHA2,COL7A1,0.12252463
PLEKHA2,CORO1A,0.12492348
PLEKHA2,CPEB3,0.08254526
PLEKHA2,CTXN1,0.1260778
PLEKHA2,CX3CL1,0.09600695
PLEKHA2,CXCR1,0.22129466
PLEKHA2,CYFIP2,0.07847439
PLEKHA2,DRD3,0.20199846
PLEKHA2,DUSP2,0.08254276
PLEKHA2,DUSP6,0.12866719
PLEKHA2,EDC4,0.08595599
PLEKHA2,EPAS1,0.07847439
PLEKHA2,EPB41L3,0.13790726
PLEKHA2,EQTN,0.1043187
PLEKHA2,ETF1,0.0921589
PLEKHA2,FANCD2,0.12492348
PLEKHA2,FER,0.08254276
PLEKHA2,HES1,0.1260778
PLEKHA2,HES1,0.10450354
PLEKHA2,INPP5D,0.07994476
PLEKHA2,JAZF1,0.11751387
PLEKHA2,KCNJ5,0.10450354
PLEKHA2,KCNS3,0.20199846
PLEKHA2,KCTD15,0.08254276
PLEKHA2,KDM4B,0.12866719
PLEKHA2,KDM5A,0.17756414
PLEKHA2,KIAA0586,0.12492348
PLEKHA2,KIAA0930,0.12492348
PLEKHA2,KIF2C,0.17084997
PLEKHA2,KLHL26,0.08590221
PLEKHA2,KRTAP12-2,0.18778519
PLEKHA2,LCMT2,0.21582629
PLEKHA2,LDB3,0.1043187
PLEKHA2,MAFG,0.12217771
PLEKHA2,NUDT14,0.09219639
PLEKHA2,PDK1,0.2541504
PLEKHA2,PPM1E,0.23486881
PLEKHA2,PRICKLE2,0.13790726
PLEKHA2,PXDC1,0.14971969
PLEKHA2,RAB3A,0.15795847
PLEKHA2,RCHY1,0.12492348
PLEKHA2,RESP18,0.15795847
PLEKHA2,RND2,0.08595599
PLEKHA2,SAV1,0.09219639
PLEKHA2,SCARA5,0.17084997
PLEKHA2,SHTN1,0.13817238
PLEKHA2,SIX1,0.15085087
PLEKHA2,SLC15A1,0.14574834
PLEKHA2,SUSD6,0.19670927
PLEKHA2,SYP,0.23486881
PLEKHA2,TACC2,0.08254276
PLEKHA2,TRIM10,0.14197354
PLEKHA2,TSC22D1,0.14197354
PLEKHA2,VWA5A,0.10148671
PLEKHA2,ZNF469,0.1043187
PLEKHA2,ZNF71,0.08254526
PLEKHA6,A1CF,0.10344802
PLEKHA6,ABCA5,0.0921589
PLEKHA6,ABCC8,0.1191461
PLEKHA6,ABCD4,0.23486881
PLEKHA6,ACKR3,0.08254276
PLEKHA6,ACSS3,0.12866719
PLEKHA6,ACVR2B,0.12252463
PLEKHA6,ADAMTSL1,0.08595599
PLEKHA6,AKAP1,0.09600695
PLEKHA6,AMOTL2,0.08025668
PLEKHA6,ANKS1A,0.11751387
PLEKHA6,APOL3,0.09600695
PLEKHA6,ASB8,0.1043187
PLEKHA6,B4GALT1,0.17756414
PLEKHA6,BACE1,0.14197354
PLEKHA6,BTG2,0.18778519
PLEKHA6,C9orf72,0.12492348
PLEKHA6,CAMK2A,0.12514037
PLEKHA6,CD8A,0.22563548
PLEKHA6,CLEC5A,0.19680787
PLEKHA6,CMTM4,0.09057609
PLEKHA6,COL7A1,0.14574834
PLEKHA6,CPEB3,0.08590221
PLEKHA6,CSPP1,0.19670927
PLEKHA6,CYFIP2,0.08254526
PLEKHA6,DACT1,0.17756414
PLEKHA6,DENND2D,0.16873057
PLEKHA6,DSCC1,0.08254276
PLEKHA6,DUSP2,0.17756414
PLEKHA6,DUSP6,0.09600695
PLEKHA6,EDAR,0.11751387
PLEKHA6,EDC4,0.11751387
PLEKHA6,ENPP3,0.22563548
PLEKHA6,EPM2AIP1,0.16727492
PLEKHA6,ERBB3,0.12866719
PLEKHA6,FAM161B,0.12217771
PLEKHA6,FAM170A,0.15085087
PLEKHA6,FER,0.17756414
PLEKHA6,FZD7,0.12217771
PLEKHA6,GLUD1,0.16873057
PLEKHA6,GMFG,0.11751387
PLEKHA6,GOLGA7B,0.19670927
PLEKHA6,HIVEP3,0.14574834
PLEKHA6,HOXB13,0.16727492
PLEKHA6,HYKK,0.10576755
PLEKHA6,ID1,0.08254526
PLEKHA6,INPP5D,0.14971969
PLEKHA6,IPPK,0.23486881
PLEKHA6,KCNJ5,0.11751387
PLEKHA6,KCTD15,0.20199846
PLEKHA6,KDM4B,0.09600695
PLEKHA6,KIF2C,0.08815181
PLEKHA6,KLF11,0.12866719
PLEKHA6,KRTAP12-2,0.0921589
PLEKHA6,MAFG,0.09219639
PLEKHA6,MTG2,0.08590221
PLEKHA6,NEO1,0.17756414
PLEKHA6,NIPAL4,0.09057609
PLEKHA6,NIPAL4,0.09219639
PLEKHA6,NNT,0.15085087
PLEKHA6,P2RX2,0.08815181
PLEKHA6,PARP2,0.08025668
PLEKHA6,PMEPA1,0.18778519
PLEKHA6,PMM2,0.12866719
PLEKHA6,RAB3A,0.12217771
PLEKHA6,RESP18,0.12217771
PLEKHA6,RND2,0.11751387
PLEKHA6,SCARA5,0.08815181
PLEKHA6,SECTM1,0.12357774
PLEKHA6,SH3GLB2,0.18778519
PLEKHA6,SHANK2,0.12492348
PLEKHA6,SLC30A1,0.23486881
PLEKHA6,SLC34A1,0.12252463
PLEKHA6,SLC7A1,0.12492348
PLEKHA6,SMYD4,0.12357774
PLEKHA6,SNAPC4,0.17756414
PLEKHA6,SORBS1,0.08025668
PLEKHA6,SORBS1,0.08025668
PLEKHA6,SPEN,0.12514037
PLEKHA6,SRBD1,0.07994476
PLEKHA6,TACC2,0.12514037
PLEKHA6,TCN2,0.21582629
PLEKHA6,TMEM170B,0.16727492
PLEKHA6,TMEM2,0.15795847
PLEKHA6,TMEM25,0.08025668
PLEKHA6,TPD52,0.22563548
PLEKHA6,TRIM10,0.07847439
PLEKHA6,TSC22D1,0.08254526
PLEKHA6,TXNIP,0.18778519
PLEKHA6,VWA5A,0.1375739
PLEKHA6,WDR62,0.12183497
PLEKHA6,XPO1,0.16873057
PLEKHA6,ZFYVE27,0.23486881
PLEKHA6,ZNF181,0.15795847
PLEKHA6,ZNF260,0.12923053
PLEKHA6,ZNF33A,0.08590221
PLEKHA6,ZNF512,0.16873057
PLEKHA6,ZNF516,0.20199846
PLEKHA6,ZNF71,0.08590221
PMEPA1,ABCC8,0.18778519
PMEPA1,ABCD4,0.19670927
PMEPA1,ABHD17C,0.14574834
PMEPA1,ACSS3,0.19670927
PMEPA1,ADAMTSL1,0.17084997
PMEPA1,ADM,0.12492348
PMEPA1,AKAP1,0.12217771
PMEPA1,AKAP12,0.09600695
PMEPA1,AMT,0.12923053
PMEPA1,ANKRD36B,0.08595599
PMEPA1,ANKS1A,0.10148671
PMEPA1,B4GALT1,0.13790726
PMEPA1,BACE1,0.20199846
PMEPA1,BTG2,0.2541504
PMEPA1,C9orf72,0.17084997
PMEPA1,CASTOR2,0.09057609
PMEPA1,CD8A,0.1043187
PMEPA1,CD8A,0.15795847
PMEPA1,CLEC5A,0.16727492
PMEPA1,CMTM4,0.15085087
PMEPA1,CPEB3,0.17084997
PMEPA1,CSPP1,0.22563548
PMEPA1,DACT1,0.13790726
PMEPA1,DENND2D,0.12866719
PMEPA1,DSCC1,0.10450354
PMEPA1,DUSP2,0.2061494
PMEPA1,DUSP3,0.09219639
PMEPA1,EDAR,0.20199846
PMEPA1,EDC4,0.10148671
PMEPA1,ENPP3,0.15795847
PMEPA1,EPM2AIP1,0.2061494
PMEPA1,EPM2AIP1,0.12684889
PMEPA1,ERBB3,0.16873057
PMEPA1,ETF1,0.09907827
PMEPA1,FAM161B,0.07994476
PMEPA1,FAM170A,0.09219639
PMEPA1,FBXW2,0.1043187
PMEPA1,FER,0.2061494
PMEPA1,FJX1,0.1260778
PMEPA1,FZD7,0.07994476
PMEPA1,GLUD1,0.23486881
PMEPA1,GMFG,0.20199846
PMEPA1,GOLGA7B,0.22563548
PMEPA1,HLA-G,0.09057609
PMEPA1,HOXB13,0.13817238
PMEPA1,HOXC6,0.14574834
PMEPA1,ICAM4,0.1375739
PMEPA1,INPP5D,0.12357774
PMEPA1,IPPK,0.16873057
PMEPA1,KCNJ5,0.08815181
PMEPA1,KCTD15,0.14197354
PMEPA1,KIFC3,0.08590221
PMEPA1,KLF11,0.19670927
PMEPA1,MAFG,0.08025668
PMEPA1,NAIP,0.14197354
PMEPA1,NEO1,0.21582629
PMEPA1,NIPAL4,0.15085087
PMEPA1,NNT,0.09219639
PMEPA1,NUDT14,0.07847439
PMEPA1,P2RX2,0.14197354
PMEPA1,PLEKHA6,0.18778519
PMEPA1,PMM2,0.19670927
PMEPA1,PRICKLE2,0.07994476
PMEPA1,PSPC1,0.11751387
PMEPA1,RAB3A,0.09600695
PMEPA1,RELL2,0.14574834
PMEPA1,RESP18,0.09600695
PMEPA1,RND2,0.10148671
PMEPA1,SAV1,0.07847439
PMEPA1,SH3GLB2,0.1191461
PMEPA1,SHPRH,0.08590221
PMEPA1,SHTN1,0.09600695
PMEPA1,SIX1,0.11041635
PMEPA1,SIX5,0.10344802
PMEPA1,SLC30A1,0.19670927
PMEPA1,SLC34A1,0.1375739
PMEPA1,SMCO4,0.10576755
PMEPA1,SNAPC4,0.21582629
PMEPA1,SRBD1,0.12217771
PMEPA1,TACC2,0.14574834
PMEPA1,TCN2,0.17756414
PMEPA1,TLR4,0.08595599
PMEPA1,TMEM170B,0.13790726
PMEPA1,TMEM2,0.12866719
PMEPA1,TMEM25,0.09057609
PMEPA1,TPD52,0.15795847
PMEPA1,TPD52,0.1260778
PMEPA1,TRPS1,0.1260778
PMEPA1,TSC22D1,0.11041635
PMEPA1,TXNIP,0.2541504
PMEPA1,WDR62,0.18293891
PMEPA1,WIZ,0.14574834
PMEPA1,XPO1,0.23486881
PMEPA1,ZFYVE27,0.16873057
PMEPA1,ZNF181,0.22563548
PMEPA1,ZNF385A,0.14197354
PMEPA1,ZNF512,0.23486881
PMEPA1,ZNF516,0.11751387
PMEPA1,ZNF71,0.17084997
PMM2,ABCC8,0.23486881
PMM2,ABCD4,0.13817238
PMM2,ABHD17C,0.14197354
PMM2,ACKR3,0.12492348
PMM2,ACSS3,0.2541504
PMM2,ACTBL2,0.08590221
PMM2,ACVR2B,0.08815181
PMM2,ADAMTSL1,0.12357774
PMM2,ADM,0.12252463
PMM2,AKAP1,0.08590221
PMM2,AKAP12,0.09057609
PMM2,AMT,0.1043187
PMM2,ANKRD36B,0.07847439
PMM2,APPL1,0.08590221
PMM2,B4GALT1,0.19670927
PMM2,BACE1,0.1260778
PMM2,BTG2,0.19670927
PMM2,C9orf72,0.08254526
PMM2,CASTOR2,0.17084997
PMM2,CCDC90B,0.07847439
PMM2,CCNJL,0.08254526
PMM2,CD8A,0.1260778
PMM2,CD8A,0.1191461
PMM2,CDC20B,0.09600695
PMM2,CLEC5A,0.12866719
PMM2,CMTM4,0.11751387
PMM2,CPEB3,0.1375739
PMM2,CSPP1,0.16727492
PMM2,DACT1,0.19670927
PMM2,DCDC2,0.10450354
PMM2,DENND2D,0.17756414
PMM2,DSCC1,0.10576755
PMM2,DUSP2,0.19680787
PMM2,DUSP3,0.17084997
PMM2,EDAR,0.17084997
PMM2,ENPP3,0.1191461
PMM2,EPM2AIP1,0.16873057
PMM2,EPM2AIP1,0.1375739
PMM2,ERBB3,0.21582629
PMM2,ETF1,0.14197354
PMM2,FBXW2,0.10148671
PMM2,FER,0.19680787
PMM2,FJX1,0.12183497
PMM2,GLUD1,0.22563548
PMM2,GMFG,0.17084997
PMM2,GOLGA7B,0.16727492
PMM2,HAUS5,0.0921589
PMM2,HLA-G,0.17084997
PMM2,HOXB13,0.19670927
PMM2,HOXC6,0.14197354
PMM2,HYKK,0.08815181
PMM2,ICAM4,0.12514037
PMM2,IPPK,0.15795847
PMM2,KCNJ5,0.08254276
PMM2,KIF2C,0.12252463
PMM2,KLF11,0.19670927
PMM2,MTG2,0.1260778
PMM2,NAIP,0.22129466
PMM2,NEO1,0.2061494
PMM2,NIPAL4,0.10344802
PMM2,NUDT14,0.12217771
PMM2,P2RX2,0.12492348
PMM2,PLEKHA6,0.12866719
PMM2,PMEPA1,0.19670927
PMM2,PSPC1,0.18293891
PMM2,RELL2,0.14971969
PMM2,RNF34,0.08254526
PMM2,SAV1,0.12217771
PMM2,SCARA5,0.12252463
PMM2,SERPINE1,0.12357774
PMM2,SH3GLB2,0.16873057
PMM2,SHPRH,0.15085087
PMM2,SHTN1,0.09057609
PMM2,SIX1,0.08595599
PMM2,SIX5,0.10450354
PMM2,SLC30A1,0.13817238
PMM2,SMCO4,0.11751387
PMM2,SNAPC4,0.2061494
PMM2,STAG3,0.10450354
PMM2,TCN2,0.16727492
PMM2,TLR4,0.07847439
PMM2,TMEM170B,0.13817238
PMM2,TMEM2,0.17756414
PMM2,TPD52,0.1191461
PMM2,TPD52,0.12923053
PMM2,TRIM10,0.07994476
PMM2,TRPS1,0.12183497
PMM2,TRUB1,0.08254526
PMM2,TXNIP,0.19670927
PMM2,WDR62,0.15085087
PMM2,WIZ,0.14971969
PMM2,XPO1,0.22563548
PMM2,ZFYVE27,0.15795847
PMM2,ZNF181,0.18778519
PMM2,ZNF33A,0.1260778
PMM2,ZNF385A,0.22129466
PMM2,ZNF512,0.22563548
PMM2,ZNF516,0.08590221
PMM2,ZNF71,0.1375739
PPM1E,ABCA5,0.16873057
PPM1E,ACTBL2,0.15085087
PPM1E,ACVR2B,0.12183497
PPM1E,AKAP1,0.13790726
PPM1E,AKAP12,0.12866719
PPM1E,AMT,0.12252463
PPM1E,ANKRD36B,0.09219639
PPM1E,ANKS1A,0.08254526
PPM1E,AP3B2,0.22563548
PPM1E,APBB2,0.15085087
PPM1E,APOL3,0.1191461
PPM1E,APPL1,0.15085087
PPM1E,ARMC8,0.12514037
PPM1E,ATN1,0.07994476
PPM1E,BRF1,0.12252463
PPM1E,CCDC90B,0.1043187
PPM1E,CD28,0.1260778
PPM1E,CDC20B,0.17084997
PPM1E,CMTM4,0.08815181
PPM1E,COL7A1,0.12514037
PPM1E,CORO1A,0.1043187
PPM1E,CRLS1,0.07994476
PPM1E,CTXN1,0.14574834
PPM1E,CXCR1,0.20199846
PPM1E,CYFIP2,0.08254276
PPM1E,DRD3,0.18293891
PPM1E,DUSP6,0.1191461
PPM1E,EDC4,0.08254526
PPM1E,EPB41L3,0.12866719
PPM1E,EQTN,0.10344802
PPM1E,F3,0.08025668
PPM1E,FANCD2,0.12684889
PPM1E,GCNT1,0.07994476
PPM1E,HES1,0.14574834
PPM1E,HES1,0.12514037
PPM1E,HYKK,0.09600695
PPM1E,IP6K1,0.08025668
PPM1E,JAZF1,0.1260778
PPM1E,KCNJ5,0.12923053
PPM1E,KCNS3,0.18293891
PPM1E,KDM4B,0.1191461
PPM1E,KDM5A,0.2061494
PPM1E,KIAA0586,0.12357774
PPM1E,KIAA0930,0.12357774
PPM1E,KIF2C,0.15085087
PPM1E,KLHL26,0.09600695
PPM1E,KRTAP12-2,0.16873057
PPM1E,LCMT2,0.23486881
PPM1E,LDB3,0.10344802
PPM1E,LIF,0.08025668
PPM1E,MAFG,0.09057609
PPM1E,NUDT14,0.08595599
PPM1E,NUDT6,0.08254276
PPM1E,PDK1,0.23486881
