Interactie,Interactors,MI
TRUB1,ZNF512,0.1375739
TRUB1,ZNF516,0.16727492
TRUB1,ZNF71,0.16727492
TSC22D1,ABCA5,0.08254526
TSC22D1,ABCB8,0.08590221
TSC22D1,ACSS3,0.12866719
TSC22D1,ACTBL2,0.14197354
TSC22D1,ADAMTSL1,0.16727492
TSC22D1,ADM,0.13790726
TSC22D1,AKAP1,0.14197354
TSC22D1,AKAP12,0.14197354
TSC22D1,AKT1S1,0.07847439
TSC22D1,ANKRD44,0.21582629
TSC22D1,AP3B2,0.12866719
TSC22D1,APBB2,0.21582629
TSC22D1,APOL3,0.09057609
TSC22D1,ASB8,0.17756414
TSC22D1,B4GALT1,0.19670927
TSC22D1,BACE1,0.08595599
TSC22D1,C9orf72,0.08595599
TSC22D1,CAMK2A,0.11751387
TSC22D1,CASTOR2,0.07847439
TSC22D1,CCDC90B,0.08595599
TSC22D1,CD28,0.09219639
TSC22D1,CD8A,0.07994476
TSC22D1,CD8A,0.10450354
TSC22D1,COL3A1,0.12923053
TSC22D1,COL7A1,0.14574834
TSC22D1,CRLS1,0.22563548
TSC22D1,CTXN1,0.10450354
TSC22D1,CX3CL1,0.17084997
TSC22D1,CXCR1,0.1260778
TSC22D1,CYFIP2,0.12183497
TSC22D1,DCDC2,0.1191461
TSC22D1,DENND2D,0.21582629
TSC22D1,DRD3,0.10450354
TSC22D1,DUSP6,0.09600695
TSC22D1,EDC4,0.14197354
TSC22D1,ENPP3,0.08254276
TSC22D1,EPB41L3,0.10450354
TSC22D1,EPHB1,0.14574834
TSC22D1,EPM2AIP1,0.16727492
TSC22D1,EQTN,0.13790726
TSC22D1,F3,0.17756414
TSC22D1,FAM161B,0.08815181
TSC22D1,FAM170A,0.0921589
TSC22D1,FANCD2,0.10450354
TSC22D1,FJX1,0.09219639
TSC22D1,FZD7,0.07847439
TSC22D1,GCNT1,0.23486881
TSC22D1,GLUD1,0.09219639
TSC22D1,GMFG,0.18778519
TSC22D1,GOLGA7B,0.2061494
TSC22D1,HAUS5,0.08254276
TSC22D1,HES1,0.2061494
TSC22D1,HOXB13,0.17084997
TSC22D1,IP6K1,0.1191461
TSC22D1,IPPK,0.09057609
TSC22D1,JAZF1,0.2541504
TSC22D1,KCNJ5,0.09219639
TSC22D1,KCTD15,0.15085087
TSC22D1,KDM4B,0.19670927
TSC22D1,KIAA0586,0.08254526
TSC22D1,KMT2D,0.0921589
TSC22D1,LCMT2,0.08815181
TSC22D1,MAFG,0.14574834
TSC22D1,NAIP,0.14574834
TSC22D1,NIPAL4,0.15085087
TSC22D1,NNT,0.15085087
TSC22D1,NUDT6,0.2061494
TSC22D1,PDK1,0.19670927
TSC22D1,PLEKHA2,0.19670927
TSC22D1,PMEPA1,0.10576755
TSC22D1,PPM1E,0.18293891
TSC22D1,PRICKLE2,0.08815181
TSC22D1,PSPC1,0.12866719
TSC22D1,PXDC1,0.07847439
TSC22D1,RELL2,0.08025668
TSC22D1,RESP18,0.09219639
TSC22D1,SAV1,0.12252463
TSC22D1,SHANK2,0.1375739
TSC22D1,SHPRH,0.10450354
TSC22D1,SHTN1,0.16873057
TSC22D1,SIX1,0.08590221
TSC22D1,SLC15A1,0.08025668
TSC22D1,SLC34A1,0.15085087
TSC22D1,SORBS1,0.10450354
TSC22D1,SRBD1,0.07847439
TSC22D1,SUSD6,0.09600695
TSC22D1,TACC2,0.09057609
TSC22D1,TLR4,0.14197354
TSC22D1,TLR4,0.10450354
TSC22D1,TMEM170B,0.16873057
TSC22D1,TMEM25,0.08590221
TSC22D1,TMEM53,0.1043187
TSC22D1,TNC,0.22129466
TSC22D1,TPD52,0.1260778
TSC22D1,VSTM1,0.09600695
TSC22D1,VWA5A,0.13817238
TSC22D1,WBSCR17,0.1375739
TSC22D1,WDR62,0.07847439
TSC22D1,ZFYVE27,0.19670927
TSC22D1,ZNF181,0.11041635
TSC22D1,ZNF496,0.08815181
TSC22D1,ZNF560,0.17756414
TUBGCP3,A1CF,0.1260778
TUBGCP3,ABCB8,0.09907827
TUBGCP3,ABCC8,0.19670927
TUBGCP3,ADAMTSL1,0.1260778
TUBGCP3,AFDN,0.22563548
TUBGCP3,AKT1S1,0.10450354
TUBGCP3,ANKRD36B,0.19680787
TUBGCP3,AP3B2,0.08254526
TUBGCP3,APPL1,0.16727492
TUBGCP3,ARMC8,0.18778519
TUBGCP3,B4GALT1,0.10344802
TUBGCP3,BTG2,0.09219639
TUBGCP3,CAMK2A,0.12492348
TUBGCP3,CBX6,0.08025668
TUBGCP3,CCNJL,0.1260778
TUBGCP3,CMTM4,0.19670927
TUBGCP3,CORO1A,0.08590221
TUBGCP3,CPEB3,0.13790726
TUBGCP3,CRLS1,0.08254526
TUBGCP3,CTXN1,0.10344802
TUBGCP3,CX3CL1,0.12492348
TUBGCP3,CXCR1,0.1043187
TUBGCP3,DRD3,0.10344802
TUBGCP3,DUSP2,0.12217771
TUBGCP3,DUSP3,0.15085087
TUBGCP3,DUSP6,0.08815181
TUBGCP3,EDAR,0.12183497
TUBGCP3,EPHB1,0.1043187
TUBGCP3,EPM2AIP1,0.17084997
TUBGCP3,EPM2AIP1,0.17756414
TUBGCP3,FAM161B,0.08254526
TUBGCP3,FAM170A,0.08595599
TUBGCP3,FBXW2,0.1375739
TUBGCP3,FJX1,0.14197354
TUBGCP3,HAUS5,0.12923053
TUBGCP3,HYKK,0.08254276
TUBGCP3,ID1,0.08595599
TUBGCP3,INMT,0.12866719
TUBGCP3,KIAA0586,0.12217771
TUBGCP3,KIAA0930,0.14574834
TUBGCP3,KLF11,0.0921589
TUBGCP3,KMT2D,0.18778519
TUBGCP3,MAFG,0.10576755
TUBGCP3,MTG2,0.08590221
TUBGCP3,NEO1,0.09600695
TUBGCP3,NUDT6,0.12492348
TUBGCP3,P2RX2,0.19680787
TUBGCP3,PIGA,0.09219639
TUBGCP3,PLEKHA2,0.10344802
TUBGCP3,PMEPA1,0.09057609
TUBGCP3,PXDC1,0.13790726
TUBGCP3,RAB3A,0.16727492
TUBGCP3,RCHY1,0.15085087
TUBGCP3,RRNAD1,0.2061494
TUBGCP3,SAV1,0.12492348
TUBGCP3,SCARA5,0.11751387
TUBGCP3,SECTM1,0.18293891
TUBGCP3,SHPRH,0.10344802
TUBGCP3,SIX1,0.12252463
TUBGCP3,SIX5,0.07847439
TUBGCP3,SLC15A1,0.20199846
TUBGCP3,SMCO4,0.18293891
TUBGCP3,SMYD4,0.16727492
TUBGCP3,SORBS1,0.10344802
TUBGCP3,SRC,0.07994476
TUBGCP3,SUSD6,0.08815181
TUBGCP3,SYP,0.15085087
TUBGCP3,TCN2,0.07847439
TUBGCP3,TMEM25,0.12252463
TUBGCP3,TPD52,0.1043187
TUBGCP3,VSTM1,0.08815181
TUBGCP3,VWA5A,0.08595599
TUBGCP3,WDR62,0.13790726
TUBGCP3,WIZ,0.23486881
TUBGCP3,ZFPM1,0.15085087
TUBGCP3,ZNF181,0.1375739
TUBGCP3,ZNF260,0.15085087
TUBGCP3,ZNF33A,0.19670927
TUBGCP3,ZNF385A,0.13817238
TUBGCP3,ZNF436,0.08595599
TXNIP,ABCB8,0.1043187
TXNIP,ABCC8,0.08590221
TXNIP,ABCD4,0.08595599
TXNIP,ABHD17C,0.07847439
TXNIP,AKAP1,0.15795847
TXNIP,AKT1S1,0.08025668
TXNIP,AMOTL2,0.08815181
TXNIP,AMT,0.21582629
TXNIP,APPL1,0.12183497
TXNIP,ARMC8,0.1375739
TXNIP,BACE1,0.13790726
TXNIP,BCL7A,0.14574834
TXNIP,BRF1,0.08595599
TXNIP,BTG2,0.10576755
TXNIP,C9orf72,0.13790726
TXNIP,CASTOR2,0.19670927
TXNIP,CD28,0.16727492
TXNIP,CD8A,0.12866719
TXNIP,CDC20B,0.0921589
TXNIP,CMTM4,0.08590221
TXNIP,COL7A1,0.1375739
TXNIP,CPEB3,0.18293891
TXNIP,CXCR1,0.07847439
TXNIP,DUSP6,0.12492348
TXNIP,EDAR,0.07994476
TXNIP,EDC4,0.15795847
TXNIP,EPAS1,0.0921589
TXNIP,EPHB1,0.07847439
TXNIP,EPM2AIP1,0.09600695
TXNIP,FAM170A,0.12684889
TXNIP,FANCD2,0.19670927
TXNIP,FER,0.15085087
TXNIP,FJX1,0.10148671
TXNIP,FZD7,0.19670927
TXNIP,HLA-G,0.17756414
TXNIP,HYKK,0.10344802
TXNIP,HYOU1,0.08595599
TXNIP,ID1,0.12684889
TXNIP,INMT,0.20199846
TXNIP,KDM4B,0.08590221
TXNIP,KDM5A,0.09219639
TXNIP,KLHL26,0.08595599
TXNIP,KMT2D,0.1375739
TXNIP,KRTAP12-2,0.09219639
TXNIP,LCMT2,0.16727492
TXNIP,LDB3,0.1260778
TXNIP,MAFG,0.08254276
TXNIP,NAIP,0.1375739
TXNIP,NUDT14,0.17756414
TXNIP,PARP2,0.14574834
TXNIP,PIGA,0.10576755
TXNIP,PMEPA1,0.13790726
TXNIP,PMEPA1,0.10450354
TXNIP,PPM1E,0.09219639
TXNIP,PXDC1,0.12217771
TXNIP,RAB3A,0.12183497
TXNIP,RELL2,0.13817238
TXNIP,RNF34,0.07847439
TXNIP,SCARA5,0.12514037
TXNIP,SERPINE1,0.09219639
TXNIP,SH3GLB2,0.1260778
TXNIP,SMYD4,0.12183497
TXNIP,SNAPC4,0.15795847
TXNIP,SRBD1,0.19670927
TXNIP,SUSD6,0.12492348
TXNIP,TMEM2,0.12492348
TXNIP,TNC,0.08815181
TXNIP,TPD52,0.15085087
TXNIP,TPD52,0.07847439
TXNIP,TPP1,0.08254526
TXNIP,TRPS1,0.12923053
TXNIP,TRUB1,0.0921589
TXNIP,VSTM1,0.12492348
TXNIP,WDR62,0.12217771
TXNIP,XPO1,0.08595599
TXNIP,ZNF181,0.12252463
TXNIP,ZNF33A,0.08590221
TXNIP,ZNF385A,0.15085087
TXNIP,ZNF436,0.12684889
TXNIP,ZNF469,0.21582629
TXNIP,ZNF496,0.16727492
TXNIP,ZNF516,0.12492348
TXNIP,ZNF560,0.09057609
TXNIP,ZNF71,0.08595599
VSTM1,ABCB8,0.23486881
VSTM1,ABCC8,0.09219639
VSTM1,ACTBL2,0.16727492
VSTM1,AFDN,0.09907827
VSTM1,AKAP1,0.11041635
VSTM1,AMT,0.10344802
VSTM1,AMT,0.14197354
VSTM1,ANKRD36B,0.08254276
VSTM1,ANKRD44,0.09600695
VSTM1,APBB2,0.09600695
VSTM1,APPL1,0.10450354
VSTM1,ARMC8,0.14197354
VSTM1,BTG2,0.21582629
VSTM1,CAMK2A,0.16727492
VSTM1,CASTOR2,0.14971969
VSTM1,CBX6,0.09219639
VSTM1,CD28,0.0921589
VSTM1,CD8A,0.15085087
VSTM1,CDC20B,0.08815181
VSTM1,CLEC5A,0.11751387
VSTM1,CMTM4,0.09219639
VSTM1,COL7A1,0.22563548
VSTM1,CPEB3,0.1043187
VSTM1,CTXN1,0.08590221
VSTM1,CX3CL1,0.08254526
VSTM1,CXCR1,0.15795847
VSTM1,CYFIP2,0.13817238
VSTM1,DENND2D,0.09600695
VSTM1,DRD3,0.08590221
VSTM1,DUSP6,0.2541504
VSTM1,EDC4,0.11041635
VSTM1,ENPP3,0.08590221
VSTM1,EPAS1,0.08590221
VSTM1,EPM2AIP1,0.08595599
VSTM1,ETF1,0.12183497
VSTM1,FAM170A,0.12357774
VSTM1,FANCD2,0.14574834
VSTM1,FZD7,0.14971969
VSTM1,GCNT1,0.12217771
VSTM1,HOXB13,0.15795847
VSTM1,HYKK,0.20199846
VSTM1,ID1,0.23486881
VSTM1,INMT,0.12492348
VSTM1,IPPK,0.16873057
VSTM1,JAZF1,0.09600695
VSTM1,KCNS3,0.17084997
VSTM1,KDM4B,0.0921589
VSTM1,KIFC3,0.14197354
VSTM1,KRTAP12-2,0.08815181
VSTM1,MAFG,0.12866719
VSTM1,NAIP,0.22563548
VSTM1,NUDT6,0.0921589
VSTM1,P2RX2,0.08254276
VSTM1,PARP2,0.17084997
VSTM1,PIGA,0.12492348
VSTM1,PMEPA1,0.08025668
VSTM1,PPM1E,0.16727492
VSTM1,RAB3A,0.10450354
VSTM1,RRNAD1,0.08815181
VSTM1,SCARA5,0.18778519
VSTM1,SHPRH,0.08590221
VSTM1,SHTN1,0.07994476
VSTM1,SIX1,0.12866719
VSTM1,SMYD4,0.10450354
VSTM1,SORBS1,0.10148671
VSTM1,SORBS1,0.08590221
VSTM1,SRBD1,0.14971969
VSTM1,SUSD6,0.2541504
VSTM1,TCN2,0.17756414
VSTM1,TMEM2,0.20199846
VSTM1,TMEM25,0.12866719
VSTM1,TNC,0.16727492
VSTM1,TPD52,0.12183497
VSTM1,TPD52,0.15795847
VSTM1,TRUB1,0.08815181
VSTM1,TSC22D1,0.09600695
VSTM1,TUBGCP3,0.08815181
VSTM1,TXNIP,0.12492348
VSTM1,ZNF33A,0.09219639
VSTM1,ZNF385A,0.10148671
VSTM1,ZNF436,0.23486881
VSTM1,ZNF469,0.10344802
VSTM1,ZNF516,0.12492348
VWA5A,ABCA5,0.12923053
VWA5A,ABCC8,0.08025668
VWA5A,ABCD4,0.14574834
VWA5A,ACKR3,0.08254526
VWA5A,ACSS3,0.17756414
VWA5A,ACVR2B,0.08254526
VWA5A,ADAMTSL1,0.17756414
VWA5A,ADM,0.19670927
VWA5A,AFDN,0.07994476
VWA5A,AKAP12,0.14197354
VWA5A,AKT1S1,0.07847439
VWA5A,AMT,0.09057609
VWA5A,ANKRD36B,0.12492348
VWA5A,ANKRD44,0.15795847
VWA5A,ANKS1A,0.1043187
VWA5A,AP3B2,0.23486881
VWA5A,APBB2,0.15795847
VWA5A,APOL3,0.20199846
VWA5A,APPL1,0.12514037
VWA5A,ASB8,0.18778519
VWA5A,ATN1,0.0921589
VWA5A,B4GALT1,0.13790726
VWA5A,BCL7A,0.09219639
VWA5A,BRF1,0.1260778
VWA5A,CCDC90B,0.10450354
VWA5A,CCNJL,0.07994476
VWA5A,CMTM4,0.08025668
VWA5A,COL3A1,0.08254526
VWA5A,COLCA1,0.17084997
VWA5A,CRLS1,0.17756414
VWA5A,CTXN1,0.08595599
VWA5A,DACT1,0.17084997
VWA5A,DCDC2,0.2061494
VWA5A,DENND2D,0.15795847
VWA5A,DRD3,0.08595599
VWA5A,DSCC1,0.12357774
VWA5A,ENPP3,0.1375739
VWA5A,EPAS1,0.12183497
VWA5A,EPB41L3,0.08595599
VWA5A,EPM2AIP1,0.18778519
VWA5A,EQTN,0.19670927
VWA5A,ERBB3,0.15085087
VWA5A,ETF1,0.12217771
VWA5A,F3,0.18778519
VWA5A,FAM161B,0.12684889
VWA5A,FER,0.08254526
VWA5A,GCNT1,0.12866719
VWA5A,GLUD1,0.12514037
VWA5A,GMFG,0.17756414
VWA5A,GOLGA7B,0.2061494
VWA5A,HES1,0.2061494
VWA5A,HES1,0.15085087
VWA5A,HIVEP3,0.12514037
VWA5A,HLA-G,0.0921589
VWA5A,HOXC6,0.12492348
VWA5A,HYOU1,0.1260778
VWA5A,ICAM4,0.15085087
VWA5A,IP6K1,0.2061494
VWA5A,JAZF1,0.13817238
VWA5A,KCNJ5,0.1043187
VWA5A,KCTD15,0.15085087
VWA5A,KDM4B,0.13790726
VWA5A,KDM5A,0.09600695
VWA5A,KIAA0586,0.12357774
VWA5A,KIFC3,0.09057609
VWA5A,KLHL26,0.14574834
VWA5A,LCMT2,0.07994476
VWA5A,LDB3,0.11041635
VWA5A,LIF,0.0921589
VWA5A,NIPAL4,0.12357774
VWA5A,NIPAL4,0.15085087
VWA5A,NNT,0.15085087
VWA5A,NUDT14,0.0921589
VWA5A,NUDT6,0.1191461
VWA5A,P2RX2,0.12492348
VWA5A,PDK1,0.19670927
VWA5A,PLEKHA2,0.13790726
VWA5A,PLEKHA6,0.12357774
VWA5A,PMEPA1,0.07847439
VWA5A,PPM1E,0.08590221
VWA5A,PRICKLE2,0.10148671
VWA5A,PSPC1,0.17756414
VWA5A,PXDC1,0.10576755
VWA5A,RAB3A,0.12514037
VWA5A,RESP18,0.12514037
VWA5A,RND2,0.17084997
VWA5A,SAV1,0.09907827
VWA5A,SECTM1,0.08254276
VWA5A,SERPINE1,0.09600695
VWA5A,SH3GLB2,0.11041635
VWA5A,SHANK2,0.12183497
VWA5A,SHPRH,0.08595599
VWA5A,SHTN1,0.16873057
VWA5A,SLC30A1,0.15085087
VWA5A,SLC34A1,0.15085087
VWA5A,SLC7A1,0.12492348
VWA5A,SMCO4,0.08254276
VWA5A,SMYD4,0.12514037
VWA5A,SORBS1,0.14971969
VWA5A,SORBS1,0.08595599
VWA5A,SRC,0.14971969
VWA5A,SYP,0.08025668
VWA5A,TACC2,0.20199846
VWA5A,TLR4,0.14197354
VWA5A,TLR4,0.08595599
VWA5A,TMEM170B,0.19680787
VWA5A,TMEM2,0.08590221
VWA5A,TMEM53,0.09219639
VWA5A,TPP1,0.08595599
VWA5A,TSC22D1,0.13817238
VWA5A,TUBGCP3,0.08595599
VWA5A,WBSCR17,0.12183497
VWA5A,WDR62,0.10576755
VWA5A,WIZ,0.09219639
VWA5A,XPO1,0.14574834
VWA5A,ZFYVE27,0.19670927
VWA5A,ZNF260,0.08025668
VWA5A,ZNF33A,0.08025668
VWA5A,ZNF385A,0.10450354
VWA5A,ZNF496,0.07994476
VWA5A,ZNF560,0.16727492
VWA5A,ZNF71,0.1260778
WBSCR17,ABCD4,0.15085087
WBSCR17,ACSS3,0.14574834
WBSCR17,ADAMTSL1,0.12217771
WBSCR17,ADM,0.1260778
WBSCR17,AKAP12,0.23486881
WBSCR17,AKT1S1,0.16727492
WBSCR17,AMOTL2,0.08254526
WBSCR17,ANKRD44,0.1260778
WBSCR17,ANKS1A,0.19670927
WBSCR17,AP3B2,0.14197354
WBSCR17,APBB2,0.1260778
WBSCR17,APOL3,0.12923053
WBSCR17,ASB8,0.18293891
WBSCR17,B4GALT1,0.17084997
WBSCR17,BRF1,0.12514037
WBSCR17,CAMK2A,0.11751387
WBSCR17,CBX6,0.08595599
WBSCR17,CCNJL,0.13790726
WBSCR17,CD8A,0.10344802
WBSCR17,CDC20B,0.09907827
WBSCR17,COLCA1,0.10148671
WBSCR17,CRLS1,0.08590221
WBSCR17,CTXN1,0.17756414
WBSCR17,CX3CL1,0.12514037
WBSCR17,CXCR1,0.12183497
WBSCR17,CYFIP2,0.08254276
WBSCR17,DACT1,0.10148671
WBSCR17,DCDC2,0.1375739
WBSCR17,DENND2D,0.1260778
WBSCR17,DRD3,0.17756414
WBSCR17,DSCC1,0.12183497
WBSCR17,ENPP3,0.1260778
WBSCR17,EPHB1,0.14971969
WBSCR17,EQTN,0.1260778
WBSCR17,ERBB3,0.12252463
WBSCR17,F3,0.18293891
WBSCR17,FAM161B,0.16873057
WBSCR17,GCNT1,0.11751387
WBSCR17,GLUD1,0.2061494
WBSCR17,GMFG,0.22129466
WBSCR17,GOLGA7B,0.09600695
WBSCR17,HAUS5,0.13817238
WBSCR17,HES1,0.09600695
WBSCR17,HOXC6,0.17756414
WBSCR17,HYOU1,0.12514037
WBSCR17,ICAM4,0.12252463
WBSCR17,INPP5D,0.09057609
WBSCR17,IP6K1,0.1375739
WBSCR17,IPPK,0.07994476
WBSCR17,JAZF1,0.1375739
WBSCR17,KDM5A,0.08254526
WBSCR17,KIAA0930,0.12866719
WBSCR17,KIF2C,0.09057609
WBSCR17,KLHL26,0.15085087
WBSCR17,KRTAP12-2,0.07847439
WBSCR17,MAFG,0.14197354
WBSCR17,NIPAL4,0.12183497
WBSCR17,NUDT6,0.12183497
WBSCR17,PDK1,0.20199846
WBSCR17,PLEKHA2,0.17084997
WBSCR17,PLEKHA6,0.12183497
WBSCR17,PMEPA1,0.07994476
WBSCR17,PPM1E,0.10450354
WBSCR17,PRICKLE2,0.19670927
WBSCR17,PSPC1,0.14574834
WBSCR17,RELL2,0.09600695
WBSCR17,RESP18,0.2061494
WBSCR17,RND2,0.10148671
WBSCR17,SAV1,0.18778519
WBSCR17,SERPINE1,0.08254526
WBSCR17,SHANK2,0.2541504
WBSCR17,SHPRH,0.17756414
WBSCR17,SHTN1,0.20199846
WBSCR17,SIX1,0.08595599
WBSCR17,SIX5,0.08590221
WBSCR17,SLC30A1,0.12252463
WBSCR17,SLC7A1,0.17756414
WBSCR17,SNAPC4,0.09600695
WBSCR17,SORBS1,0.10576755
WBSCR17,SORBS1,0.17756414
WBSCR17,SPEN,0.16727492
WBSCR17,SYP,0.12866719
WBSCR17,TACC2,0.12923053
WBSCR17,TLR4,0.23486881
WBSCR17,TMEM25,0.08595599
WBSCR17,TMEM53,0.08025668
WBSCR17,TNC,0.12252463
WBSCR17,TPD52,0.11041635
WBSCR17,TPD52,0.12183497
WBSCR17,TRUB1,0.09907827
WBSCR17,TSC22D1,0.1375739
WBSCR17,VWA5A,0.12183497
WBSCR17,XPO1,0.15085087
WBSCR17,ZFYVE27,0.20199846
WBSCR17,ZNF260,0.12866719
WBSCR17,ZNF71,0.12514037
WDR62,ABCA5,0.14197354
WDR62,ABCC8,0.19670927
WDR62,ADAMTSL1,0.1375739
WDR62,AFDN,0.17756414
WDR62,ANKRD36B,0.21582629
WDR62,ANKS1A,0.12684889
WDR62,AP3B2,0.1043187
WDR62,APOL3,0.12492348
WDR62,APPL1,0.17756414
WDR62,ARMC8,0.16727492
WDR62,B4GALT1,0.08595599
WDR62,BCL7A,0.09219639
