Interactie,Interactors,MI
COL7A1,P2RX2,0.12357774
COL7A1,PIGA,0.10450354
COL7A1,PLEKHA2,0.14197354
COL7A1,PLEKHA6,0.07994476
COL7A1,PMEPA1,0.08025668
COL7A1,PMEPA1,0.1260778
COL7A1,PPM1E,0.09600695
COL7A1,PRICKLE2,0.11751387
COL7A1,PXDC1,0.12866719
COL7A1,RAB3A,0.17756414
COL7A1,RCHY1,0.10450354
COL7A1,RELL2,0.2061494
COL7A1,RESP18,0.07994476
COL7A1,RND2,0.12183497
COL7A1,SH3GLB2,0.09219639
COL7A1,SHPRH,0.14197354
COL7A1,SLC30A1,0.07994476
COL7A1,SLC7A1,0.1043187
COL7A1,SMCO4,0.12183497
COL7A1,SMYD4,0.09057609
COL7A1,SNAPC4,0.14574834
COL7A1,SORBS1,0.08595599
COL7A1,SPEN,0.12217771
COL7A1,SRC,0.13790726
COL7A1,STAG3,0.12357774
COL7A1,SYP,0.07994476
COL7A1,TCN2,0.15085087
COL7A1,TLR4,0.12923053
COL7A1,TMEM170B,0.15795847
COL7A1,TMEM25,0.08254276
COL7A1,TMEM53,0.12217771
COL7A1,TUBGCP3,0.14971969
COL7A1,TXNIP,0.12492348
COL7A1,VSTM1,0.09057609
COL7A1,ZFPM1,0.10344802
COL7A1,ZFYVE27,0.08815181
COL7A1,ZNF181,0.12866719
COL7A1,ZNF260,0.09600695
COL7A1,ZNF33A,0.07994476
COL7A1,ZNF385A,0.1260778
COL7A1,ZNF469,0.08254276
COL7A1,ZNF496,0.09219639
COL7A1,ZNF512,0.09600695
COLCA1,ABCA5,0.1375739
COLCA1,ABCC8,0.12514037
COLCA1,ABHD17C,0.17756414
COLCA1,ACKR3,0.08815181
COLCA1,ACTBL2,0.16873057
COLCA1,ADAMTSL1,0.12514037
COLCA1,ADM,0.07847439
COLCA1,AKT1S1,0.1260778
COLCA1,AMOTL2,0.07847439
COLCA1,ANKRD36B,0.08590221
COLCA1,ANKRD44,0.12217771
COLCA1,ASB8,0.12492348
COLCA1,BACE1,0.18293891
COLCA1,BCL7A,0.12866719
COLCA1,BRF1,0.14574834
COLCA1,BTG2,0.22129466
COLCA1,CAMK2A,0.1375739
COLCA1,CASTOR2,0.17084997
COLCA1,CCDC90B,0.12866719
COLCA1,CCNJL,0.12252463
COLCA1,CD28,0.12514037
COLCA1,CD8A,0.2541504
COLCA1,CDC20B,0.14197354
COLCA1,COL3A1,0.11751387
COLCA1,CPEB3,0.18778519
COLCA1,CRLS1,0.11041635
COLCA1,CTXN1,0.12357774
COLCA1,DRD3,0.12252463
COLCA1,DSCC1,0.08590221
COLCA1,DUSP2,0.07994476
COLCA1,DUSP3,0.08025668
COLCA1,DUSP6,0.12183497
COLCA1,EDAR,0.07994476
COLCA1,EDC4,0.20199846
COLCA1,EPHB1,0.14574834
COLCA1,EPM2AIP1,0.15085087
COLCA1,EPM2AIP1,0.11041635
COLCA1,ERBB3,0.18778519
COLCA1,F3,0.10450354
COLCA1,FAM170A,0.09907827
COLCA1,FJX1,0.2061494
COLCA1,HES1,0.1191461
COLCA1,HOXB13,0.11041635
COLCA1,HOXC6,0.12183497
COLCA1,HYKK,0.09907827
COLCA1,HYOU1,0.19670927
COLCA1,ID1,0.1375739
COLCA1,JAZF1,0.16873057
COLCA1,KDM4B,0.12357774
COLCA1,KIAA0930,0.16727492
COLCA1,KIFC3,0.07994476
COLCA1,KLHL26,0.22563548
COLCA1,KRTAP12-2,0.15795847
COLCA1,LDB3,0.08254526
COLCA1,MTG2,0.13790726
COLCA1,MYO10,0.14574834
COLCA1,NEO1,0.08595599
COLCA1,PIGA,0.0921589
COLCA1,PMEPA1,0.19670927
COLCA1,PMM2,0.10450354
COLCA1,PSPC1,0.1260778
COLCA1,PXDC1,0.08025668
COLCA1,RELL2,0.12183497
COLCA1,RRNAD1,0.17084997
COLCA1,SAV1,0.08254276
COLCA1,SCARA5,0.14574834
COLCA1,SHANK2,0.12492348
COLCA1,SIX1,0.14197354
COLCA1,SIX5,0.17756414
COLCA1,SLC15A1,0.2541504
COLCA1,SLC7A1,0.13817238
COLCA1,SNAPC4,0.09600695
COLCA1,SORBS1,0.23486881
COLCA1,SORBS1,0.14197354
COLCA1,SRC,0.12684889
COLCA1,TLR4,0.13790726
COLCA1,TLR4,0.19670927
COLCA1,TMEM170B,0.10148671
COLCA1,TMEM2,0.2541504
COLCA1,TMEM53,0.10344802
COLCA1,TNC,0.08815181
COLCA1,TPP1,0.17756414
COLCA1,TUBGCP3,0.12866719
COLCA1,TXNIP,0.12866719
COLCA1,VWA5A,0.2541504
COLCA1,WDR62,0.09219639
COLCA1,WIZ,0.10148671
COLCA1,ZFPM1,0.16727492
COLCA1,ZNF181,0.07847439
COLCA1,ZNF436,0.14574834
COLCA1,ZNF496,0.2061494
COLCA1,ZNF516,0.1260778
COLCA1,ZNF560,0.10344802
COLCA1,ZNF71,0.16727492
CORO1A,A1CF,0.17084997
CORO1A,ABCA5,0.13817238
CORO1A,ABCC8,0.13790726
CORO1A,ACKR3,0.13790726
CORO1A,ACVR2B,0.09219639
CORO1A,ADM,0.08815181
CORO1A,AFDN,0.10344802
CORO1A,AMOTL2,0.08815181
CORO1A,AMT,0.12923053
CORO1A,AP3B2,0.11751387
CORO1A,APPL1,0.18778519
CORO1A,ASB8,0.12514037
CORO1A,ATN1,0.09600695
CORO1A,CBX6,0.1043187
CORO1A,CLEC5A,0.08254526
CORO1A,CMTM4,0.09219639
CORO1A,COL3A1,0.16727492
CORO1A,COL7A1,0.08025668
CORO1A,CRLS1,0.12183497
CORO1A,CTXN1,0.14574834
CORO1A,DACT1,0.08254526
CORO1A,DRD3,0.16727492
CORO1A,EDAR,0.16873057
CORO1A,EDC4,0.07994476
CORO1A,ENPP3,0.08254276
CORO1A,EPB41L3,0.08025668
CORO1A,EPM2AIP1,0.07847439
CORO1A,EPM2AIP1,0.12183497
CORO1A,EQTN,0.10450354
CORO1A,F3,0.16727492
CORO1A,FAM170A,0.08815181
CORO1A,FANCD2,0.12183497
CORO1A,FBXW2,0.23486881
CORO1A,FER,0.18293891
CORO1A,FZD7,0.1375739
CORO1A,GLUD1,0.08815181
CORO1A,GMFG,0.17756414
CORO1A,GOLGA7B,0.12492348
CORO1A,HAUS5,0.12183497
CORO1A,HES1,0.08254276
CORO1A,HIVEP3,0.19670927
CORO1A,HLA-G,0.07994476
CORO1A,HYKK,0.08815181
CORO1A,ID1,0.07847439
CORO1A,JAZF1,0.09057609
CORO1A,KCNJ5,0.10344802
CORO1A,KCNS3,0.2541504
CORO1A,KCTD15,0.08595599
CORO1A,KDM4B,0.14574834
CORO1A,KDM5A,0.18293891
CORO1A,KIAA0586,0.07994476
CORO1A,KIFC3,0.14197354
CORO1A,KLF11,0.11751387
CORO1A,KMT2D,0.12492348
CORO1A,LCMT2,0.23486881
CORO1A,LIF,0.19670927
CORO1A,NAIP,0.0921589
CORO1A,NEO1,0.12866719
CORO1A,NNT,0.08595599
CORO1A,NUDT14,0.07994476
CORO1A,PARP2,0.19670927
CORO1A,PDK1,0.10450354
CORO1A,PLEKHA6,0.22129466
CORO1A,PMM2,0.11041635
CORO1A,PPM1E,0.1375739
CORO1A,PRICKLE2,0.07847439
CORO1A,PSPC1,0.08254526
CORO1A,PXDC1,0.12183497
CORO1A,RAB3A,0.1043187
CORO1A,RCHY1,0.12492348
CORO1A,RESP18,0.22129466
CORO1A,RNF34,0.17756414
CORO1A,SAV1,0.13817238
CORO1A,SERPINE1,0.19670927
CORO1A,SH3GLB2,0.14971969
CORO1A,SHANK2,0.1260778
CORO1A,SHTN1,0.17756414
CORO1A,SLC30A1,0.22129466
CORO1A,SMCO4,0.09219639
CORO1A,SRC,0.10450354
CORO1A,SUSD6,0.1260778
CORO1A,SYP,0.22129466
CORO1A,TACC2,0.23486881
CORO1A,TMEM25,0.0921589
CORO1A,TMEM53,0.1375739
CORO1A,TNC,0.16873057
CORO1A,TPD52,0.2061494
CORO1A,TRIM10,0.10450354
CORO1A,TRPS1,0.12923053
CORO1A,TRUB1,0.22563548
CORO1A,TSC22D1,0.17756414
CORO1A,VSTM1,0.08815181
CORO1A,WDR62,0.1191461
CORO1A,WIZ,0.19680787
CORO1A,ZNF181,0.08815181
CORO1A,ZNF260,0.1375739
CORO1A,ZNF33A,0.22129466
CORO1A,ZNF385A,0.12684889
CORO1A,ZNF512,0.1375739
CORO1A,ZNF516,0.08254526
CORO1A,ZNF560,0.15085087
CPEB3,ABCA5,0.22129466
CPEB3,ABCC8,0.14574834
CPEB3,ABHD17C,0.2061494
CPEB3,ACKR3,0.14197354
CPEB3,ACTBL2,0.12866719
CPEB3,ACVR2B,0.14197354
CPEB3,AFDN,0.0921589
CPEB3,ANKRD44,0.07994476
CPEB3,APPL1,0.1260778
CPEB3,B4GALT1,0.09219639
CPEB3,BACE1,0.12183497
CPEB3,BCL7A,0.19670927
CPEB3,BRF1,0.17084997
CPEB3,BTG2,0.1375739
CPEB3,CASTOR2,0.08595599
CPEB3,CCDC90B,0.19670927
CPEB3,CD8A,0.14971969
CPEB3,CD8A,0.18778519
CPEB3,CDC20B,0.12684889
CPEB3,CMTM4,0.14197354
CPEB3,COL3A1,0.20199846
CPEB3,COLCA1,0.18778519
CPEB3,DRD3,0.1375739
CPEB3,DUSP2,0.07847439
CPEB3,DUSP6,0.09907827
CPEB3,EDAR,0.12217771
CPEB3,EDC4,0.11751387
CPEB3,EPAS1,0.10344802
CPEB3,EPM2AIP1,0.1043187
CPEB3,ERBB3,0.2541504
CPEB3,F3,0.1260778
CPEB3,FAM161B,0.08025668
CPEB3,FANCD2,0.12252463
CPEB3,FJX1,0.17756414
CPEB3,FZD7,0.10450354
CPEB3,GCNT1,0.1043187
CPEB3,GLUD1,0.12492348
CPEB3,GMFG,0.09057609
CPEB3,HES1,0.18778519
CPEB3,HOXB13,0.08254526
CPEB3,HYOU1,0.12866719
CPEB3,INMT,0.1043187
CPEB3,IP6K1,0.12357774
CPEB3,JAZF1,0.23486881
CPEB3,KCNJ5,0.0921589
CPEB3,KCTD15,0.12183497
CPEB3,KIAA0930,0.13817238
CPEB3,KIF2C,0.09057609
CPEB3,KLHL26,0.15795847
CPEB3,KRTAP12-2,0.22563548
CPEB3,LDB3,0.11041635
CPEB3,MAFG,0.14971969
CPEB3,MTG2,0.17756414
CPEB3,NEO1,0.17084997
CPEB3,NNT,0.12183497
CPEB3,NUDT6,0.08595599
CPEB3,P2RX2,0.09219639
CPEB3,PARP2,0.14574834
CPEB3,PMEPA1,0.12866719
CPEB3,PMM2,0.1043187
CPEB3,PPM1E,0.10450354
CPEB3,PRICKLE2,0.09219639
CPEB3,PSPC1,0.15085087
CPEB3,RNF34,0.09057609
CPEB3,RRNAD1,0.12492348
CPEB3,SCARA5,0.17084997
CPEB3,SECTM1,0.12492348
CPEB3,SERPINE1,0.14574834
CPEB3,SHTN1,0.09057609
CPEB3,SIX1,0.12684889
CPEB3,SIX5,0.2061494
CPEB3,SLC15A1,0.18778519
CPEB3,SLC7A1,0.16727492
CPEB3,SMCO4,0.14197354
CPEB3,SMYD4,0.10576755
CPEB3,SNAPC4,0.08815181
CPEB3,SORBS1,0.19670927
CPEB3,SORBS1,0.12684889
CPEB3,SPEN,0.1043187
CPEB3,SRBD1,0.08254526
CPEB3,STAG3,0.09219639
CPEB3,TLR4,0.17756414
CPEB3,TLR4,0.23486881
CPEB3,TMEM2,0.18778519
CPEB3,TNC,0.11751387
CPEB3,TPP1,0.2061494
CPEB3,TSC22D1,0.1375739
CPEB3,TUBGCP3,0.16873057
CPEB3,TXNIP,0.15795847
CPEB3,VSTM1,0.12492348
CPEB3,VWA5A,0.18778519
CPEB3,WDR62,0.15085087
CPEB3,WIZ,0.11751387
CPEB3,XPO1,0.12684889
CPEB3,ZFPM1,0.13817238
CPEB3,ZNF260,0.10450354
CPEB3,ZNF436,0.12514037
CPEB3,ZNF496,0.16727492
CPEB3,ZNF512,0.10450354
CPEB3,ZNF516,0.15085087
CPEB3,ZNF560,0.12923053
CPEB3,ZNF71,0.13790726
CRLS1,A1CF,0.21582629
CRLS1,ACKR3,0.07994476
CRLS1,ADAMTSL1,0.08025668
CRLS1,AKAP1,0.09057609
CRLS1,ANKRD44,0.0921589
CRLS1,APBB2,0.08590221
CRLS1,APPL1,0.10576755
CRLS1,ASB8,0.09057609
CRLS1,ATN1,0.13817238
CRLS1,BTG2,0.0921589
CRLS1,CASTOR2,0.12217771
CRLS1,CD28,0.16727492
CRLS1,CD8A,0.08025668
CRLS1,CD8A,0.11041635
CRLS1,COLCA1,0.11041635
CRLS1,CORO1A,0.12183497
CRLS1,CTXN1,0.16727492
CRLS1,DACT1,0.09600695
CRLS1,DCDC2,0.09219639
CRLS1,DENND2D,0.08254276
CRLS1,DUSP2,0.14574834
CRLS1,EDAR,0.08815181
CRLS1,EDC4,0.07847439
CRLS1,EPHB1,0.07994476
CRLS1,EPM2AIP1,0.2541504
CRLS1,EQTN,0.14574834
CRLS1,FANCD2,0.12357774
CRLS1,FBXW2,0.14197354
CRLS1,FER,0.18778519
CRLS1,FZD7,0.1043187
CRLS1,GMFG,0.08595599
CRLS1,GOLGA7B,0.15085087
CRLS1,HAUS5,0.1191461
CRLS1,HIVEP3,0.09219639
CRLS1,HYOU1,0.08595599
CRLS1,KCNS3,0.12183497
CRLS1,KDM4B,0.16727492
CRLS1,KDM5A,0.18778519
CRLS1,KLHL26,0.17084997
CRLS1,KRTAP12-2,0.12492348
CRLS1,LCMT2,0.14197354
CRLS1,LIF,0.10148671
CRLS1,MAFG,0.08025668
CRLS1,MYO10,0.07994476
CRLS1,NIPAL4,0.11751387
CRLS1,NIPAL4,0.09219639
CRLS1,NUDT6,0.14197354
CRLS1,PARP2,0.1043187
CRLS1,PDK1,0.14574834
CRLS1,PLEKHA6,0.17756414
CRLS1,PMEPA1,0.08595599
CRLS1,PPM1E,0.1043187
CRLS1,RCHY1,0.15085087
CRLS1,RESP18,0.17756414
CRLS1,RND2,0.0921589
CRLS1,RNF34,0.08595599
CRLS1,SERPINE1,0.1043187
CRLS1,SHANK2,0.15795847
CRLS1,SHTN1,0.08595599
CRLS1,SLC15A1,0.11041635
CRLS1,SLC30A1,0.17756414
CRLS1,SLC34A1,0.08595599
CRLS1,SNAPC4,0.08595599
CRLS1,SNAPC4,0.15085087
CRLS1,SORBS1,0.08254526
CRLS1,SRBD1,0.10148671
CRLS1,SRC,0.08590221
CRLS1,SUSD6,0.1375739
CRLS1,SYP,0.17756414
CRLS1,TACC2,0.14197354
CRLS1,TMEM2,0.11041635
CRLS1,TMEM53,0.13817238
CRLS1,TNC,0.12684889
CRLS1,TPD52,0.08815181
CRLS1,TPD52,0.12514037
CRLS1,TRIM10,0.14574834
CRLS1,TRPS1,0.20199846
CRLS1,TRUB1,0.10450354
CRLS1,TSC22D1,0.12492348
CRLS1,VWA5A,0.11041635
CRLS1,WBSCR17,0.07847439
CRLS1,ZNF260,0.1043187
CRLS1,ZNF33A,0.17756414
CRLS1,ZNF385A,0.12923053
CRLS1,ZNF496,0.14574834
CRLS1,ZNF512,0.1043187
CRLS1,ZNF71,0.12923053
CSPP1,ABCC8,0.12252463
CSPP1,ABHD17C,0.08025668
CSPP1,ACSS3,0.14574834
CSPP1,ADAMTSL1,0.10450354
CSPP1,ADM,0.1043187
CSPP1,AKAP12,0.1260778
CSPP1,AKT1S1,0.15085087
CSPP1,AMOTL2,0.1043187
CSPP1,AMT,0.22129466
CSPP1,ANKS1A,0.2061494
CSPP1,APBB2,0.19670927
CSPP1,APPL1,0.09219639
CSPP1,ARMC8,0.20199846
CSPP1,B4GALT1,0.12217771
CSPP1,BACE1,0.09600695
CSPP1,C9orf72,0.08254526
CSPP1,CAMK2A,0.14197354
CSPP1,CBX6,0.0921589
CSPP1,CCNJL,0.12514037
CSPP1,CD8A,0.07994476
CSPP1,CLEC5A,0.23486881
CSPP1,COL3A1,0.08254276
CSPP1,COL7A1,0.08595599
CSPP1,CX3CL1,0.10450354
CSPP1,CXCR1,0.1260778
CSPP1,CYFIP2,0.12357774
CSPP1,DACT1,0.17756414
CSPP1,DENND2D,0.10576755
CSPP1,DRD3,0.10148671
CSPP1,DUSP2,0.16873057
CSPP1,DUSP3,0.14574834
CSPP1,DUSP6,0.12217771
CSPP1,EPAS1,0.08254276
CSPP1,EPB41L3,0.08595599
CSPP1,EPHB1,0.12183497
CSPP1,F3,0.12514037
CSPP1,FAM161B,0.17084997
CSPP1,GOLGA7B,0.13817238
CSPP1,IP6K1,0.07847439
CSPP1,IPPK,0.2541504
CSPP1,KIF2C,0.08595599
CSPP1,LDB3,0.09600695
CSPP1,LIF,0.14197354
CSPP1,MAFG,0.07994476
CSPP1,MYO10,0.12183497
CSPP1,NAIP,0.18293891
CSPP1,NIPAL4,0.19670927
CSPP1,P2RX2,0.12217771
CSPP1,PARP2,0.09907827
CSPP1,PLEKHA2,0.2061494
CSPP1,PMEPA1,0.15085087
CSPP1,PSPC1,0.07994476
CSPP1,RAB3A,0.08254526
CSPP1,RCHY1,0.13817238
CSPP1,SAV1,0.12492348
CSPP1,SERPINE1,0.09907827
CSPP1,SIX5,0.08025668
CSPP1,SNAPC4,0.13817238
CSPP1,SRBD1,0.14197354
CSPP1,STAG3,0.12217771
CSPP1,SUSD6,0.18778519
CSPP1,TMEM170B,0.14971969
CSPP1,TMEM25,0.18293891
CSPP1,TNC,0.08595599
CSPP1,TPD52,0.11751387
CSPP1,TPP1,0.08025668
CSPP1,TRPS1,0.12866719
CSPP1,TRUB1,0.12183497
CSPP1,TSC22D1,0.08815181
CSPP1,WBSCR17,0.1043187
CSPP1,WDR62,0.08025668
CSPP1,WIZ,0.10450354
CSPP1,ZNF181,0.1043187
CSPP1,ZNF436,0.1375739
CSPP1,ZNF469,0.12514037
CSPP1,ZNF516,0.07994476
CTXN1,A1CF,0.16727492
CTXN1,ABCD4,0.09907827
CTXN1,ACTBL2,0.12923053
CTXN1,ADAMTSL1,0.1375739
CTXN1,ADM,0.08590221
CTXN1,AFDN,0.10148671
CTXN1,AKT1S1,0.10148671
CTXN1,AMOTL2,0.08590221
CTXN1,AMT,0.11751387
CTXN1,ANKRD44,0.08595599
CTXN1,AP3B2,0.12183497
CTXN1,ASB8,0.22129466
CTXN1,ATN1,0.12866719
CTXN1,BACE1,0.10576755
CTXN1,BTG2,0.12492348
CTXN1,CAMK2A,0.12514037
CTXN1,CASTOR2,0.1375739
CTXN1,CBX6,0.10450354
CTXN1,CCNJL,0.14574834
CTXN1,CD28,0.19670927
CTXN1,CD8A,0.12357774
CTXN1,COL7A1,0.09600695
CTXN1,COLCA1,0.12357774
CTXN1,CORO1A,0.14574834
CTXN1,CRLS1,0.16727492
CTXN1,DUSP6,0.12183497
CTXN1,EDAR,0.10450354
CTXN1,EDC4,0.12684889
CTXN1,EPB41L3,0.09600695
CTXN1,EPHB1,0.12252463
CTXN1,EPM2AIP1,0.08025668
CTXN1,EPM2AIP1,0.16727492
CTXN1,EQTN,0.09057609
CTXN1,FBXW2,0.17084997
CTXN1,FER,0.2061494
CTXN1,GMFG,0.12923053
CTXN1,HAUS5,0.17756414
CTXN1,HIVEP3,0.14971969
CTXN1,HLA-G,0.08590221
CTXN1,HOXC6,0.12183497
CTXN1,HYOU1,0.12514037
CTXN1,ID1,0.17084997
CTXN1,KCNJ5,0.10148671
CTXN1,KCNS3,0.14574834
CTXN1,KDM4B,0.2541504
CTXN1,KDM5A,0.2061494
CTXN1,KIFC3,0.17084997
CTXN1,KLF11,0.12183497
CTXN1,KLHL26,0.14574834
CTXN1,KMT2D,0.1375739
CTXN1,LCMT2,0.17084997
CTXN1,MYO10,0.12252463
CTXN1,NIPAL4,0.07994476
CTXN1,NUDT14,0.08590221
CTXN1,PDK1,0.09057609
CTXN1,PLEKHA6,0.19670927
CTXN1,PMEPA1,0.12514037
CTXN1,PMM2,0.07994476
CTXN1,PXDC1,0.15085087
CTXN1,RAB3A,0.11751387
CTXN1,RELL2,0.12183497
CTXN1,RESP18,0.19670927
CTXN1,RNF34,0.12923053
CTXN1,RRNAD1,0.07994476
CTXN1,SH3GLB2,0.1375739
CTXN1,SHANK2,0.23486881
CTXN1,SHTN1,0.12923053
CTXN1,SLC15A1,0.12357774
CTXN1,SLC30A1,0.19670927
CTXN1,SNAPC4,0.0921589
CTXN1,SORBS1,0.10344802
CTXN1,SRBD1,0.08025668
CTXN1,SRC,0.20199846
CTXN1,SUSD6,0.07847439
CTXN1,SYP,0.19670927
CTXN1,TACC2,0.17084997
CTXN1,TMEM170B,0.1260778
CTXN1,TMEM2,0.12357774
CTXN1,TMEM53,0.23486881
CTXN1,TNC,0.08595599
CTXN1,TPD52,0.11041635
CTXN1,TRIM10,0.09057609
CTXN1,TRPS1,0.12217771
CTXN1,TRUB1,0.08254526
CTXN1,TSC22D1,0.08254526
CTXN1,VWA5A,0.12357774
CTXN1,ZNF181,0.08590221
CTXN1,ZNF33A,0.19670927
CTXN1,ZNF496,0.1260778
CTXN1,ZNF560,0.1043187
CTXN1,ZNF71,0.11041635
CX3CL1,A1CF,0.0921589
CX3CL1,ABCB8,0.08254276
CX3CL1,ABCD4,0.1260778
CX3CL1,ACSS3,0.1043187
CX3CL1,ACVR2B,0.09907827
CX3CL1,ADAMTSL1,0.12514037
CX3CL1,ADM,0.14197354
CX3CL1,AKAP12,0.22129466
CX3CL1,AKT1S1,0.1375739
CX3CL1,AMOTL2,0.14197354
CX3CL1,AMT,0.12183497
CX3CL1,AMT,0.09219639
CX3CL1,ANKRD44,0.11751387
CX3CL1,ANKS1A,0.12492348
CX3CL1,APBB2,0.10344802
CX3CL1,APOL3,0.08590221
CX3CL1,ARMC8,0.14197354
CX3CL1,ATN1,0.07994476
CX3CL1,BACE1,0.08590221
CX3CL1,BCL7A,0.08254276
CX3CL1,CAMK2A,0.1260778
CX3CL1,CCDC90B,0.08254276
CX3CL1,CCNJL,0.10450354
CX3CL1,CD8A,0.12866719
CX3CL1,CDC20B,0.14197354
CX3CL1,CLEC5A,0.12514037
CX3CL1,CMTM4,0.09907827
CX3CL1,CSPP1,0.10450354
CX3CL1,DCDC2,0.12252463
CX3CL1,DENND2D,0.19670927
CX3CL1,DUSP2,0.14574834
CX3CL1,EDC4,0.09600695
CX3CL1,EPAS1,0.18778519
CX3CL1,EPHB1,0.14574834
CX3CL1,EPM2AIP1,0.15085087
CX3CL1,ETF1,0.12684889
CX3CL1,FAM170A,0.08595599
CX3CL1,GCNT1,0.16873057
CX3CL1,GLUD1,0.14197354
CX3CL1,HYKK,0.08595599
CX3CL1,ICAM4,0.12684889
CX3CL1,ID1,0.08254276
CX3CL1,INMT,0.1375739
CX3CL1,INPP5D,0.08025668
CX3CL1,IP6K1,0.19670927
CX3CL1,IPPK,0.10450354
CX3CL1,KCTD15,0.08815181
CX3CL1,KIFC3,0.08815181
CX3CL1,MAFG,0.12866719
CX3CL1,MYO10,0.14574834
CX3CL1,NAIP,0.17084997
CX3CL1,NIPAL4,0.15085087
CX3CL1,NIPAL4,0.12252463
CX3CL1,NNT,0.08815181
CX3CL1,NUDT6,0.16727492
CX3CL1,PIGA,0.1043187
CX3CL1,PLEKHA2,0.12492348
CX3CL1,PMM2,0.14971969
CX3CL1,PRICKLE2,0.08254276
CX3CL1,RND2,0.10576755
CX3CL1,RRNAD1,0.12183497
CX3CL1,SECTM1,0.17756414
CX3CL1,SH3GLB2,0.11041635
CX3CL1,SHPRH,0.1043187
CX3CL1,SIX1,0.14197354
CX3CL1,SLC34A1,0.12866719
CX3CL1,SMCO4,0.09907827
CX3CL1,SMYD4,0.11751387
CX3CL1,SNAPC4,0.08595599
CX3CL1,SORBS1,0.14197354
CX3CL1,SPEN,0.1375739
CX3CL1,SRBD1,0.2061494
CX3CL1,TCN2,0.12684889
CX3CL1,TMEM170B,0.10148671
CX3CL1,TMEM25,0.17084997
CX3CL1,TPD52,0.2061494
CX3CL1,TRPS1,0.09219639
CX3CL1,VSTM1,0.14197354
CX3CL1,WBSCR17,0.18778519
CX3CL1,XPO1,0.12183497
CX3CL1,ZNF181,0.14197354
CXCR1,ABCB8,0.19680787
CXCR1,ABCC8,0.10344802
CXCR1,ABCD4,0.09219639
CXCR1,ABHD17C,0.10344802
CXCR1,ACKR3,0.08595599
CXCR1,ACTBL2,0.09219639
CXCR1,AKAP1,0.1191461
CXCR1,AMT,0.10450354
CXCR1,ANKRD36B,0.22563548
CXCR1,ANKRD44,0.08815181
CXCR1,APOL3,0.12866719
CXCR1,ARMC8,0.10148671
CXCR1,B4GALT1,0.10450354
CXCR1,BRF1,0.10576755
CXCR1,C9orf72,0.19670927
CXCR1,CDC20B,0.07994476
CXCR1,CLEC5A,0.11751387
CXCR1,COL7A1,0.07994476
CXCR1,CSPP1,0.1260778
CXCR1,CYFIP2,0.2061494
CXCR1,DACT1,0.22129466
CXCR1,DRD3,0.12357774
CXCR1,DSCC1,0.22563548
CXCR1,DUSP3,0.23486881
CXCR1,ENPP3,0.16727492
CXCR1,EPB41L3,0.07994476
CXCR1,F3,0.1043187
CXCR1,FAM161B,0.21582629
CXCR1,FBXW2,0.0921589
CXCR1,FJX1,0.12357774
CXCR1,GMFG,0.09219639
CXCR1,HES1,0.13817238
CXCR1,HES1,0.08254526
CXCR1,HIVEP3,0.11041635
CXCR1,HOXB13,0.12252463
CXCR1,HYOU1,0.08254526
CXCR1,ID1,0.0921589
CXCR1,IPPK,0.1260778
CXCR1,KIAA0930,0.14574834
CXCR1,KIF2C,0.17756414
CXCR1,KIFC3,0.0921589
CXCR1,LCMT2,0.0921589
CXCR1,LDB3,0.10148671
CXCR1,LIF,0.10450354
CXCR1,NAIP,0.12252463
CXCR1,NIPAL4,0.09600695
CXCR1,P2RX2,0.10450354
CXCR1,PMEPA1,0.23486881
CXCR1,PMEPA1,0.08254526
CXCR1,PSPC1,0.1043187
CXCR1,PXDC1,0.07847439
CXCR1,RNF34,0.09219639
CXCR1,SAV1,0.15085087
CXCR1,SCARA5,0.10576755
CXCR1,SHTN1,0.09219639
CXCR1,SIX1,0.07994476
CXCR1,SIX5,0.10344802
CXCR1,SLC7A1,0.1260778
CXCR1,SNAPC4,0.08590221
CXCR1,SNAPC4,0.17084997
CXCR1,SORBS1,0.07994476
CXCR1,STAG3,0.10450354
CXCR1,SUSD6,0.15085087
CXCR1,TACC2,0.0921589
CXCR1,TMEM25,0.12252463
CXCR1,TPD52,0.14971969
CXCR1,TPP1,0.10344802
CXCR1,TRPS1,0.12217771
CXCR1,TRUB1,0.12514037
CXCR1,TUBGCP3,0.08595599
CXCR1,TXNIP,0.15085087
CXCR1,WIZ,0.12492348
CXCR1,ZFPM1,0.14574834
CXCR1,ZFYVE27,0.13817238
CXCR1,ZNF436,0.1043187
CXCR1,ZNF469,0.16873057
CXCR1,ZNF516,0.1043187
CXCR1,ZNF71,0.14971969
CYFIP2,ABCB8,0.19670927
CYFIP2,ABCC8,0.14574834
CYFIP2,ABCD4,0.0921589
CYFIP2,ACKR3,0.14197354
CYFIP2,ACTBL2,0.08254276
CYFIP2,ADAMTSL1,0.07994476
CYFIP2,ADM,0.12492348
CYFIP2,AKAP1,0.13817238
CYFIP2,AKT1S1,0.08025668
CYFIP2,AMOTL2,0.12492348
CYFIP2,AMT,0.12492348
CYFIP2,ANKRD36B,0.16727492
CYFIP2,ANKRD44,0.08815181
CYFIP2,AP3B2,0.10148671
CYFIP2,APOL3,0.17756414
CYFIP2,APPL1,0.09057609
CYFIP2,ARMC8,0.12684889
CYFIP2,ASB8,0.07847439
CYFIP2,BTG2,0.08254276
CYFIP2,C9orf72,0.19680787
CYFIP2,CASTOR2,0.09907827
CYFIP2,CCNJL,0.08025668
