Interactie,Interactors,MI
CX3CL1,NIPAL4,0.07847439
CX3CL1,PARP2,0.16727492
CX3CL1,PDK1,0.12514037
CX3CL1,PLEKHA6,0.13790726
CX3CL1,PMEPA1,0.0921589
CX3CL1,PMEPA1,0.12684889
CX3CL1,PMM2,0.17084997
CX3CL1,PPM1E,0.12492348
CX3CL1,PRICKLE2,0.14574834
CX3CL1,RAB3A,0.1043187
CX3CL1,RCHY1,0.15085087
CX3CL1,RESP18,0.08025668
CX3CL1,RND2,0.09907827
CX3CL1,RNF34,0.12357774
CX3CL1,SAV1,0.14197354
CX3CL1,SCARA5,0.13790726
CX3CL1,SERPINE1,0.2541504
CX3CL1,SHPRH,0.08815181
CX3CL1,SHTN1,0.10148671
CX3CL1,SIX5,0.18778519
CX3CL1,SLC15A1,0.10344802
CX3CL1,SLC34A1,0.10450354
CX3CL1,SLC7A1,0.12217771
CX3CL1,SMYD4,0.09219639
CX3CL1,SNAPC4,0.17084997
CX3CL1,SNAPC4,0.17756414
CX3CL1,SORBS1,0.13790726
CX3CL1,SPEN,0.08025668
CX3CL1,SRBD1,0.09219639
CX3CL1,STAG3,0.12684889
CX3CL1,TLR4,0.10450354
CX3CL1,TLR4,0.07994476
CX3CL1,TMEM170B,0.13790726
CX3CL1,TMEM25,0.1260778
CX3CL1,TNC,0.0921589
CX3CL1,TPD52,0.09907827
CX3CL1,TRIM10,0.07994476
CX3CL1,TSC22D1,0.12217771
CX3CL1,TUBGCP3,0.18293891
CX3CL1,TXNIP,0.18778519
CX3CL1,WDR62,0.14574834
CX3CL1,XPO1,0.14574834
CX3CL1,ZNF181,0.17084997
CX3CL1,ZNF385A,0.12514037
CX3CL1,ZNF469,0.12866719
CX3CL1,ZNF496,0.08254276
CX3CL1,ZNF71,0.08815181
CXCR1,A1CF,0.1375739
CXCR1,ABCA5,0.11751387
CXCR1,ABCB8,0.09219639
CXCR1,ABHD17C,0.19670927
CXCR1,ACKR3,0.09219639
CXCR1,ACSS3,0.1260778
CXCR1,ADAMTSL1,0.17756414
CXCR1,ADM,0.17756414
CXCR1,AFDN,0.12183497
CXCR1,AKAP12,0.12923053
CXCR1,AKT1S1,0.09600695
CXCR1,AMT,0.19680787
CXCR1,ANKS1A,0.11751387
CXCR1,APOL3,0.08254276
CXCR1,ARMC8,0.11751387
CXCR1,ASB8,0.15795847
CXCR1,B4GALT1,0.08254526
CXCR1,BACE1,0.19670927
CXCR1,BRF1,0.20199846
CXCR1,C9orf72,0.12357774
CXCR1,CLEC5A,0.09057609
CXCR1,CMTM4,0.11041635
CXCR1,COL3A1,0.1191461
CXCR1,COLCA1,0.10148671
CXCR1,CORO1A,0.08595599
CXCR1,CRLS1,0.08254526
CXCR1,CSPP1,0.08595599
CXCR1,CYFIP2,0.09057609
CXCR1,DACT1,0.17084997
CXCR1,DENND2D,0.23486881
CXCR1,DRD3,0.08815181
CXCR1,DUSP2,0.12252463
CXCR1,EDC4,0.08815181
CXCR1,ENPP3,0.10450354
CXCR1,EPB41L3,0.10344802
CXCR1,EPM2AIP1,0.12183497
CXCR1,EPM2AIP1,0.10576755
CXCR1,EQTN,0.19670927
CXCR1,ETF1,0.08254526
CXCR1,FAM161B,0.23486881
CXCR1,FAM170A,0.12684889
CXCR1,FANCD2,0.1375739
CXCR1,FER,0.12492348
CXCR1,FJX1,0.10344802
CXCR1,FZD7,0.18778519
CXCR1,GLUD1,0.1191461
CXCR1,GMFG,0.11751387
CXCR1,HES1,0.2061494
CXCR1,HIVEP3,0.1043187
CXCR1,HOXB13,0.07847439
CXCR1,HOXC6,0.12492348
CXCR1,INMT,0.14574834
CXCR1,IPPK,0.12923053
CXCR1,KIAA0586,0.08254526
CXCR1,KIF2C,0.09057609
CXCR1,KIFC3,0.17756414
CXCR1,KLF11,0.1191461
CXCR1,KMT2D,0.08590221
CXCR1,LDB3,0.1375739
CXCR1,LIF,0.09600695
CXCR1,MTG2,0.09219639
CXCR1,NAIP,0.1043187
CXCR1,NEO1,0.1043187
CXCR1,NIPAL4,0.10576755
CXCR1,NIPAL4,0.12514037
CXCR1,NUDT14,0.1375739
CXCR1,NUDT6,0.19680787
CXCR1,P2RX2,0.09219639
CXCR1,PIGA,0.08595599
CXCR1,PLEKHA6,0.12217771
CXCR1,RAB3A,0.08254276
CXCR1,RESP18,0.1260778
CXCR1,RRNAD1,0.19670927
CXCR1,SAV1,0.08590221
CXCR1,SCARA5,0.12217771
CXCR1,SH3GLB2,0.12357774
CXCR1,SHTN1,0.12514037
CXCR1,SLC30A1,0.09219639
CXCR1,SLC34A1,0.10450354
CXCR1,SLC7A1,0.13790726
CXCR1,SPEN,0.08025668
CXCR1,TLR4,0.10450354
CXCR1,TMEM25,0.1260778
CXCR1,TNC,0.12866719
CXCR1,TPD52,0.2061494
CXCR1,TPP1,0.11751387
CXCR1,TRIM10,0.17756414
CXCR1,TRPS1,0.16873057
CXCR1,TSC22D1,0.13790726
CXCR1,WBSCR17,0.14574834
CXCR1,WIZ,0.12514037
CXCR1,XPO1,0.11751387
CXCR1,ZFPM1,0.08595599
CXCR1,ZFYVE27,0.12183497
CXCR1,ZNF260,0.11751387
CXCR1,ZNF385A,0.10148671
CXCR1,ZNF436,0.15085087
CXCR1,ZNF512,0.17084997
CXCR1,ZNF560,0.18778519
CYFIP2,ABCB8,0.12357774
CYFIP2,ABCC8,0.12183497
CYFIP2,ABHD17C,0.17084997
CYFIP2,ACKR3,0.17084997
CYFIP2,ACTBL2,0.12217771
CYFIP2,ACVR2B,0.0921589
CYFIP2,ADAMTSL1,0.14197354
CYFIP2,ADM,0.15085087
CYFIP2,AKAP1,0.0921589
CYFIP2,AMT,0.1375739
CYFIP2,ANKRD44,0.11751387
CYFIP2,APOL3,0.08590221
CYFIP2,BACE1,0.12183497
CYFIP2,BTG2,0.12866719
CYFIP2,CAMK2A,0.16873057
CYFIP2,CCDC90B,0.09219639
CYFIP2,CCNJL,0.12866719
CYFIP2,CDC20B,0.22563548
CYFIP2,CMTM4,0.12492348
CYFIP2,COL3A1,0.1260778
CYFIP2,COL7A1,0.07847439
CYFIP2,CORO1A,0.14574834
CYFIP2,CPEB3,0.08590221
CYFIP2,CRLS1,0.1043187
CYFIP2,CXCR1,0.09057609
CYFIP2,DCDC2,0.1043187
CYFIP2,DENND2D,0.12217771
CYFIP2,DRD3,0.1260778
CYFIP2,EDC4,0.12357774
CYFIP2,EQTN,0.17084997
CYFIP2,ETF1,0.1043187
CYFIP2,F3,0.13817238
CYFIP2,FAM161B,0.12217771
CYFIP2,FBXW2,0.09907827
CYFIP2,FZD7,0.15085087
CYFIP2,GCNT1,0.07847439
CYFIP2,GLUD1,0.1260778
CYFIP2,HAUS5,0.2061494
CYFIP2,HES1,0.17084997
CYFIP2,HLA-G,0.16727492
CYFIP2,HYKK,0.11041635
CYFIP2,HYOU1,0.09907827
CYFIP2,ICAM4,0.19670927
CYFIP2,JAZF1,0.1043187
CYFIP2,KCNJ5,0.07847439
CYFIP2,KDM5A,0.12866719
CYFIP2,KIAA0930,0.1043187
CYFIP2,KIFC3,0.08590221
CYFIP2,KLF11,0.1260778
CYFIP2,KRTAP12-2,0.12866719
CYFIP2,LCMT2,0.08254276
CYFIP2,LIF,0.10148671
CYFIP2,MAFG,0.10344802
CYFIP2,NUDT6,0.1375739
CYFIP2,PARP2,0.08254276
CYFIP2,PIGA,0.15085087
CYFIP2,PLEKHA6,0.12252463
CYFIP2,PMM2,0.17756414
CYFIP2,PXDC1,0.08254526
CYFIP2,RAB3A,0.08254526
CYFIP2,RELL2,0.13790726
CYFIP2,RRNAD1,0.17084997
CYFIP2,SCARA5,0.12252463
CYFIP2,SECTM1,0.11041635
CYFIP2,SHANK2,0.08254526
CYFIP2,SLC15A1,0.15795847
CYFIP2,SLC30A1,0.12357774
CYFIP2,SLC7A1,0.1260778
CYFIP2,SMCO4,0.12866719
CYFIP2,SNAPC4,0.17756414
CYFIP2,SNAPC4,0.08815181
CYFIP2,SORBS1,0.12866719
CYFIP2,TMEM53,0.16727492
CYFIP2,TRIM10,0.15085087
CYFIP2,TRPS1,0.12183497
CYFIP2,TSC22D1,0.1260778
CYFIP2,VSTM1,0.09219639
CYFIP2,ZFPM1,0.14574834
CYFIP2,ZFYVE27,0.12514037
CYFIP2,ZNF33A,0.14197354
CYFIP2,ZNF436,0.14971969
CYFIP2,ZNF560,0.15085087
CYFIP2,ZNF71,0.1043187
DACT1,A1CF,0.12684889
DACT1,ABCA5,0.10576755
DACT1,ABCB8,0.09057609
DACT1,ABHD17C,0.08254526
DACT1,ACSS3,0.13817238
DACT1,ACTBL2,0.07847439
DACT1,ACVR2B,0.12514037
DACT1,ADM,0.10450354
DACT1,AFDN,0.1043187
DACT1,AKAP1,0.09219639
DACT1,AKAP12,0.09600695
DACT1,AKT1S1,0.15795847
DACT1,AMOTL2,0.08590221
DACT1,AMT,0.0921589
DACT1,AMT,0.09907827
DACT1,ANKRD44,0.08254526
DACT1,ANKS1A,0.17756414
DACT1,APBB2,0.12357774
DACT1,APOL3,0.08815181
DACT1,ARMC8,0.10576755
DACT1,BACE1,0.12514037
DACT1,BRF1,0.19670927
DACT1,C9orf72,0.07994476
DACT1,CD8A,0.11751387
DACT1,CLEC5A,0.19670927
DACT1,CMTM4,0.12217771
DACT1,COL7A1,0.08595599
DACT1,CORO1A,0.08590221
DACT1,CPEB3,0.07994476
DACT1,CRLS1,0.09057609
DACT1,CXCR1,0.17084997
DACT1,DENND2D,0.15085087
DACT1,DSCC1,0.10576755
DACT1,DUSP2,0.14197354
DACT1,ENPP3,0.18293891
DACT1,EPAS1,0.14197354
DACT1,EPB41L3,0.11751387
DACT1,EPHB1,0.1043187
DACT1,EPM2AIP1,0.1043187
DACT1,EQTN,0.08254526
DACT1,ERBB3,0.07847439
DACT1,ETF1,0.09057609
DACT1,FAM161B,0.15085087
DACT1,FANCD2,0.15795847
DACT1,FBXW2,0.08254526
DACT1,FER,0.08025668
DACT1,FZD7,0.08595599
DACT1,GCNT1,0.10450354
DACT1,GMFG,0.10576755
DACT1,GOLGA7B,0.10450354
DACT1,HES1,0.12923053
DACT1,HES1,0.07847439
DACT1,HIVEP3,0.10148671
DACT1,HOXC6,0.14574834
DACT1,HYKK,0.14574834
DACT1,ID1,0.12492348
DACT1,INMT,0.07847439
DACT1,INPP5D,0.1191461
DACT1,IPPK,0.09600695
DACT1,KCNJ5,0.10450354
DACT1,KDM5A,0.09057609
DACT1,KIF2C,0.19670927
DACT1,KIFC3,0.10344802
DACT1,KMT2D,0.16727492
DACT1,LDB3,0.12684889
DACT1,MYO10,0.09907827
DACT1,NIPAL4,0.10450354
DACT1,NIPAL4,0.20199846
DACT1,NNT,0.10344802
DACT1,NUDT14,0.12684889
DACT1,NUDT6,0.0921589
DACT1,PDK1,0.1375739
DACT1,PLEKHA2,0.10576755
DACT1,PMEPA1,0.1043187
DACT1,PMEPA1,0.09219639
DACT1,RAB3A,0.08254276
DACT1,RNF34,0.08815181
DACT1,RRNAD1,0.08254526
DACT1,SAV1,0.16727492
DACT1,SECTM1,0.14574834
DACT1,SH3GLB2,0.07994476
DACT1,SHTN1,0.1375739
DACT1,SIX1,0.10450354
DACT1,SLC30A1,0.09057609
DACT1,SLC34A1,0.11751387
DACT1,SPEN,0.07847439
DACT1,STAG3,0.09219639
DACT1,SYP,0.12252463
DACT1,TCN2,0.09600695
DACT1,TMEM25,0.13817238
DACT1,TPD52,0.08254526
DACT1,TPP1,0.10576755
DACT1,TRIM10,0.10450354
DACT1,TRUB1,0.12684889
DACT1,TUBGCP3,0.12866719
DACT1,VSTM1,0.1260778
DACT1,VWA5A,0.17084997
DACT1,WBSCR17,0.07847439
DACT1,WIZ,0.20199846
DACT1,XPO1,0.12866719
DACT1,ZFPM1,0.08590221
DACT1,ZNF181,0.16873057
DACT1,ZNF260,0.10576755
DACT1,ZNF385A,0.12183497
DACT1,ZNF436,0.15085087
DACT1,ZNF512,0.19680787
DACT1,ZNF560,0.08595599
DCDC2,ABCB8,0.10344802
DCDC2,ABCC8,0.19670927
DCDC2,ABHD17C,0.10148671
DCDC2,ACKR3,0.12183497
DCDC2,ADAMTSL1,0.10450354
DCDC2,AKAP12,0.08025668
DCDC2,AKT1S1,0.07847439
DCDC2,AMOTL2,0.12514037
DCDC2,ANKRD36B,0.1375739
DCDC2,ANKRD44,0.22563548
DCDC2,APBB2,0.12866719
DCDC2,ASB8,0.08815181
DCDC2,BCL7A,0.15085087
DCDC2,CAMK2A,0.17084997
DCDC2,CBX6,0.15085087
DCDC2,CCDC90B,0.13817238
DCDC2,CCNJL,0.08595599
DCDC2,CD8A,0.08254526
DCDC2,CD8A,0.1375739
DCDC2,CDC20B,0.10450354
DCDC2,CMTM4,0.12357774
DCDC2,COL3A1,0.1375739
DCDC2,CRLS1,0.12492348
DCDC2,CTXN1,0.17084997
DCDC2,CYFIP2,0.1043187
DCDC2,DRD3,0.17084997
DCDC2,DSCC1,0.09057609
DCDC2,EDC4,0.20199846
DCDC2,ENPP3,0.09219639
DCDC2,EPAS1,0.1260778
DCDC2,EPHB1,0.16727492
DCDC2,EQTN,0.10148671
DCDC2,ERBB3,0.09057609
DCDC2,ETF1,0.12492348
DCDC2,F3,0.0921589
DCDC2,FBXW2,0.12866719
DCDC2,FER,0.08590221
DCDC2,FZD7,0.12252463
DCDC2,GLUD1,0.1375739
DCDC2,GOLGA7B,0.2061494
DCDC2,HES1,0.09057609
DCDC2,HOXB13,0.09219639
DCDC2,HOXC6,0.0921589
DCDC2,HYOU1,0.08815181
DCDC2,ID1,0.13817238
DCDC2,IPPK,0.08025668
DCDC2,JAZF1,0.20199846
DCDC2,KCNS3,0.10450354
DCDC2,KCTD15,0.1375739
DCDC2,KDM4B,0.14197354
DCDC2,KDM5A,0.11041635
DCDC2,KIAA0930,0.2541504
DCDC2,KLF11,0.1375739
DCDC2,KLHL26,0.12514037
DCDC2,KMT2D,0.0921589
DCDC2,KRTAP12-2,0.08595599
DCDC2,LIF,0.08025668
DCDC2,MAFG,0.22129466
DCDC2,NEO1,0.09600695
DCDC2,NIPAL4,0.11041635
DCDC2,NNT,0.15795847
DCDC2,PARP2,0.09907827
DCDC2,PIGA,0.14197354
DCDC2,PLEKHA2,0.09057609
DCDC2,PLEKHA6,0.07994476
DCDC2,PMEPA1,0.08590221
DCDC2,PPM1E,0.08590221
DCDC2,PSPC1,0.13790726
DCDC2,RAB3A,0.09600695
DCDC2,RRNAD1,0.10148671
DCDC2,SAV1,0.0921589
DCDC2,SCARA5,0.07994476
DCDC2,SIX1,0.2061494
DCDC2,SIX5,0.12252463
DCDC2,SLC30A1,0.10344802
DCDC2,SLC7A1,0.07994476
DCDC2,SMCO4,0.08595599
DCDC2,SORBS1,0.12183497
DCDC2,SORBS1,0.08595599
DCDC2,TCN2,0.14971969
DCDC2,TLR4,0.09057609
DCDC2,TMEM170B,0.12183497
DCDC2,TNC,0.08595599
DCDC2,TPD52,0.08254276
DCDC2,TRPS1,0.12514037
DCDC2,TSC22D1,0.07994476
DCDC2,TXNIP,0.12252463
DCDC2,VSTM1,0.08595599
DCDC2,VWA5A,0.16727492
DCDC2,WIZ,0.11041635
DCDC2,ZFYVE27,0.1260778
DCDC2,ZNF33A,0.17756414
DCDC2,ZNF469,0.14197354
DCDC2,ZNF560,0.12252463
DCDC2,ZNF71,0.20199846
DENND2D,A1CF,0.11751387
DENND2D,ABCA5,0.1375739
DENND2D,ABCB8,0.08595599
DENND2D,ABCD4,0.09219639
DENND2D,ABHD17C,0.22563548
DENND2D,ACKR3,0.11041635
DENND2D,ACSS3,0.15085087
DENND2D,ADAMTSL1,0.2061494
DENND2D,ADM,0.19670927
DENND2D,AFDN,0.14197354
DENND2D,AKAP12,0.10450354
DENND2D,AMT,0.16727492
DENND2D,ANKS1A,0.1375739
DENND2D,ARMC8,0.1375739
DENND2D,ASB8,0.12866719
DENND2D,B4GALT1,0.08595599
DENND2D,BACE1,0.17756414
DENND2D,BRF1,0.18293891
DENND2D,C9orf72,0.12492348
DENND2D,CDC20B,0.0921589
DENND2D,CLEC5A,0.08590221
DENND2D,CMTM4,0.08254526
DENND2D,COL3A1,0.12866719
DENND2D,COLCA1,0.10450354
DENND2D,CORO1A,0.09219639
DENND2D,CSPP1,0.08815181
DENND2D,CXCR1,0.23486881
DENND2D,CYFIP2,0.12217771
DENND2D,DACT1,0.15085087
DENND2D,DUSP2,0.10148671
DENND2D,EDAR,0.07994476
DENND2D,EDC4,0.08595599
DENND2D,ENPP3,0.12514037
DENND2D,EPB41L3,0.12357774
DENND2D,EPM2AIP1,0.14197354
DENND2D,EPM2AIP1,0.1043187
DENND2D,EQTN,0.22563548
DENND2D,ERBB3,0.08254276
DENND2D,FAM161B,0.2541504
DENND2D,FAM170A,0.12492348
DENND2D,FANCD2,0.14197354
DENND2D,FER,0.12357774
DENND2D,FJX1,0.1043187
DENND2D,FZD7,0.19670927
DENND2D,GLUD1,0.12866719
DENND2D,GMFG,0.1375739
DENND2D,HES1,0.22563548
DENND2D,HES1,0.08254276
DENND2D,HIVEP3,0.12492348
DENND2D,HOXB13,0.08254276
DENND2D,HOXC6,0.1043187
DENND2D,HYKK,0.0921589
DENND2D,INMT,0.1375739
DENND2D,IPPK,0.10450354
DENND2D,KIF2C,0.08590221
DENND2D,KIFC3,0.19670927
DENND2D,KLF11,0.12866719
DENND2D,LDB3,0.11751387
DENND2D,MTG2,0.09907827
DENND2D,NAIP,0.10576755
DENND2D,NEO1,0.10344802
DENND2D,NIPAL4,0.12684889
DENND2D,NIPAL4,0.10450354
DENND2D,NUDT14,0.11751387
DENND2D,NUDT6,0.16727492
DENND2D,P2RX2,0.09907827
DENND2D,PIGA,0.08254526
DENND2D,PLEKHA6,0.09057609
DENND2D,RESP18,0.11751387
DENND2D,RND2,0.07994476
DENND2D,RRNAD1,0.22563548
DENND2D,SCARA5,0.09057609
DENND2D,SECTM1,0.0921589
DENND2D,SH3GLB2,0.12492348
DENND2D,SHPRH,0.08595599
DENND2D,SHTN1,0.10450354
DENND2D,SLC30A1,0.08595599
DENND2D,SLC34A1,0.12514037
DENND2D,SLC7A1,0.12866719
DENND2D,SMYD4,0.08025668
DENND2D,SRBD1,0.08025668
DENND2D,TLR4,0.12923053
DENND2D,TMEM25,0.15085087
DENND2D,TNC,0.1191461
DENND2D,TPD52,0.17756414
DENND2D,TPD52,0.07994476
DENND2D,TPP1,0.1375739
DENND2D,TRIM10,0.19670927
DENND2D,TRPS1,0.17756414
DENND2D,TSC22D1,0.12866719
DENND2D,TUBGCP3,0.09600695
DENND2D,WBSCR17,0.1375739
DENND2D,WIZ,0.10450354
DENND2D,XPO1,0.12183497
DENND2D,ZFPM1,0.09219639
DENND2D,ZFYVE27,0.15085087
DENND2D,ZNF260,0.1375739
DENND2D,ZNF385A,0.12252463
DENND2D,ZNF436,0.17084997
DENND2D,ZNF512,0.14574834
DENND2D,ZNF560,0.19670927
DRD3,ABCC8,0.12514037
DRD3,ABHD17C,0.12183497
DRD3,ACKR3,0.21582629
DRD3,ACTBL2,0.10450354
DRD3,ADAMTSL1,0.11751387
DRD3,AKAP1,0.12183497
DRD3,AMOTL2,0.09600695
DRD3,AMT,0.08254276
DRD3,AMT,0.14197354
DRD3,ANKRD36B,0.15795847
DRD3,ANKRD44,0.14971969
DRD3,APOL3,0.10450354
DRD3,BCL7A,0.16727492
DRD3,BTG2,0.14197354
DRD3,C9orf72,0.09057609
DRD3,CAMK2A,0.17084997
DRD3,CASTOR2,0.12492348
DRD3,CBX6,0.16727492
DRD3,CCNJL,0.08590221
DRD3,CD8A,0.15795847
DRD3,CDC20B,0.18293891
DRD3,CMTM4,0.07994476
DRD3,COL3A1,0.12684889
DRD3,COL7A1,0.11751387
DRD3,COLCA1,0.1191461
DRD3,CTXN1,0.19680787
DRD3,CXCR1,0.08815181
DRD3,CYFIP2,0.1260778
DRD3,DCDC2,0.17084997
DRD3,DUSP2,0.0921589
DRD3,DUSP3,0.12492348
DRD3,EDC4,0.2061494
DRD3,EPM2AIP1,0.12866719
DRD3,EQTN,0.12183497
DRD3,F3,0.17084997
DRD3,FAM170A,0.13817238
DRD3,FER,0.16727492
DRD3,FJX1,0.08590221
DRD3,FZD7,0.14197354
DRD3,GLUD1,0.12684889
DRD3,GOLGA7B,0.08254526
DRD3,HLA-G,0.14574834
DRD3,HOXC6,0.0921589
DRD3,ICAM4,0.09600695
DRD3,JAZF1,0.19670927
DRD3,KCTD15,0.15795847
DRD3,KDM4B,0.16727492
DRD3,KDM5A,0.12217771
DRD3,KIAA0930,0.17084997
DRD3,KLF11,0.12684889
DRD3,KLHL26,0.09057609
DRD3,KRTAP12-2,0.08590221
DRD3,MAFG,0.22563548
DRD3,MYO10,0.14197354
DRD3,NEO1,0.15795847
DRD3,NIPAL4,0.09219639
DRD3,NUDT6,0.08254276
DRD3,PIGA,0.23486881
DRD3,PMEPA1,0.14971969
DRD3,PMM2,0.08590221
DRD3,PPM1E,0.18778519
DRD3,PRICKLE2,0.08595599
DRD3,RAB3A,0.19670927
DRD3,RCHY1,0.09907827
DRD3,RELL2,0.1375739
DRD3,RNF34,0.1375739
DRD3,RRNAD1,0.12183497
DRD3,SH3GLB2,0.09057609
DRD3,SIX1,0.08254526
DRD3,SIX5,0.08590221
DRD3,SLC15A1,0.12183497
DRD3,SMCO4,0.08590221
DRD3,SMYD4,0.08595599
DRD3,SNAPC4,0.08590221
DRD3,SORBS1,0.08590221
DRD3,SPEN,0.17084997
DRD3,SRBD1,0.08595599
DRD3,STAG3,0.14971969
DRD3,SUSD6,0.1260778
DRD3,TACC2,0.08025668
DRD3,TCN2,0.12217771
DRD3,TLR4,0.12866719
DRD3,TLR4,0.19670927
DRD3,TMEM53,0.14574834
DRD3,TNC,0.08025668
DRD3,TPD52,0.08815181
DRD3,TRPS1,0.1375739
DRD3,TXNIP,0.08590221
DRD3,WDR62,0.08595599
DRD3,ZFYVE27,0.16873057
DRD3,ZNF33A,0.10450354
DRD3,ZNF516,0.08025668
DRD3,ZNF560,0.14197354
DRD3,ZNF71,0.19670927
DSCC1,A1CF,0.1043187
DSCC1,ABCA5,0.10576755
DSCC1,ABCC8,0.09600695
DSCC1,ABCD4,0.12252463
DSCC1,ACTBL2,0.13817238
DSCC1,ACVR2B,0.17756414
DSCC1,AFDN,0.12684889
DSCC1,AKAP1,0.12866719
DSCC1,AMT,0.1191461
DSCC1,ANKRD44,0.08590221
DSCC1,ANKS1A,0.07994476
DSCC1,APBB2,0.18293891
DSCC1,APOL3,0.09219639
DSCC1,APPL1,0.22563548
DSCC1,ARMC8,0.10576755
DSCC1,ASB8,0.1260778
DSCC1,ATN1,0.07994476
DSCC1,B4GALT1,0.07994476
DSCC1,CASTOR2,0.16873057
DSCC1,CD8A,0.17084997
DSCC1,CLEC5A,0.10450354
DSCC1,COL3A1,0.12923053
DSCC1,COL7A1,0.13790726
DSCC1,CORO1A,0.08254526
DSCC1,DACT1,0.10576755
DSCC1,DCDC2,0.09057609
DSCC1,DUSP3,0.16873057
DSCC1,ENPP3,0.12357774
DSCC1,EPAS1,0.12923053
DSCC1,EPHB1,0.22129466
DSCC1,EPM2AIP1,0.12684889
DSCC1,GCNT1,0.19670927
DSCC1,GLUD1,0.12923053
DSCC1,GMFG,0.10576755
DSCC1,GOLGA7B,0.17084997
DSCC1,HYKK,0.1260778
DSCC1,ID1,0.20199846
DSCC1,INMT,0.07847439
DSCC1,INPP5D,0.09907827
DSCC1,IP6K1,0.19680787
DSCC1,KCNJ5,0.19670927
DSCC1,KIAA0586,0.09600695
DSCC1,KIAA0930,0.09057609
DSCC1,KIF2C,0.10450354
DSCC1,KIFC3,0.12492348
DSCC1,KLF11,0.12923053
DSCC1,LDB3,0.1043187
DSCC1,MYO10,0.1191461
DSCC1,NIPAL4,0.12492348
DSCC1,NNT,0.20199846
DSCC1,NUDT14,0.1043187
DSCC1,PDK1,0.17756414
DSCC1,PLEKHA2,0.2541504
DSCC1,PMEPA1,0.23486881
DSCC1,PMEPA1,0.08815181
DSCC1,PRICKLE2,0.13817238
DSCC1,PSPC1,0.1375739
DSCC1,RCHY1,0.15795847
DSCC1,RELL2,0.08590221
DSCC1,RESP18,0.0921589
DSCC1,RNF34,0.12866719
DSCC1,SECTM1,0.1260778
DSCC1,SHPRH,0.10148671
DSCC1,SHTN1,0.07994476
DSCC1,SIX1,0.17084997
DSCC1,SLC34A1,0.08025668
DSCC1,SLC7A1,0.08254526
DSCC1,SRC,0.07847439
DSCC1,STAG3,0.08815181
DSCC1,SYP,0.2061494
DSCC1,TMEM2,0.07994476
DSCC1,TNC,0.15085087
DSCC1,TPD52,0.08254526
DSCC1,TPP1,0.10576755
DSCC1,TRPS1,0.0921589
DSCC1,TRUB1,0.23486881
DSCC1,TSC22D1,0.08254526
DSCC1,TUBGCP3,0.08815181
DSCC1,VSTM1,0.14574834
DSCC1,VWA5A,0.11751387
DSCC1,WBSCR17,0.07847439
DSCC1,WDR62,0.13817238
DSCC1,WIZ,0.12492348
DSCC1,XPO1,0.08815181
DSCC1,ZFPM1,0.08254526
DSCC1,ZNF181,0.14197354
DSCC1,ZNF260,0.10576755
DUSP2,A1CF,0.18778519
DUSP2,ABCA5,0.16873057
DUSP2,ABCD4,0.13790726
DUSP2,ADM,0.1043187
DUSP2,AFDN,0.17756414
DUSP2,AKT1S1,0.15085087
DUSP2,AMOTL2,0.08254526
DUSP2,AMT,0.08025668
DUSP2,AMT,0.08025668
DUSP2,ANKS1A,0.20199846
DUSP2,APOL3,0.17756414
DUSP2,APPL1,0.08254276
DUSP2,ARMC8,0.16873057
DUSP2,ASB8,0.08595599
DUSP2,BACE1,0.12492348
DUSP2,BCL7A,0.07847439
DUSP2,BRF1,0.14574834
DUSP2,BTG2,0.15085087
DUSP2,CAMK2A,0.0921589
DUSP2,CASTOR2,0.08590221
DUSP2,CBX6,0.07847439
DUSP2,CTXN1,0.0921589
DUSP2,CX3CL1,0.12252463
DUSP2,CXCR1,0.12252463
DUSP2,DACT1,0.14197354
DUSP2,DENND2D,0.10148671
DUSP2,DRD3,0.0921589
DUSP2,DUSP3,0.08590221
DUSP2,EDAR,0.13817238
DUSP2,ENPP3,0.12923053
DUSP2,EPB41L3,0.1260778
DUSP2,EPM2AIP1,0.17756414
DUSP2,F3,0.17084997
DUSP2,FAM161B,0.10148671
DUSP2,FJX1,0.08025668
DUSP2,GMFG,0.16873057
DUSP2,HES1,0.10576755
DUSP2,HIVEP3,0.17756414
DUSP2,HLA-G,0.08595599
DUSP2,HOXB13,0.09907827
DUSP2,HOXC6,0.17084997
DUSP2,HYOU1,0.14197354
DUSP2,ICAM4,0.12357774
DUSP2,INPP5D,0.11751387
DUSP2,KDM5A,0.14971969
DUSP2,KIFC3,0.12183497
DUSP2,KMT2D,0.17084997
DUSP2,LCMT2,0.19670927
DUSP2,LDB3,0.18778519
DUSP2,MTG2,0.08254276
DUSP2,MYO10,0.08025668
DUSP2,NEO1,0.07994476
DUSP2,NIPAL4,0.2061494
DUSP2,NIPAL4,0.14971969
DUSP2,NUDT14,0.18778519
DUSP2,NUDT6,0.08025668
DUSP2,P2RX2,0.08254276
DUSP2,PARP2,0.09219639
DUSP2,PMEPA1,0.22563548
DUSP2,PMM2,0.12492348
DUSP2,RAB3A,0.07994476
DUSP2,RELL2,0.08254526
DUSP2,RND2,0.13817238
DUSP2,SAV1,0.17084997
DUSP2,SERPINE1,0.12252463
DUSP2,SHPRH,0.12866719
DUSP2,SHTN1,0.23486881
DUSP2,SLC15A1,0.1260778
DUSP2,SLC34A1,0.21582629
DUSP2,SMYD4,0.16727492
DUSP2,SNAPC4,0.12492348
DUSP2,SNAPC4,0.12183497
