Interactie,Interactors,MI
KLHL26,ICAM4,0.08590221
KLHL26,INMT,0.12684889
KLHL26,IP6K1,0.16727492
KLHL26,JAZF1,0.12252463
KLHL26,KCNS3,0.12684889
KLHL26,KDM5A,0.12252463
KLHL26,KIAA0930,0.17756414
KLHL26,KLF11,0.18778519
KLHL26,LCMT2,0.1260778
KLHL26,LDB3,0.08590221
KLHL26,LIF,0.10148671
KLHL26,MYO10,0.07994476
KLHL26,NEO1,0.09057609
KLHL26,NIPAL4,0.15795847
KLHL26,NIPAL4,0.13817238
KLHL26,NNT,0.09907827
KLHL26,NUDT6,0.12923053
KLHL26,P2RX2,0.12514037
KLHL26,PMEPA1,0.07994476
KLHL26,PMM2,0.12866719
KLHL26,PRICKLE2,0.14197354
KLHL26,PXDC1,0.10148671
KLHL26,RCHY1,0.12492348
KLHL26,RELL2,0.12514037
KLHL26,RND2,0.12923053
KLHL26,RRNAD1,0.23486881
KLHL26,SAV1,0.13817238
KLHL26,SCARA5,0.08595599
KLHL26,SERPINE1,0.08590221
KLHL26,SH3GLB2,0.12217771
KLHL26,SHANK2,0.16727492
KLHL26,SHPRH,0.16727492
KLHL26,SHTN1,0.14197354
KLHL26,SLC30A1,0.18293891
KLHL26,SLC7A1,0.12492348
KLHL26,SMCO4,0.12684889
KLHL26,SNAPC4,0.15795847
KLHL26,SNAPC4,0.09600695
KLHL26,SORBS1,0.08254276
KLHL26,SORBS1,0.12492348
KLHL26,SPEN,0.1260778
KLHL26,TCN2,0.07847439
KLHL26,TMEM170B,0.1260778
KLHL26,TMEM25,0.14197354
KLHL26,TMEM53,0.1375739
KLHL26,TNC,0.1043187
KLHL26,TPP1,0.19670927
KLHL26,TRPS1,0.12217771
KLHL26,TSC22D1,0.14197354
KLHL26,TUBGCP3,0.14574834
KLHL26,TXNIP,0.22563548
KLHL26,VSTM1,0.12217771
KLHL26,WIZ,0.1260778
KLHL26,XPO1,0.08595599
KLHL26,ZFPM1,0.12866719
KLHL26,ZFYVE27,0.15085087
KLHL26,ZNF260,0.08254276
KLHL26,ZNF385A,0.09907827
KLHL26,ZNF512,0.1043187
KMT2D,A1CF,0.08815181
KMT2D,ABCA5,0.19670927
KMT2D,ABCB8,0.14971969
KMT2D,ABCD4,0.08815181
KMT2D,ABHD17C,0.12217771
KMT2D,ACSS3,0.08254276
KMT2D,ACTBL2,0.12866719
KMT2D,AFDN,0.1043187
KMT2D,AKAP12,0.08025668
KMT2D,AKT1S1,0.23486881
KMT2D,AMT,0.09219639
KMT2D,ANKRD36B,0.2061494
KMT2D,ANKRD44,0.08590221
KMT2D,AP3B2,0.17084997
KMT2D,APOL3,0.12217771
KMT2D,ATN1,0.08025668
KMT2D,BACE1,0.11751387
KMT2D,BCL7A,0.12357774
KMT2D,BTG2,0.15795847
KMT2D,C9orf72,0.17756414
KMT2D,CCDC90B,0.08815181
KMT2D,CD28,0.10148671
KMT2D,CD8A,0.14574834
KMT2D,COL3A1,0.1375739
KMT2D,CSPP1,0.12492348
KMT2D,CYFIP2,0.08590221
KMT2D,DENND2D,0.1375739
KMT2D,ENPP3,0.16727492
KMT2D,EPB41L3,0.15085087
KMT2D,EPHB1,0.1375739
KMT2D,EPM2AIP1,0.14971969
KMT2D,F3,0.09907827
KMT2D,FAM170A,0.12866719
KMT2D,FBXW2,0.10450354
KMT2D,FER,0.1191461
KMT2D,HES1,0.1043187
KMT2D,HOXB13,0.11751387
KMT2D,HOXC6,0.08254526
KMT2D,HYKK,0.07847439
KMT2D,HYOU1,0.0921589
KMT2D,INPP5D,0.16873057
KMT2D,IP6K1,0.12252463
KMT2D,IPPK,0.08254526
KMT2D,KCNJ5,0.15085087
KMT2D,KDM4B,0.15795847
KMT2D,KIAA0930,0.12492348
KMT2D,KLF11,0.10576755
KMT2D,KRTAP12-2,0.09600695
KMT2D,LDB3,0.12514037
KMT2D,MAFG,0.23486881
KMT2D,NIPAL4,0.08815181
KMT2D,NIPAL4,0.12514037
KMT2D,PARP2,0.08254526
KMT2D,PDK1,0.19670927
KMT2D,PIGA,0.12217771
KMT2D,PLEKHA2,0.14574834
KMT2D,PPM1E,0.12183497
KMT2D,RNF34,0.12866719
KMT2D,RRNAD1,0.08025668
KMT2D,SERPINE1,0.11751387
KMT2D,SH3GLB2,0.1375739
KMT2D,SHTN1,0.12492348
KMT2D,SIX1,0.11041635
KMT2D,SLC15A1,0.08595599
KMT2D,SMYD4,0.09057609
KMT2D,SNAPC4,0.10148671
KMT2D,SRC,0.15085087
KMT2D,SUSD6,0.12217771
KMT2D,TACC2,0.12866719
KMT2D,TLR4,0.1191461
KMT2D,TMEM25,0.1043187
KMT2D,TMEM53,0.08254276
KMT2D,TPP1,0.12684889
KMT2D,TRPS1,0.1375739
KMT2D,VWA5A,0.07994476
KMT2D,WBSCR17,0.22563548
KMT2D,ZFPM1,0.14197354
KMT2D,ZNF33A,0.17756414
KMT2D,ZNF385A,0.14971969
KMT2D,ZNF496,0.1260778
KMT2D,ZNF71,0.17756414
KRTAP12-2,ABCB8,0.14574834
KRTAP12-2,ACKR3,0.1043187
KRTAP12-2,ADAMTSL1,0.1043187
KRTAP12-2,ADM,0.1043187
KRTAP12-2,AKAP1,0.12923053
KRTAP12-2,AMOTL2,0.14574834
KRTAP12-2,ANKRD44,0.23486881
KRTAP12-2,ANKS1A,0.10148671
KRTAP12-2,AP3B2,0.19670927
KRTAP12-2,APOL3,0.18778519
KRTAP12-2,APPL1,0.1043187
KRTAP12-2,ARMC8,0.12514037
KRTAP12-2,ASB8,0.16873057
KRTAP12-2,BACE1,0.17756414
KRTAP12-2,CASTOR2,0.12183497
KRTAP12-2,CCNJL,0.10344802
KRTAP12-2,CD28,0.09057609
KRTAP12-2,CD8A,0.1375739
KRTAP12-2,CD8A,0.22563548
KRTAP12-2,CDC20B,0.10450354
KRTAP12-2,COL3A1,0.09219639
KRTAP12-2,CRLS1,0.17756414
KRTAP12-2,CTXN1,0.12492348
KRTAP12-2,CX3CL1,0.12183497
KRTAP12-2,DENND2D,0.2061494
KRTAP12-2,DRD3,0.09219639
KRTAP12-2,DUSP2,0.12183497
KRTAP12-2,DUSP3,0.14971969
KRTAP12-2,EDAR,0.15085087
KRTAP12-2,EDC4,0.10450354
KRTAP12-2,EPB41L3,0.12866719
KRTAP12-2,EPHB1,0.09219639
KRTAP12-2,EPM2AIP1,0.08590221
KRTAP12-2,EQTN,0.14197354
KRTAP12-2,FAM161B,0.08815181
KRTAP12-2,FANCD2,0.09907827
KRTAP12-2,GOLGA7B,0.10450354
KRTAP12-2,HAUS5,0.09907827
KRTAP12-2,HLA-G,0.08254276
KRTAP12-2,HOXB13,0.17756414
KRTAP12-2,IP6K1,0.15085087
KRTAP12-2,KCNJ5,0.22563548
KRTAP12-2,KIAA0586,0.14197354
KRTAP12-2,KIAA0930,0.08595599
KRTAP12-2,KIFC3,0.12514037
KRTAP12-2,KMT2D,0.09600695
KRTAP12-2,LCMT2,0.17084997
KRTAP12-2,MAFG,0.12217771
KRTAP12-2,NAIP,0.08815181
KRTAP12-2,NIPAL4,0.17084997
KRTAP12-2,NUDT14,0.14197354
KRTAP12-2,NUDT6,0.09600695
KRTAP12-2,PARP2,0.0921589
KRTAP12-2,PDK1,0.07994476
KRTAP12-2,PIGA,0.18778519
KRTAP12-2,PLEKHA2,0.22563548
KRTAP12-2,PMEPA1,0.12183497
KRTAP12-2,PPM1E,0.13817238
KRTAP12-2,RAB3A,0.14574834
KRTAP12-2,RESP18,0.11751387
KRTAP12-2,RND2,0.09600695
KRTAP12-2,SERPINE1,0.17756414
KRTAP12-2,SLC34A1,0.07847439
KRTAP12-2,SNAPC4,0.1260778
KRTAP12-2,SNAPC4,0.12684889
KRTAP12-2,SRBD1,0.21582629
KRTAP12-2,SRC,0.11041635
KRTAP12-2,TMEM2,0.16873057
KRTAP12-2,TPP1,0.08254526
KRTAP12-2,VSTM1,0.10576755
KRTAP12-2,WDR62,0.11751387
KRTAP12-2,ZFPM1,0.11041635
KRTAP12-2,ZNF181,0.08254276
KRTAP12-2,ZNF385A,0.08590221
KRTAP12-2,ZNF436,0.18778519
KRTAP12-2,ZNF469,0.08590221
KRTAP12-2,ZNF496,0.19670927
KRTAP12-2,ZNF516,0.12183497
KRTAP12-2,ZNF560,0.17756414
LCMT2,A1CF,0.12183497
LCMT2,ABCB8,0.07847439
LCMT2,ABCD4,0.08595599
LCMT2,ABHD17C,0.08815181
LCMT2,ACSS3,0.12923053
LCMT2,ADM,0.1260778
LCMT2,AKAP1,0.09600695
LCMT2,AKAP12,0.10148671
LCMT2,AMOTL2,0.16727492
LCMT2,AMT,0.11751387
LCMT2,ANKRD44,0.15085087
LCMT2,ANKS1A,0.12183497
LCMT2,AP3B2,0.09219639
LCMT2,APOL3,0.08595599
LCMT2,APPL1,0.1260778
LCMT2,ARMC8,0.09600695
LCMT2,ASB8,0.1043187
LCMT2,BACE1,0.10450354
LCMT2,CAMK2A,0.12492348
LCMT2,CASTOR2,0.13790726
LCMT2,CCDC90B,0.12183497
LCMT2,CCNJL,0.11751387
LCMT2,CD8A,0.14971969
LCMT2,CDC20B,0.11751387
LCMT2,COL3A1,0.09057609
LCMT2,CORO1A,0.08595599
LCMT2,CTXN1,0.08025668
LCMT2,CX3CL1,0.21582629
LCMT2,CXCR1,0.12866719
LCMT2,DENND2D,0.12923053
LCMT2,DRD3,0.07994476
LCMT2,DUSP2,0.21582629
LCMT2,DUSP3,0.12217771
LCMT2,EDAR,0.23486881
LCMT2,EPHB1,0.09057609
LCMT2,EPM2AIP1,0.08254276
LCMT2,EQTN,0.16727492
LCMT2,ERBB3,0.09219639
LCMT2,ETF1,0.08815181
LCMT2,F3,0.15085087
LCMT2,GCNT1,0.11751387
LCMT2,GMFG,0.17756414
LCMT2,HIVEP3,0.08254276
LCMT2,HOXB13,0.10450354
LCMT2,HYKK,0.1043187
LCMT2,ID1,0.08595599
LCMT2,INMT,0.1260778
LCMT2,IP6K1,0.15085087
LCMT2,JAZF1,0.10344802
LCMT2,KCNJ5,0.11041635
LCMT2,KCNS3,0.1260778
LCMT2,KCTD15,0.1191461
LCMT2,KIAA0930,0.08590221
LCMT2,KIF2C,0.12866719
LCMT2,KIFC3,0.09057609
LCMT2,KLHL26,0.1260778
LCMT2,KRTAP12-2,0.17084997
LCMT2,NIPAL4,0.09600695
LCMT2,NIPAL4,0.17084997
LCMT2,NUDT6,0.19670927
LCMT2,PARP2,0.0921589
LCMT2,PIGA,0.08595599
LCMT2,PLEKHA2,0.14971969
LCMT2,PMEPA1,0.08590221
LCMT2,PMEPA1,0.1043187
LCMT2,PMM2,0.08590221
LCMT2,PRICKLE2,0.10450354
LCMT2,RAB3A,0.18778519
LCMT2,RELL2,0.1043187
LCMT2,RESP18,0.10576755
LCMT2,RND2,0.19670927
LCMT2,RRNAD1,0.14574834
LCMT2,SERPINE1,0.10450354
LCMT2,SIX1,0.08254276
LCMT2,SLC30A1,0.12252463
LCMT2,SLC7A1,0.17756414
LCMT2,SMCO4,0.1260778
LCMT2,SMYD4,0.0921589
LCMT2,SNAPC4,0.12183497
LCMT2,SNAPC4,0.12514037
LCMT2,SORBS1,0.15085087
LCMT2,SRBD1,0.1260778
LCMT2,SUSD6,0.08815181
LCMT2,TLR4,0.11041635
LCMT2,TMEM2,0.1043187
LCMT2,TMEM53,0.12923053
LCMT2,TNC,0.17084997
LCMT2,TPP1,0.09600695
LCMT2,TRIM10,0.07847439
LCMT2,TSC22D1,0.10450354
LCMT2,VSTM1,0.10450354
LCMT2,ZFPM1,0.12217771
LCMT2,ZNF181,0.08815181
LCMT2,ZNF436,0.12492348
LCMT2,ZNF469,0.16727492
LCMT2,ZNF496,0.12514037
LDB3,ABCA5,0.12357774
LDB3,ABCB8,0.12252463
LDB3,ABCD4,0.15795847
LDB3,ACKR3,0.08254276
LDB3,ACSS3,0.08595599
LDB3,ACTBL2,0.08595599
LDB3,ACVR2B,0.08815181
LDB3,AKAP12,0.16727492
LDB3,AKT1S1,0.14971969
LDB3,AMT,0.19680787
LDB3,ANKRD36B,0.0921589
LDB3,AP3B2,0.1375739
LDB3,APBB2,0.08254276
LDB3,APOL3,0.08590221
LDB3,ASB8,0.1375739
LDB3,ATN1,0.12357774
LDB3,B4GALT1,0.08254276
LDB3,BACE1,0.08590221
LDB3,BTG2,0.08254526
LDB3,C9orf72,0.15085087
LDB3,CAMK2A,0.1260778
LDB3,CD28,0.21582629
LDB3,CMTM4,0.10344802
LDB3,CPEB3,0.08815181
LDB3,CSPP1,0.18778519
LDB3,DRD3,0.12183497
LDB3,DSCC1,0.08815181
LDB3,DUSP6,0.08254276
LDB3,ENPP3,0.11041635
LDB3,EPB41L3,0.12217771
LDB3,EPM2AIP1,0.12866719
LDB3,ETF1,0.16727492
LDB3,FAM161B,0.1043187
LDB3,FANCD2,0.11751387
LDB3,FJX1,0.0921589
LDB3,FZD7,0.14971969
LDB3,GCNT1,0.09057609
LDB3,GMFG,0.09600695
LDB3,HES1,0.16873057
LDB3,HIVEP3,0.12866719
LDB3,HOXB13,0.08590221
LDB3,HOXC6,0.07994476
LDB3,HYKK,0.22563548
LDB3,INMT,0.11041635
LDB3,JAZF1,0.17084997
LDB3,KCNJ5,0.11751387
LDB3,KCNS3,0.11041635
LDB3,KCTD15,0.07847439
LDB3,KDM4B,0.08254526
LDB3,KLHL26,0.08590221
LDB3,KMT2D,0.12514037
LDB3,MAFG,0.10450354
LDB3,PIGA,0.08590221
LDB3,PMEPA1,0.10148671
LDB3,PPM1E,0.09057609
LDB3,PRICKLE2,0.08254526
LDB3,RELL2,0.15085087
LDB3,RESP18,0.12252463
LDB3,SERPINE1,0.08590221
LDB3,SH3GLB2,0.19670927
LDB3,SLC30A1,0.13817238
LDB3,SLC7A1,0.0921589
LDB3,SMCO4,0.11041635
LDB3,SNAPC4,0.08254276
LDB3,SORBS1,0.10450354
LDB3,SORBS1,0.09219639
LDB3,SPEN,0.12866719
LDB3,SRC,0.10576755
LDB3,STAG3,0.08254276
LDB3,SYP,0.10344802
LDB3,TCN2,0.12923053
LDB3,TMEM170B,0.09907827
LDB3,TMEM2,0.1375739
LDB3,TMEM25,0.16873057
LDB3,TMEM53,0.08595599
LDB3,TPD52,0.14971969
LDB3,TRPS1,0.19670927
LDB3,TRUB1,0.12514037
LDB3,TSC22D1,0.08254526
LDB3,TUBGCP3,0.08815181
LDB3,VWA5A,0.12492348
LDB3,WBSCR17,0.12492348
LDB3,WIZ,0.09907827
LDB3,ZFYVE27,0.09219639
LDB3,ZNF260,0.10450354
LDB3,ZNF436,0.14574834
LDB3,ZNF496,0.09600695
LIF,ABCD4,0.11751387
LIF,ACVR2B,0.10344802
LIF,AFDN,0.16873057
LIF,AKAP1,0.11041635
LIF,AKAP12,0.1375739
LIF,APBB2,0.12492348
LIF,B4GALT1,0.12492348
LIF,BCL7A,0.19670927
LIF,BRF1,0.07994476
LIF,CBX6,0.17756414
LIF,CD28,0.12217771
LIF,CDC20B,0.09219639
LIF,CLEC5A,0.21582629
LIF,COL3A1,0.09219639
LIF,CORO1A,0.09057609
LIF,CPEB3,0.14574834
LIF,CSPP1,0.12183497
LIF,CXCR1,0.07994476
LIF,DCDC2,0.17084997
LIF,DRD3,0.14971969
LIF,DSCC1,0.10344802
LIF,DUSP3,0.09219639
LIF,DUSP6,0.12492348
LIF,EDC4,0.08254526
LIF,EPHB1,0.09219639
LIF,EPM2AIP1,0.12866719
LIF,EPM2AIP1,0.20199846
LIF,ETF1,0.1375739
LIF,FANCD2,0.12923053
LIF,FBXW2,0.12866719
LIF,GCNT1,0.12252463
LIF,GLUD1,0.08025668
LIF,HAUS5,0.14197354
LIF,HES1,0.15085087
LIF,HES1,0.08595599
LIF,HIVEP3,0.20199846
LIF,HLA-G,0.19670927
LIF,ICAM4,0.07994476
LIF,ID1,0.09057609
LIF,IPPK,0.2061494
LIF,KDM5A,0.23486881
LIF,KIAA0930,0.14197354
LIF,KIF2C,0.07994476
LIF,KLF11,0.11751387
LIF,KLHL26,0.10148671
LIF,MYO10,0.13817238
LIF,NAIP,0.1375739
LIF,NIPAL4,0.08815181
LIF,NNT,0.08254276
LIF,P2RX2,0.21582629
LIF,PARP2,0.08595599
LIF,PDK1,0.09057609
LIF,PLEKHA6,0.18778519
LIF,PMEPA1,0.19680787
LIF,PSPC1,0.08595599
LIF,PXDC1,0.2541504
LIF,RAB3A,0.0921589
LIF,RCHY1,0.17756414
LIF,RNF34,0.08025668
LIF,RRNAD1,0.10450354
LIF,SAV1,0.07994476
LIF,SECTM1,0.08595599
LIF,SHANK2,0.08025668
LIF,SHPRH,0.08025668
LIF,SHTN1,0.17756414
LIF,SIX1,0.17756414
LIF,SLC30A1,0.14574834
LIF,SLC34A1,0.10450354
LIF,SPEN,0.20199846
LIF,STAG3,0.12492348
LIF,TMEM170B,0.12357774
LIF,TMEM25,0.15085087
LIF,TNC,0.08025668
LIF,TPP1,0.12183497
LIF,TRIM10,0.08254526
LIF,TUBGCP3,0.10344802
LIF,TXNIP,0.10576755
LIF,WIZ,0.12357774
LIF,ZFPM1,0.09907827
LIF,ZFYVE27,0.12492348
LIF,ZNF181,0.15085087
LIF,ZNF385A,0.12866719
LIF,ZNF469,0.09600695
LIF,ZNF512,0.17084997
LIF,ZNF516,0.08815181
LIF,ZNF71,0.08590221
MAFG,ABCA5,0.17756414
MAFG,ABCB8,0.12923053
MAFG,ABCD4,0.09907827
MAFG,ABHD17C,0.09057609
MAFG,ACSS3,0.07847439
MAFG,ACTBL2,0.13817238
MAFG,AFDN,0.10576755
MAFG,AKT1S1,0.21582629
MAFG,ANKRD36B,0.17756414
MAFG,ANKRD44,0.09057609
MAFG,AP3B2,0.15085087
MAFG,APOL3,0.09600695
MAFG,ATN1,0.07994476
MAFG,BACE1,0.12183497
MAFG,BCL7A,0.12492348
MAFG,BTG2,0.12866719
MAFG,C9orf72,0.19670927
MAFG,CD28,0.12252463
MAFG,CD8A,0.17084997
MAFG,CLEC5A,0.08025668
MAFG,COL3A1,0.14574834
MAFG,COL7A1,0.09057609
MAFG,CSPP1,0.1043187
MAFG,CYFIP2,0.09600695
MAFG,DENND2D,0.14197354
MAFG,DUSP3,0.0921589
MAFG,ENPP3,0.13790726
MAFG,EPB41L3,0.1260778
MAFG,EPHB1,0.14574834
MAFG,EPM2AIP1,0.12514037
MAFG,EPM2AIP1,0.07994476
MAFG,ETF1,0.09219639
MAFG,F3,0.09219639
MAFG,FAM170A,0.15795847
MAFG,FBXW2,0.10148671
MAFG,FER,0.12866719
MAFG,HES1,0.12492348
MAFG,HES1,0.08025668
MAFG,HIVEP3,0.07994476
MAFG,HOXB13,0.12183497
MAFG,INPP5D,0.17756414
MAFG,IP6K1,0.12514037
MAFG,IPPK,0.08595599
MAFG,KCNJ5,0.17084997
MAFG,KDM4B,0.12866719
MAFG,KIAA0930,0.12357774
MAFG,KLF11,0.1043187
MAFG,KMT2D,0.23486881
MAFG,KRTAP12-2,0.12217771
MAFG,LDB3,0.10450354
MAFG,NIPAL4,0.08595599
MAFG,NIPAL4,0.14971969
MAFG,P2RX2,0.08025668
MAFG,PARP2,0.11041635
MAFG,PDK1,0.18778519
MAFG,PIGA,0.09600695
MAFG,PLEKHA2,0.17084997
MAFG,PLEKHA6,0.08254276
MAFG,PMM2,0.08254526
MAFG,PPM1E,0.11751387
MAFG,PSPC1,0.08025668
MAFG,RNF34,0.1191461
MAFG,SCARA5,0.07994476
MAFG,SERPINE1,0.12183497
MAFG,SH3GLB2,0.11751387
MAFG,SHTN1,0.12684889
MAFG,SIX1,0.09219639
MAFG,SIX5,0.09600695
MAFG,SLC15A1,0.09219639
MAFG,SMYD4,0.12217771
MAFG,SNAPC4,0.10450354
MAFG,SRC,0.17084997
MAFG,SUSD6,0.09057609
MAFG,TACC2,0.15795847
MAFG,TLR4,0.12866719
MAFG,TLR4,0.0921589
MAFG,TMEM25,0.12492348
MAFG,TMEM53,0.07847439
MAFG,TPP1,0.12492348
MAFG,TRIM10,0.08254526
MAFG,TRPS1,0.11751387
MAFG,VWA5A,0.08025668
MAFG,WBSCR17,0.2061494
MAFG,XPO1,0.07994476
MAFG,ZFPM1,0.17084997
MAFG,ZNF33A,0.2061494
MAFG,ZNF385A,0.12514037
MAFG,ZNF436,0.09600695
MAFG,ZNF496,0.15085087
MAFG,ZNF71,0.16873057
MTG2,A1CF,0.14574834
MTG2,ABCD4,0.08590221
MTG2,ACKR3,0.17084997
MTG2,ACSS3,0.10450354
MTG2,ACTBL2,0.17084997
MTG2,ACVR2B,0.12514037
MTG2,ADAMTSL1,0.2061494
MTG2,ADM,0.11751387
MTG2,AKAP1,0.09219639
MTG2,AMT,0.10576755
MTG2,AMT,0.08025668
MTG2,APBB2,0.17756414
MTG2,APPL1,0.11751387
MTG2,ARMC8,0.08254526
MTG2,B4GALT1,0.17084997
MTG2,BRF1,0.22129466
MTG2,C9orf72,0.08254526
MTG2,CASTOR2,0.0921589
MTG2,CCDC90B,0.14574834
MTG2,CCNJL,0.1375739
MTG2,CD8A,0.13817238
MTG2,CMTM4,0.08025668
MTG2,COL3A1,0.14197354
MTG2,COL7A1,0.2061494
MTG2,COLCA1,0.10576755
MTG2,CPEB3,0.0921589
MTG2,CRLS1,0.08590221
MTG2,CTXN1,0.17756414
MTG2,CYFIP2,0.12684889
MTG2,DRD3,0.09907827
MTG2,DSCC1,0.12514037
MTG2,DUSP6,0.17756414
MTG2,EDC4,0.11041635
MTG2,ENPP3,0.09219639
MTG2,EPHB1,0.14197354
MTG2,ETF1,0.09057609
MTG2,F3,0.1260778
MTG2,FAM170A,0.1260778
MTG2,FANCD2,0.08815181
MTG2,FER,0.14574834
MTG2,FJX1,0.08815181
MTG2,FZD7,0.09907827
MTG2,GCNT1,0.09600695
MTG2,GLUD1,0.20199846
MTG2,GOLGA7B,0.16727492
MTG2,HAUS5,0.12866719
MTG2,HES1,0.17756414
MTG2,HOXC6,0.1043187
MTG2,HYOU1,0.1043187
MTG2,ICAM4,0.21582629
MTG2,INPP5D,0.14971969
MTG2,JAZF1,0.08254276
MTG2,KCTD15,0.0921589
MTG2,KIAA0586,0.12866719
MTG2,KIAA0930,0.09057609
MTG2,KIFC3,0.13790726
MTG2,KLF11,0.09057609
MTG2,NAIP,0.13790726
MTG2,NEO1,0.23486881
MTG2,NIPAL4,0.18293891
MTG2,NNT,0.1375739
MTG2,NUDT14,0.12866719
MTG2,PMM2,0.20199846
MTG2,PRICKLE2,0.12514037
MTG2,PSPC1,0.17756414
MTG2,RELL2,0.07847439
MTG2,RNF34,0.08254526
MTG2,SAV1,0.22129466
MTG2,SCARA5,0.12183497
MTG2,SHANK2,0.20199846
MTG2,SHPRH,0.20199846
MTG2,SIX5,0.1043187
MTG2,SLC34A1,0.12866719
MTG2,SMYD4,0.10576755
MTG2,SNAPC4,0.08590221
MTG2,SNAPC4,0.10450354
MTG2,SORBS1,0.08595599
MTG2,STAG3,0.17756414
MTG2,SYP,0.08025668
MTG2,TACC2,0.1260778
MTG2,TCN2,0.09219639
MTG2,TLR4,0.14574834
MTG2,TMEM170B,0.14971969
MTG2,TMEM53,0.10450354
MTG2,TPD52,0.09907827
MTG2,TRUB1,0.08815181
MTG2,TSC22D1,0.12514037
MTG2,TUBGCP3,0.12514037
MTG2,TXNIP,0.12183497
MTG2,VSTM1,0.10148671
MTG2,VWA5A,0.07994476
MTG2,WDR62,0.16727492
MTG2,WIZ,0.14971969
MTG2,XPO1,0.12183497
MTG2,ZFPM1,0.12183497
MTG2,ZFYVE27,0.12923053
MTG2,ZNF260,0.08595599
MTG2,ZNF33A,0.12923053
MTG2,ZNF516,0.15795847
MTG2,ZNF560,0.08590221
MTG2,ZNF71,0.0921589
MYO10,ABCC8,0.22129466
MYO10,ACVR2B,0.11041635
MYO10,AFDN,0.19680787
MYO10,AKAP1,0.10344802
MYO10,ANKRD36B,0.09057609
MYO10,APOL3,0.10344802
MYO10,ARMC8,0.12492348
MYO10,ASB8,0.0921589
MYO10,ATN1,0.09057609
MYO10,BACE1,0.11041635
MYO10,BCL7A,0.13790726
MYO10,BTG2,0.08254276
MYO10,CASTOR2,0.12492348
MYO10,CBX6,0.18778519
MYO10,CD8A,0.1043187
MYO10,CLEC5A,0.15795847
MYO10,COL7A1,0.08254276
MYO10,CORO1A,0.20199846
MYO10,CPEB3,0.14574834
MYO10,CRLS1,0.12492348
MYO10,CXCR1,0.08815181
MYO10,DACT1,0.14971969
MYO10,DCDC2,0.1260778
MYO10,DENND2D,0.08254526
MYO10,DSCC1,0.11041635
MYO10,DUSP3,0.1043187
MYO10,EDC4,0.12357774
MYO10,EPAS1,0.22129466
MYO10,EPB41L3,0.15085087
MYO10,EPM2AIP1,0.17756414
MYO10,EPM2AIP1,0.09057609
MYO10,EQTN,0.12684889
MYO10,ERBB3,0.15085087
MYO10,ETF1,0.08254276
MYO10,FBXW2,0.22563548
MYO10,FJX1,0.20199846
MYO10,FZD7,0.15085087
MYO10,GMFG,0.08254276
MYO10,GOLGA7B,0.08025668
MYO10,HAUS5,0.14197354
MYO10,HES1,0.10450354
MYO10,HIVEP3,0.09057609
MYO10,HLA-G,0.19670927
MYO10,HOXB13,0.11041635
MYO10,ID1,0.20199846
MYO10,INMT,0.14574834
MYO10,IPPK,0.1191461
MYO10,JAZF1,0.09600695
MYO10,KCNS3,0.14574834
MYO10,KCTD15,0.08595599
MYO10,KDM4B,0.08254276
MYO10,KDM5A,0.16727492
MYO10,KIAA0586,0.12492348
MYO10,KIF2C,0.08815181
MYO10,KIFC3,0.07994476
MYO10,KLF11,0.12217771
MYO10,KLHL26,0.07994476
MYO10,LIF,0.13817238
MYO10,NAIP,0.12183497
MYO10,NNT,0.1375739
MYO10,NUDT14,0.12492348
MYO10,P2RX2,0.15795847
MYO10,PARP2,0.10450354
MYO10,PIGA,0.10344802
MYO10,PLEKHA6,0.17756414
MYO10,PMEPA1,0.16873057
MYO10,PPM1E,0.17084997
MYO10,PSPC1,0.10450354
MYO10,PXDC1,0.13817238
MYO10,RCHY1,0.22563548
MYO10,SCARA5,0.1260778
MYO10,SERPINE1,0.11041635
MYO10,SHTN1,0.16727492
MYO10,SIX1,0.12866719
MYO10,SIX5,0.09600695
MYO10,SLC15A1,0.12514037
MYO10,SLC34A1,0.08595599
MYO10,SLC7A1,0.12514037
MYO10,SMCO4,0.14574834
MYO10,SNAPC4,0.0921589
MYO10,SORBS1,0.14197354
MYO10,SORBS1,0.1260778
MYO10,TCN2,0.12183497
MYO10,TLR4,0.12183497
MYO10,TMEM170B,0.08254526
MYO10,TMEM2,0.0921589
MYO10,TNC,0.11751387
MYO10,TPD52,0.15085087
MYO10,TPD52,0.22129466
MYO10,TPP1,0.09600695
MYO10,TRIM10,0.12923053
MYO10,TRUB1,0.17084997
MYO10,TUBGCP3,0.11041635
MYO10,TXNIP,0.07847439
MYO10,WDR62,0.10576755
MYO10,WIZ,0.08254526
MYO10,XPO1,0.1260778
MYO10,ZNF260,0.14197354
MYO10,ZNF33A,0.08025668
MYO10,ZNF385A,0.17756414
MYO10,ZNF469,0.12183497
MYO10,ZNF496,0.09219639
MYO10,ZNF512,0.1260778
MYO10,ZNF516,0.12684889
MYO10,ZNF560,0.12492348
MYO10,ZNF71,0.08590221
NAIP,ABCC8,0.10450354
NAIP,ABCD4,0.11751387
NAIP,ACSS3,0.11041635
NAIP,ADAMTSL1,0.15795847
NAIP,ADM,0.07847439
NAIP,AMT,0.08595599
NAIP,AP3B2,0.09219639
NAIP,APBB2,0.22563548
NAIP,APOL3,0.14197354
NAIP,APPL1,0.07847439
NAIP,CBX6,0.18293891
NAIP,CD28,0.08025668
NAIP,CD8A,0.19670927
