Interactie,Interactors,MI
ICAM4,RNF34,0.08590221
ICAM4,SAV1,0.17084997
ICAM4,SCARA5,0.15085087
ICAM4,SECTM1,0.12866719
ICAM4,SERPINE1,0.15085087
ICAM4,SH3GLB2,0.13817238
ICAM4,SHANK2,0.08254526
ICAM4,SHPRH,0.10576755
ICAM4,SLC30A1,0.08590221
ICAM4,SLC7A1,0.12923053
ICAM4,SMYD4,0.22563548
ICAM4,SNAPC4,0.09219639
ICAM4,SNAPC4,0.1043187
ICAM4,SPEN,0.09600695
ICAM4,SUSD6,0.09057609
ICAM4,TACC2,0.16727492
ICAM4,TMEM170B,0.12183497
ICAM4,TMEM2,0.1375739
ICAM4,TNC,0.12866719
ICAM4,TPD52,0.07994476
ICAM4,TPD52,0.08590221
ICAM4,TRUB1,0.1043187
ICAM4,TSC22D1,0.19670927
ICAM4,TUBGCP3,0.2061494
ICAM4,VSTM1,0.1043187
ICAM4,VWA5A,0.18778519
ICAM4,WIZ,0.15795847
ICAM4,XPO1,0.12866719
ICAM4,ZFYVE27,0.07847439
ICAM4,ZNF260,0.12183497
ICAM4,ZNF469,0.14197354
ICAM4,ZNF496,0.2061494
ICAM4,ZNF512,0.08025668
ICAM4,ZNF516,0.09057609
ICAM4,ZNF560,0.2541504
ID1,ABCB8,0.0921589
ID1,ACVR2B,0.09057609
ID1,ADAMTSL1,0.08254276
ID1,ADM,0.1260778
ID1,AFDN,0.1260778
ID1,AKAP12,0.15085087
ID1,AMT,0.08590221
ID1,ANKRD36B,0.09907827
ID1,APBB2,0.12514037
ID1,APPL1,0.12217771
ID1,ARMC8,0.12684889
ID1,BACE1,0.0921589
ID1,CAMK2A,0.14574834
ID1,CCDC90B,0.0921589
ID1,CCNJL,0.08025668
ID1,CMTM4,0.10344802
ID1,COL3A1,0.11041635
ID1,COL7A1,0.23486881
ID1,CORO1A,0.22563548
ID1,CPEB3,0.17756414
ID1,CRLS1,0.19670927
ID1,CSPP1,0.08254526
ID1,CTXN1,0.12514037
ID1,CYFIP2,0.08590221
ID1,DRD3,0.15795847
ID1,DSCC1,0.09057609
ID1,DUSP2,0.22563548
ID1,DUSP3,0.14574834
ID1,DUSP6,0.19670927
ID1,EDAR,0.12514037
ID1,EDC4,0.09600695
ID1,EPB41L3,0.12514037
ID1,EPM2AIP1,0.14971969
ID1,ETF1,0.12514037
ID1,F3,0.09219639
ID1,FAM161B,0.12492348
ID1,FAM170A,0.08590221
ID1,FANCD2,0.0921589
ID1,FJX1,0.09600695
ID1,GMFG,0.07994476
ID1,HES1,0.12492348
ID1,HES1,0.08254526
ID1,HOXB13,0.12357774
ID1,IP6K1,0.23486881
ID1,KDM4B,0.12252463
ID1,KIAA0586,0.08254526
ID1,KIAA0930,0.08595599
ID1,KLF11,0.1043187
ID1,MYO10,0.1375739
ID1,NAIP,0.08254526
ID1,NIPAL4,0.08254526
ID1,NUDT14,0.08590221
ID1,NUDT6,0.07994476
ID1,PARP2,0.07847439
ID1,PDK1,0.2061494
ID1,PLEKHA2,0.16727492
ID1,PLEKHA6,0.1375739
ID1,PMEPA1,0.08254526
ID1,PSPC1,0.17084997
ID1,RAB3A,0.19670927
ID1,SAV1,0.10576755
ID1,SCARA5,0.1043187
ID1,SECTM1,0.10450354
ID1,SERPINE1,0.1043187
ID1,SH3GLB2,0.17084997
ID1,SHANK2,0.09600695
ID1,SLC15A1,0.07847439
ID1,SLC34A1,0.17084997
ID1,SLC7A1,0.10344802
ID1,SMCO4,0.14971969
ID1,SORBS1,0.1375739
ID1,SRC,0.22563548
ID1,SUSD6,0.19670927
ID1,TACC2,0.08595599
ID1,TLR4,0.07847439
ID1,TMEM170B,0.12684889
ID1,TMEM53,0.1375739
ID1,TNC,0.10450354
ID1,TRIM10,0.15085087
ID1,TSC22D1,0.09219639
ID1,VWA5A,0.10344802
ID1,WBSCR17,0.12514037
ID1,WDR62,0.17756414
ID1,XPO1,0.15085087
ID1,ZNF181,0.12514037
ID1,ZNF260,0.12684889
ID1,ZNF385A,0.09057609
ID1,ZNF516,0.10450354
ID1,ZNF71,0.08590221
INMT,ABCA5,0.11751387
INMT,ABCB8,0.14971969
INMT,ABCC8,0.17084997
INMT,ACKR3,0.12514037
INMT,ACVR2B,0.15085087
INMT,AKT1S1,0.17756414
INMT,AMT,0.07847439
INMT,ANKRD36B,0.08595599
INMT,ANKRD44,0.1191461
INMT,ANKS1A,0.2061494
INMT,AP3B2,0.14574834
INMT,APPL1,0.0921589
INMT,ATN1,0.19670927
INMT,BACE1,0.22129466
INMT,BCL7A,0.23486881
INMT,BRF1,0.12684889
INMT,C9orf72,0.10148671
INMT,CASTOR2,0.14197354
INMT,CCDC90B,0.11041635
INMT,CD28,0.2541504
INMT,CD8A,0.09219639
INMT,CD8A,0.10576755
INMT,CLEC5A,0.17084997
INMT,COL3A1,0.0921589
INMT,CSPP1,0.08590221
INMT,CX3CL1,0.16727492
INMT,CYFIP2,0.12357774
INMT,DENND2D,0.10576755
INMT,DSCC1,0.14574834
INMT,EDAR,0.15085087
INMT,ENPP3,0.18778519
INMT,EPB41L3,0.15085087
INMT,EPHB1,0.11751387
INMT,EPM2AIP1,0.16727492
INMT,EPM2AIP1,0.0921589
INMT,F3,0.15085087
INMT,FAM170A,0.12357774
INMT,FANCD2,0.22129466
INMT,FBXW2,0.19670927
INMT,GCNT1,0.11751387
INMT,HAUS5,0.07994476
INMT,HES1,0.14197354
INMT,HLA-G,0.12492348
INMT,HYKK,0.12514037
INMT,HYOU1,0.14574834
INMT,ICAM4,0.11751387
INMT,JAZF1,0.1260778
INMT,KCNJ5,0.20199846
INMT,KCTD15,0.10450354
INMT,KDM5A,0.1260778
INMT,KIAA0586,0.07847439
INMT,KIAA0930,0.09600695
INMT,KLHL26,0.16727492
INMT,KRTAP12-2,0.11751387
INMT,LIF,0.07994476
INMT,MAFG,0.1375739
INMT,MTG2,0.08590221
INMT,NAIP,0.14197354
INMT,NEO1,0.20199846
INMT,NIPAL4,0.08590221
INMT,P2RX2,0.20199846
INMT,PIGA,0.12252463
INMT,PMEPA1,0.19670927
INMT,PRICKLE2,0.1043187
INMT,PSPC1,0.14971969
INMT,RESP18,0.18778519
INMT,RND2,0.12866719
INMT,SECTM1,0.12183497
INMT,SH3GLB2,0.12217771
INMT,SHPRH,0.19670927
INMT,SIX1,0.10148671
INMT,SLC30A1,0.12514037
INMT,SMCO4,0.0921589
INMT,SNAPC4,0.22563548
INMT,STAG3,0.12684889
INMT,SYP,0.07847439
INMT,TACC2,0.09600695
INMT,TLR4,0.07847439
INMT,TMEM2,0.11751387
INMT,TNC,0.12183497
INMT,TRIM10,0.09219639
INMT,TRPS1,0.09057609
INMT,TRUB1,0.14574834
INMT,TSC22D1,0.15085087
INMT,VSTM1,0.22563548
INMT,WIZ,0.14574834
INMT,XPO1,0.09057609
INMT,ZFPM1,0.12866719
INMT,ZNF385A,0.14574834
INMT,ZNF436,0.16727492
INMT,ZNF469,0.21582629
INMT,ZNF512,0.08254276
INMT,ZNF560,0.11751387
INPP5D,A1CF,0.21582629
INPP5D,ABCA5,0.16727492
INPP5D,ABCD4,0.09219639
INPP5D,ACVR2B,0.08595599
INPP5D,AKAP12,0.10344802
INPP5D,AKT1S1,0.08590221
INPP5D,AMT,0.08815181
INPP5D,ANKRD36B,0.09219639
INPP5D,ANKRD44,0.08254276
INPP5D,APPL1,0.11751387
INPP5D,BCL7A,0.08025668
INPP5D,BRF1,0.19670927
INPP5D,C9orf72,0.19680787
INPP5D,CAMK2A,0.12492348
INPP5D,CASTOR2,0.12866719
INPP5D,CCDC90B,0.12183497
INPP5D,CD8A,0.14197354
INPP5D,CD8A,0.10148671
INPP5D,COL3A1,0.10450354
INPP5D,CTXN1,0.12492348
INPP5D,CYFIP2,0.1260778
INPP5D,DENND2D,0.22563548
INPP5D,DUSP3,0.12492348
INPP5D,EDAR,0.07847439
INPP5D,EDC4,0.1375739
INPP5D,EPB41L3,0.07847439
INPP5D,FAM170A,0.1260778
INPP5D,FJX1,0.1375739
INPP5D,GLUD1,0.17756414
INPP5D,HIVEP3,0.22563548
INPP5D,HLA-G,0.17756414
INPP5D,HOXC6,0.15795847
INPP5D,JAZF1,0.08254526
INPP5D,KCNJ5,0.07994476
INPP5D,KCTD15,0.16727492
INPP5D,KIAA0586,0.12514037
INPP5D,KIF2C,0.17756414
INPP5D,KMT2D,0.07994476
INPP5D,KRTAP12-2,0.12217771
INPP5D,LIF,0.16873057
INPP5D,MAFG,0.09600695
INPP5D,MYO10,0.10344802
INPP5D,NUDT14,0.17756414
INPP5D,PARP2,0.1375739
INPP5D,PDK1,0.1043187
INPP5D,PIGA,0.16727492
INPP5D,PLEKHA2,0.12252463
INPP5D,PMEPA1,0.1260778
INPP5D,PMM2,0.08590221
INPP5D,PPM1E,0.17084997
INPP5D,PRICKLE2,0.2061494
INPP5D,PXDC1,0.14574834
INPP5D,RCHY1,0.11751387
INPP5D,RNF34,0.11751387
INPP5D,SECTM1,0.0921589
INPP5D,SHANK2,0.1260778
INPP5D,SHTN1,0.20199846
INPP5D,SIX1,0.19680787
INPP5D,SLC30A1,0.13790726
INPP5D,SLC34A1,0.1043187
INPP5D,SNAPC4,0.09600695
INPP5D,SPEN,0.08025668
INPP5D,SRBD1,0.21582629
INPP5D,STAG3,0.19670927
INPP5D,SYP,0.12866719
INPP5D,TLR4,0.12866719
INPP5D,TMEM53,0.10344802
INPP5D,TNC,0.0921589
INPP5D,TPD52,0.11751387
INPP5D,TRUB1,0.09600695
INPP5D,TXNIP,0.08254276
INPP5D,WBSCR17,0.12492348
INPP5D,WDR62,0.12492348
INPP5D,ZNF33A,0.10450354
INPP5D,ZNF512,0.13817238
INPP5D,ZNF516,0.12684889
IP6K1,ABHD17C,0.0921589
IP6K1,ACSS3,0.0921589
IP6K1,ADM,0.14574834
IP6K1,AFDN,0.14574834
IP6K1,AKAP12,0.12183497
IP6K1,AMT,0.09600695
IP6K1,ANKRD36B,0.09219639
IP6K1,ANKRD44,0.08590221
IP6K1,APBB2,0.12252463
IP6K1,APPL1,0.09057609
IP6K1,ARMC8,0.10576755
IP6K1,CAMK2A,0.1375739
IP6K1,CBX6,0.08025668
IP6K1,CCNJL,0.07994476
IP6K1,CMTM4,0.1043187
IP6K1,COL3A1,0.09219639
IP6K1,COL7A1,0.2541504
IP6K1,CORO1A,0.2061494
IP6K1,CPEB3,0.19670927
IP6K1,CRLS1,0.22563548
IP6K1,CSPP1,0.11041635
IP6K1,CTXN1,0.14971969
IP6K1,CX3CL1,0.08254276
IP6K1,CYFIP2,0.09057609
IP6K1,DCDC2,0.07847439
IP6K1,DRD3,0.16727492
IP6K1,DSCC1,0.08590221
IP6K1,DUSP2,0.2061494
IP6K1,DUSP3,0.1375739
IP6K1,DUSP6,0.22563548
IP6K1,EDAR,0.10450354
IP6K1,EDC4,0.08590221
IP6K1,EPB41L3,0.10450354
IP6K1,EPHB1,0.08254526
IP6K1,EPM2AIP1,0.12514037
IP6K1,ERBB3,0.09600695
IP6K1,ETF1,0.12252463
IP6K1,F3,0.08595599
IP6K1,FAM161B,0.12684889
IP6K1,FAM170A,0.09057609
IP6K1,FJX1,0.08590221
IP6K1,GCNT1,0.08254526
IP6K1,GMFG,0.08025668
IP6K1,HES1,0.1043187
IP6K1,HOXB13,0.12492348
IP6K1,ID1,0.23486881
IP6K1,KDM4B,0.10148671
IP6K1,KIAA0586,0.08595599
IP6K1,KIAA0930,0.09219639
IP6K1,KIFC3,0.0921589
IP6K1,KLF11,0.12492348
IP6K1,KMT2D,0.08254526
IP6K1,LDB3,0.0921589
IP6K1,MAFG,0.0921589
IP6K1,MTG2,0.07994476
IP6K1,MYO10,0.14197354
IP6K1,NIPAL4,0.11041635
IP6K1,NUDT6,0.08025668
IP6K1,PARP2,0.0921589
IP6K1,PDK1,0.17756414
IP6K1,PLEKHA2,0.15795847
IP6K1,PLEKHA6,0.11751387
IP6K1,PSPC1,0.15085087
IP6K1,RAB3A,0.17756414
IP6K1,RRNAD1,0.09600695
IP6K1,SAV1,0.1043187
IP6K1,SCARA5,0.10344802
IP6K1,SECTM1,0.12514037
IP6K1,SERPINE1,0.10344802
IP6K1,SH3GLB2,0.15085087
IP6K1,SLC34A1,0.14197354
IP6K1,SLC7A1,0.1043187
IP6K1,SMCO4,0.12514037
IP6K1,SORBS1,0.09219639
IP6K1,SORBS1,0.11751387
IP6K1,SRC,0.2061494
IP6K1,SUSD6,0.17756414
IP6K1,TACC2,0.09219639
IP6K1,TMEM170B,0.10576755
IP6K1,TMEM2,0.08254526
IP6K1,TMEM53,0.14197354
IP6K1,TNC,0.12514037
IP6K1,TPD52,0.08595599
IP6K1,TPP1,0.09219639
IP6K1,TRIM10,0.1260778
IP6K1,TSC22D1,0.08595599
IP6K1,VWA5A,0.12357774
IP6K1,WBSCR17,0.14971969
IP6K1,WDR62,0.16873057
IP6K1,XPO1,0.17084997
IP6K1,ZNF181,0.12252463
IP6K1,ZNF260,0.10576755
IP6K1,ZNF385A,0.08590221
IP6K1,ZNF516,0.12923053
IP6K1,ZNF71,0.09600695
IPPK,ABCB8,0.09219639
IPPK,ABHD17C,0.18778519
IPPK,ACSS3,0.18778519
IPPK,ACTBL2,0.14574834
IPPK,ADAMTSL1,0.22129466
IPPK,AFDN,0.12252463
IPPK,AKAP1,0.1375739
IPPK,AMOTL2,0.19670927
IPPK,AMT,0.16727492
IPPK,AMT,0.10450354
IPPK,ANKRD36B,0.11751387
IPPK,APOL3,0.18778519
IPPK,APPL1,0.08595599
IPPK,B4GALT1,0.1375739
IPPK,BTG2,0.1375739
IPPK,CASTOR2,0.0921589
IPPK,CCNJL,0.22563548
IPPK,CDC20B,0.23486881
IPPK,COLCA1,0.2061494
IPPK,CORO1A,0.08025668
IPPK,CSPP1,0.09600695
IPPK,CTXN1,0.07994476
IPPK,CXCR1,0.17756414
IPPK,DACT1,0.08590221
IPPK,DCDC2,0.14197354
IPPK,DRD3,0.09057609
IPPK,DUSP2,0.08025668
IPPK,EDC4,0.08254526
IPPK,EPAS1,0.23486881
IPPK,EPM2AIP1,0.08254276
IPPK,EQTN,0.21582629
IPPK,ERBB3,0.12866719
IPPK,F3,0.0921589
IPPK,FER,0.23486881
IPPK,FJX1,0.08254526
IPPK,FZD7,0.14574834
IPPK,GLUD1,0.1043187
IPPK,GMFG,0.17084997
IPPK,GOLGA7B,0.16727492
IPPK,HAUS5,0.09057609
IPPK,HOXC6,0.14574834
IPPK,HYOU1,0.0921589
IPPK,KCNS3,0.11751387
IPPK,KCTD15,0.09219639
IPPK,KDM4B,0.1260778
IPPK,KIAA0930,0.12217771
IPPK,KIF2C,0.08254526
IPPK,KIFC3,0.18778519
IPPK,LCMT2,0.1191461
IPPK,LDB3,0.16727492
IPPK,LIF,0.12492348
IPPK,MTG2,0.12866719
IPPK,NIPAL4,0.09600695
IPPK,NIPAL4,0.19670927
IPPK,NNT,0.12866719
IPPK,NUDT6,0.17084997
IPPK,PARP2,0.12492348
IPPK,PIGA,0.08254526
IPPK,PLEKHA6,0.10450354
IPPK,PMM2,0.19670927
IPPK,RCHY1,0.12684889
IPPK,RELL2,0.18778519
IPPK,RNF34,0.12684889
IPPK,RRNAD1,0.12866719
IPPK,SCARA5,0.08254276
IPPK,SERPINE1,0.08254276
IPPK,SH3GLB2,0.07994476
IPPK,SIX5,0.15085087
IPPK,SLC15A1,0.20199846
IPPK,SLC30A1,0.11041635
IPPK,SMCO4,0.08254276
IPPK,SNAPC4,0.1260778
IPPK,SORBS1,0.09057609
IPPK,SORBS1,0.10450354
IPPK,SPEN,0.13790726
IPPK,SRC,0.08025668
IPPK,SYP,0.17084997
IPPK,TACC2,0.12217771
IPPK,TCN2,0.12866719
IPPK,TLR4,0.20199846
IPPK,TLR4,0.17084997
IPPK,TMEM25,0.20199846
IPPK,TPD52,0.12684889
IPPK,TPP1,0.09057609
IPPK,TRIM10,0.09219639
IPPK,TRPS1,0.13790726
IPPK,TSC22D1,0.0921589
IPPK,TUBGCP3,0.07994476
IPPK,TXNIP,0.17756414
IPPK,WBSCR17,0.07994476
IPPK,WIZ,0.0921589
IPPK,ZFYVE27,0.17756414
IPPK,ZNF33A,0.12492348
IPPK,ZNF496,0.07994476
IPPK,ZNF512,0.15085087
IPPK,ZNF71,0.16727492
JAZF1,A1CF,0.09219639
JAZF1,ABCA5,0.14971969
JAZF1,ABCD4,0.08025668
JAZF1,ACVR2B,0.23486881
JAZF1,AFDN,0.12866719
JAZF1,AKT1S1,0.14197354
JAZF1,AMOTL2,0.08254526
JAZF1,ANKRD44,0.09057609
JAZF1,ANKS1A,0.20199846
JAZF1,AP3B2,0.07847439
JAZF1,APBB2,0.14197354
JAZF1,APOL3,0.14574834
JAZF1,ATN1,0.20199846
JAZF1,B4GALT1,0.19670927
JAZF1,BACE1,0.10450354
JAZF1,BCL7A,0.14574834
JAZF1,BRF1,0.1260778
JAZF1,C9orf72,0.12357774
JAZF1,CAMK2A,0.08815181
JAZF1,CASTOR2,0.10450354
JAZF1,CBX6,0.07847439
JAZF1,CD28,0.1260778
JAZF1,CMTM4,0.08815181
JAZF1,COLCA1,0.09219639
JAZF1,CXCR1,0.11041635
JAZF1,CYFIP2,0.2061494
JAZF1,DACT1,0.12492348
JAZF1,DENND2D,0.14574834
JAZF1,DSCC1,0.23486881
JAZF1,DUSP3,0.08815181
JAZF1,EDAR,0.14197354
JAZF1,ENPP3,0.15085087
JAZF1,EPAS1,0.08595599
JAZF1,EPB41L3,0.14197354
JAZF1,EPM2AIP1,0.14574834
JAZF1,EPM2AIP1,0.12183497
JAZF1,EQTN,0.08254526
JAZF1,ETF1,0.14197354
JAZF1,FAM161B,0.09219639
JAZF1,FAM170A,0.2061494
JAZF1,FANCD2,0.10450354
JAZF1,FBXW2,0.20199846
JAZF1,FER,0.08595599
JAZF1,GLUD1,0.08595599
JAZF1,HAUS5,0.1043187
JAZF1,HES1,0.08254276
JAZF1,HLA-G,0.15085087
JAZF1,HOXB13,0.09907827
JAZF1,HYOU1,0.10576755
JAZF1,INMT,0.1260778
JAZF1,INPP5D,0.08254526
JAZF1,KCNJ5,0.12514037
JAZF1,KCNS3,0.22563548
JAZF1,KCTD15,0.12492348
JAZF1,KDM4B,0.09057609
JAZF1,KLF11,0.08595599
JAZF1,KLHL26,0.14574834
JAZF1,KRTAP12-2,0.12492348
JAZF1,LCMT2,0.12514037
JAZF1,LIF,0.08254526
JAZF1,MAFG,0.1043187
JAZF1,MTG2,0.10450354
JAZF1,MYO10,0.16727492
JAZF1,NEO1,0.10148671
JAZF1,NIPAL4,0.1260778
JAZF1,NNT,0.12492348
JAZF1,P2RX2,0.10148671
JAZF1,PIGA,0.10344802
JAZF1,PLEKHA6,0.16727492
JAZF1,PMEPA1,0.20199846
JAZF1,PRICKLE2,0.17084997
JAZF1,PSPC1,0.17756414
JAZF1,RELL2,0.14574834
JAZF1,RESP18,0.15085087
JAZF1,RND2,0.12217771
JAZF1,SECTM1,0.1375739
JAZF1,SHTN1,0.0921589
JAZF1,SIX1,0.12357774
JAZF1,SIX5,0.08025668
JAZF1,SLC30A1,0.1043187
JAZF1,SLC7A1,0.08815181
JAZF1,SMCO4,0.12183497
JAZF1,SNAPC4,0.0921589
JAZF1,SORBS1,0.16727492
JAZF1,SRBD1,0.09219639
JAZF1,STAG3,0.1260778
JAZF1,TCN2,0.12492348
JAZF1,TMEM53,0.16727492
JAZF1,TNC,0.1375739
JAZF1,TRIM10,0.16873057
JAZF1,TRPS1,0.12923053
JAZF1,TUBGCP3,0.08025668
JAZF1,VWA5A,0.08815181
JAZF1,WIZ,0.10576755
JAZF1,ZFPM1,0.14197354
JAZF1,ZFYVE27,0.11041635
JAZF1,ZNF181,0.14197354
JAZF1,ZNF33A,0.16727492
JAZF1,ZNF385A,0.23486881
JAZF1,ZNF436,0.14574834
JAZF1,ZNF469,0.1375739
JAZF1,ZNF496,0.08025668
KCNJ5,ABCA5,0.12252463
KCNJ5,ABCB8,0.14197354
KCNJ5,ABCC8,0.12514037
KCNJ5,ACKR3,0.1375739
KCNJ5,ACTBL2,0.07847439
KCNJ5,ACVR2B,0.14971969
KCNJ5,ADM,0.12866719
KCNJ5,AKT1S1,0.14574834
KCNJ5,AMT,0.11041635
KCNJ5,ANKS1A,0.17084997
KCNJ5,AP3B2,0.22563548
KCNJ5,APPL1,0.09219639
KCNJ5,ARMC8,0.12217771
KCNJ5,ASB8,0.13817238
KCNJ5,ATN1,0.12183497
KCNJ5,BACE1,0.23486881
KCNJ5,BCL7A,0.22129466
KCNJ5,BRF1,0.1043187
KCNJ5,C9orf72,0.1375739
KCNJ5,CASTOR2,0.10450354
KCNJ5,CCDC90B,0.07847439
KCNJ5,CD28,0.20199846
KCNJ5,CD8A,0.08254276
KCNJ5,CD8A,0.10344802
KCNJ5,CLEC5A,0.12514037
KCNJ5,CORO1A,0.09057609
KCNJ5,CSPP1,0.12866719
KCNJ5,CYFIP2,0.1043187
KCNJ5,DENND2D,0.12492348
KCNJ5,DSCC1,0.10450354
KCNJ5,DUSP2,0.09057609
KCNJ5,EDAR,0.22563548
KCNJ5,EDC4,0.09907827
KCNJ5,ENPP3,0.11751387
KCNJ5,EPB41L3,0.22563548
KCNJ5,EPHB1,0.10450354
KCNJ5,F3,0.17756414
KCNJ5,FAM170A,0.1043187
KCNJ5,FANCD2,0.23486881
KCNJ5,FBXW2,0.12183497
KCNJ5,FJX1,0.09907827
KCNJ5,FZD7,0.07847439
KCNJ5,GCNT1,0.10450354
KCNJ5,HES1,0.09600695
KCNJ5,HES1,0.18778519
KCNJ5,HIVEP3,0.08595599
KCNJ5,HLA-G,0.10576755
KCNJ5,HYKK,0.17084997
KCNJ5,HYOU1,0.17756414
KCNJ5,ICAM4,0.17756414
KCNJ5,INMT,0.20199846
KCNJ5,INPP5D,0.07994476
KCNJ5,JAZF1,0.12514037
KCNJ5,KCTD15,0.14197354
KCNJ5,KDM4B,0.0921589
KCNJ5,KDM5A,0.2061494
KCNJ5,KIAA0930,0.13790726
KCNJ5,KIF2C,0.09907827
KCNJ5,KLF11,0.16727492
KCNJ5,KMT2D,0.1191461
KCNJ5,KRTAP12-2,0.18778519
KCNJ5,MAFG,0.16873057
KCNJ5,NAIP,0.18778519
KCNJ5,NEO1,0.21582629
KCNJ5,NIPAL4,0.12866719
KCNJ5,P2RX2,0.21582629
KCNJ5,PIGA,0.11751387
KCNJ5,PLEKHA2,0.08254276
KCNJ5,PLEKHA6,0.11041635
KCNJ5,PMEPA1,0.12183497
KCNJ5,PMEPA1,0.08254276
KCNJ5,PRICKLE2,0.12684889
KCNJ5,PSPC1,0.15085087
KCNJ5,RAB3A,0.08590221
KCNJ5,RESP18,0.11751387
KCNJ5,RND2,0.08590221
KCNJ5,SCARA5,0.08254526
KCNJ5,SECTM1,0.19670927
KCNJ5,SERPINE1,0.08254526
KCNJ5,SH3GLB2,0.16727492
KCNJ5,SHANK2,0.08595599
KCNJ5,SHPRH,0.1375739
KCNJ5,SIX1,0.1375739
KCNJ5,SLC30A1,0.12183497
KCNJ5,SMYD4,0.13817238
KCNJ5,SNAPC4,0.14574834
KCNJ5,SORBS1,0.11041635
KCNJ5,SRC,0.09057609
KCNJ5,STAG3,0.1043187
KCNJ5,SUSD6,0.08590221
KCNJ5,TACC2,0.13790726
KCNJ5,TMEM170B,0.12217771
KCNJ5,TMEM2,0.10450354
KCNJ5,TNC,0.19670927
KCNJ5,TRUB1,0.12252463
KCNJ5,TSC22D1,0.17756414
KCNJ5,TUBGCP3,0.16727492
KCNJ5,VSTM1,0.14574834
KCNJ5,VWA5A,0.13790726
KCNJ5,WIZ,0.17756414
KCNJ5,XPO1,0.13817238
KCNJ5,ZNF260,0.12217771
KCNJ5,ZNF385A,0.10450354
KCNJ5,ZNF469,0.20199846
KCNJ5,ZNF496,0.16727492
KCNJ5,ZNF512,0.08815181
KCNJ5,ZNF560,0.17756414
KCNS3,A1CF,0.07847439
KCNS3,ABCA5,0.0921589
KCNS3,ACVR2B,0.2061494
KCNS3,ADAMTSL1,0.10148671
KCNS3,AFDN,0.16873057
KCNS3,AKT1S1,0.09219639
KCNS3,AMOTL2,0.15085087
KCNS3,AMT,0.09057609
KCNS3,ANKS1A,0.15085087
KCNS3,APBB2,0.1375739
KCNS3,APOL3,0.20199846
KCNS3,ARMC8,0.09219639
KCNS3,ATN1,0.14574834
KCNS3,B4GALT1,0.23486881
KCNS3,BCL7A,0.08254526
KCNS3,CBX6,0.07994476
KCNS3,CCNJL,0.12183497
KCNS3,CDC20B,0.1260778
KCNS3,CMTM4,0.09907827
KCNS3,COLCA1,0.14197354
KCNS3,CXCR1,0.17084997
KCNS3,CYFIP2,0.16727492
KCNS3,DACT1,0.12514037
KCNS3,DCDC2,0.1043187
KCNS3,DENND2D,0.09600695
KCNS3,DSCC1,0.19670927
KCNS3,EDAR,0.09057609
KCNS3,ENPP3,0.08254526
KCNS3,EPAS1,0.1375739
KCNS3,EPB41L3,0.09057609
KCNS3,EPM2AIP1,0.12357774
KCNS3,EPM2AIP1,0.11751387
KCNS3,EQTN,0.14574834
KCNS3,ERBB3,0.09057609
KCNS3,ETF1,0.1375739
KCNS3,FAM161B,0.08595599
KCNS3,FAM170A,0.16727492
KCNS3,FBXW2,0.14574834
KCNS3,FER,0.1375739
KCNS3,GLUD1,0.07994476
KCNS3,GMFG,0.10450354
KCNS3,GOLGA7B,0.09600695
KCNS3,HAUS5,0.10450354
KCNS3,HES1,0.09907827
KCNS3,HLA-G,0.09600695
KCNS3,HOXB13,0.08815181
KCNS3,IPPK,0.11751387
KCNS3,JAZF1,0.22563548
KCNS3,KCTD15,0.07994476
KCNS3,KDM4B,0.14197354
KCNS3,KLHL26,0.12357774
KCNS3,LCMT2,0.14197354
KCNS3,MTG2,0.12183497
KCNS3,MYO10,0.15795847
KCNS3,NIPAL4,0.18293891
KCNS3,NNT,0.1375739
KCNS3,NUDT6,0.10450354
KCNS3,PLEKHA6,0.19670927
KCNS3,PMEPA1,0.14574834
KCNS3,PRICKLE2,0.12217771
KCNS3,PSPC1,0.13817238
KCNS3,RELL2,0.20199846
KCNS3,RESP18,0.08254526
KCNS3,RND2,0.0921589
KCNS3,RRNAD1,0.09057609
KCNS3,SCARA5,0.08254276
KCNS3,SECTM1,0.08590221
KCNS3,SERPINE1,0.08254276
KCNS3,SHTN1,0.11041635
KCNS3,SIX5,0.12684889
KCNS3,SLC15A1,0.10450354
KCNS3,SLC7A1,0.09907827
KCNS3,SMCO4,0.11751387
KCNS3,SNAPC4,0.14971969
KCNS3,SORBS1,0.19670927
KCNS3,SPEN,0.08590221
KCNS3,SRBD1,0.07847439
KCNS3,TCN2,0.1375739
KCNS3,TLR4,0.10450354
KCNS3,TMEM170B,0.09219639
KCNS3,TMEM25,0.12252463
KCNS3,TMEM53,0.15795847
KCNS3,TNC,0.08590221
KCNS3,TRIM10,0.17756414
KCNS3,TRPS1,0.15085087
KCNS3,TXNIP,0.09600695
KCNS3,ZFPM1,0.12514037
KCNS3,ZFYVE27,0.17084997
KCNS3,ZNF181,0.1375739
KCNS3,ZNF260,0.09219639
KCNS3,ZNF33A,0.2061494
KCNS3,ZNF385A,0.19670927
KCNS3,ZNF436,0.12357774
KCNS3,ZNF469,0.08595599
KCNS3,ZNF71,0.09057609
KCTD15,A1CF,0.12866719
KCTD15,ABCA5,0.19670927
KCTD15,ABCD4,0.10450354
KCTD15,ACVR2B,0.12684889
KCTD15,AFDN,0.08254276
KCTD15,AKAP12,0.08254526
KCTD15,AKT1S1,0.17084997
KCTD15,ANKS1A,0.12492348
KCTD15,AP3B2,0.09057609
KCTD15,APOL3,0.08025668
KCTD15,ASB8,0.14197354
