Interactie,Interactors,MI
SNAPC4,ADAMTSL1,0.0921589
SNAPC4,AKAP1,0.22129466
SNAPC4,AKAP12,0.14574834
SNAPC4,AMT,0.10450354
SNAPC4,APBB2,0.14574834
SNAPC4,APPL1,0.17756414
SNAPC4,ARMC8,0.15085087
SNAPC4,ATN1,0.1043187
SNAPC4,BACE1,0.08025668
SNAPC4,BCL7A,0.07847439
SNAPC4,BTG2,0.08254276
SNAPC4,CASTOR2,0.19670927
SNAPC4,CBX6,0.1043187
SNAPC4,CCDC90B,0.23486881
SNAPC4,CCNJL,0.09219639
SNAPC4,CD28,0.18778519
SNAPC4,CD8A,0.08025668
SNAPC4,CD8A,0.19680787
SNAPC4,CDC20B,0.16727492
SNAPC4,CLEC5A,0.19670927
SNAPC4,COLCA1,0.12492348
SNAPC4,CPEB3,0.12514037
SNAPC4,CRLS1,0.22563548
SNAPC4,CTXN1,0.1260778
SNAPC4,CXCR1,0.08254276
SNAPC4,CYFIP2,0.07847439
SNAPC4,DCDC2,0.23486881
SNAPC4,DENND2D,0.12492348
SNAPC4,DRD3,0.16873057
SNAPC4,DUSP6,0.17756414
SNAPC4,EDAR,0.20199846
SNAPC4,EPB41L3,0.12684889
SNAPC4,EPHB1,0.07994476
SNAPC4,EPM2AIP1,0.08590221
SNAPC4,EPM2AIP1,0.15085087
SNAPC4,EQTN,0.15085087
SNAPC4,FAM161B,0.10148671
SNAPC4,FAM170A,0.08254276
SNAPC4,FJX1,0.07847439
SNAPC4,FZD7,0.14197354
SNAPC4,GOLGA7B,0.07847439
SNAPC4,HAUS5,0.0921589
SNAPC4,HLA-G,0.15795847
SNAPC4,HOXB13,0.09600695
SNAPC4,HOXC6,0.08815181
SNAPC4,HYOU1,0.12183497
SNAPC4,ID1,0.10450354
SNAPC4,INMT,0.12492348
SNAPC4,INPP5D,0.12183497
SNAPC4,IP6K1,0.17756414
SNAPC4,JAZF1,0.09219639
SNAPC4,KCNJ5,0.16727492
SNAPC4,KCNS3,0.15085087
SNAPC4,KDM4B,0.08025668
SNAPC4,KIAA0586,0.16873057
SNAPC4,KLF11,0.12492348
SNAPC4,KLHL26,0.22129466
SNAPC4,KRTAP12-2,0.19670927
SNAPC4,LCMT2,0.08815181
SNAPC4,LIF,0.19670927
SNAPC4,MAFG,0.11751387
SNAPC4,MYO10,0.23486881
SNAPC4,NNT,0.1260778
SNAPC4,NUDT14,0.2061494
SNAPC4,P2RX2,0.17756414
SNAPC4,PIGA,0.09057609
SNAPC4,PLEKHA6,0.14574834
SNAPC4,PMEPA1,0.17084997
SNAPC4,PMEPA1,0.1375739
SNAPC4,PMM2,0.08254276
SNAPC4,PSPC1,0.1043187
SNAPC4,RCHY1,0.07847439
SNAPC4,RELL2,0.10450354
SNAPC4,RESP18,0.19670927
SNAPC4,SAV1,0.18293891
SNAPC4,SH3GLB2,0.18778519
SNAPC4,SHANK2,0.14574834
SNAPC4,SHPRH,0.11751387
SNAPC4,SIX5,0.18293891
SNAPC4,SLC15A1,0.12866719
SNAPC4,SLC30A1,0.22563548
SNAPC4,SLC34A1,0.10148671
SNAPC4,SMYD4,0.23486881
SNAPC4,SNAPC4,0.23486881
SNAPC4,SORBS1,0.14197354
SNAPC4,SORBS1,0.2061494
SNAPC4,SPEN,0.16873057
SNAPC4,SRBD1,0.09907827
SNAPC4,SRC,0.12252463
SNAPC4,STAG3,0.08590221
SNAPC4,SUSD6,0.12217771
SNAPC4,SYP,0.1375739
SNAPC4,TMEM25,0.12357774
SNAPC4,TPD52,0.08590221
SNAPC4,TRIM10,0.22563548
SNAPC4,TRPS1,0.11751387
SNAPC4,TRUB1,0.12492348
SNAPC4,TSC22D1,0.15795847
SNAPC4,TXNIP,0.08815181
SNAPC4,VSTM1,0.12866719
SNAPC4,VWA5A,0.09057609
SNAPC4,WBSCR17,0.19680787
SNAPC4,XPO1,0.11751387
SNAPC4,ZFYVE27,0.13817238
SNAPC4,ZNF181,0.11751387
SNAPC4,ZNF260,0.14197354
SNAPC4,ZNF385A,0.08815181
SNAPC4,ZNF512,0.07847439
SNAPC4,ZNF516,0.20199846
SNAPC4,ZNF560,0.14574834
SNAPC4,ZNF71,0.07847439
SORBS1,A1CF,0.08815181
SORBS1,ABCA5,0.18778519
SORBS1,ABCC8,0.1375739
SORBS1,ABCD4,0.19670927
SORBS1,ABHD17C,0.12183497
SORBS1,ACKR3,0.08025668
SORBS1,ACTBL2,0.18293891
SORBS1,ACVR2B,0.09907827
SORBS1,ADAMTSL1,0.09219639
SORBS1,AKAP1,0.15085087
SORBS1,AKAP12,0.11041635
SORBS1,AMT,0.12492348
SORBS1,ANKRD36B,0.12514037
SORBS1,APBB2,0.11041635
SORBS1,APPL1,0.18778519
SORBS1,ARMC8,0.22129466
SORBS1,ATN1,0.12514037
SORBS1,CASTOR2,0.16873057
SORBS1,CCDC90B,0.17756414
SORBS1,CCNJL,0.1375739
SORBS1,CD28,0.17756414
SORBS1,CD8A,0.19670927
SORBS1,CDC20B,0.12866719
SORBS1,CLEC5A,0.16873057
SORBS1,COL7A1,0.0921589
SORBS1,CPEB3,0.0921589
SORBS1,CRLS1,0.23486881
SORBS1,CSPP1,0.08590221
SORBS1,CTXN1,0.08254526
SORBS1,CYFIP2,0.09907827
SORBS1,DCDC2,0.22563548
SORBS1,DENND2D,0.10450354
SORBS1,DRD3,0.19670927
SORBS1,DUSP6,0.23486881
SORBS1,EDAR,0.17084997
SORBS1,EPAS1,0.08595599
SORBS1,EPB41L3,0.10148671
SORBS1,EPHB1,0.08815181
SORBS1,EPM2AIP1,0.22129466
SORBS1,EQTN,0.22129466
SORBS1,FAM161B,0.12684889
SORBS1,FAM170A,0.09219639
SORBS1,FANCD2,0.08254526
SORBS1,FZD7,0.08595599
SORBS1,HAUS5,0.09219639
SORBS1,HIVEP3,0.08590221
SORBS1,HLA-G,0.19670927
SORBS1,HOXB13,0.12183497
SORBS1,HOXC6,0.07994476
SORBS1,HYOU1,0.12514037
SORBS1,ID1,0.14197354
SORBS1,INMT,0.08025668
SORBS1,INPP5D,0.1375739
SORBS1,IP6K1,0.18778519
SORBS1,IPPK,0.14971969
SORBS1,JAZF1,0.1375739
SORBS1,KCNJ5,0.18778519
SORBS1,KIAA0586,0.19670927
SORBS1,KLHL26,0.15085087
SORBS1,KRTAP12-2,0.19680787
SORBS1,LCMT2,0.07994476
SORBS1,LIF,0.19680787
SORBS1,MAFG,0.14197354
SORBS1,MTG2,0.10450354
SORBS1,MYO10,0.17756414
SORBS1,NEO1,0.08254526
SORBS1,NIPAL4,0.07847439
SORBS1,NNT,0.12357774
SORBS1,NUDT14,0.2541504
SORBS1,NUDT6,0.08590221
SORBS1,P2RX2,0.18778519
SORBS1,PIGA,0.17084997
SORBS1,PLEKHA6,0.11041635
SORBS1,PMEPA1,0.08254526
SORBS1,PMEPA1,0.12183497
SORBS1,PSPC1,0.1375739
SORBS1,RELL2,0.14197354
SORBS1,RESP18,0.16873057
SORBS1,RNF34,0.09057609
SORBS1,SAV1,0.14574834
SORBS1,SECTM1,0.08590221
SORBS1,SERPINE1,0.08595599
SORBS1,SH3GLB2,0.16727492
SORBS1,SHANK2,0.10344802
SORBS1,SIX5,0.14574834
SORBS1,SLC15A1,0.17756414
SORBS1,SLC30A1,0.23486881
SORBS1,SLC34A1,0.12684889
SORBS1,SMYD4,0.22563548
SORBS1,SNAPC4,0.22563548
SORBS1,SNAPC4,0.2061494
SORBS1,SORBS1,0.11751387
SORBS1,SPEN,0.19670927
SORBS1,SRBD1,0.07847439
SORBS1,SRC,0.07847439
SORBS1,SYP,0.09219639
SORBS1,TACC2,0.09219639
SORBS1,TLR4,0.08590221
SORBS1,TMEM2,0.08595599
SORBS1,TNC,0.09057609
SORBS1,TRIM10,0.16727492
SORBS1,TRPS1,0.14197354
SORBS1,TRUB1,0.11751387
SORBS1,TSC22D1,0.13790726
SORBS1,VSTM1,0.16727492
SORBS1,WBSCR17,0.19670927
SORBS1,XPO1,0.14197354
SORBS1,ZFYVE27,0.2061494
SORBS1,ZNF181,0.12492348
SORBS1,ZNF260,0.11751387
SORBS1,ZNF385A,0.08815181
SORBS1,ZNF436,0.10450354
SORBS1,ZNF469,0.08590221
SORBS1,ZNF516,0.1260778
SORBS1,ZNF560,0.11041635
SPEN,ABCA5,0.23486881
SPEN,ABCC8,0.20199846
SPEN,ABCD4,0.19670927
SPEN,ABHD17C,0.20199846
SPEN,ACKR3,0.08595599
SPEN,ACSS3,0.11751387
SPEN,ACTBL2,0.15085087
SPEN,AKAP1,0.11751387
SPEN,AKAP12,0.08595599
SPEN,AMT,0.14574834
SPEN,APBB2,0.08595599
SPEN,APPL1,0.23486881
SPEN,ARMC8,0.14574834
SPEN,ASB8,0.07847439
SPEN,ATN1,0.17084997
SPEN,BRF1,0.07994476
SPEN,CASTOR2,0.21582629
SPEN,CCDC90B,0.17756414
SPEN,CD28,0.23486881
SPEN,CD8A,0.09907827
SPEN,CD8A,0.13817238
SPEN,CDC20B,0.17756414
SPEN,CLEC5A,0.21582629
SPEN,CMTM4,0.08254526
SPEN,COL3A1,0.14971969
SPEN,CORO1A,0.08815181
SPEN,CRLS1,0.17756414
SPEN,CTXN1,0.09219639
SPEN,DCDC2,0.18778519
SPEN,DENND2D,0.15085087
SPEN,DRD3,0.2541504
SPEN,DSCC1,0.14574834
SPEN,DUSP3,0.12923053
SPEN,DUSP6,0.22563548
SPEN,EDAR,0.1375739
SPEN,EDC4,0.08025668
SPEN,EPAS1,0.15085087
SPEN,EPB41L3,0.12183497
SPEN,EPHB1,0.08254276
SPEN,EPM2AIP1,0.14574834
SPEN,EQTN,0.14574834
SPEN,ETF1,0.08025668
SPEN,FAM161B,0.1375739
SPEN,FAM170A,0.07994476
SPEN,GCNT1,0.08254526
SPEN,GLUD1,0.12923053
SPEN,HIVEP3,0.15085087
SPEN,HLA-G,0.13790726
SPEN,HOXB13,0.09057609
SPEN,HYOU1,0.12684889
SPEN,ID1,0.12492348
SPEN,INPP5D,0.20199846
SPEN,IP6K1,0.23486881
SPEN,KCNJ5,0.12866719
SPEN,KIAA0586,0.2541504
SPEN,KLHL26,0.11751387
SPEN,KRTAP12-2,0.15795847
SPEN,LIF,0.15795847
SPEN,MAFG,0.22129466
SPEN,MYO10,0.17756414
SPEN,NIPAL4,0.12514037
SPEN,NNT,0.12514037
SPEN,NUDT14,0.19670927
SPEN,NUDT6,0.15085087
SPEN,P2RX2,0.23486881
SPEN,PDK1,0.12923053
SPEN,PIGA,0.09600695
SPEN,PLEKHA2,0.08025668
SPEN,PLEKHA6,0.08595599
SPEN,PMEPA1,0.20199846
SPEN,PSPC1,0.12514037
SPEN,PXDC1,0.07847439
SPEN,RAB3A,0.07847439
SPEN,RELL2,0.12492348
SPEN,RESP18,0.21582629
SPEN,RNF34,0.17084997
SPEN,SAV1,0.14197354
SPEN,SECTM1,0.15085087
SPEN,SH3GLB2,0.12866719
SPEN,SHANK2,0.10450354
SPEN,SHTN1,0.12923053
SPEN,SIX5,0.14197354
SPEN,SLC15A1,0.16727492
SPEN,SLC30A1,0.17756414
SPEN,SLC34A1,0.1375739
SPEN,SMYD4,0.18778519
SPEN,SNAPC4,0.18778519
SPEN,SNAPC4,0.16873057
SPEN,SORBS1,0.18293891
SPEN,SORBS1,0.19670927
SPEN,SRBD1,0.08025668
SPEN,SYP,0.08815181
SPEN,TACC2,0.17084997
SPEN,TMEM2,0.15085087
SPEN,TMEM53,0.10576755
SPEN,TNC,0.17084997
SPEN,TRIM10,0.12866719
SPEN,TRPS1,0.22129466
SPEN,TRUB1,0.10450354
SPEN,TSC22D1,0.19670927
SPEN,VSTM1,0.22563548
SPEN,VWA5A,0.12183497
SPEN,WBSCR17,0.13817238
SPEN,XPO1,0.22129466
SPEN,ZFYVE27,0.19680787
SPEN,ZNF181,0.12252463
SPEN,ZNF260,0.18293891
SPEN,ZNF385A,0.12183497
SPEN,ZNF436,0.07847439
SPEN,ZNF469,0.15085087
SPEN,ZNF516,0.12183497
SPEN,ZNF560,0.08595599
SRBD1,ABCA5,0.07994476
SRBD1,ABCD4,0.08595599
SRBD1,ABHD17C,0.07994476
SRBD1,ACKR3,0.17084997
SRBD1,ACSS3,0.10576755
SRBD1,AFDN,0.08254526
SRBD1,AKAP1,0.08254276
SRBD1,AKAP12,0.09057609
SRBD1,AMT,0.08254526
SRBD1,ANKRD44,0.12866719
SRBD1,AP3B2,0.16727492
SRBD1,APBB2,0.09057609
SRBD1,APOL3,0.07994476
SRBD1,APPL1,0.07994476
SRBD1,ATN1,0.08815181
SRBD1,B4GALT1,0.16727492
SRBD1,BACE1,0.14197354
SRBD1,BCL7A,0.2061494
SRBD1,BTG2,0.10148671
SRBD1,CCDC90B,0.08815181
SRBD1,CD8A,0.11041635
SRBD1,CMTM4,0.14574834
SRBD1,COL7A1,0.15085087
SRBD1,COLCA1,0.13790726
SRBD1,CORO1A,0.0921589
SRBD1,CPEB3,0.16727492
SRBD1,CRLS1,0.08254276
SRBD1,CTXN1,0.08590221
SRBD1,CXCR1,0.22563548
SRBD1,DCDC2,0.09219639
SRBD1,DENND2D,0.08595599
SRBD1,DRD3,0.08025668
SRBD1,DSCC1,0.1043187
SRBD1,ENPP3,0.14971969
SRBD1,EPB41L3,0.09219639
SRBD1,EPHB1,0.0921589
SRBD1,ERBB3,0.13790726
SRBD1,FAM161B,0.08254276
SRBD1,FAM170A,0.22129466
SRBD1,FANCD2,0.18293891
SRBD1,FER,0.16727492
SRBD1,FJX1,0.2061494
SRBD1,GCNT1,0.14574834
SRBD1,GMFG,0.09057609
SRBD1,GOLGA7B,0.12252463
SRBD1,HES1,0.17756414
SRBD1,HIVEP3,0.12357774
SRBD1,HLA-G,0.10450354
SRBD1,HOXC6,0.22563548
SRBD1,ICAM4,0.1375739
SRBD1,IP6K1,0.07994476
SRBD1,IPPK,0.09600695
SRBD1,KDM4B,0.14197354
SRBD1,KDM5A,0.09057609
SRBD1,KIAA0586,0.08025668
SRBD1,KIFC3,0.12923053
SRBD1,KLF11,0.13790726
SRBD1,KLHL26,0.08254276
SRBD1,KRTAP12-2,0.14197354
SRBD1,LCMT2,0.22563548
SRBD1,LDB3,0.13817238
SRBD1,LIF,0.14197354
SRBD1,MYO10,0.08815181
SRBD1,NEO1,0.18293891
SRBD1,NIPAL4,0.07847439
SRBD1,NIPAL4,0.12357774
SRBD1,NUDT14,0.07847439
SRBD1,NUDT6,0.12357774
SRBD1,P2RX2,0.07994476
SRBD1,PIGA,0.14574834
SRBD1,PLEKHA6,0.09057609
SRBD1,PMEPA1,0.07994476
SRBD1,PMM2,0.22563548
SRBD1,PRICKLE2,0.16727492
SRBD1,PSPC1,0.08254276
SRBD1,RAB3A,0.14574834
SRBD1,RCHY1,0.12252463
SRBD1,RND2,0.08595599
SRBD1,RNF34,0.12492348
SRBD1,SCARA5,0.14971969
SRBD1,SECTM1,0.12357774
SRBD1,SH3GLB2,0.12183497
SRBD1,SHPRH,0.16873057
SRBD1,SLC15A1,0.10148671
SRBD1,SLC30A1,0.08254276
SRBD1,SLC34A1,0.08254276
SRBD1,SLC7A1,0.09600695
SRBD1,SMYD4,0.09219639
SRBD1,SNAPC4,0.09219639
SRBD1,SNAPC4,0.09907827
SRBD1,SORBS1,0.08025668
SRBD1,SORBS1,0.07847439
SRBD1,SPEN,0.08025668
SRBD1,SRC,0.13817238
SRBD1,TCN2,0.07847439
SRBD1,TLR4,0.1260778
SRBD1,TNC,0.12492348
SRBD1,TPD52,0.13790726
SRBD1,TPP1,0.19680787
SRBD1,TRIM10,0.08815181
SRBD1,TUBGCP3,0.17084997
SRBD1,TXNIP,0.23486881
SRBD1,VSTM1,0.12684889
SRBD1,ZFYVE27,0.12252463
SRBD1,ZNF260,0.08025668
SRBD1,ZNF469,0.12357774
SRBD1,ZNF512,0.2061494
SRBD1,ZNF560,0.09057609
SRBD1,ZNF71,0.2061494
SRC,ABCB8,0.14971969
SRC,ABCD4,0.10450354
SRC,ACSS3,0.07847439
SRC,AKAP1,0.1375739
SRC,AKAP12,0.20199846
SRC,AMOTL2,0.0921589
SRC,ANKRD44,0.16727492
SRC,ANKS1A,0.12252463
SRC,AP3B2,0.12866719
SRC,APBB2,0.20199846
SRC,APOL3,0.10148671
SRC,ASB8,0.1260778
SRC,ATN1,0.07994476
SRC,B4GALT1,0.18778519
SRC,BCL7A,0.2061494
SRC,BRF1,0.12514037
SRC,BTG2,0.07994476
SRC,CBX6,0.15085087
SRC,CCDC90B,0.10148671
SRC,CCNJL,0.08254276
SRC,CD8A,0.10344802
SRC,CD8A,0.08025668
SRC,COLCA1,0.19670927
SRC,CPEB3,0.23486881
SRC,CTXN1,0.18293891
SRC,CXCR1,0.17756414
SRC,DACT1,0.08595599
SRC,DCDC2,0.12514037
SRC,DUSP6,0.08254276
SRC,EDAR,0.14574834
SRC,EDC4,0.12183497
SRC,EPHB1,0.1043187
SRC,EPM2AIP1,0.17084997
SRC,ERBB3,0.19670927
SRC,ETF1,0.12183497
SRC,FANCD2,0.08590221
SRC,FER,0.17756414
SRC,FJX1,0.2061494
SRC,FZD7,0.17084997
SRC,HES1,0.22563548
SRC,HLA-G,0.08595599
SRC,HOXB13,0.07994476
SRC,HOXC6,0.12866719
SRC,INMT,0.17084997
SRC,JAZF1,0.08254276
SRC,KCNJ5,0.07994476
SRC,KCNS3,0.1043187
SRC,KLF11,0.19670927
SRC,KLHL26,0.1375739
SRC,KMT2D,0.08254526
SRC,KRTAP12-2,0.14197354
SRC,LCMT2,0.12866719
SRC,LDB3,0.13817238
SRC,LIF,0.14197354
SRC,MTG2,0.08595599
SRC,MYO10,0.10148671
SRC,NEO1,0.08590221
SRC,NIPAL4,0.08254526
SRC,NUDT14,0.07847439
SRC,PLEKHA2,0.12183497
SRC,PLEKHA6,0.20199846
SRC,PMEPA1,0.14197354
SRC,PMM2,0.17756414
SRC,PRICKLE2,0.17756414
SRC,PXDC1,0.1260778
SRC,RAB3A,0.14574834
SRC,SAV1,0.1260778
SRC,SH3GLB2,0.1375739
SRC,SHPRH,0.16873057
SRC,SIX5,0.1260778
SRC,SLC15A1,0.08815181
SRC,SLC7A1,0.12183497
SRC,SMYD4,0.12514037
SRC,SNAPC4,0.12514037
SRC,SNAPC4,0.12252463
SRC,SORBS1,0.07847439
SRC,SRBD1,0.13817238
SRC,STAG3,0.17084997
SRC,SUSD6,0.09057609
SRC,SYP,0.22129466
SRC,TCN2,0.10576755
SRC,TMEM170B,0.08590221
SRC,TMEM25,0.14574834
SRC,TPD52,0.19670927
SRC,TPP1,0.16873057
SRC,TRIM10,0.12684889
SRC,TXNIP,0.12866719
SRC,VSTM1,0.08815181
SRC,WBSCR17,0.08025668
SRC,WDR62,0.12514037
SRC,ZFYVE27,0.09907827
SRC,ZNF33A,0.08815181
SRC,ZNF512,0.2061494
SRC,ZNF516,0.11751387
SRC,ZNF560,0.20199846
SRC,ZNF71,0.2061494
STAG3,ABCB8,0.12217771
STAG3,ACTBL2,0.08815181
STAG3,ADM,0.09057609
STAG3,AKAP1,0.15795847
STAG3,AKAP12,0.2061494
STAG3,AMOTL2,0.0921589
STAG3,AMT,0.10344802
STAG3,ANKS1A,0.14197354
STAG3,APBB2,0.2061494
STAG3,APOL3,0.12183497
STAG3,ARMC8,0.09219639
STAG3,ASB8,0.16873057
STAG3,B4GALT1,0.12492348
STAG3,BCL7A,0.12923053
STAG3,BRF1,0.20199846
STAG3,CCNJL,0.08025668
STAG3,CD8A,0.11751387
STAG3,COLCA1,0.09219639
STAG3,CPEB3,0.15085087
STAG3,CSPP1,0.12684889
STAG3,CTXN1,0.17756414
STAG3,CXCR1,0.10450354
STAG3,DCDC2,0.09057609
STAG3,DUSP2,0.08254526
STAG3,DUSP6,0.08254276
STAG3,EDAR,0.16727492
STAG3,EDC4,0.21582629
STAG3,EPHB1,0.10148671
STAG3,EPM2AIP1,0.2541504
STAG3,EPM2AIP1,0.09219639
STAG3,EQTN,0.09219639
STAG3,ERBB3,0.12357774
STAG3,ETF1,0.21582629
STAG3,F3,0.1260778
STAG3,FBXW2,0.1260778
STAG3,FER,0.10344802
STAG3,FJX1,0.12923053
STAG3,FZD7,0.19680787
STAG3,GMFG,0.08025668
STAG3,HES1,0.14971969
STAG3,HYKK,0.10148671
STAG3,HYOU1,0.17756414
STAG3,ID1,0.12183497
STAG3,INMT,0.0921589
STAG3,JAZF1,0.08025668
STAG3,KDM5A,0.08025668
STAG3,KIAA0930,0.14574834
STAG3,KLF11,0.09219639
STAG3,KLHL26,0.15795847
STAG3,MTG2,0.08025668
STAG3,NIPAL4,0.09057609
STAG3,NNT,0.12866719
STAG3,PARP2,0.14574834
STAG3,PLEKHA2,0.21582629
STAG3,PLEKHA6,0.2061494
STAG3,PMEPA1,0.16727492
STAG3,PMM2,0.10450354
STAG3,PRICKLE2,0.10344802
STAG3,PXDC1,0.16873057
STAG3,RAB3A,0.14197354
STAG3,RELL2,0.12183497
STAG3,RND2,0.12357774
STAG3,RRNAD1,0.10576755
STAG3,SAV1,0.13817238
STAG3,SHANK2,0.1191461
STAG3,SIX5,0.13817238
STAG3,SLC7A1,0.1043187
STAG3,SMYD4,0.09057609
STAG3,SNAPC4,0.09057609
STAG3,SNAPC4,0.08590221
STAG3,SRC,0.17084997
STAG3,SUSD6,0.19670927
STAG3,SYP,0.22563548
STAG3,TCN2,0.10450354
STAG3,TLR4,0.12684889
STAG3,TMEM170B,0.16727492
STAG3,TMEM25,0.07847439
STAG3,TMEM53,0.14197354
STAG3,TPD52,0.13817238
STAG3,TPD52,0.12357774
STAG3,TPP1,0.1043187
STAG3,WDR62,0.1375739
STAG3,ZFPM1,0.11041635
STAG3,ZNF181,0.13790726
STAG3,ZNF512,0.12923053
STAG3,ZNF516,0.12866719
STAG3,ZNF560,0.2061494
STAG3,ZNF71,0.12923053
SUSD6,ABCB8,0.15085087
SUSD6,ABHD17C,0.08025668
SUSD6,ACKR3,0.08590221
SUSD6,ACTBL2,0.09219639
SUSD6,ADM,0.12183497
SUSD6,AKAP1,0.19680787
SUSD6,AKAP12,0.15795847
SUSD6,AKT1S1,0.09057609
SUSD6,AMOTL2,0.12923053
SUSD6,AMT,0.15085087
SUSD6,APBB2,0.15795847
SUSD6,ARMC8,0.08254526
SUSD6,ASB8,0.1191461
SUSD6,BRF1,0.12183497
SUSD6,CCDC90B,0.09600695
SUSD6,CD28,0.07994476
SUSD6,CPEB3,0.08590221
SUSD6,CRLS1,0.0921589
SUSD6,CSPP1,0.12514037
SUSD6,CTXN1,0.12866719
SUSD6,DCDC2,0.09600695
SUSD6,DUSP2,0.17084997
SUSD6,EDAR,0.16727492
SUSD6,EDC4,0.16873057
SUSD6,EPM2AIP1,0.19670927
SUSD6,EPM2AIP1,0.08254526
SUSD6,EQTN,0.08254526
SUSD6,ETF1,0.16873057
SUSD6,F3,0.20199846
SUSD6,FANCD2,0.08254276
SUSD6,FBXW2,0.1043187
SUSD6,FZD7,0.2061494
SUSD6,GMFG,0.10576755
SUSD6,HES1,0.12514037
SUSD6,HYKK,0.1043187
SUSD6,HYOU1,0.17756414
SUSD6,ICAM4,0.08595599
SUSD6,ID1,0.1260778
SUSD6,INMT,0.08254526
SUSD6,KCNS3,0.08254526
SUSD6,KDM5A,0.10576755
SUSD6,KIAA0930,0.12492348
SUSD6,KIFC3,0.14574834
SUSD6,KLHL26,0.19680787
SUSD6,MYO10,0.09600695
SUSD6,NEO1,0.08254276
SUSD6,NIPAL4,0.08254276
SUSD6,NNT,0.12866719
SUSD6,PARP2,0.12492348
SUSD6,PLEKHA2,0.16873057
SUSD6,PLEKHA6,0.15795847
SUSD6,PMEPA1,0.22563548
SUSD6,PMEPA1,0.08025668
SUSD6,PXDC1,0.1191461
SUSD6,RAB3A,0.09907827
SUSD6,RELL2,0.1260778
SUSD6,RND2,0.17084997
SUSD6,RRNAD1,0.10450354
SUSD6,SAV1,0.13790726
SUSD6,SH3GLB2,0.07994476
SUSD6,SHANK2,0.15795847
SUSD6,SIX5,0.13790726
SUSD6,SLC30A1,0.0921589
SUSD6,SMYD4,0.09600695
SUSD6,SNAPC4,0.09600695
SUSD6,SNAPC4,0.12217771
SUSD6,SRC,0.09057609
SUSD6,STAG3,0.19670927
SUSD6,SYP,0.16727492
SUSD6,TLR4,0.12514037
SUSD6,TMEM170B,0.17756414
SUSD6,TMEM25,0.08595599
SUSD6,TMEM53,0.12252463
SUSD6,TPD52,0.19670927
SUSD6,TRIM10,0.0921589
SUSD6,TRUB1,0.08254526
SUSD6,TUBGCP3,0.08025668
SUSD6,ZFPM1,0.15085087
SUSD6,ZNF181,0.13817238
SUSD6,ZNF516,0.16727492
SUSD6,ZNF560,0.15795847
SYP,ABCB8,0.17084997
SYP,ABCD4,0.12183497
SYP,ADM,0.08590221
SYP,AKAP1,0.18778519
SYP,AKAP12,0.23486881
SYP,AMOTL2,0.11041635
SYP,ANKRD44,0.09600695
SYP,ANKS1A,0.1375739
SYP,APBB2,0.23486881
SYP,APOL3,0.11751387
SYP,ASB8,0.17756414
SYP,B4GALT1,0.1375739
SYP,BCL7A,0.15085087
SYP,BRF1,0.14574834
SYP,CBX6,0.12923053
SYP,CCDC90B,0.11751387
SYP,CD8A,0.1043187
SYP,CD8A,0.07994476
SYP,COLCA1,0.14197354
SYP,CPEB3,0.20199846
SYP,CRLS1,0.08595599
SYP,CSPP1,0.08025668
SYP,CTXN1,0.21582629
SYP,CXCR1,0.12183497
SYP,DCDC2,0.14197354
SYP,DRD3,0.08815181
SYP,DUSP6,0.09907827
SYP,EDAR,0.19670927
SYP,EDC4,0.17756414
SYP,EPHB1,0.10576755
SYP,EPM2AIP1,0.22563548
SYP,ERBB3,0.14574834
SYP,ETF1,0.17756414
SYP,FER,0.1260778
SYP,FJX1,0.15085087
SYP,FZD7,0.22563548
SYP,HES1,0.17084997
SYP,HOXB13,0.08025668
SYP,HYOU1,0.13817238
SYP,INMT,0.14971969
SYP,KCNJ5,0.08025668
SYP,KCNS3,0.10344802
SYP,KIAA0586,0.08815181
SYP,KIAA0930,0.08254526
SYP,KLF11,0.14197354
SYP,KLHL26,0.18778519
SYP,KRTAP12-2,0.12514037
SYP,LIF,0.12514037
SYP,MYO10,0.11751387
SYP,NNT,0.13790726
SYP,NUDT14,0.09219639
SYP,PARP2,0.08254526
SYP,PLEKHA2,0.17756414
SYP,PLEKHA6,0.23486881
SYP,PMEPA1,0.19670927
SYP,PMM2,0.12183497
SYP,PRICKLE2,0.1260778
SYP,PXDC1,0.17756414
SYP,RAB3A,0.12514037
SYP,SAV1,0.17756414
SYP,SH3GLB2,0.12252463
SYP,SHANK2,0.12866719
SYP,SHPRH,0.11751387
SYP,SIX5,0.17756414
SYP,SLC30A1,0.08595599
SYP,SLC7A1,0.10450354
SYP,SMYD4,0.14197354
SYP,SNAPC4,0.14197354
SYP,SNAPC4,0.1375739
SYP,SORBS1,0.09219639
SYP,SPEN,0.08815181
SYP,SRC,0.22129466
SYP,STAG3,0.22563548
SYP,SUSD6,0.16727492
SYP,TCN2,0.1043187
SYP,TLR4,0.08025668
SYP,TMEM170B,0.15795847
SYP,TMEM25,0.12514037
SYP,TMEM53,0.09219639
SYP,TPD52,0.12866719
SYP,TPD52,0.14574834
SYP,TPP1,0.11751387
SYP,TRIM10,0.12492348
SYP,WBSCR17,0.07994476
SYP,WDR62,0.14197354
SYP,ZFPM1,0.0921589
SYP,ZFYVE27,0.08254276
SYP,ZNF181,0.12866719
SYP,ZNF512,0.15085087
SYP,ZNF516,0.16873057
SYP,ZNF560,0.23486881
SYP,ZNF71,0.15085087
TACC2,A1CF,0.12492348
TACC2,ABCA5,0.15085087
TACC2,ABCC8,0.2061494
