Interactie,Interactors,MI
C9orf72,EPHB1,0.09057609
C9orf72,EQTN,0.19670927
C9orf72,ERBB3,0.09600695
C9orf72,F3,0.2061494
C9orf72,FBXW2,0.0921589
C9orf72,FZD7,0.19670927
C9orf72,GLUD1,0.10148671
C9orf72,GOLGA7B,0.09057609
C9orf72,HES1,0.09057609
C9orf72,HIVEP3,0.15085087
C9orf72,HOXB13,0.21582629
C9orf72,INMT,0.12684889
C9orf72,INPP5D,0.07847439
C9orf72,IP6K1,0.21582629
C9orf72,IPPK,0.12357774
C9orf72,JAZF1,0.12514037
C9orf72,KIF2C,0.10148671
C9orf72,KLF11,0.12252463
C9orf72,KRTAP12-2,0.08815181
C9orf72,LDB3,0.09057609
C9orf72,MTG2,0.12684889
C9orf72,NEO1,0.1260778
C9orf72,NIPAL4,0.12492348
C9orf72,NIPAL4,0.08254526
C9orf72,NUDT6,0.08025668
C9orf72,PDK1,0.12183497
C9orf72,PLEKHA2,0.18293891
C9orf72,PLEKHA6,0.08025668
C9orf72,PMEPA1,0.12923053
C9orf72,PMM2,0.10344802
C9orf72,PPM1E,0.22563548
C9orf72,RAB3A,0.12866719
C9orf72,RCHY1,0.07994476
C9orf72,RESP18,0.0921589
C9orf72,RNF34,0.11751387
C9orf72,SAV1,0.07847439
C9orf72,SCARA5,0.12514037
C9orf72,SH3GLB2,0.17756414
C9orf72,SHANK2,0.13790726
C9orf72,SIX5,0.09219639
C9orf72,SLC30A1,0.09219639
C9orf72,SLC34A1,0.23486881
C9orf72,SORBS1,0.08254526
C9orf72,SRC,0.09219639
C9orf72,SUSD6,0.11041635
C9orf72,TACC2,0.10576755
C9orf72,TCN2,0.16727492
C9orf72,TLR4,0.12183497
C9orf72,TMEM25,0.10450354
C9orf72,TMEM53,0.13817238
C9orf72,TNC,0.14971969
C9orf72,TRIM10,0.20199846
C9orf72,TRPS1,0.08595599
C9orf72,TUBGCP3,0.12217771
C9orf72,VSTM1,0.12923053
C9orf72,VWA5A,0.12252463
C9orf72,ZNF33A,0.19670927
C9orf72,ZNF436,0.12492348
C9orf72,ZNF496,0.12357774
C9orf72,ZNF512,0.12514037
C9orf72,ZNF560,0.1043187
CAMK2A,A1CF,0.12514037
CAMK2A,ABCA5,0.08025668
CAMK2A,ABCC8,0.12684889
CAMK2A,ABHD17C,0.18778519
CAMK2A,ACTBL2,0.09219639
CAMK2A,ADM,0.15085087
CAMK2A,AKAP1,0.08815181
CAMK2A,AKAP12,0.12217771
CAMK2A,AKT1S1,0.12183497
CAMK2A,AMOTL2,0.1260778
CAMK2A,ANKRD36B,0.14197354
CAMK2A,ANKRD44,0.08025668
CAMK2A,ANKS1A,0.07847439
CAMK2A,APBB2,0.18778519
CAMK2A,APOL3,0.1043187
CAMK2A,ATN1,0.08025668
CAMK2A,BCL7A,0.1260778
CAMK2A,BRF1,0.17756414
CAMK2A,BTG2,0.09219639
CAMK2A,CCDC90B,0.08595599
CAMK2A,CLEC5A,0.12217771
CAMK2A,CMTM4,0.19670927
CAMK2A,CSPP1,0.08590221
CAMK2A,CXCR1,0.12183497
CAMK2A,CYFIP2,0.15085087
CAMK2A,DENND2D,0.14574834
CAMK2A,DRD3,0.12492348
CAMK2A,DUSP2,0.12492348
CAMK2A,DUSP3,0.19670927
CAMK2A,EDC4,0.17084997
CAMK2A,EPAS1,0.09219639
CAMK2A,EPB41L3,0.08590221
CAMK2A,EPHB1,0.1043187
CAMK2A,EPM2AIP1,0.14971969
CAMK2A,ERBB3,0.07994476
CAMK2A,ETF1,0.15795847
CAMK2A,FAM170A,0.15795847
CAMK2A,FBXW2,0.19670927
CAMK2A,GCNT1,0.09057609
CAMK2A,GMFG,0.08595599
CAMK2A,GOLGA7B,0.08590221
CAMK2A,HAUS5,0.16727492
CAMK2A,HES1,0.19670927
CAMK2A,HES1,0.08590221
CAMK2A,HIVEP3,0.14197354
CAMK2A,HLA-G,0.0921589
CAMK2A,HOXB13,0.08254276
CAMK2A,HOXC6,0.09600695
CAMK2A,HYKK,0.11751387
CAMK2A,HYOU1,0.13817238
CAMK2A,ICAM4,0.17756414
CAMK2A,IP6K1,0.08254276
CAMK2A,IPPK,0.09907827
CAMK2A,JAZF1,0.16873057
CAMK2A,KCNJ5,0.0921589
CAMK2A,KDM4B,0.14971969
CAMK2A,KDM5A,0.16873057
CAMK2A,KIFC3,0.17084997
CAMK2A,LCMT2,0.0921589
CAMK2A,LDB3,0.08590221
CAMK2A,LIF,0.23486881
CAMK2A,MYO10,0.08254526
CAMK2A,NEO1,0.07847439
CAMK2A,NIPAL4,0.08815181
CAMK2A,NIPAL4,0.13790726
CAMK2A,NNT,0.10148671
CAMK2A,P2RX2,0.14197354
CAMK2A,PIGA,0.11751387
CAMK2A,PLEKHA2,0.09907827
CAMK2A,PMEPA1,0.1375739
CAMK2A,PMEPA1,0.19670927
CAMK2A,PMM2,0.09219639
CAMK2A,PPM1E,0.08590221
CAMK2A,PSPC1,0.09057609
CAMK2A,RND2,0.14197354
CAMK2A,RRNAD1,0.22563548
CAMK2A,SECTM1,0.23486881
CAMK2A,SHPRH,0.14574834
CAMK2A,SHTN1,0.10576755
CAMK2A,SIX1,0.11041635
CAMK2A,SLC15A1,0.1375739
CAMK2A,SLC7A1,0.22563548
CAMK2A,SMYD4,0.12492348
CAMK2A,SORBS1,0.13790726
CAMK2A,STAG3,0.17756414
CAMK2A,SYP,0.14197354
CAMK2A,TCN2,0.08025668
CAMK2A,TMEM170B,0.20199846
CAMK2A,TPD52,0.12514037
CAMK2A,TPD52,0.20199846
CAMK2A,TRIM10,0.08815181
CAMK2A,TRPS1,0.22563548
CAMK2A,TRUB1,0.17084997
CAMK2A,TSC22D1,0.12866719
CAMK2A,TUBGCP3,0.12492348
CAMK2A,VSTM1,0.08025668
CAMK2A,WBSCR17,0.22129466
CAMK2A,WIZ,0.1043187
CAMK2A,XPO1,0.12514037
CAMK2A,ZFPM1,0.15085087
CAMK2A,ZFYVE27,0.15085087
CAMK2A,ZNF260,0.14574834
CAMK2A,ZNF385A,0.08254526
CAMK2A,ZNF436,0.08815181
CAMK2A,ZNF469,0.08254526
CAMK2A,ZNF496,0.09907827
CAMK2A,ZNF512,0.16873057
CAMK2A,ZNF560,0.08595599
CAMK2A,ZNF71,0.1260778
CASTOR2,A1CF,0.12217771
CASTOR2,ABCB8,0.1043187
CASTOR2,ABCC8,0.14971969
CASTOR2,ABCD4,0.10344802
CASTOR2,ABHD17C,0.08590221
CASTOR2,ACVR2B,0.07847439
CASTOR2,ADM,0.09907827
CASTOR2,AMOTL2,0.09219639
CASTOR2,AMT,0.2061494
CASTOR2,ANKRD44,0.17756414
CASTOR2,ANKS1A,0.07994476
CASTOR2,APOL3,0.14197354
CASTOR2,C9orf72,0.09600695
CASTOR2,CCDC90B,0.08254526
CASTOR2,CCNJL,0.10576755
CASTOR2,CD28,0.08590221
CASTOR2,CD8A,0.12357774
CASTOR2,CD8A,0.0921589
CASTOR2,COL3A1,0.2061494
CASTOR2,COLCA1,0.22129466
CASTOR2,CRLS1,0.08254526
CASTOR2,DACT1,0.2061494
CASTOR2,DENND2D,0.08595599
CASTOR2,DRD3,0.17084997
CASTOR2,DSCC1,0.12357774
CASTOR2,DUSP2,0.11751387
CASTOR2,EDAR,0.17084997
CASTOR2,EPAS1,0.08595599
CASTOR2,EPHB1,0.19670927
CASTOR2,EPM2AIP1,0.09057609
CASTOR2,EPM2AIP1,0.23486881
CASTOR2,EQTN,0.0921589
CASTOR2,F3,0.0921589
CASTOR2,FAM161B,0.12514037
CASTOR2,FANCD2,0.1375739
CASTOR2,FJX1,0.10450354
CASTOR2,FZD7,0.07994476
CASTOR2,GLUD1,0.1260778
CASTOR2,HIVEP3,0.12866719
CASTOR2,HLA-G,0.08025668
CASTOR2,HOXB13,0.09600695
CASTOR2,ID1,0.1043187
CASTOR2,IP6K1,0.09600695
CASTOR2,JAZF1,0.09057609
CASTOR2,KCNJ5,0.08025668
CASTOR2,KCNS3,0.1043187
CASTOR2,KCTD15,0.12183497
CASTOR2,KDM4B,0.09057609
CASTOR2,KIF2C,0.09057609
CASTOR2,KIFC3,0.08590221
CASTOR2,KLF11,0.15085087
CASTOR2,KLHL26,0.15085087
CASTOR2,KMT2D,0.1260778
CASTOR2,MYO10,0.07994476
CASTOR2,NEO1,0.09219639
CASTOR2,NNT,0.13790726
CASTOR2,NUDT14,0.1043187
CASTOR2,PLEKHA2,0.16727492
CASTOR2,PMM2,0.08595599
CASTOR2,PXDC1,0.11751387
CASTOR2,RELL2,0.08254276
CASTOR2,RNF34,0.16727492
CASTOR2,SERPINE1,0.10576755
CASTOR2,SHPRH,0.08595599
CASTOR2,SHTN1,0.17756414
CASTOR2,SMCO4,0.1375739
CASTOR2,SMYD4,0.17084997
CASTOR2,SPEN,0.22129466
CASTOR2,TLR4,0.2061494
CASTOR2,TLR4,0.11751387
CASTOR2,TMEM25,0.14574834
CASTOR2,TNC,0.14574834
CASTOR2,TPP1,0.20199846
CASTOR2,TRIM10,0.19680787
CASTOR2,TUBGCP3,0.18778519
CASTOR2,VSTM1,0.17084997
CASTOR2,WIZ,0.14197354
CASTOR2,ZNF33A,0.0921589
CASTOR2,ZNF385A,0.08254276
CASTOR2,ZNF469,0.14574834
CASTOR2,ZNF512,0.09057609
CASTOR2,ZNF516,0.16873057
CASTOR2,ZNF560,0.08254526
CBX6,A1CF,0.09219639
CBX6,ABCA5,0.2061494
CBX6,ACKR3,0.2541504
CBX6,ACSS3,0.13817238
CBX6,ACTBL2,0.15085087
CBX6,ACVR2B,0.20199846
CBX6,ADM,0.1260778
CBX6,AMOTL2,0.14574834
CBX6,AMT,0.14574834
CBX6,ANKRD36B,0.07847439
CBX6,ANKS1A,0.12923053
CBX6,AP3B2,0.13790726
CBX6,APOL3,0.0921589
CBX6,APPL1,0.15795847
CBX6,ASB8,0.0921589
CBX6,ATN1,0.2061494
CBX6,B4GALT1,0.16727492
CBX6,BCL7A,0.07994476
CBX6,BTG2,0.15085087
CBX6,C9orf72,0.08815181
CBX6,CCNJL,0.09057609
CBX6,CD28,0.16727492
CBX6,CD8A,0.08254276
CBX6,CDC20B,0.13790726
CBX6,COL7A1,0.23486881
CBX6,CORO1A,0.17756414
CBX6,CPEB3,0.14574834
CBX6,CX3CL1,0.17756414
CBX6,DCDC2,0.09600695
CBX6,DENND2D,0.1375739
CBX6,DUSP6,0.23486881
CBX6,EDAR,0.08595599
CBX6,ENPP3,0.14197354
CBX6,EQTN,0.08254276
CBX6,ETF1,0.11751387
CBX6,F3,0.08815181
CBX6,FAM170A,0.11751387
CBX6,FANCD2,0.08254526
CBX6,FBXW2,0.12252463
CBX6,FER,0.11751387
CBX6,FJX1,0.12183497
CBX6,GMFG,0.20199846
CBX6,HAUS5,0.12183497
CBX6,HLA-G,0.10450354
CBX6,HOXB13,0.09219639
CBX6,HYOU1,0.14197354
CBX6,ICAM4,0.08815181
CBX6,INMT,0.1191461
CBX6,INPP5D,0.0921589
CBX6,IP6K1,0.09219639
CBX6,JAZF1,0.07847439
CBX6,KCNJ5,0.10450354
CBX6,KIF2C,0.13817238
CBX6,KLHL26,0.08254526
CBX6,KMT2D,0.10450354
CBX6,KRTAP12-2,0.2061494
CBX6,MAFG,0.21582629
CBX6,MTG2,0.1191461
CBX6,MYO10,0.14197354
CBX6,NAIP,0.14971969
CBX6,NIPAL4,0.12492348
CBX6,NUDT6,0.09057609
CBX6,P2RX2,0.07847439
CBX6,PDK1,0.19670927
CBX6,PLEKHA6,0.09057609
CBX6,PSPC1,0.07994476
CBX6,PXDC1,0.08595599
CBX6,RAB3A,0.10450354
CBX6,RCHY1,0.13817238
CBX6,RELL2,0.19670927
CBX6,RRNAD1,0.10148671
CBX6,SAV1,0.0921589
CBX6,SCARA5,0.15795847
CBX6,SERPINE1,0.09057609
CBX6,SH3GLB2,0.14197354
CBX6,SHANK2,0.12514037
CBX6,SHPRH,0.1375739
CBX6,SIX1,0.12183497
CBX6,SIX5,0.19670927
CBX6,SLC34A1,0.08595599
CBX6,SLC7A1,0.10148671
CBX6,SMCO4,0.14971969
CBX6,SNAPC4,0.23486881
CBX6,SORBS1,0.12492348
CBX6,SRBD1,0.09219639
CBX6,SRC,0.19670927
CBX6,STAG3,0.12514037
CBX6,SYP,0.07847439
CBX6,TACC2,0.12866719
CBX6,TLR4,0.12514037
CBX6,TMEM2,0.09600695
CBX6,TRIM10,0.08254276
CBX6,TSC22D1,0.1375739
CBX6,TXNIP,0.07847439
CBX6,VWA5A,0.12866719
CBX6,WIZ,0.0921589
CBX6,ZNF33A,0.08254276
CBX6,ZNF385A,0.18293891
CBX6,ZNF512,0.07847439
CBX6,ZNF71,0.07994476
CCDC90B,ABCA5,0.09057609
CCDC90B,ABCB8,0.09057609
CCDC90B,ABCC8,0.16727492
CCDC90B,ABCD4,0.16727492
CCDC90B,ACSS3,0.1260778
CCDC90B,ADAMTSL1,0.09907827
CCDC90B,AKAP1,0.17756414
CCDC90B,AKT1S1,0.17756414
CCDC90B,AMT,0.17084997
CCDC90B,ANKRD44,0.15085087
CCDC90B,AP3B2,0.20199846
CCDC90B,APBB2,0.17084997
CCDC90B,APPL1,0.12183497
CCDC90B,ARMC8,0.08254276
CCDC90B,ATN1,0.09057609
CCDC90B,BACE1,0.09219639
CCDC90B,BRF1,0.08254526
CCDC90B,C9orf72,0.1043187
CCDC90B,CAMK2A,0.08595599
CCDC90B,CASTOR2,0.08254526
CCDC90B,CCNJL,0.08590221
CCDC90B,CD28,0.14197354
CCDC90B,CD8A,0.07994476
CCDC90B,CDC20B,0.20199846
CCDC90B,CMTM4,0.15085087
CCDC90B,COL3A1,0.17084997
CCDC90B,CORO1A,0.12217771
CCDC90B,CTXN1,0.08254276
CCDC90B,CXCR1,0.17756414
CCDC90B,DACT1,0.17084997
CCDC90B,DRD3,0.09600695
CCDC90B,DSCC1,0.13817238
CCDC90B,DUSP3,0.15085087
CCDC90B,EDC4,0.08025668
CCDC90B,ENPP3,0.12252463
CCDC90B,EPAS1,0.23486881
CCDC90B,EPM2AIP1,0.07994476
CCDC90B,EPM2AIP1,0.11041635
CCDC90B,EQTN,0.07994476
CCDC90B,ETF1,0.14971969
CCDC90B,F3,0.1375739
CCDC90B,FAM170A,0.14971969
CCDC90B,FJX1,0.08025668
CCDC90B,HAUS5,0.12923053
CCDC90B,HES1,0.15085087
CCDC90B,HOXB13,0.12684889
CCDC90B,HYOU1,0.10450354
CCDC90B,ICAM4,0.1260778
CCDC90B,ID1,0.15795847
CCDC90B,INMT,0.20199846
CCDC90B,IP6K1,0.12684889
CCDC90B,IPPK,0.21582629
CCDC90B,KDM4B,0.07994476
CCDC90B,KDM5A,0.14574834
CCDC90B,KIAA0586,0.10450354
CCDC90B,KIF2C,0.17084997
CCDC90B,KIFC3,0.07847439
CCDC90B,KMT2D,0.07994476
CCDC90B,LCMT2,0.08254276
CCDC90B,LIF,0.08254526
CCDC90B,MAFG,0.09600695
CCDC90B,MTG2,0.20199846
CCDC90B,NEO1,0.19670927
CCDC90B,NIPAL4,0.23486881
CCDC90B,NUDT14,0.15795847
CCDC90B,NUDT6,0.10148671
CCDC90B,PARP2,0.08254276
CCDC90B,PDK1,0.1375739
CCDC90B,PIGA,0.19670927
CCDC90B,PLEKHA2,0.12492348
CCDC90B,PLEKHA6,0.10148671
CCDC90B,PMM2,0.23486881
CCDC90B,PRICKLE2,0.12183497
CCDC90B,RAB3A,0.07847439
CCDC90B,RCHY1,0.1260778
CCDC90B,RELL2,0.09057609
CCDC90B,RNF34,0.14971969
CCDC90B,SCARA5,0.12183497
CCDC90B,SERPINE1,0.08590221
CCDC90B,SH3GLB2,0.12252463
CCDC90B,SHTN1,0.08595599
CCDC90B,SLC30A1,0.1191461
CCDC90B,SLC34A1,0.10576755
CCDC90B,SMYD4,0.09600695
CCDC90B,SNAPC4,0.19670927
CCDC90B,SNAPC4,0.08590221
CCDC90B,SORBS1,0.08815181
CCDC90B,SUSD6,0.12866719
CCDC90B,TACC2,0.22129466
CCDC90B,TLR4,0.17084997
CCDC90B,TMEM53,0.09219639
CCDC90B,TNC,0.17756414
CCDC90B,TPD52,0.16727492
CCDC90B,TRIM10,0.12357774
CCDC90B,TRPS1,0.09219639
CCDC90B,TRUB1,0.08025668
CCDC90B,TSC22D1,0.12514037
CCDC90B,VSTM1,0.19670927
CCDC90B,VWA5A,0.15085087
CCDC90B,WDR62,0.12183497
CCDC90B,ZNF181,0.10450354
CCDC90B,ZNF260,0.09057609
CCDC90B,ZNF33A,0.07994476
CCDC90B,ZNF436,0.23486881
CCDC90B,ZNF496,0.21582629
CCDC90B,ZNF560,0.2541504
CCNJL,ABCB8,0.23486881
CCNJL,ABCC8,0.12183497
CCNJL,ABCD4,0.20199846
CCNJL,ACKR3,0.09057609
CCNJL,ACTBL2,0.18778519
CCNJL,ACVR2B,0.13817238
CCNJL,ADM,0.1191461
CCNJL,AFDN,0.08025668
CCNJL,AKAP1,0.12183497
CCNJL,AKT1S1,0.09057609
CCNJL,AMOTL2,0.12866719
CCNJL,AMT,0.12252463
CCNJL,AMT,0.16727492
CCNJL,ANKRD44,0.12514037
CCNJL,ANKS1A,0.1375739
CCNJL,APOL3,0.12923053
CCNJL,ASB8,0.12514037
CCNJL,BTG2,0.18778519
CCNJL,CASTOR2,0.10576755
CCNJL,CBX6,0.09057609
CCNJL,CCDC90B,0.08590221
CCNJL,CD8A,0.12357774
CCNJL,COL3A1,0.12252463
CCNJL,COLCA1,0.1043187
CCNJL,CPEB3,0.16727492
CCNJL,CRLS1,0.08254526
CCNJL,CXCR1,0.09057609
CCNJL,DACT1,0.12252463
CCNJL,DCDC2,0.19670927
CCNJL,DENND2D,0.13790726
CCNJL,DRD3,0.10450354
CCNJL,DSCC1,0.18293891
CCNJL,DUSP2,0.19670927
CCNJL,EPHB1,0.11751387
CCNJL,EPM2AIP1,0.12684889
CCNJL,FANCD2,0.07994476
CCNJL,FER,0.16727492
CCNJL,FJX1,0.19670927
CCNJL,GMFG,0.15795847
CCNJL,HIVEP3,0.08815181
CCNJL,HLA-G,0.11751387
CCNJL,ID1,0.22129466
CCNJL,INPP5D,0.12514037
CCNJL,KCNJ5,0.11751387
CCNJL,KCNS3,0.1043187
CCNJL,KMT2D,0.14574834
CCNJL,LCMT2,0.17756414
CCNJL,MYO10,0.17756414
CCNJL,NAIP,0.14197354
CCNJL,NIPAL4,0.09600695
CCNJL,NNT,0.08595599
CCNJL,NUDT14,0.22129466
CCNJL,PIGA,0.12217771
CCNJL,PRICKLE2,0.10450354
CCNJL,PXDC1,0.08025668
CCNJL,RELL2,0.08254276
CCNJL,RESP18,0.10450354
CCNJL,RND2,0.09057609
CCNJL,SAV1,0.12514037
CCNJL,SERPINE1,0.2541504
CCNJL,SHANK2,0.09600695
CCNJL,SHPRH,0.13790726
CCNJL,SHTN1,0.1375739
CCNJL,SIX1,0.16873057
CCNJL,SLC30A1,0.14574834
CCNJL,SMCO4,0.15085087
CCNJL,SMYD4,0.10450354
CCNJL,SNAPC4,0.15085087
CCNJL,SNAPC4,0.08590221
CCNJL,SORBS1,0.14574834
CCNJL,SPEN,0.1043187
CCNJL,SUSD6,0.1260778
CCNJL,TLR4,0.12252463
CCNJL,TLR4,0.17084997
CCNJL,TNC,0.1260778
CCNJL,TPP1,0.10344802
CCNJL,TUBGCP3,0.12183497
CCNJL,VSTM1,0.11751387
CCNJL,WDR62,0.10450354
CCNJL,WIZ,0.12923053
CCNJL,XPO1,0.16727492
CCNJL,ZNF385A,0.12866719
CCNJL,ZNF436,0.09600695
CCNJL,ZNF560,0.08590221
CD28,ABCA5,0.22563548
CD28,ACKR3,0.16727492
CD28,ACSS3,0.12866719
CD28,ACTBL2,0.0921589
CD28,AKAP12,0.08815181
CD28,AKT1S1,0.08815181
CD28,AMT,0.14574834
CD28,AMT,0.0921589
CD28,ANKRD36B,0.08815181
CD28,ANKRD44,0.1260778
CD28,ANKS1A,0.11041635
CD28,AP3B2,0.18778519
CD28,APPL1,0.23486881
CD28,ATN1,0.22563548
CD28,B4GALT1,0.19670927
CD28,BCL7A,0.12252463
CD28,BTG2,0.0921589
CD28,C9orf72,0.10450354
CD28,CASTOR2,0.08590221
CD28,CBX6,0.16727492
CD28,CCDC90B,0.14197354
CD28,CDC20B,0.18778519
CD28,CLEC5A,0.08815181
CD28,COL3A1,0.14574834
CD28,COL7A1,0.13790726
CD28,CORO1A,0.2061494
CD28,CPEB3,0.0921589
CD28,CX3CL1,0.13817238
CD28,CXCR1,0.08815181
CD28,CYFIP2,0.09219639
CD28,DACT1,0.14574834
CD28,DUSP6,0.13790726
CD28,EDC4,0.09907827
CD28,ENPP3,0.17084997
CD28,EPAS1,0.1375739
CD28,EPM2AIP1,0.08254276
CD28,EPM2AIP1,0.09600695
CD28,ETF1,0.09057609
CD28,F3,0.12492348
CD28,FAM170A,0.09057609
CD28,FANCD2,0.14971969
CD28,GMFG,0.12217771
CD28,HAUS5,0.08590221
CD28,HIVEP3,0.09600695
CD28,HLA-G,0.09219639
CD28,HOXB13,0.14971969
CD28,HYKK,0.10148671
CD28,INMT,0.17756414
CD28,IP6K1,0.14971969
CD28,IPPK,0.11751387
CD28,KCNJ5,0.09219639
CD28,KCTD15,0.10450354
CD28,KDM4B,0.08254276
CD28,KDM5A,0.08254276
CD28,KIAA0930,0.1043187
CD28,KIF2C,0.23486881
CD28,KRTAP12-2,0.12866719
CD28,MAFG,0.16727492
CD28,MTG2,0.17756414
CD28,NAIP,0.08254526
CD28,NEO1,0.12492348
CD28,NIPAL4,0.12183497
CD28,NNT,0.11751387
CD28,P2RX2,0.08815181
CD28,PDK1,0.22563548
CD28,PIGA,0.09907827
CD28,PLEKHA2,0.17084997
CD28,PMEPA1,0.10450354
CD28,PMM2,0.1375739
CD28,PXDC1,0.12514037
CD28,RAB3A,0.08254526
CD28,RCHY1,0.12866719
CD28,RELL2,0.17756414
CD28,RNF34,0.20199846
CD28,RRNAD1,0.08025668
CD28,SCARA5,0.23486881
CD28,SH3GLB2,0.17084997
CD28,SHANK2,0.11041635
CD28,SIX1,0.07847439
CD28,SIX5,0.16727492
CD28,SLC15A1,0.10450354
CD28,SLC34A1,0.12923053
CD28,SLC7A1,0.08025668
CD28,SNAPC4,0.19680787
CD28,SRBD1,0.12492348
CD28,SRC,0.16727492
CD28,SYP,0.08815181
CD28,TACC2,0.19670927
CD28,TLR4,0.14574834
CD28,TLR4,0.08025668
CD28,TMEM170B,0.07847439
CD28,TMEM2,0.11751387
CD28,TNC,0.10148671
CD28,TPD52,0.07994476
CD28,TRIM10,0.14197354
CD28,TRUB1,0.09907827
CD28,TXNIP,0.12684889
CD28,VSTM1,0.12252463
CD28,VWA5A,0.21582629
CD28,WBSCR17,0.08254276
CD28,ZFPM1,0.09219639
CD28,ZFYVE27,0.09219639
CD28,ZNF385A,0.09600695
CD28,ZNF436,0.12183497
CD28,ZNF496,0.11751387
CD28,ZNF516,0.14197354
CD28,ZNF560,0.14197354
CD28,ZNF71,0.12252463
CD8A,ABHD17C,0.12492348
CD8A,ACKR3,0.08254276
CD8A,ACTBL2,0.07847439
CD8A,ACVR2B,0.08815181
CD8A,ADAMTSL1,0.17756414
CD8A,ADM,0.07994476
CD8A,AFDN,0.15085087
CD8A,AKAP12,0.12514037
CD8A,AMT,0.09219639
CD8A,AMT,0.14197354
CD8A,ANKRD36B,0.0921589
CD8A,ARMC8,0.14197354
CD8A,ASB8,0.08025668
CD8A,BACE1,0.19670927
CD8A,BTG2,0.07847439
CD8A,C9orf72,0.19670927
CD8A,CASTOR2,0.0921589
CD8A,CBX6,0.08254276
CD8A,CCDC90B,0.07994476
CD8A,CD8A,0.09600695
CD8A,CLEC5A,0.12514037
CD8A,COL3A1,0.09219639
CD8A,CPEB3,0.14197354
CD8A,CRLS1,0.20199846
CD8A,CSPP1,0.18778519
CD8A,CTXN1,0.14197354
CD8A,DACT1,0.09219639
CD8A,DCDC2,0.12514037
CD8A,ENPP3,0.16727492
CD8A,EPB41L3,0.17084997
CD8A,EQTN,0.2541504
CD8A,ETF1,0.08254276
CD8A,F3,0.19680787
CD8A,FAM170A,0.08254276
CD8A,FBXW2,0.07994476
CD8A,FER,0.11751387
CD8A,FZD7,0.19670927
CD8A,GCNT1,0.10450354
CD8A,GLUD1,0.12183497
CD8A,GMFG,0.09219639
CD8A,GOLGA7B,0.17084997
CD8A,HES1,0.17084997
CD8A,HIVEP3,0.10344802
CD8A,HOXB13,0.2061494
CD8A,HOXC6,0.14574834
CD8A,INPP5D,0.08025668
CD8A,IP6K1,0.2061494
CD8A,JAZF1,0.12684889
CD8A,KLF11,0.14197354
CD8A,LCMT2,0.12252463
CD8A,LDB3,0.17084997
CD8A,NEO1,0.09600695
CD8A,NIPAL4,0.09219639
CD8A,NUDT6,0.08590221
CD8A,P2RX2,0.0921589
CD8A,PARP2,0.1260778
CD8A,PDK1,0.09057609
CD8A,PLEKHA2,0.15085087
CD8A,PLEKHA6,0.08590221
CD8A,PMEPA1,0.1043187
CD8A,PPM1E,0.18778519
CD8A,PSPC1,0.14971969
CD8A,RAB3A,0.18778519
CD8A,RND2,0.1043187
CD8A,RNF34,0.08595599
CD8A,SAV1,0.08025668
CD8A,SH3GLB2,0.16727492
CD8A,SHANK2,0.19670927
CD8A,SLC30A1,0.07994476
CD8A,SLC34A1,0.17756414
CD8A,SORBS1,0.09219639
CD8A,SORBS1,0.14574834
CD8A,STAG3,0.08025668
CD8A,SYP,0.0921589
CD8A,TACC2,0.08025668
CD8A,TCN2,0.12866719
CD8A,TLR4,0.09219639
CD8A,TMEM25,0.15085087
CD8A,TMEM53,0.19670927
CD8A,TRIM10,0.17084997
CD8A,TSC22D1,0.07847439
CD8A,VSTM1,0.0921589
CD8A,XPO1,0.10576755
CD8A,ZNF260,0.08254526
CD8A,ZNF33A,0.2541504
CD8A,ZNF385A,0.08595599
CD8A,ZNF512,0.12684889
CD8A,ZNF560,0.07994476
CDC20B,ABCA5,0.15795847
CDC20B,ABCC8,0.08590221
CDC20B,ACKR3,0.13790726
CDC20B,ACSS3,0.19670927
CDC20B,ACVR2B,0.09600695
CDC20B,ADM,0.0921589
CDC20B,AKAP1,0.14574834
CDC20B,AKT1S1,0.14197354
CDC20B,AMT,0.12514037
CDC20B,ANKRD44,0.10450354
CDC20B,AP3B2,0.2541504
CDC20B,APBB2,0.12923053
CDC20B,APPL1,0.16873057
CDC20B,ARMC8,0.08815181
CDC20B,ATN1,0.15795847
CDC20B,B4GALT1,0.12866719
CDC20B,BACE1,0.0921589
CDC20B,C9orf72,0.1043187
CDC20B,CBX6,0.13790726
CDC20B,CCDC90B,0.20199846
CDC20B,CD28,0.18778519
CDC20B,CMTM4,0.14971969
CDC20B,COL3A1,0.12514037
CDC20B,COL7A1,0.16727492
CDC20B,CORO1A,0.16727492
CDC20B,CTXN1,0.08815181
CDC20B,CX3CL1,0.16727492
CDC20B,CXCR1,0.14197354
CDC20B,DACT1,0.12514037
CDC20B,DUSP3,0.14971969
CDC20B,DUSP6,0.16727492
CDC20B,ENPP3,0.14574834
CDC20B,EPAS1,0.22129466
CDC20B,EPM2AIP1,0.07847439
CDC20B,ETF1,0.15085087
CDC20B,F3,0.12514037
CDC20B,FAM170A,0.15085087
CDC20B,FER,0.07847439
CDC20B,FJX1,0.07994476
CDC20B,GLUD1,0.08025668
CDC20B,GMFG,0.09600695
CDC20B,HAUS5,0.17084997
CDC20B,HES1,0.14971969
CDC20B,HLA-G,0.08025668
CDC20B,HOXB13,0.12357774
CDC20B,HYOU1,0.14574834
CDC20B,ICAM4,0.12514037
CDC20B,INMT,0.21582629
CDC20B,IP6K1,0.12357774
