Interactie,Interactors,MI
DUSP3,ZNF560,0.1375739
DUSP6,A1CF,0.10344802
DUSP6,ABCA5,0.09907827
DUSP6,ABHD17C,0.10148671
DUSP6,ACTBL2,0.11751387
DUSP6,AFDN,0.1375739
DUSP6,AKAP1,0.16727492
DUSP6,AKAP12,0.14574834
DUSP6,AKT1S1,0.0921589
DUSP6,AMOTL2,0.08815181
DUSP6,ANKRD36B,0.17084997
DUSP6,ANKRD44,0.13817238
DUSP6,AP3B2,0.1043187
DUSP6,APOL3,0.14197354
DUSP6,APPL1,0.08254276
DUSP6,ASB8,0.10344802
DUSP6,BRF1,0.2061494
DUSP6,CAMK2A,0.10344802
DUSP6,CCNJL,0.07994476
DUSP6,CD28,0.12866719
DUSP6,CD8A,0.2541504
DUSP6,CDC20B,0.12923053
DUSP6,CLEC5A,0.10576755
DUSP6,CMTM4,0.09219639
DUSP6,COLCA1,0.14971969
DUSP6,CPEB3,0.09907827
DUSP6,CRLS1,0.10344802
DUSP6,CX3CL1,0.1375739
DUSP6,CYFIP2,0.17756414
DUSP6,DCDC2,0.12866719
DUSP6,DENND2D,0.10450354
DUSP6,DRD3,0.09600695
DUSP6,DUSP2,0.08254526
DUSP6,EDAR,0.1191461
DUSP6,EPAS1,0.2061494
DUSP6,EPHB1,0.19670927
DUSP6,EPM2AIP1,0.09600695
DUSP6,EPM2AIP1,0.12183497
DUSP6,EQTN,0.11041635
DUSP6,FAM161B,0.10450354
DUSP6,HES1,0.08815181
DUSP6,HES1,0.1043187
DUSP6,HIVEP3,0.1375739
DUSP6,HLA-G,0.07847439
DUSP6,HOXB13,0.12866719
DUSP6,HOXC6,0.12866719
DUSP6,HYKK,0.09219639
DUSP6,ID1,0.12183497
DUSP6,IP6K1,0.2061494
DUSP6,KCNS3,0.14197354
DUSP6,KIF2C,0.16727492
DUSP6,KIFC3,0.12684889
DUSP6,KLF11,0.09219639
DUSP6,KLHL26,0.14574834
DUSP6,LCMT2,0.07847439
DUSP6,LIF,0.08254526
DUSP6,NAIP,0.11751387
DUSP6,NEO1,0.12866719
DUSP6,P2RX2,0.12357774
DUSP6,PDK1,0.14574834
DUSP6,PIGA,0.13817238
DUSP6,PLEKHA2,0.12684889
DUSP6,PLEKHA6,0.12357774
DUSP6,PMEPA1,0.11751387
DUSP6,PMM2,0.12514037
DUSP6,PXDC1,0.08590221
DUSP6,RAB3A,0.1043187
DUSP6,RCHY1,0.11751387
DUSP6,RELL2,0.08025668
DUSP6,RNF34,0.10148671
DUSP6,SAV1,0.12684889
DUSP6,SHANK2,0.13817238
DUSP6,SHPRH,0.08254526
DUSP6,SHTN1,0.09600695
DUSP6,SLC34A1,0.1260778
DUSP6,SPEN,0.23486881
DUSP6,SRBD1,0.17756414
DUSP6,STAG3,0.12866719
DUSP6,TLR4,0.23486881
DUSP6,TMEM170B,0.08254526
DUSP6,TMEM53,0.11751387
DUSP6,TPP1,0.19680787
DUSP6,TRPS1,0.10450354
DUSP6,TUBGCP3,0.10576755
DUSP6,VWA5A,0.12183497
DUSP6,WIZ,0.14574834
DUSP6,ZFYVE27,0.12217771
DUSP6,ZNF181,0.08254276
DUSP6,ZNF33A,0.15085087
DUSP6,ZNF385A,0.18778519
DUSP6,ZNF496,0.08254276
DUSP6,ZNF516,0.2061494
DUSP6,ZNF560,0.08254526
EDAR,ABCA5,0.10576755
EDAR,ABCB8,0.07847439
EDAR,ABHD17C,0.08815181
EDAR,ACTBL2,0.14197354
EDAR,ADAMTSL1,0.08595599
EDAR,AFDN,0.1375739
EDAR,AKAP1,0.16727492
EDAR,AMOTL2,0.12684889
EDAR,ANKRD44,0.2061494
EDAR,ANKS1A,0.07847439
EDAR,AP3B2,0.08254276
EDAR,B4GALT1,0.1260778
EDAR,BRF1,0.13817238
EDAR,C9orf72,0.12514037
EDAR,CCNJL,0.07994476
EDAR,CD28,0.22563548
EDAR,CD8A,0.1191461
EDAR,CD8A,0.15085087
EDAR,CLEC5A,0.09907827
EDAR,CMTM4,0.1043187
EDAR,COL3A1,0.22129466
EDAR,CORO1A,0.12492348
EDAR,CPEB3,0.10576755
EDAR,CX3CL1,0.1375739
EDAR,CYFIP2,0.16727492
EDAR,DCDC2,0.22563548
EDAR,DRD3,0.09600695
EDAR,DUSP3,0.08254526
EDAR,DUSP6,0.1191461
EDAR,EDC4,0.18293891
EDAR,EPAS1,0.13817238
EDAR,EPHB1,0.15795847
EDAR,EPM2AIP1,0.09600695
EDAR,FAM170A,0.07847439
EDAR,FBXW2,0.12183497
EDAR,GMFG,0.10450354
EDAR,HES1,0.10148671
EDAR,HES1,0.08254276
EDAR,HOXB13,0.23486881
EDAR,HOXC6,0.23486881
EDAR,ID1,0.12183497
EDAR,IP6K1,0.13817238
EDAR,JAZF1,0.11751387
EDAR,KCNJ5,0.0921589
EDAR,KCNS3,0.11751387
EDAR,KCTD15,0.07847439
EDAR,KDM5A,0.20199846
EDAR,KIAA0930,0.12492348
EDAR,KIF2C,0.16727492
EDAR,KIFC3,0.08815181
EDAR,KMT2D,0.08254276
EDAR,MTG2,0.08025668
EDAR,NEO1,0.22563548
EDAR,NIPAL4,0.15085087
EDAR,NUDT14,0.12183497
EDAR,NUDT6,0.14574834
EDAR,PARP2,0.18293891
EDAR,PIGA,0.2061494
EDAR,PLEKHA2,0.08815181
EDAR,PMEPA1,0.12217771
EDAR,PMEPA1,0.14197354
EDAR,PSPC1,0.07994476
EDAR,PXDC1,0.14574834
EDAR,RAB3A,0.08254276
EDAR,RCHY1,0.14197354
EDAR,RNF34,0.08815181
EDAR,SAV1,0.08815181
EDAR,SHANK2,0.2061494
EDAR,SIX5,0.10344802
EDAR,SLC30A1,0.12514037
EDAR,SLC34A1,0.09057609
EDAR,SMYD4,0.14574834
EDAR,SNAPC4,0.14574834
EDAR,SNAPC4,0.15085087
EDAR,SORBS1,0.0921589
EDAR,SPEN,0.12866719
EDAR,SRBD1,0.17756414
EDAR,SRC,0.08254526
EDAR,STAG3,0.23486881
EDAR,SUSD6,0.11751387
EDAR,SYP,0.07847439
EDAR,TACC2,0.07847439
EDAR,TLR4,0.12866719
EDAR,TMEM25,0.07847439
EDAR,TMEM53,0.14197354
EDAR,TNC,0.12492348
EDAR,TPD52,0.11751387
EDAR,TPP1,0.13790726
EDAR,TRUB1,0.15085087
EDAR,TUBGCP3,0.09907827
EDAR,VWA5A,0.12183497
EDAR,WBSCR17,0.14574834
EDAR,WIZ,0.08590221
EDAR,ZNF181,0.1043187
EDAR,ZNF385A,0.18778519
EDAR,ZNF516,0.13817238
EDC4,ABCA5,0.12357774
EDC4,ABCC8,0.0921589
EDC4,ACKR3,0.09219639
EDC4,ACTBL2,0.12923053
EDC4,ADAMTSL1,0.08254276
EDC4,ADM,0.16727492
EDC4,AFDN,0.10450354
EDC4,AMOTL2,0.10344802
EDC4,ANKRD44,0.14574834
EDC4,ANKS1A,0.08254526
EDC4,APBB2,0.08815181
EDC4,ARMC8,0.0921589
EDC4,B4GALT1,0.22563548
EDC4,BCL7A,0.15795847
EDC4,BRF1,0.08590221
EDC4,BTG2,0.09057609
EDC4,C9orf72,0.15085087
EDC4,CASTOR2,0.08254276
EDC4,CD28,0.1260778
EDC4,CD8A,0.12514037
EDC4,CMTM4,0.12492348
EDC4,COL3A1,0.21582629
EDC4,CORO1A,0.1043187
EDC4,CPEB3,0.12357774
EDC4,CTXN1,0.08815181
EDC4,CX3CL1,0.10450354
EDC4,CXCR1,0.08025668
EDC4,CYFIP2,0.09600695
EDC4,DACT1,0.16727492
EDC4,DCDC2,0.1260778
EDC4,DUSP3,0.07847439
EDC4,EDAR,0.18293891
EDC4,EPAS1,0.08590221
EDC4,ERBB3,0.08815181
EDC4,FAM170A,0.08254526
EDC4,FANCD2,0.08025668
EDC4,FBXW2,0.18778519
EDC4,FJX1,0.07994476
EDC4,FZD7,0.1191461
EDC4,GCNT1,0.09219639
EDC4,GMFG,0.1375739
EDC4,GOLGA7B,0.09057609
EDC4,HES1,0.14574834
EDC4,HOXB13,0.20199846
EDC4,HOXC6,0.20199846
EDC4,ICAM4,0.08590221
EDC4,ID1,0.14971969
EDC4,INMT,0.09600695
EDC4,IP6K1,0.08590221
EDC4,IPPK,0.16727492
EDC4,JAZF1,0.19670927
EDC4,KCNS3,0.12514037
EDC4,KCTD15,0.08254526
EDC4,KDM5A,0.23486881
EDC4,KIAA0930,0.1043187
EDC4,KMT2D,0.08595599
EDC4,KRTAP12-2,0.12866719
EDC4,MTG2,0.08025668
EDC4,MYO10,0.08254526
EDC4,NEO1,0.1260778
EDC4,NIPAL4,0.19670927
EDC4,NIPAL4,0.16727492
EDC4,NUDT14,0.18778519
EDC4,NUDT6,0.2061494
EDC4,PARP2,0.2541504
EDC4,PIGA,0.14574834
EDC4,PMEPA1,0.12923053
EDC4,PSPC1,0.07994476
EDC4,PXDC1,0.10148671
EDC4,RCHY1,0.12923053
EDC4,RESP18,0.0921589
EDC4,RND2,0.09057609
EDC4,SCARA5,0.0921589
EDC4,SHANK2,0.14574834
EDC4,SIX5,0.12684889
EDC4,SLC30A1,0.15085087
EDC4,SMCO4,0.09057609
EDC4,SMYD4,0.2061494
EDC4,SNAPC4,0.2061494
EDC4,SNAPC4,0.19670927
EDC4,SORBS1,0.08815181
EDC4,SPEN,0.09057609
EDC4,SRBD1,0.17084997
EDC4,SRC,0.07847439
EDC4,STAG3,0.20199846
EDC4,SUSD6,0.19670927
EDC4,SYP,0.08254526
EDC4,TACC2,0.08254526
EDC4,TLR4,0.09057609
EDC4,TMEM2,0.19680787
EDC4,TMEM53,0.12923053
EDC4,TNC,0.1043187
EDC4,TPD52,0.19670927
EDC4,TRUB1,0.12514037
EDC4,TXNIP,0.08590221
EDC4,VSTM1,0.16727492
EDC4,VWA5A,0.14971969
EDC4,WBSCR17,0.2061494
EDC4,ZNF181,0.12492348
EDC4,ZNF260,0.09219639
EDC4,ZNF385A,0.12183497
EDC4,ZNF516,0.08590221
EDC4,ZNF71,0.12217771
ENPP3,A1CF,0.19670927
ENPP3,ABCB8,0.08254526
ENPP3,ACKR3,0.15085087
ENPP3,ACTBL2,0.08254526
ENPP3,ACVR2B,0.12492348
ENPP3,ADAMTSL1,0.09057609
ENPP3,ADM,0.1043187
ENPP3,AMOTL2,0.09600695
ENPP3,AMT,0.21582629
ENPP3,AMT,0.10576755
ENPP3,ANKRD36B,0.16727492
ENPP3,ANKS1A,0.12357774
ENPP3,AP3B2,0.17756414
ENPP3,ASB8,0.10450354
ENPP3,B4GALT1,0.10148671
ENPP3,BCL7A,0.11751387
ENPP3,BTG2,0.17756414
ENPP3,C9orf72,0.1260778
ENPP3,CAMK2A,0.10450354
ENPP3,CASTOR2,0.12866719
ENPP3,CBX6,0.10576755
ENPP3,CCDC90B,0.12492348
ENPP3,CCNJL,0.12183497
ENPP3,CD28,0.07994476
ENPP3,CDC20B,0.08254276
ENPP3,CLEC5A,0.14574834
ENPP3,COLCA1,0.15795847
ENPP3,CPEB3,0.08590221
ENPP3,CRLS1,0.10450354
ENPP3,CSPP1,0.15795847
ENPP3,CX3CL1,0.11041635
ENPP3,DACT1,0.12684889
ENPP3,DCDC2,0.07994476
ENPP3,DENND2D,0.07847439
ENPP3,DSCC1,0.12492348
ENPP3,DUSP2,0.08815181
ENPP3,EPB41L3,0.1043187
ENPP3,EPM2AIP1,0.11041635
ENPP3,EQTN,0.19670927
ENPP3,ERBB3,0.08254276
ENPP3,F3,0.12866719
ENPP3,FAM161B,0.07847439
ENPP3,FAM170A,0.18293891
ENPP3,FER,0.12183497
ENPP3,FZD7,0.08595599
ENPP3,GOLGA7B,0.17756414
ENPP3,HES1,0.12514037
ENPP3,HLA-G,0.1260778
ENPP3,HYKK,0.17756414
ENPP3,HYOU1,0.1191461
ENPP3,INMT,0.12492348
ENPP3,INPP5D,0.1375739
ENPP3,IPPK,0.1043187
ENPP3,KCTD15,0.18293891
ENPP3,KDM4B,0.17756414
ENPP3,KIFC3,0.1375739
ENPP3,KMT2D,0.20199846
ENPP3,KRTAP12-2,0.1375739
ENPP3,MAFG,0.12183497
ENPP3,MTG2,0.2061494
ENPP3,NEO1,0.07994476
ENPP3,NIPAL4,0.1043187
ENPP3,NNT,0.09907827
ENPP3,NUDT6,0.10450354
ENPP3,P2RX2,0.22563548
ENPP3,PLEKHA2,0.15085087
ENPP3,PLEKHA6,0.10148671
ENPP3,PMEPA1,0.09219639
ENPP3,PMM2,0.08595599
ENPP3,PRICKLE2,0.09907827
ENPP3,RAB3A,0.17756414
ENPP3,RCHY1,0.08254526
ENPP3,RELL2,0.14197354
ENPP3,RESP18,0.10450354
ENPP3,RND2,0.17756414
ENPP3,RNF34,0.09600695
ENPP3,SAV1,0.1375739
ENPP3,SCARA5,0.10450354
ENPP3,SECTM1,0.23486881
ENPP3,SLC15A1,0.13790726
ENPP3,SLC7A1,0.14197354
ENPP3,SMCO4,0.07994476
ENPP3,SMYD4,0.10450354
ENPP3,SPEN,0.07994476
ENPP3,SUSD6,0.12252463
ENPP3,SYP,0.12357774
ENPP3,TACC2,0.18293891
ENPP3,TCN2,0.08595599
ENPP3,TLR4,0.07994476
ENPP3,TMEM170B,0.22563548
ENPP3,TMEM2,0.10576755
ENPP3,TMEM25,0.08254526
ENPP3,TMEM53,0.08254526
ENPP3,TPD52,0.12252463
ENPP3,TPD52,0.16873057
ENPP3,TRPS1,0.07847439
ENPP3,TSC22D1,0.1375739
ENPP3,TUBGCP3,0.1260778
ENPP3,TXNIP,0.16873057
ENPP3,VSTM1,0.1043187
ENPP3,WBSCR17,0.10450354
ENPP3,WIZ,0.19680787
ENPP3,XPO1,0.19670927
ENPP3,ZFPM1,0.17084997
ENPP3,ZNF33A,0.13790726
ENPP3,ZNF385A,0.0921589
ENPP3,ZNF469,0.08815181
ENPP3,ZNF512,0.12183497
ENPP3,ZNF71,0.1043187
EPAS1,A1CF,0.14574834
EPAS1,ABCB8,0.10576755
EPAS1,ABHD17C,0.12684889
EPAS1,ACSS3,0.07994476
EPAS1,ACTBL2,0.14197354
EPAS1,ACVR2B,0.08254276
EPAS1,ADAMTSL1,0.10450354
EPAS1,AFDN,0.09600695
EPAS1,AKAP1,0.18778519
EPAS1,AKAP12,0.10344802
EPAS1,ANKRD36B,0.20199846
EPAS1,ANKRD44,0.1191461
EPAS1,ANKS1A,0.07847439
EPAS1,AP3B2,0.1375739
EPAS1,APOL3,0.08595599
EPAS1,BRF1,0.2541504
EPAS1,CASTOR2,0.09057609
EPAS1,CCDC90B,0.08254276
EPAS1,CD28,0.17756414
EPAS1,CD8A,0.2061494
EPAS1,COL7A1,0.07994476
EPAS1,COLCA1,0.15085087
EPAS1,CPEB3,0.07847439
EPAS1,CSPP1,0.15085087
EPAS1,CX3CL1,0.12183497
EPAS1,CYFIP2,0.12866719
EPAS1,DCDC2,0.17756414
EPAS1,DRD3,0.1375739
EPAS1,DUSP6,0.2061494
EPAS1,EDAR,0.13817238
EPAS1,EDC4,0.08590221
EPAS1,EPHB1,0.15795847
EPAS1,EPM2AIP1,0.12183497
EPAS1,EPM2AIP1,0.12514037
EPAS1,EQTN,0.14574834
EPAS1,F3,0.09057609
EPAS1,FANCD2,0.0921589
EPAS1,HES1,0.08815181
EPAS1,HIVEP3,0.09219639
EPAS1,HLA-G,0.12252463
EPAS1,HOXB13,0.12866719
EPAS1,HOXC6,0.12866719
EPAS1,HYKK,0.1375739
EPAS1,HYOU1,0.12217771
EPAS1,ID1,0.1375739
EPAS1,INMT,0.08254276
EPAS1,IP6K1,0.13817238
EPAS1,KCNS3,0.12217771
EPAS1,KIF2C,0.18778519
EPAS1,KIFC3,0.07994476
EPAS1,KLF11,0.08254276
EPAS1,KLHL26,0.10344802
EPAS1,MTG2,0.11751387
EPAS1,NEO1,0.17756414
EPAS1,P2RX2,0.1260778
EPAS1,PARP2,0.08590221
EPAS1,PDK1,0.10344802
EPAS1,PIGA,0.1191461
EPAS1,PLEKHA2,0.10148671
EPAS1,PMEPA1,0.11751387
EPAS1,PMM2,0.1043187
EPAS1,PPM1E,0.08025668
EPAS1,PSPC1,0.08815181
EPAS1,PXDC1,0.14574834
EPAS1,RAB3A,0.1375739
EPAS1,RCHY1,0.14197354
EPAS1,SAV1,0.07994476
EPAS1,SHANK2,0.2061494
EPAS1,SHTN1,0.0921589
EPAS1,SIX1,0.12514037
EPAS1,SIX5,0.11041635
EPAS1,SLC30A1,0.09219639
EPAS1,SPEN,0.17756414
EPAS1,SRBD1,0.18778519
EPAS1,STAG3,0.16727492
EPAS1,SUSD6,0.08025668
EPAS1,SYP,0.07847439
EPAS1,TLR4,0.17756414
EPAS1,TMEM170B,0.1260778
EPAS1,TMEM25,0.10576755
EPAS1,TMEM53,0.14197354
EPAS1,TPD52,0.08025668
EPAS1,TPD52,0.08590221
EPAS1,TPP1,0.19670927
EPAS1,TUBGCP3,0.12252463
EPAS1,TXNIP,0.08590221
EPAS1,VWA5A,0.09600695
EPAS1,WIZ,0.18293891
EPAS1,ZNF33A,0.22129466
EPAS1,ZNF385A,0.17756414
EPAS1,ZNF436,0.07994476
EPAS1,ZNF516,0.13817238
EPB41L3,A1CF,0.12923053
EPB41L3,ABCC8,0.12514037
EPB41L3,ABHD17C,0.12217771
EPB41L3,ACSS3,0.12923053
EPB41L3,ACTBL2,0.09600695
EPB41L3,ACVR2B,0.18293891
EPB41L3,ADM,0.10576755
EPB41L3,AFDN,0.09219639
EPB41L3,AKT1S1,0.16873057
EPB41L3,AMT,0.12357774
EPB41L3,AMT,0.23486881
EPB41L3,ANKS1A,0.20199846
EPB41L3,AP3B2,0.14971969
EPB41L3,APBB2,0.07847439
EPB41L3,ARMC8,0.12514037
EPB41L3,ASB8,0.18778519
EPB41L3,B4GALT1,0.08025668
EPB41L3,C9orf72,0.07994476
EPB41L3,CAMK2A,0.18778519
EPB41L3,CASTOR2,0.11041635
EPB41L3,CBX6,0.23486881
EPB41L3,CCDC90B,0.18293891
EPB41L3,CCNJL,0.12514037
EPB41L3,CDC20B,0.1191461
EPB41L3,CLEC5A,0.11751387
EPB41L3,COL3A1,0.08254276
EPB41L3,COL7A1,0.12923053
EPB41L3,CRLS1,0.18778519
EPB41L3,CSPP1,0.08254526
EPB41L3,CYFIP2,0.08590221
EPB41L3,DACT1,0.12492348
EPB41L3,DENND2D,0.12866719
EPB41L3,DRD3,0.08254526
EPB41L3,DSCC1,0.23486881
EPB41L3,DUSP2,0.13790726
EPB41L3,DUSP3,0.09600695
EPB41L3,ENPP3,0.1043187
EPB41L3,EPHB1,0.09057609
EPB41L3,FAM161B,0.12866719
EPB41L3,FAM170A,0.12492348
EPB41L3,FANCD2,0.08025668
EPB41L3,FER,0.19670927
EPB41L3,HES1,0.11751387
EPB41L3,HES1,0.16873057
EPB41L3,HYOU1,0.09219639
EPB41L3,ICAM4,0.18778519
EPB41L3,ID1,0.08590221
EPB41L3,INMT,0.12357774
EPB41L3,INPP5D,0.2061494
EPB41L3,IPPK,0.10576755
EPB41L3,JAZF1,0.10148671
EPB41L3,KCNS3,0.09907827
EPB41L3,KCTD15,0.12492348
EPB41L3,KDM4B,0.14574834
EPB41L3,KIFC3,0.12183497
EPB41L3,KLF11,0.19670927
EPB41L3,KMT2D,0.1043187
EPB41L3,LIF,0.2061494
EPB41L3,MAFG,0.19670927
EPB41L3,MYO10,0.12183497
EPB41L3,NIPAL4,0.09219639
EPB41L3,NIPAL4,0.10576755
EPB41L3,NNT,0.12866719
EPB41L3,P2RX2,0.10450354
EPB41L3,PLEKHA2,0.14197354
EPB41L3,PLEKHA6,0.19670927
EPB41L3,PMEPA1,0.08595599
EPB41L3,PMEPA1,0.08595599
EPB41L3,PPM1E,0.10450354
EPB41L3,PRICKLE2,0.12866719
EPB41L3,PSPC1,0.17084997
EPB41L3,RAB3A,0.14971969
EPB41L3,RCHY1,0.09600695
EPB41L3,RELL2,0.10450354
EPB41L3,SAV1,0.12183497
EPB41L3,SECTM1,0.10344802
EPB41L3,SHPRH,0.2061494
EPB41L3,SLC15A1,0.08254526
EPB41L3,SLC30A1,0.14574834
EPB41L3,SLC34A1,0.15795847
EPB41L3,SLC7A1,0.17756414
EPB41L3,SMCO4,0.19670927
EPB41L3,SNAPC4,0.12514037
EPB41L3,SNAPC4,0.09219639
EPB41L3,SORBS1,0.09219639
EPB41L3,SRC,0.09600695
EPB41L3,SUSD6,0.07994476
EPB41L3,SYP,0.20199846
EPB41L3,TACC2,0.12492348
EPB41L3,TCN2,0.16727492
EPB41L3,TMEM2,0.12684889
EPB41L3,TMEM53,0.09600695
EPB41L3,TPD52,0.07994476
EPB41L3,TPD52,0.17084997
EPB41L3,TRPS1,0.12866719
EPB41L3,TSC22D1,0.2061494
EPB41L3,TUBGCP3,0.17084997
EPB41L3,VSTM1,0.10576755
EPB41L3,VWA5A,0.08815181
EPB41L3,XPO1,0.1260778
EPB41L3,ZNF436,0.12923053
EPB41L3,ZNF469,0.15795847
EPB41L3,ZNF512,0.19670927
EPB41L3,ZNF560,0.2061494
EPB41L3,ZNF71,0.12492348
EPHB1,ABCD4,0.10450354
EPHB1,ACSS3,0.0921589
EPHB1,AFDN,0.17084997
EPHB1,AKAP1,0.22563548
EPHB1,AKT1S1,0.09600695
EPHB1,AMOTL2,0.09219639
EPHB1,AMT,0.12217771
EPHB1,ANKRD36B,0.09057609
EPHB1,ANKRD44,0.19670927
EPHB1,APOL3,0.12252463
EPHB1,ASB8,0.15085087
EPHB1,BRF1,0.15795847
EPHB1,C9orf72,0.08254526
EPHB1,CAMK2A,0.15085087
EPHB1,CBX6,0.12217771
EPHB1,CCNJL,0.0921589
EPHB1,CD28,0.16727492
EPHB1,CD8A,0.19670927
EPHB1,CD8A,0.14197354
EPHB1,CDC20B,0.1260778
EPHB1,CLEC5A,0.10450354
EPHB1,COL3A1,0.08590221
EPHB1,COL7A1,0.0921589
EPHB1,CRLS1,0.15085087
EPHB1,CYFIP2,0.23486881
EPHB1,DCDC2,0.16727492
EPHB1,DENND2D,0.11751387
EPHB1,DRD3,0.17084997
EPHB1,DUSP2,0.1260778
EPHB1,DUSP3,0.12514037
EPHB1,DUSP6,0.19670927
EPHB1,EDAR,0.15795847
EPHB1,EPAS1,0.15795847
EPHB1,EPB41L3,0.09057609
EPHB1,EPM2AIP1,0.1260778
EPHB1,EPM2AIP1,0.08815181
EPHB1,ETF1,0.10450354
EPHB1,FAM161B,0.11751387
EPHB1,FBXW2,0.08254276
EPHB1,FER,0.09600695
EPHB1,GCNT1,0.07847439
EPHB1,GMFG,0.09907827
EPHB1,HES1,0.12183497
EPHB1,HIVEP3,0.12684889
EPHB1,HLA-G,0.08595599
EPHB1,HOXB13,0.16727492
EPHB1,HOXC6,0.16727492
EPHB1,IP6K1,0.21582629
EPHB1,KCNJ5,0.07994476
EPHB1,KCNS3,0.14574834
EPHB1,KDM5A,0.09057609
EPHB1,KIF2C,0.22563548
EPHB1,KIFC3,0.12514037
EPHB1,KLF11,0.12183497
EPHB1,LIF,0.17084997
EPHB1,MAFG,0.09600695
EPHB1,NAIP,0.10576755
EPHB1,NEO1,0.16727492
EPHB1,NUDT14,0.08254276
EPHB1,PIGA,0.19670927
EPHB1,PLEKHA6,0.17084997
EPHB1,PMEPA1,0.14574834
EPHB1,PMEPA1,0.15085087
EPHB1,PSPC1,0.12514037
EPHB1,PXDC1,0.12217771
EPHB1,RNF34,0.1043187
EPHB1,SAV1,0.12514037
EPHB1,SHANK2,0.13790726
EPHB1,SHPRH,0.17084997
EPHB1,SHTN1,0.07994476
EPHB1,SIX1,0.07994476
EPHB1,SLC34A1,0.20199846
EPHB1,SORBS1,0.12357774
EPHB1,SPEN,0.17756414
EPHB1,SRBD1,0.12866719
EPHB1,SRC,0.12514037
EPHB1,STAG3,0.12866719
EPHB1,TLR4,0.17756414
EPHB1,TNC,0.07847439
EPHB1,TPP1,0.2061494
EPHB1,TRPS1,0.11751387
EPHB1,TRUB1,0.14197354
EPHB1,VWA5A,0.1260778
EPHB1,ZFYVE27,0.07847439
EPHB1,ZNF181,0.08815181
EPHB1,ZNF260,0.07847439
EPHB1,ZNF33A,0.08590221
EPHB1,ZNF385A,0.12866719
EPHB1,ZNF436,0.0921589
EPHB1,ZNF512,0.09600695
EPHB1,ZNF516,0.21582629
EPHB1,ZNF560,0.17084997
EPM2AIP1,A1CF,0.14197354
EPM2AIP1,ABHD17C,0.17084997
EPM2AIP1,ACSS3,0.07847439
EPM2AIP1,ACTBL2,0.12492348
EPM2AIP1,AFDN,0.08254276
EPM2AIP1,AKAP12,0.17756414
EPM2AIP1,AMT,0.08590221
EPM2AIP1,ANKRD36B,0.1260778
EPM2AIP1,AP3B2,0.17084997
EPM2AIP1,APBB2,0.12923053
EPM2AIP1,APOL3,0.12866719
EPM2AIP1,BACE1,0.16727492
EPM2AIP1,BCL7A,0.10148671
EPM2AIP1,BRF1,0.12514037
EPM2AIP1,BTG2,0.1375739
EPM2AIP1,CASTOR2,0.17084997
EPM2AIP1,CD8A,0.12183497
EPM2AIP1,COL3A1,0.07994476
EPM2AIP1,COL7A1,0.07847439
EPM2AIP1,COLCA1,0.18293891
EPM2AIP1,CSPP1,0.08590221
EPM2AIP1,CX3CL1,0.1043187
EPM2AIP1,DUSP6,0.12183497
EPM2AIP1,EPAS1,0.12514037
EPM2AIP1,EPHB1,0.08815181
EPM2AIP1,F3,0.12183497
EPM2AIP1,FBXW2,0.10576755
EPM2AIP1,FZD7,0.12183497
EPM2AIP1,GCNT1,0.12514037
EPM2AIP1,GMFG,0.1043187
EPM2AIP1,GOLGA7B,0.1375739
EPM2AIP1,HIVEP3,0.13817238
EPM2AIP1,HYOU1,0.15085087
EPM2AIP1,ID1,0.12357774
EPM2AIP1,KCNJ5,0.14574834
EPM2AIP1,KDM4B,0.09057609
EPM2AIP1,KDM5A,0.08025668
EPM2AIP1,KIAA0586,0.15085087
EPM2AIP1,KLHL26,0.17756414
EPM2AIP1,KRTAP12-2,0.10450354
EPM2AIP1,LDB3,0.09600695
EPM2AIP1,NAIP,0.12866719
EPM2AIP1,NIPAL4,0.08815181
EPM2AIP1,NUDT14,0.10576755
EPM2AIP1,P2RX2,0.12183497
EPM2AIP1,PDK1,0.17756414
EPM2AIP1,PLEKHA2,0.12923053
EPM2AIP1,PMM2,0.1260778
EPM2AIP1,RAB3A,0.17084997
EPM2AIP1,RCHY1,0.12492348
EPM2AIP1,RND2,0.1375739
EPM2AIP1,RRNAD1,0.19680787
EPM2AIP1,SERPINE1,0.13790726
EPM2AIP1,SHTN1,0.2061494
EPM2AIP1,SLC15A1,0.14197354
EPM2AIP1,SNAPC4,0.08815181
EPM2AIP1,SPEN,0.11751387
EPM2AIP1,SRBD1,0.12492348
EPM2AIP1,STAG3,0.08025668
EPM2AIP1,SUSD6,0.08254276
EPM2AIP1,TLR4,0.11751387
EPM2AIP1,TMEM53,0.12492348
EPM2AIP1,TPD52,0.08254276
EPM2AIP1,TPD52,0.12217771
EPM2AIP1,TRIM10,0.12866719
EPM2AIP1,TUBGCP3,0.14971969
EPM2AIP1,TXNIP,0.11751387
EPM2AIP1,WIZ,0.11751387
EPM2AIP1,ZFYVE27,0.17756414
EPM2AIP1,ZNF260,0.12514037
EPM2AIP1,ZNF33A,0.14574834
EPM2AIP1,ZNF385A,0.10576755
EPM2AIP1,ZNF436,0.07847439
EQTN,A1CF,0.13817238
EQTN,ABCB8,0.1260778
EQTN,ACKR3,0.10450354
EQTN,ACSS3,0.08590221
EQTN,ADAMTSL1,0.12183497
EQTN,ADM,0.12923053
EQTN,AKAP1,0.12514037
EQTN,AKAP12,0.07994476
EQTN,AMOTL2,0.07994476
EQTN,AMT,0.16873057
EQTN,ANKRD36B,0.22563548
