Interactie,Interactors,MI
KDM4B,ANKRD44,0.18293891
KDM4B,AP3B2,0.0921589
KDM4B,APOL3,0.19670927
KDM4B,ATN1,0.07994476
KDM4B,BACE1,0.19670927
KDM4B,BTG2,0.1043187
KDM4B,CAMK2A,0.0921589
KDM4B,CASTOR2,0.18778519
KDM4B,CLEC5A,0.09057609
KDM4B,CRLS1,0.14197354
KDM4B,DACT1,0.12492348
KDM4B,DRD3,0.22563548
KDM4B,DSCC1,0.07994476
KDM4B,DUSP2,0.12514037
KDM4B,EDAR,0.0921589
KDM4B,EDC4,0.08590221
KDM4B,EPAS1,0.12357774
KDM4B,F3,0.07847439
KDM4B,FAM170A,0.14197354
KDM4B,FBXW2,0.1191461
KDM4B,FER,0.12252463
KDM4B,GCNT1,0.12252463
KDM4B,GOLGA7B,0.16727492
KDM4B,HAUS5,0.11751387
KDM4B,HOXC6,0.10576755
KDM4B,HYKK,0.08254526
KDM4B,ID1,0.08590221
KDM4B,INMT,0.12684889
KDM4B,INPP5D,0.11751387
KDM4B,IPPK,0.0921589
KDM4B,KCNS3,0.08815181
KDM4B,KIAA0586,0.22563548
KDM4B,KIFC3,0.13817238
KDM4B,KLHL26,0.19680787
KDM4B,LCMT2,0.17084997
KDM4B,LDB3,0.08595599
KDM4B,LIF,0.11751387
KDM4B,MYO10,0.12357774
KDM4B,NIPAL4,0.20199846
KDM4B,NUDT14,0.12252463
KDM4B,PARP2,0.12252463
KDM4B,PIGA,0.1043187
KDM4B,PLEKHA6,0.07994476
KDM4B,PMEPA1,0.12492348
KDM4B,PMEPA1,0.0921589
KDM4B,PSPC1,0.12492348
KDM4B,RESP18,0.22563548
KDM4B,SECTM1,0.0921589
KDM4B,SH3GLB2,0.14574834
KDM4B,SHANK2,0.17756414
KDM4B,SHTN1,0.17084997
KDM4B,SLC15A1,0.14197354
KDM4B,SLC34A1,0.07847439
KDM4B,SLC7A1,0.09057609
KDM4B,SMCO4,0.08815181
KDM4B,SMYD4,0.1043187
KDM4B,SORBS1,0.1375739
KDM4B,SPEN,0.18778519
KDM4B,STAG3,0.19680787
KDM4B,SUSD6,0.14197354
KDM4B,TLR4,0.09600695
KDM4B,TMEM25,0.16873057
KDM4B,TRIM10,0.09057609
KDM4B,VSTM1,0.12684889
KDM4B,VWA5A,0.12217771
KDM4B,WBSCR17,0.12217771
KDM4B,WIZ,0.09219639
KDM4B,ZFYVE27,0.09600695
KDM4B,ZNF181,0.08254526
KDM4B,ZNF260,0.14574834
KDM4B,ZNF33A,0.17084997
KDM4B,ZNF385A,0.15085087
KDM4B,ZNF496,0.10148671
KDM5A,A1CF,0.12923053
KDM5A,ABCA5,0.17756414
KDM5A,ABHD17C,0.18778519
KDM5A,ACKR3,0.08590221
KDM5A,ACVR2B,0.09907827
KDM5A,AFDN,0.07994476
KDM5A,AKAP12,0.08595599
KDM5A,AKT1S1,0.14574834
KDM5A,AMT,0.08254276
KDM5A,ANKRD36B,0.08254276
KDM5A,ANKS1A,0.14971969
KDM5A,APOL3,0.1375739
KDM5A,APPL1,0.19670927
KDM5A,ARMC8,0.08595599
KDM5A,ATN1,0.09219639
KDM5A,BACE1,0.1260778
KDM5A,BTG2,0.08254276
KDM5A,C9orf72,0.07847439
KDM5A,CASTOR2,0.14574834
KDM5A,CCNJL,0.12217771
KDM5A,CD28,0.12866719
KDM5A,CD8A,0.09219639
KDM5A,CD8A,0.11041635
KDM5A,CLEC5A,0.21582629
KDM5A,CMTM4,0.17084997
KDM5A,COL3A1,0.12514037
KDM5A,COLCA1,0.08590221
KDM5A,CRLS1,0.07994476
KDM5A,CSPP1,0.08595599
KDM5A,CX3CL1,0.10576755
KDM5A,CXCR1,0.18778519
KDM5A,DRD3,0.11751387
KDM5A,DUSP2,0.08025668
KDM5A,DUSP6,0.23486881
KDM5A,EDC4,0.23486881
KDM5A,ENPP3,0.17756414
KDM5A,EPHB1,0.12492348
KDM5A,FAM161B,0.08815181
KDM5A,FBXW2,0.17084997
KDM5A,FZD7,0.0921589
KDM5A,GMFG,0.08254526
KDM5A,HIVEP3,0.2541504
KDM5A,INPP5D,0.12252463
KDM5A,IP6K1,0.12357774
KDM5A,KCNS3,0.1375739
KDM5A,KIAA0930,0.09057609
KDM5A,KIFC3,0.09057609
KDM5A,KLF11,0.17084997
KDM5A,KLHL26,0.12183497
KDM5A,KRTAP12-2,0.2061494
KDM5A,LDB3,0.14197354
KDM5A,NEO1,0.13790726
KDM5A,NIPAL4,0.16727492
KDM5A,NNT,0.07994476
KDM5A,NUDT6,0.14574834
KDM5A,PDK1,0.18778519
KDM5A,PLEKHA2,0.07994476
KDM5A,PLEKHA6,0.09219639
KDM5A,PMEPA1,0.07847439
KDM5A,PMEPA1,0.1043187
KDM5A,PRICKLE2,0.10450354
KDM5A,PSPC1,0.07847439
KDM5A,RAB3A,0.08254526
KDM5A,RCHY1,0.15795847
KDM5A,RESP18,0.11751387
KDM5A,RND2,0.10450354
KDM5A,RNF34,0.07994476
KDM5A,SHANK2,0.08590221
KDM5A,SIX5,0.09057609
KDM5A,SLC7A1,0.07847439
KDM5A,SMCO4,0.1043187
KDM5A,SNAPC4,0.16727492
KDM5A,SNAPC4,0.13790726
KDM5A,SORBS1,0.09907827
KDM5A,SORBS1,0.12514037
KDM5A,SPEN,0.08590221
KDM5A,SRBD1,0.12492348
KDM5A,SRC,0.0921589
KDM5A,STAG3,0.12183497
KDM5A,SUSD6,0.10450354
KDM5A,TCN2,0.08254276
KDM5A,TMEM170B,0.12866719
KDM5A,TMEM2,0.12357774
KDM5A,TMEM25,0.1375739
KDM5A,TMEM53,0.08595599
KDM5A,TNC,0.08025668
KDM5A,TPD52,0.12357774
KDM5A,TPD52,0.08595599
KDM5A,TRPS1,0.18778519
KDM5A,TRUB1,0.2541504
KDM5A,TSC22D1,0.08025668
KDM5A,TUBGCP3,0.12217771
KDM5A,TXNIP,0.12492348
KDM5A,WDR62,0.2541504
KDM5A,ZFYVE27,0.12514037
KDM5A,ZNF181,0.12183497
KDM5A,ZNF436,0.15085087
KDM5A,ZNF496,0.08025668
KIAA0586,A1CF,0.15085087
KIAA0586,ABCB8,0.13817238
KIAA0586,ABCC8,0.10450354
KIAA0586,ABHD17C,0.08254276
KIAA0586,ADM,0.10450354
KIAA0586,AKAP12,0.08254276
KIAA0586,AMOTL2,0.07994476
KIAA0586,AMT,0.09600695
KIAA0586,ANKRD44,0.1260778
KIAA0586,ANKS1A,0.1260778
KIAA0586,AP3B2,0.14971969
KIAA0586,APOL3,0.16727492
KIAA0586,ATN1,0.07847439
KIAA0586,BACE1,0.18778519
KIAA0586,CASTOR2,0.19670927
KIAA0586,CBX6,0.10148671
KIAA0586,CDC20B,0.07847439
KIAA0586,CLEC5A,0.08590221
KIAA0586,COL7A1,0.11751387
KIAA0586,CRLS1,0.12514037
KIAA0586,DACT1,0.07994476
KIAA0586,DRD3,0.19680787
KIAA0586,DUSP2,0.14197354
KIAA0586,EDAR,0.14971969
KIAA0586,EDC4,0.09057609
KIAA0586,EPAS1,0.14574834
KIAA0586,EPB41L3,0.07847439
KIAA0586,EPHB1,0.08815181
KIAA0586,EPM2AIP1,0.07847439
KIAA0586,EPM2AIP1,0.12492348
KIAA0586,EQTN,0.12357774
KIAA0586,ETF1,0.08590221
KIAA0586,F3,0.07994476
KIAA0586,FAM170A,0.09219639
KIAA0586,FANCD2,0.08815181
KIAA0586,FBXW2,0.12866719
KIAA0586,FER,0.12684889
KIAA0586,GOLGA7B,0.19670927
KIAA0586,HOXC6,0.10148671
KIAA0586,HYKK,0.14574834
KIAA0586,HYOU1,0.1043187
KIAA0586,INMT,0.08025668
KIAA0586,INPP5D,0.12183497
KIAA0586,IPPK,0.14971969
KIAA0586,KCNS3,0.09907827
KIAA0586,KDM4B,0.22563548
KIAA0586,KIFC3,0.17756414
KIAA0586,KLHL26,0.22563548
KIAA0586,LCMT2,0.14971969
KIAA0586,LDB3,0.09219639
KIAA0586,LIF,0.1043187
KIAA0586,MAFG,0.12492348
KIAA0586,NIPAL4,0.14574834
KIAA0586,P2RX2,0.09219639
KIAA0586,PARP2,0.12684889
KIAA0586,PDK1,0.08254276
KIAA0586,PLEKHA6,0.07847439
KIAA0586,PMEPA1,0.12514037
KIAA0586,PMEPA1,0.11041635
KIAA0586,PSPC1,0.12514037
KIAA0586,RELL2,0.11751387
KIAA0586,RESP18,0.19680787
KIAA0586,SCARA5,0.12357774
KIAA0586,SECTM1,0.12217771
KIAA0586,SH3GLB2,0.08254526
KIAA0586,SHANK2,0.21582629
KIAA0586,SHTN1,0.11041635
KIAA0586,SLC15A1,0.09057609
KIAA0586,SLC30A1,0.10450354
KIAA0586,SLC34A1,0.07994476
KIAA0586,SMYD4,0.11751387
KIAA0586,SORBS1,0.14197354
KIAA0586,SPEN,0.15795847
KIAA0586,SRBD1,0.08815181
KIAA0586,STAG3,0.22563548
KIAA0586,SUSD6,0.1375739
KIAA0586,SYP,0.09600695
KIAA0586,TMEM25,0.17756414
KIAA0586,TPD52,0.08254276
KIAA0586,TRPS1,0.08254276
KIAA0586,VSTM1,0.08025668
KIAA0586,VWA5A,0.0921589
KIAA0586,WBSCR17,0.0921589
KIAA0586,WIZ,0.14197354
KIAA0586,XPO1,0.07994476
KIAA0586,ZFYVE27,0.14574834
KIAA0586,ZNF260,0.08254526
KIAA0586,ZNF33A,0.22129466
KIAA0586,ZNF385A,0.20199846
KIAA0930,ABCA5,0.15085087
KIAA0930,ABCC8,0.08590221
KIAA0930,ACKR3,0.23486881
KIAA0930,ACSS3,0.12514037
KIAA0930,ACVR2B,0.14574834
KIAA0930,AFDN,0.08254526
KIAA0930,AMT,0.19670927
KIAA0930,AMT,0.21582629
KIAA0930,ANKRD44,0.08815181
KIAA0930,APBB2,0.08025668
KIAA0930,APPL1,0.12183497
KIAA0930,ASB8,0.12217771
KIAA0930,B4GALT1,0.12252463
KIAA0930,BRF1,0.11041635
KIAA0930,BTG2,0.08254526
KIAA0930,CBX6,0.1375739
KIAA0930,CCNJL,0.12252463
KIAA0930,CD28,0.18293891
KIAA0930,CD8A,0.12357774
KIAA0930,CD8A,0.12492348
KIAA0930,CDC20B,0.10450354
KIAA0930,CLEC5A,0.09057609
KIAA0930,CMTM4,0.12514037
KIAA0930,COLCA1,0.23486881
KIAA0930,CRLS1,0.1375739
KIAA0930,CSPP1,0.14574834
KIAA0930,CXCR1,0.15085087
KIAA0930,CYFIP2,0.08025668
KIAA0930,DENND2D,0.12492348
KIAA0930,DSCC1,0.07994476
KIAA0930,DUSP2,0.18778519
KIAA0930,DUSP6,0.12217771
KIAA0930,ENPP3,0.08590221
KIAA0930,EPAS1,0.12866719
KIAA0930,EPB41L3,0.10450354
KIAA0930,EPM2AIP1,0.10450354
KIAA0930,EPM2AIP1,0.09907827
KIAA0930,EQTN,0.08254276
KIAA0930,ERBB3,0.09600695
KIAA0930,ETF1,0.16727492
KIAA0930,FAM161B,0.1260778
KIAA0930,HIVEP3,0.09057609
KIAA0930,HOXC6,0.09057609
KIAA0930,HYKK,0.17756414
KIAA0930,ID1,0.07994476
KIAA0930,KDM5A,0.09057609
KIAA0930,KLF11,0.12514037
KIAA0930,KMT2D,0.08595599
KIAA0930,LCMT2,0.11751387
KIAA0930,LIF,0.09219639
KIAA0930,MAFG,0.09907827
KIAA0930,MYO10,0.09219639
KIAA0930,NAIP,0.08025668
KIAA0930,NEO1,0.1260778
KIAA0930,NIPAL4,0.22129466
KIAA0930,NUDT6,0.10450354
KIAA0930,PIGA,0.0921589
KIAA0930,PPM1E,0.10344802
KIAA0930,RAB3A,0.17084997
KIAA0930,RNF34,0.08254526
KIAA0930,RRNAD1,0.22563548
KIAA0930,SCARA5,0.08254276
KIAA0930,SECTM1,0.17756414
KIAA0930,SLC30A1,0.11751387
KIAA0930,SLC7A1,0.12492348
KIAA0930,SMYD4,0.16727492
KIAA0930,SNAPC4,0.11751387
KIAA0930,SNAPC4,0.1375739
KIAA0930,SORBS1,0.14574834
KIAA0930,SYP,0.13790726
KIAA0930,TCN2,0.19670927
KIAA0930,TLR4,0.10450354
KIAA0930,TMEM170B,0.14574834
KIAA0930,TMEM53,0.14574834
KIAA0930,TNC,0.08595599
KIAA0930,TPP1,0.08025668
KIAA0930,TRIM10,0.10576755
KIAA0930,TRUB1,0.09057609
KIAA0930,TUBGCP3,0.12252463
KIAA0930,VWA5A,0.1043187
KIAA0930,WBSCR17,0.1043187
KIAA0930,WDR62,0.09057609
KIAA0930,WIZ,0.16727492
KIAA0930,XPO1,0.08254276
KIAA0930,ZNF181,0.12514037
KIAA0930,ZNF33A,0.12866719
KIAA0930,ZNF385A,0.13790726
KIAA0930,ZNF436,0.14971969
KIAA0930,ZNF516,0.07994476
KIF2C,A1CF,0.09219639
KIF2C,ABCC8,0.08254526
KIF2C,ACSS3,0.12866719
KIF2C,ACTBL2,0.17756414
KIF2C,ACVR2B,0.09219639
KIF2C,ADAMTSL1,0.12492348
KIF2C,AKAP1,0.23486881
KIF2C,AKAP12,0.08815181
KIF2C,ANKS1A,0.11041635
KIF2C,APBB2,0.22129466
KIF2C,ATN1,0.09907827
KIF2C,B4GALT1,0.13790726
KIF2C,BCL7A,0.10576755
KIF2C,BRF1,0.08595599
KIF2C,BTG2,0.07847439
KIF2C,C9orf72,0.15085087
KIF2C,CAMK2A,0.10576755
KIF2C,CBX6,0.16727492
KIF2C,CCDC90B,0.12492348
KIF2C,CCNJL,0.12217771
KIF2C,CD8A,0.12923053
KIF2C,CD8A,0.14971969
KIF2C,CDC20B,0.1191461
KIF2C,CMTM4,0.0921589
KIF2C,COL3A1,0.08254526
KIF2C,COL7A1,0.19680787
KIF2C,CORO1A,0.12492348
KIF2C,CPEB3,0.07994476
KIF2C,CRLS1,0.09600695
KIF2C,CTXN1,0.12357774
KIF2C,DCDC2,0.1043187
KIF2C,DENND2D,0.19670927
KIF2C,DUSP3,0.1375739
KIF2C,EPB41L3,0.1191461
KIF2C,EPM2AIP1,0.1191461
KIF2C,EPM2AIP1,0.19670927
KIF2C,EQTN,0.14574834
KIF2C,F3,0.12183497
KIF2C,FAM161B,0.08595599
KIF2C,FAM170A,0.1375739
KIF2C,FANCD2,0.17756414
KIF2C,FBXW2,0.0921589
KIF2C,FER,0.12514037
KIF2C,FJX1,0.08254276
KIF2C,FZD7,0.17084997
KIF2C,GLUD1,0.08025668
KIF2C,GMFG,0.12514037
KIF2C,HAUS5,0.08025668
KIF2C,HES1,0.19670927
KIF2C,HES1,0.23486881
KIF2C,HLA-G,0.10344802
KIF2C,HOXB13,0.12492348
KIF2C,HYOU1,0.15085087
KIF2C,ID1,0.20199846
KIF2C,JAZF1,0.12684889
KIF2C,KIFC3,0.09600695
KIF2C,KLF11,0.0921589
KIF2C,LDB3,0.08815181
KIF2C,LIF,0.1375739
KIF2C,MAFG,0.19670927
KIF2C,MTG2,0.2541504
KIF2C,NAIP,0.22129466
KIF2C,P2RX2,0.12866719
KIF2C,PARP2,0.12514037
KIF2C,PLEKHA6,0.09907827
KIF2C,PMEPA1,0.08254276
KIF2C,PMM2,0.12357774
KIF2C,PPM1E,0.10450354
KIF2C,PSPC1,0.08254276
KIF2C,PXDC1,0.14574834
KIF2C,RELL2,0.19680787
KIF2C,SAV1,0.08025668
KIF2C,SCARA5,0.14574834
KIF2C,SERPINE1,0.22563548
KIF2C,SHPRH,0.12492348
KIF2C,SHTN1,0.11751387
KIF2C,SIX1,0.10344802
KIF2C,SLC30A1,0.15795847
KIF2C,SLC34A1,0.12183497
KIF2C,SLC7A1,0.15085087
KIF2C,SORBS1,0.09219639
KIF2C,SRC,0.17084997
KIF2C,TPD52,0.08815181
KIF2C,TPP1,0.22129466
KIF2C,TRIM10,0.14197354
KIF2C,TUBGCP3,0.12217771
KIF2C,VWA5A,0.12183497
KIF2C,WBSCR17,0.12183497
KIF2C,XPO1,0.18778519
KIF2C,ZFPM1,0.2541504
KIF2C,ZFYVE27,0.08254526
KIF2C,ZNF469,0.1260778
KIF2C,ZNF512,0.12492348
KIF2C,ZNF516,0.23486881
KIF2C,ZNF560,0.08025668
KIFC3,A1CF,0.1375739
KIFC3,ABCB8,0.18778519
KIFC3,ABCC8,0.12684889
KIFC3,ABHD17C,0.08025668
KIFC3,ADM,0.0921589
KIFC3,AKT1S1,0.09907827
KIFC3,ANKRD44,0.08590221
KIFC3,ANKS1A,0.14197354
KIFC3,AP3B2,0.1043187
KIFC3,APOL3,0.13790726
KIFC3,ARMC8,0.08025668
KIFC3,BACE1,0.13790726
KIFC3,BRF1,0.10344802
KIFC3,CASTOR2,0.16727492
KIFC3,CBX6,0.14197354
KIFC3,CDC20B,0.09600695
KIFC3,CMTM4,0.08254526
KIFC3,COL3A1,0.17084997
KIFC3,COL7A1,0.20199846
KIFC3,CTXN1,0.0921589
KIFC3,DENND2D,0.09057609
KIFC3,DRD3,0.12866719
KIFC3,EDAR,0.1043187
KIFC3,EDC4,0.08590221
KIFC3,EPAS1,0.08254526
KIFC3,EPB41L3,0.09600695
KIFC3,EPHB1,0.07847439
KIFC3,EPM2AIP1,0.09600695
KIFC3,EPM2AIP1,0.1260778
KIFC3,EQTN,0.10450354
KIFC3,FANCD2,0.14197354
KIFC3,FBXW2,0.2061494
KIFC3,FZD7,0.12923053
KIFC3,GCNT1,0.09907827
KIFC3,GMFG,0.08254276
KIFC3,GOLGA7B,0.23486881
KIFC3,HAUS5,0.11751387
KIFC3,HES1,0.17084997
KIFC3,HIVEP3,0.09057609
KIFC3,HOXC6,0.07847439
KIFC3,HYKK,0.12923053
KIFC3,HYOU1,0.12252463
KIFC3,INMT,0.08815181
KIFC3,INPP5D,0.12217771
KIFC3,IP6K1,0.09219639
KIFC3,IPPK,0.1043187
KIFC3,KCNS3,0.07994476
KIFC3,KDM4B,0.13817238
KIFC3,KDM5A,0.09057609
KIFC3,KIAA0586,0.17756414
KIFC3,KIF2C,0.09600695
KIFC3,KLF11,0.08254526
KIFC3,KLHL26,0.16873057
KIFC3,LIF,0.08025668
KIFC3,MAFG,0.1260778
KIFC3,MTG2,0.09600695
KIFC3,NUDT14,0.09907827
KIFC3,NUDT6,0.08595599
KIFC3,P2RX2,0.14574834
KIFC3,PDK1,0.08025668
KIFC3,PRICKLE2,0.14574834
KIFC3,PXDC1,0.14971969
KIFC3,RELL2,0.20199846
KIFC3,RESP18,0.12866719
KIFC3,RND2,0.14574834
KIFC3,SCARA5,0.10450354
KIFC3,SERPINE1,0.15085087
KIFC3,SHANK2,0.22563548
KIFC3,SLC15A1,0.14197354
KIFC3,SLC30A1,0.17084997
KIFC3,SMYD4,0.09219639
KIFC3,SORBS1,0.09600695
KIFC3,SPEN,0.17756414
KIFC3,SRBD1,0.07847439
KIFC3,SRC,0.12923053
KIFC3,STAG3,0.16873057
KIFC3,TMEM2,0.08815181
KIFC3,TMEM25,0.19680787
KIFC3,TPD52,0.08815181
KIFC3,TRPS1,0.08025668
KIFC3,TRUB1,0.09057609
KIFC3,TXNIP,0.11041635
KIFC3,VSTM1,0.08815181
KIFC3,WDR62,0.09057609
KIFC3,WIZ,0.1043187
KIFC3,ZFPM1,0.09600695
KIFC3,ZFYVE27,0.12183497
KIFC3,ZNF33A,0.1260778
KIFC3,ZNF385A,0.15085087
KIFC3,ZNF469,0.12514037
KIFC3,ZNF496,0.08815181
KIFC3,ZNF516,0.08590221
KIFC3,ZNF71,0.10576755
KLF11,ABCA5,0.18293891
KLF11,ABHD17C,0.14574834
KLF11,ACKR3,0.12252463
KLF11,ADAMTSL1,0.08590221
KLF11,ADM,0.07994476
KLF11,AKAP12,0.07847439
KLF11,AMT,0.08254276
KLF11,AMT,0.10148671
KLF11,APBB2,0.11041635
KLF11,APPL1,0.20199846
KLF11,BACE1,0.1043187
KLF11,BRF1,0.16727492
KLF11,CASTOR2,0.12492348
KLF11,CCDC90B,0.16727492
KLF11,CCNJL,0.14971969
KLF11,CD28,0.11751387
KLF11,CD8A,0.19670927
KLF11,CD8A,0.22563548
KLF11,CLEC5A,0.12183497
KLF11,CMTM4,0.2541504
KLF11,COL3A1,0.19670927
KLF11,COL7A1,0.0921589
KLF11,COLCA1,0.12252463
KLF11,CORO1A,0.08590221
KLF11,CPEB3,0.09907827
KLF11,CRLS1,0.12357774
KLF11,CSPP1,0.18778519
KLF11,CTXN1,0.15795847
KLF11,CX3CL1,0.11751387
KLF11,CXCR1,0.08590221
KLF11,DENND2D,0.07994476
KLF11,DUSP2,0.12492348
KLF11,DUSP6,0.15085087
KLF11,EDC4,0.14197354
KLF11,ENPP3,0.11751387
KLF11,EPHB1,0.14197354
KLF11,ETF1,0.08595599
KLF11,FAM170A,0.08254526
KLF11,FBXW2,0.17084997
KLF11,FZD7,0.19680787
KLF11,GLUD1,0.08815181
KLF11,HES1,0.09600695
KLF11,HIVEP3,0.17084997
KLF11,HOXB13,0.08590221
KLF11,ID1,0.08254526
KLF11,INPP5D,0.12492348
KLF11,IP6K1,0.19670927
KLF11,JAZF1,0.09057609
KLF11,KCNS3,0.12514037
KLF11,KDM5A,0.17084997
KLF11,KIAA0930,0.12514037
KLF11,KIF2C,0.0921589
KLF11,KIFC3,0.08254526
KLF11,KMT2D,0.12866719
KLF11,KRTAP12-2,0.09057609
KLF11,LCMT2,0.10344802
KLF11,LDB3,0.12252463
KLF11,MTG2,0.0921589
KLF11,NAIP,0.11041635
KLF11,NEO1,0.12183497
KLF11,NIPAL4,0.14574834
KLF11,NNT,0.09219639
KLF11,NUDT6,0.23486881
KLF11,PDK1,0.14574834
KLF11,PLEKHA2,0.09219639
KLF11,PMEPA1,0.08025668
KLF11,PPM1E,0.17756414
KLF11,PRICKLE2,0.17756414
KLF11,PSPC1,0.08025668
KLF11,PXDC1,0.16727492
KLF11,RAB3A,0.19670927
KLF11,RCHY1,0.09600695
KLF11,RELL2,0.0921589
KLF11,RND2,0.17756414
KLF11,RRNAD1,0.14197354
KLF11,SAV1,0.08815181
KLF11,SECTM1,0.11751387
KLF11,SERPINE1,0.12217771
KLF11,SLC7A1,0.14574834
KLF11,SMCO4,0.12183497
KLF11,SMYD4,0.08025668
KLF11,SNAPC4,0.15085087
KLF11,SORBS1,0.12684889
KLF11,SPEN,0.08595599
KLF11,SRBD1,0.14197354
KLF11,SRC,0.19680787
KLF11,SUSD6,0.10576755
KLF11,SYP,0.08815181
KLF11,TCN2,0.08254276
KLF11,TLR4,0.10450354
KLF11,TMEM25,0.12357774
KLF11,TMEM53,0.18778519
KLF11,TNC,0.08254276
KLF11,TPD52,0.07847439
KLF11,TPP1,0.11041635
KLF11,TRIM10,0.15085087
KLF11,TRPS1,0.14574834
KLF11,TRUB1,0.17084997
KLF11,TSC22D1,0.08595599
KLF11,TUBGCP3,0.14971969
KLF11,TXNIP,0.18778519
KLF11,VWA5A,0.1260778
KLF11,WBSCR17,0.1260778
KLF11,WDR62,0.17084997
KLF11,ZFPM1,0.0921589
KLF11,ZNF436,0.23486881
KLF11,ZNF469,0.13790726
KLF11,ZNF512,0.08590221
KLF11,ZNF516,0.07847439
KLF11,ZNF71,0.08590221
KLHL26,A1CF,0.20199846
KLHL26,ABCB8,0.12866719
KLHL26,ABCC8,0.12183497
KLHL26,ABCD4,0.09057609
KLHL26,ABHD17C,0.09907827
KLHL26,ACSS3,0.08025668
KLHL26,AKT1S1,0.11751387
KLHL26,AMOTL2,0.08595599
KLHL26,ANKS1A,0.18293891
KLHL26,AP3B2,0.17084997
KLHL26,APOL3,0.2061494
KLHL26,APPL1,0.08815181
KLHL26,BACE1,0.15795847
KLHL26,CAMK2A,0.0921589
KLHL26,CASTOR2,0.16727492
KLHL26,CBX6,0.10576755
KLHL26,CDC20B,0.07994476
KLHL26,CLEC5A,0.1375739
KLHL26,COL7A1,0.12183497
KLHL26,CRLS1,0.07847439
KLHL26,CXCR1,0.10576755
KLHL26,DACT1,0.08595599
KLHL26,DRD3,0.22563548
KLHL26,DUSP2,0.09219639
KLHL26,DUSP6,0.11751387
KLHL26,EDAR,0.17084997
KLHL26,EDC4,0.14197354
KLHL26,ENPP3,0.08595599
KLHL26,EPAS1,0.08254526
KLHL26,EPB41L3,0.07994476
KLHL26,EPM2AIP1,0.07994476
KLHL26,EPM2AIP1,0.12514037
KLHL26,EQTN,0.14574834
KLHL26,FAM170A,0.07847439
KLHL26,FBXW2,0.13790726
KLHL26,FER,0.08025668
KLHL26,GCNT1,0.08025668
KLHL26,GOLGA7B,0.18778519
KLHL26,HIVEP3,0.12183497
KLHL26,HLA-G,0.08590221
KLHL26,HYKK,0.12357774
KLHL26,HYOU1,0.11751387
KLHL26,IPPK,0.17084997
KLHL26,KCNS3,0.08254276
KLHL26,KCTD15,0.09057609
KLHL26,KDM4B,0.19680787
KLHL26,KDM5A,0.12183497
KLHL26,KIAA0586,0.22563548
KLHL26,KIFC3,0.16873057
KLHL26,KRTAP12-2,0.12514037
KLHL26,LCMT2,0.0921589
KLHL26,MAFG,0.12514037
KLHL26,MYO10,0.08254526
KLHL26,NIPAL4,0.09600695
KLHL26,NUDT14,0.08025668
KLHL26,P2RX2,0.08595599
KLHL26,PARP2,0.08025668
KLHL26,PDK1,0.09907827
KLHL26,PMEPA1,0.17084997
KLHL26,PMM2,0.09600695
KLHL26,RCHY1,0.08254276
KLHL26,RELL2,0.12183497
KLHL26,RESP18,0.22563548
KLHL26,SCARA5,0.14574834
KLHL26,SECTM1,0.0921589
KLHL26,SHANK2,0.17756414
KLHL26,SHTN1,0.0921589
KLHL26,SIX1,0.08590221
KLHL26,SLC15A1,0.08590221
KLHL26,SLC30A1,0.1043187
KLHL26,SNAPC4,0.07994476
KLHL26,SORBS1,0.09057609
KLHL26,SPEN,0.16727492
KLHL26,STAG3,0.2541504
KLHL26,SUSD6,0.08590221
KLHL26,TACC2,0.08590221
KLHL26,TMEM2,0.12183497
KLHL26,TMEM25,0.13817238
KLHL26,TPD52,0.12183497
KLHL26,TRPS1,0.09907827
KLHL26,TRUB1,0.12183497
KLHL26,WDR62,0.12183497
KLHL26,WIZ,0.12514037
KLHL26,XPO1,0.07847439
KLHL26,ZFYVE27,0.20199846
KLHL26,ZNF181,0.12357774
KLHL26,ZNF33A,0.17084997
KLHL26,ZNF385A,0.14574834
KMT2D,ABCA5,0.09057609
KMT2D,ABCB8,0.0921589
KMT2D,ABCC8,0.1375739
KMT2D,ABCD4,0.20199846
KMT2D,ACKR3,0.08815181
KMT2D,ADAMTSL1,0.1375739
KMT2D,AFDN,0.12684889
KMT2D,AKT1S1,0.08590221
KMT2D,AMT,0.08025668
KMT2D,AMT,0.09907827
KMT2D,AP3B2,0.1260778
KMT2D,ARMC8,0.14197354
KMT2D,ASB8,0.12357774
KMT2D,BACE1,0.07847439
KMT2D,BCL7A,0.14971969
KMT2D,BRF1,0.19670927
KMT2D,CAMK2A,0.12183497
KMT2D,CCDC90B,0.16873057
KMT2D,CD28,0.08254276
KMT2D,CD8A,0.12866719
KMT2D,CD8A,0.1191461
KMT2D,CLEC5A,0.08025668
KMT2D,CMTM4,0.12866719
KMT2D,COL3A1,0.16727492
KMT2D,COLCA1,0.08815181
KMT2D,CORO1A,0.1375739
KMT2D,CPEB3,0.1043187
KMT2D,CSPP1,0.16873057
KMT2D,CTXN1,0.18778519
KMT2D,CX3CL1,0.17084997
KMT2D,CYFIP2,0.17084997
KMT2D,DCDC2,0.14197354
KMT2D,EDAR,0.1260778
KMT2D,EPHB1,0.1260778
KMT2D,ERBB3,0.10344802
KMT2D,ETF1,0.1043187
KMT2D,FAM161B,0.07994476
KMT2D,FANCD2,0.09057609
KMT2D,FZD7,0.12866719
KMT2D,GLUD1,0.12492348
KMT2D,GMFG,0.09057609
KMT2D,GOLGA7B,0.07994476
