Interactie,Interactors,MI
SRC,F3,0.15085087
SRC,FAM161B,0.17756414
SRC,FER,0.12514037
SRC,FJX1,0.12684889
SRC,GOLGA7B,0.12217771
SRC,HES1,0.12866719
SRC,HES1,0.07994476
SRC,HYKK,0.15085087
SRC,IPPK,0.10576755
SRC,JAZF1,0.08025668
SRC,KCNS3,0.12684889
SRC,KCTD15,0.12866719
SRC,KIAA0930,0.09600695
SRC,LCMT2,0.12514037
SRC,MYO10,0.10148671
SRC,NEO1,0.15085087
SRC,NIPAL4,0.12183497
SRC,NIPAL4,0.0921589
SRC,PARP2,0.10576755
SRC,PIGA,0.14197354
SRC,PMEPA1,0.10148671
SRC,PMM2,0.08595599
SRC,RCHY1,0.12514037
SRC,RESP18,0.1043187
SRC,RND2,0.17084997
SRC,RRNAD1,0.08254276
SRC,SHPRH,0.2541504
SRC,SHTN1,0.19670927
SRC,SIX5,0.10576755
SRC,SLC34A1,0.08025668
SRC,SNAPC4,0.09057609
SRC,SORBS1,0.17756414
SRC,SORBS1,0.14197354
SRC,SRBD1,0.11751387
SRC,SYP,0.16727492
SRC,TACC2,0.13790726
SRC,TCN2,0.12866719
SRC,TLR4,0.12492348
SRC,TLR4,0.12357774
SRC,TMEM2,0.17084997
SRC,TMEM25,0.1375739
SRC,TNC,0.12183497
SRC,TPP1,0.12514037
SRC,TRIM10,0.10450354
SRC,TUBGCP3,0.09219639
SRC,TXNIP,0.08595599
SRC,WDR62,0.17756414
SRC,XPO1,0.08025668
SRC,ZNF181,0.14574834
SRC,ZNF469,0.12357774
SRC,ZNF560,0.08815181
STAG3,A1CF,0.08815181
STAG3,ABCA5,0.12514037
STAG3,ABCB8,0.19680787
STAG3,ABCD4,0.12183497
STAG3,ACKR3,0.12183497
STAG3,ACTBL2,0.15085087
STAG3,ADAMTSL1,0.12684889
STAG3,ADM,0.08254276
STAG3,AMOTL2,0.07847439
STAG3,AMT,0.12252463
STAG3,ANKRD44,0.12252463
STAG3,ANKS1A,0.1375739
STAG3,AP3B2,0.1260778
STAG3,APBB2,0.12357774
STAG3,ARMC8,0.07994476
STAG3,ATN1,0.2061494
STAG3,BTG2,0.12866719
STAG3,CAMK2A,0.12866719
STAG3,CCDC90B,0.09219639
STAG3,CD8A,0.19670927
STAG3,CLEC5A,0.09057609
STAG3,COL7A1,0.19670927
STAG3,COLCA1,0.07847439
STAG3,CPEB3,0.09907827
STAG3,CRLS1,0.09057609
STAG3,CYFIP2,0.09907827
STAG3,ENPP3,0.07994476
STAG3,EPB41L3,0.18778519
STAG3,EPM2AIP1,0.20199846
STAG3,ERBB3,0.08590221
STAG3,ETF1,0.07994476
STAG3,FANCD2,0.15795847
STAG3,FBXW2,0.08025668
STAG3,GMFG,0.14971969
STAG3,HAUS5,0.12217771
STAG3,HES1,0.10344802
STAG3,HIVEP3,0.1260778
STAG3,HOXB13,0.13817238
STAG3,HYOU1,0.08254276
STAG3,INMT,0.07847439
STAG3,INPP5D,0.07994476
STAG3,IPPK,0.08590221
STAG3,KCTD15,0.14574834
STAG3,KDM5A,0.13817238
STAG3,KIAA0586,0.09057609
STAG3,KLF11,0.1043187
STAG3,KLHL26,0.07847439
STAG3,KMT2D,0.12866719
STAG3,LDB3,0.12514037
STAG3,NAIP,0.22563548
STAG3,NIPAL4,0.10344802
STAG3,NNT,0.08815181
STAG3,PIGA,0.07847439
STAG3,PLEKHA6,0.08815181
STAG3,PMM2,0.07994476
STAG3,PRICKLE2,0.21582629
STAG3,PSPC1,0.08595599
STAG3,PXDC1,0.12866719
STAG3,RAB3A,0.22563548
STAG3,RNF34,0.17756414
STAG3,SAV1,0.08254276
STAG3,SCARA5,0.14197354
STAG3,SECTM1,0.15085087
STAG3,SH3GLB2,0.14574834
STAG3,SIX1,0.1375739
STAG3,SIX5,0.08590221
STAG3,SLC7A1,0.14197354
STAG3,SMCO4,0.19670927
STAG3,SPEN,0.14574834
STAG3,SUSD6,0.12183497
STAG3,SYP,0.08595599
STAG3,TCN2,0.10344802
STAG3,TNC,0.0921589
STAG3,TRPS1,0.17084997
STAG3,TRUB1,0.10148671
STAG3,TSC22D1,0.12866719
STAG3,TUBGCP3,0.12492348
STAG3,TXNIP,0.11751387
STAG3,WBSCR17,0.17084997
STAG3,WDR62,0.11041635
STAG3,ZFPM1,0.12514037
STAG3,ZFYVE27,0.08590221
STAG3,ZNF260,0.11751387
STAG3,ZNF33A,0.18778519
STAG3,ZNF385A,0.12514037
STAG3,ZNF560,0.09600695
SUSD6,A1CF,0.16873057
SUSD6,ABCC8,0.12492348
SUSD6,ABHD17C,0.08815181
SUSD6,ACTBL2,0.12492348
SUSD6,ACVR2B,0.09600695
SUSD6,AKT1S1,0.09057609
SUSD6,AMOTL2,0.16727492
SUSD6,AMT,0.1191461
SUSD6,ANKRD44,0.17756414
SUSD6,APBB2,0.12183497
SUSD6,APPL1,0.11041635
SUSD6,ATN1,0.1375739
SUSD6,BCL7A,0.12183497
SUSD6,BTG2,0.15085087
SUSD6,C9orf72,0.0921589
SUSD6,CAMK2A,0.15085087
SUSD6,CCDC90B,0.19670927
SUSD6,CD8A,0.08595599
SUSD6,CD8A,0.1260778
SUSD6,CMTM4,0.07847439
SUSD6,COL3A1,0.16727492
SUSD6,COL7A1,0.1260778
SUSD6,COLCA1,0.07994476
SUSD6,DCDC2,0.08254276
SUSD6,DRD3,0.13790726
SUSD6,EPM2AIP1,0.12923053
SUSD6,ERBB3,0.10450354
SUSD6,ETF1,0.13790726
SUSD6,FAM161B,0.08025668
SUSD6,FANCD2,0.1260778
SUSD6,FZD7,0.12923053
SUSD6,GCNT1,0.19680787
SUSD6,GLUD1,0.13790726
SUSD6,HES1,0.14197354
SUSD6,HES1,0.08254526
SUSD6,HIVEP3,0.0921589
SUSD6,HOXB13,0.09600695
SUSD6,HOXC6,0.12923053
SUSD6,INMT,0.16727492
SUSD6,INPP5D,0.13790726
SUSD6,IP6K1,0.19680787
SUSD6,JAZF1,0.0921589
SUSD6,KCTD15,0.10450354
SUSD6,KDM5A,0.09600695
SUSD6,KIAA0586,0.12514037
SUSD6,KIAA0930,0.14574834
SUSD6,KIF2C,0.14197354
SUSD6,KIFC3,0.08595599
SUSD6,KLHL26,0.16727492
SUSD6,KMT2D,0.14197354
SUSD6,MAFG,0.13790726
SUSD6,MTG2,0.09057609
SUSD6,MYO10,0.07847439
SUSD6,NAIP,0.11751387
SUSD6,NIPAL4,0.10344802
SUSD6,NNT,0.19670927
SUSD6,NUDT14,0.08254276
SUSD6,PMEPA1,0.07847439
SUSD6,PMEPA1,0.15085087
SUSD6,PRICKLE2,0.17084997
SUSD6,RND2,0.12492348
SUSD6,RNF34,0.08590221
SUSD6,SAV1,0.1375739
SUSD6,SERPINE1,0.13817238
SUSD6,SHTN1,0.07994476
SUSD6,SIX1,0.21582629
SUSD6,SLC34A1,0.0921589
SUSD6,SMCO4,0.09057609
SUSD6,SMYD4,0.13790726
SUSD6,SORBS1,0.0921589
SUSD6,SRBD1,0.09219639
SUSD6,STAG3,0.12183497
SUSD6,TACC2,0.09219639
SUSD6,TCN2,0.14197354
SUSD6,TMEM25,0.11041635
SUSD6,TMEM53,0.12866719
SUSD6,TPD52,0.1191461
SUSD6,TSC22D1,0.14197354
SUSD6,TXNIP,0.14574834
SUSD6,WIZ,0.12923053
SUSD6,ZNF260,0.23486881
SUSD6,ZNF436,0.16727492
SUSD6,ZNF496,0.12923053
SUSD6,ZNF512,0.08595599
SYP,ABCB8,0.12492348
SYP,ABHD17C,0.12923053
SYP,ACTBL2,0.09057609
SYP,ADAMTSL1,0.08254276
SYP,AFDN,0.1375739
SYP,AP3B2,0.07994476
SYP,APBB2,0.12866719
SYP,APPL1,0.07847439
SYP,ATN1,0.14197354
SYP,B4GALT1,0.19670927
SYP,BRF1,0.09600695
SYP,CASTOR2,0.15085087
SYP,CCNJL,0.12492348
SYP,CD28,0.12514037
SYP,CD8A,0.11751387
SYP,CDC20B,0.08254526
SYP,CMTM4,0.12492348
SYP,COL7A1,0.11751387
SYP,CRLS1,0.14574834
SYP,CSPP1,0.11041635
SYP,CTXN1,0.18293891
SYP,CX3CL1,0.12866719
SYP,DACT1,0.18293891
SYP,DCDC2,0.1043187
SYP,DENND2D,0.14197354
SYP,DUSP6,0.12183497
SYP,EDAR,0.12183497
SYP,EPAS1,0.12252463
SYP,EPHB1,0.15085087
SYP,EQTN,0.22129466
SYP,FAM161B,0.2061494
SYP,FER,0.08025668
SYP,FJX1,0.08595599
SYP,GOLGA7B,0.1375739
SYP,HAUS5,0.12357774
SYP,HES1,0.13790726
SYP,HOXB13,0.10450354
SYP,ICAM4,0.20199846
SYP,KCNJ5,0.12514037
SYP,KCTD15,0.16873057
SYP,KDM5A,0.10450354
SYP,KLF11,0.09219639
SYP,LCMT2,0.11041635
SYP,LDB3,0.08254276
SYP,MTG2,0.09057609
SYP,NAIP,0.1375739
SYP,NIPAL4,0.07847439
SYP,NIPAL4,0.08595599
SYP,NUDT14,0.12183497
SYP,NUDT6,0.14574834
SYP,P2RX2,0.10450354
SYP,PIGA,0.17084997
SYP,PRICKLE2,0.09907827
SYP,PSPC1,0.10576755
SYP,PXDC1,0.10148671
SYP,RAB3A,0.07994476
SYP,RCHY1,0.11041635
SYP,RESP18,0.08595599
SYP,SAV1,0.0921589
SYP,SHPRH,0.16727492
SYP,SHTN1,0.17756414
SYP,SMCO4,0.07847439
SYP,SNAPC4,0.22129466
SYP,SORBS1,0.13817238
SYP,SORBS1,0.07994476
SYP,SRC,0.16727492
SYP,STAG3,0.08595599
SYP,TACC2,0.17756414
SYP,TCN2,0.13790726
SYP,TMEM25,0.07847439
SYP,TNC,0.14574834
SYP,TPD52,0.11751387
SYP,TPP1,0.11041635
SYP,TRIM10,0.08254526
SYP,VSTM1,0.11751387
SYP,VWA5A,0.09600695
SYP,WDR62,0.19670927
SYP,ZFYVE27,0.1375739
SYP,ZNF181,0.1260778
SYP,ZNF385A,0.08254276
SYP,ZNF560,0.12492348
TACC2,ABHD17C,0.12492348
TACC2,ACTBL2,0.08590221
TACC2,ADAMTSL1,0.12252463
TACC2,AFDN,0.18293891
TACC2,AKT1S1,0.17084997
TACC2,AMT,0.1043187
TACC2,APBB2,0.19670927
TACC2,APOL3,0.09600695
TACC2,ATN1,0.09600695
TACC2,B4GALT1,0.17756414
TACC2,CASTOR2,0.09057609
TACC2,CCNJL,0.1260778
TACC2,CD8A,0.09600695
TACC2,CMTM4,0.10148671
TACC2,COL7A1,0.09600695
TACC2,CRLS1,0.08254526
TACC2,CTXN1,0.17084997
TACC2,CX3CL1,0.16873057
TACC2,DACT1,0.17084997
TACC2,DCDC2,0.12252463
TACC2,DENND2D,0.1043187
TACC2,DUSP2,0.12492348
TACC2,DUSP3,0.09057609
TACC2,DUSP6,0.22129466
TACC2,EDAR,0.08595599
TACC2,EPAS1,0.12183497
TACC2,EPHB1,0.1375739
TACC2,EPM2AIP1,0.09907827
TACC2,EQTN,0.1260778
TACC2,ETF1,0.12357774
TACC2,FAM161B,0.18778519
TACC2,FER,0.08815181
TACC2,FJX1,0.08254276
TACC2,GOLGA7B,0.18293891
TACC2,HES1,0.22563548
TACC2,HOXB13,0.0921589
TACC2,HYKK,0.11751387
TACC2,ICAM4,0.14574834
TACC2,ID1,0.12492348
TACC2,INPP5D,0.12357774
TACC2,KCNJ5,0.15085087
TACC2,KCNS3,0.08254276
TACC2,KCTD15,0.16727492
TACC2,KDM4B,0.0921589
TACC2,KDM5A,0.0921589
TACC2,KLF11,0.14574834
TACC2,LDB3,0.08590221
TACC2,NIPAL4,0.1260778
TACC2,NUDT14,0.12492348
TACC2,NUDT6,0.12923053
TACC2,P2RX2,0.17084997
TACC2,PLEKHA2,0.07847439
TACC2,PMM2,0.10576755
TACC2,PRICKLE2,0.07994476
TACC2,PSPC1,0.1375739
TACC2,PXDC1,0.07847439
TACC2,RELL2,0.07847439
TACC2,RESP18,0.08815181
TACC2,SERPINE1,0.12514037
TACC2,SHPRH,0.13790726
TACC2,SHTN1,0.19670927
TACC2,SIX1,0.08254526
TACC2,SNAPC4,0.09057609
TACC2,SNAPC4,0.1260778
TACC2,SORBS1,0.18778519
TACC2,SRC,0.13790726
TACC2,SUSD6,0.09219639
TACC2,SYP,0.17756414
TACC2,TCN2,0.22563548
TACC2,TLR4,0.09907827
TACC2,TLR4,0.09219639
TACC2,TMEM53,0.12492348
TACC2,TPD52,0.1043187
TACC2,TPD52,0.09219639
TACC2,TRUB1,0.07847439
TACC2,TUBGCP3,0.10148671
TACC2,VSTM1,0.09219639
TACC2,WDR62,0.12866719
TACC2,ZNF181,0.14197354
TACC2,ZNF260,0.11041635
TACC2,ZNF385A,0.08590221
TACC2,ZNF469,0.09219639
TCN2,A1CF,0.08590221
TCN2,ACSS3,0.08254276
TCN2,ACTBL2,0.1375739
TCN2,ADAMTSL1,0.12684889
TCN2,AFDN,0.1260778
TCN2,AKT1S1,0.14971969
TCN2,AMT,0.11751387
TCN2,AMT,0.08025668
TCN2,ANKRD44,0.1260778
TCN2,APBB2,0.23486881
TCN2,ATN1,0.14574834
TCN2,B4GALT1,0.13817238
TCN2,BTG2,0.0921589
TCN2,CAMK2A,0.0921589
TCN2,CASTOR2,0.08590221
TCN2,CD8A,0.15085087
TCN2,COL7A1,0.15085087
TCN2,CTXN1,0.12217771
TCN2,CX3CL1,0.17756414
TCN2,DACT1,0.12217771
TCN2,DUSP2,0.12514037
TCN2,DUSP6,0.17084997
TCN2,EDAR,0.07994476
TCN2,EPHB1,0.08590221
TCN2,EPM2AIP1,0.10576755
TCN2,EPM2AIP1,0.08815181
TCN2,ETF1,0.14574834
TCN2,FAM161B,0.15795847
TCN2,GCNT1,0.08590221
TCN2,GOLGA7B,0.1260778
TCN2,HES1,0.2541504
TCN2,HES1,0.07847439
TCN2,HIVEP3,0.08025668
TCN2,HOXB13,0.11041635
TCN2,HYKK,0.12183497
TCN2,ICAM4,0.09600695
TCN2,ID1,0.12514037
TCN2,INPP5D,0.14574834
TCN2,IP6K1,0.08590221
TCN2,IPPK,0.08815181
TCN2,KCNJ5,0.08254526
TCN2,KCNS3,0.09907827
TCN2,KCTD15,0.2061494
TCN2,KDM5A,0.11041635
TCN2,KLF11,0.12357774
TCN2,NAIP,0.1260778
TCN2,NIPAL4,0.10344802
TCN2,NUDT14,0.07994476
TCN2,P2RX2,0.11041635
TCN2,PARP2,0.08254276
TCN2,PMM2,0.10148671
TCN2,PRICKLE2,0.12492348
TCN2,PSPC1,0.08595599
TCN2,PXDC1,0.09219639
TCN2,SERPINE1,0.14197354
TCN2,SH3GLB2,0.07994476
TCN2,SHPRH,0.12866719
TCN2,SHTN1,0.16727492
TCN2,SIX1,0.15085087
TCN2,SIX5,0.08815181
TCN2,SORBS1,0.19670927
TCN2,SRC,0.12866719
TCN2,STAG3,0.10344802
TCN2,SUSD6,0.14197354
TCN2,SYP,0.13790726
TCN2,TACC2,0.22563548
TCN2,TLR4,0.08254276
TCN2,TLR4,0.08595599
TCN2,TMEM53,0.1375739
TCN2,TPD52,0.11751387
TCN2,TPD52,0.07847439
TCN2,TRUB1,0.07994476
TCN2,TUBGCP3,0.10576755
TCN2,TXNIP,0.12514037
TCN2,VSTM1,0.07847439
TCN2,WDR62,0.13817238
TCN2,XPO1,0.08254276
TCN2,ZNF181,0.09057609
TCN2,ZNF260,0.17084997
TLR4,ABCA5,0.17756414
TLR4,ABCC8,0.07994476
TLR4,ABCD4,0.11041635
TLR4,ACKR3,0.11041635
TLR4,ACSS3,0.12514037
TLR4,ADAMTSL1,0.16727492
TLR4,AKAP1,0.12183497
TLR4,AKAP12,0.1375739
TLR4,AKT1S1,0.07994476
TLR4,AMT,0.19670927
TLR4,ANKS1A,0.12866719
TLR4,APBB2,0.08254526
TLR4,APPL1,0.12514037
TLR4,ARMC8,0.1260778
TLR4,BCL7A,0.09219639
TLR4,BRF1,0.12492348
TLR4,BTG2,0.08254276
TLR4,C9orf72,0.15085087
TLR4,CAMK2A,0.08254276
TLR4,CASTOR2,0.17084997
TLR4,CBX6,0.10148671
TLR4,CCDC90B,0.08254276
TLR4,CD8A,0.0921589
TLR4,CDC20B,0.11751387
TLR4,CPEB3,0.13790726
TLR4,CSPP1,0.1375739
TLR4,CX3CL1,0.1260778
TLR4,CXCR1,0.1375739
TLR4,CYFIP2,0.13790726
TLR4,DSCC1,0.12183497
TLR4,DUSP2,0.16727492
TLR4,DUSP6,0.07847439
TLR4,ENPP3,0.1260778
TLR4,EPM2AIP1,0.08595599
TLR4,EPM2AIP1,0.23486881
TLR4,ERBB3,0.07847439
TLR4,ETF1,0.09057609
TLR4,F3,0.11751387
TLR4,FAM170A,0.12183497
TLR4,FBXW2,0.10450354
TLR4,FER,0.19670927
TLR4,FJX1,0.20199846
TLR4,FZD7,0.09907827
TLR4,HES1,0.08595599
TLR4,HES1,0.10450354
TLR4,HIVEP3,0.15085087
TLR4,HOXC6,0.09907827
TLR4,HYKK,0.17756414
TLR4,ID1,0.16727492
TLR4,INPP5D,0.09057609
TLR4,IPPK,0.12357774
TLR4,JAZF1,0.15085087
TLR4,KCNS3,0.12492348
TLR4,KIAA0586,0.08254276
TLR4,KIF2C,0.09907827
TLR4,KLF11,0.12217771
TLR4,KRTAP12-2,0.1375739
TLR4,LCMT2,0.1375739
TLR4,MYO10,0.1260778
TLR4,NEO1,0.11751387
TLR4,NIPAL4,0.09600695
TLR4,PARP2,0.18293891
TLR4,PDK1,0.1375739
TLR4,PIGA,0.14197354
TLR4,PLEKHA2,0.10148671
TLR4,PLEKHA6,0.12866719
TLR4,PMEPA1,0.1260778
TLR4,PMEPA1,0.08254276
TLR4,PMM2,0.12866719
TLR4,PPM1E,0.12183497
TLR4,RCHY1,0.1375739
TLR4,RELL2,0.10148671
TLR4,RESP18,0.12492348
TLR4,RND2,0.07994476
TLR4,SAV1,0.08815181
TLR4,SCARA5,0.08254526
TLR4,SECTM1,0.09219639
TLR4,SH3GLB2,0.1260778
TLR4,SHPRH,0.12357774
TLR4,SIX5,0.12357774
TLR4,SLC30A1,0.14574834
TLR4,SLC34A1,0.15085087
TLR4,SLC7A1,0.13817238
TLR4,SORBS1,0.15085087
TLR4,SORBS1,0.14197354
TLR4,SRBD1,0.10450354
TLR4,SRC,0.12357774
TLR4,TACC2,0.09219639
TLR4,TCN2,0.08595599
TLR4,TLR4,0.12684889
TLR4,TMEM170B,0.12514037
TLR4,TMEM2,0.1375739
TLR4,TMEM25,0.12514037
TLR4,TMEM53,0.08590221
TLR4,TNC,0.12183497
TLR4,TPP1,0.1375739
TLR4,TRIM10,0.11751387
TLR4,TRUB1,0.22563548
TLR4,TUBGCP3,0.13790726
TLR4,WDR62,0.10450354
TLR4,WIZ,0.09907827
TLR4,XPO1,0.12514037
TLR4,ZFPM1,0.17756414
TLR4,ZNF469,0.10576755
TLR4,ZNF496,0.09907827
TLR4,ZNF512,0.0921589
TLR4,ZNF71,0.08815181
TMEM170B,A1CF,0.09600695
TMEM170B,ABCA5,0.10344802
TMEM170B,ABCB8,0.12514037
TMEM170B,ABCD4,0.08025668
TMEM170B,ABHD17C,0.13817238
TMEM170B,ACKR3,0.08025668
TMEM170B,ACSS3,0.12514037
TMEM170B,AKAP1,0.1260778
TMEM170B,AKAP12,0.19670927
TMEM170B,AMT,0.12357774
TMEM170B,AP3B2,0.1043187
TMEM170B,APOL3,0.10450354
TMEM170B,ARMC8,0.20199846
TMEM170B,ASB8,0.07847439
TMEM170B,BACE1,0.11751387
TMEM170B,BCL7A,0.19680787
TMEM170B,BTG2,0.08595599
TMEM170B,C9orf72,0.11751387
TMEM170B,CAMK2A,0.08595599
TMEM170B,CASTOR2,0.09057609
TMEM170B,CCDC90B,0.09600695
TMEM170B,CCNJL,0.11751387
TMEM170B,CD8A,0.0921589
TMEM170B,CDC20B,0.08590221
TMEM170B,CLEC5A,0.09907827
TMEM170B,CMTM4,0.18778519
TMEM170B,COL7A1,0.0921589
TMEM170B,COLCA1,0.14574834
TMEM170B,CPEB3,0.08254526
TMEM170B,CXCR1,0.19670927
TMEM170B,CYFIP2,0.08254526
TMEM170B,DCDC2,0.19670927
TMEM170B,DENND2D,0.08590221
TMEM170B,DUSP2,0.11041635
TMEM170B,DUSP3,0.07847439
TMEM170B,DUSP6,0.08815181
TMEM170B,ENPP3,0.20199846
TMEM170B,EPAS1,0.08595599
TMEM170B,EPHB1,0.12866719
TMEM170B,EPM2AIP1,0.10450354
TMEM170B,ERBB3,0.22563548
TMEM170B,ETF1,0.0921589
TMEM170B,FAM170A,0.1260778
TMEM170B,FANCD2,0.17084997
TMEM170B,FBXW2,0.23486881
TMEM170B,FJX1,0.12183497
TMEM170B,GMFG,0.08025668
TMEM170B,HAUS5,0.14197354
TMEM170B,HES1,0.10450354
TMEM170B,HIVEP3,0.10576755
TMEM170B,ID1,0.11041635
TMEM170B,INPP5D,0.0921589
TMEM170B,IPPK,0.1375739
TMEM170B,JAZF1,0.11751387
TMEM170B,KCNJ5,0.08815181
TMEM170B,KCNS3,0.14197354
TMEM170B,KIAA0586,0.19670927
TMEM170B,KIF2C,0.16727492
TMEM170B,KRTAP12-2,0.19670927
TMEM170B,LIF,0.1260778
TMEM170B,MYO10,0.09600695
TMEM170B,NIPAL4,0.08590221
TMEM170B,NUDT14,0.09057609
TMEM170B,P2RX2,0.09907827
TMEM170B,PARP2,0.15085087
TMEM170B,PDK1,0.20199846
TMEM170B,PLEKHA2,0.21582629
TMEM170B,PLEKHA6,0.08595599
TMEM170B,PMEPA1,0.09600695
TMEM170B,PMEPA1,0.08025668
TMEM170B,PPM1E,0.1260778
TMEM170B,PSPC1,0.14197354
TMEM170B,RAB3A,0.12492348
TMEM170B,RELL2,0.21582629
TMEM170B,RESP18,0.18778519
TMEM170B,RNF34,0.10344802
TMEM170B,SAV1,0.13790726
TMEM170B,SCARA5,0.07994476
TMEM170B,SH3GLB2,0.1043187
TMEM170B,SHANK2,0.07847439
TMEM170B,SIX1,0.0921589
TMEM170B,SIX5,0.1375739
TMEM170B,SLC30A1,0.22129466
TMEM170B,SLC34A1,0.11751387
TMEM170B,SPEN,0.10576755
TMEM170B,TLR4,0.19670927
TMEM170B,TLR4,0.12514037
TMEM170B,TNC,0.09057609
TMEM170B,TRIM10,0.08590221
TMEM170B,TRPS1,0.12684889
TMEM170B,TRUB1,0.12492348
TMEM170B,XPO1,0.12514037
TMEM170B,ZFPM1,0.10344802
TMEM170B,ZNF181,0.13790726
TMEM170B,ZNF260,0.07847439
TMEM170B,ZNF469,0.17756414
TMEM170B,ZNF560,0.12183497
TMEM2,ABCC8,0.19680787
TMEM2,ACVR2B,0.09907827
TMEM2,ADM,0.10450354
TMEM2,AKAP1,0.08254276
TMEM2,ANKRD36B,0.15795847
TMEM2,ANKS1A,0.14197354
TMEM2,APPL1,0.19670927
TMEM2,B4GALT1,0.11041635
TMEM2,BRF1,0.22563548
TMEM2,BTG2,0.1260778
TMEM2,C9orf72,0.07847439
TMEM2,CAMK2A,0.1260778
TMEM2,CASTOR2,0.12684889
TMEM2,CBX6,0.16873057
TMEM2,CCDC90B,0.08025668
TMEM2,CDC20B,0.11751387
TMEM2,CLEC5A,0.09057609
TMEM2,CORO1A,0.08815181
TMEM2,CPEB3,0.1260778
TMEM2,CRLS1,0.10576755
TMEM2,CSPP1,0.1375739
TMEM2,CX3CL1,0.12923053
TMEM2,CYFIP2,0.1260778
TMEM2,DSCC1,0.21582629
TMEM2,EDAR,0.07994476
TMEM2,EDC4,0.12866719
TMEM2,EPB41L3,0.12514037
TMEM2,EPM2AIP1,0.14574834
TMEM2,F3,0.23486881
TMEM2,FAM170A,0.08254276
TMEM2,FER,0.20199846
TMEM2,FJX1,0.12514037
TMEM2,FZD7,0.17756414
TMEM2,HLA-G,0.12866719
TMEM2,HOXB13,0.10344802
TMEM2,HOXC6,0.17756414
TMEM2,HYKK,0.15085087
TMEM2,HYOU1,0.10450354
TMEM2,JAZF1,0.07847439
TMEM2,KDM4B,0.11751387
TMEM2,KDM5A,0.10344802
TMEM2,KIAA0586,0.07847439
TMEM2,KIAA0930,0.15795847
TMEM2,KIF2C,0.07994476
TMEM2,KIFC3,0.13790726
TMEM2,KMT2D,0.17084997
TMEM2,LCMT2,0.1375739
TMEM2,LIF,0.08815181
TMEM2,MTG2,0.08254276
TMEM2,MYO10,0.12183497
TMEM2,NEO1,0.23486881
TMEM2,NIPAL4,0.13790726
TMEM2,NNT,0.08590221
TMEM2,PARP2,0.10450354
TMEM2,PIGA,0.12492348
TMEM2,PLEKHA6,0.14574834
TMEM2,PMEPA1,0.12183497
TMEM2,PMEPA1,0.13817238
TMEM2,PMM2,0.08590221
TMEM2,PPM1E,0.08254276
TMEM2,PXDC1,0.12357774
TMEM2,RCHY1,0.1375739
TMEM2,RND2,0.19680787
TMEM2,RNF34,0.0921589
TMEM2,RRNAD1,0.08815181
TMEM2,SHPRH,0.17084997
TMEM2,SHTN1,0.09219639
TMEM2,SLC15A1,0.12183497
TMEM2,SLC34A1,0.07847439
TMEM2,SLC7A1,0.12183497
TMEM2,SMCO4,0.10450354
TMEM2,SORBS1,0.10450354
TMEM2,SORBS1,0.23486881
TMEM2,SRBD1,0.17756414
TMEM2,SRC,0.17084997
TMEM2,TLR4,0.1375739
TMEM2,TMEM25,0.19670927
TMEM2,TNC,0.1043187
TMEM2,TPD52,0.12492348
TMEM2,TPP1,0.1375739
TMEM2,TRIM10,0.11751387
TMEM2,TRUB1,0.08590221
TMEM2,TSC22D1,0.17084997
TMEM2,TUBGCP3,0.09057609
TMEM2,VSTM1,0.12492348
TMEM2,VWA5A,0.08815181
TMEM2,WDR62,0.10344802
TMEM2,WIZ,0.17756414
TMEM2,ZFYVE27,0.12684889
TMEM2,ZNF181,0.07847439
TMEM2,ZNF33A,0.12514037
TMEM2,ZNF469,0.07994476
TMEM2,ZNF496,0.17756414
TMEM2,ZNF516,0.12183497
TMEM2,ZNF71,0.16873057
TMEM25,ABCC8,0.15795847
TMEM25,ACVR2B,0.14197354
TMEM25,AKAP1,0.09057609
TMEM25,AKT1S1,0.12492348
TMEM25,ANKRD36B,0.1191461
TMEM25,APOL3,0.12252463
TMEM25,APPL1,0.2541504
TMEM25,ARMC8,0.09600695
TMEM25,B4GALT1,0.08595599
TMEM25,BACE1,0.11751387
TMEM25,BRF1,0.18778519
TMEM25,BTG2,0.09600695
TMEM25,C9orf72,0.12217771
TMEM25,CAMK2A,0.09600695
TMEM25,CASTOR2,0.1375739
TMEM25,CBX6,0.21582629
TMEM25,CCDC90B,0.08595599
TMEM25,CDC20B,0.18293891
TMEM25,COL3A1,0.12923053
TMEM25,COLCA1,0.14574834
TMEM25,CORO1A,0.12183497
TMEM25,CPEB3,0.08254526
TMEM25,CRLS1,0.08025668
TMEM25,CSPP1,0.20199846
TMEM25,CX3CL1,0.1043187
TMEM25,CYFIP2,0.08254526
TMEM25,DRD3,0.10450354
TMEM25,DSCC1,0.2061494
TMEM25,DUSP3,0.14197354
TMEM25,DUSP6,0.07994476
TMEM25,EDC4,0.17756414
TMEM25,ENPP3,0.09600695
TMEM25,EPAS1,0.09907827
TMEM25,EPHB1,0.08254276
TMEM25,EPM2AIP1,0.14971969
TMEM25,F3,0.17756414
TMEM25,FAM161B,0.09907827
TMEM25,FAM170A,0.09057609
TMEM25,FER,0.17084997
TMEM25,FJX1,0.17084997
TMEM25,FZD7,0.16727492
TMEM25,GCNT1,0.14971969
TMEM25,GLUD1,0.10450354
TMEM25,HLA-G,0.17756414
TMEM25,HOXC6,0.16727492
TMEM25,HYKK,0.10344802
TMEM25,IP6K1,0.14971969
TMEM25,JAZF1,0.12217771
TMEM25,KCNJ5,0.08815181
