Interactie	Interactors	MI
CBX6	IPPK	0.06460916
CBX6	KCNS3	0.07273447
CBX6	KDM4B	0.06726949
CBX6	KIAA0586	0.08507260000000001
CBX6	KIAA0930	0.12701952
CBX6	KIF2C	0.07330302
CBX6	KIFC3	0.09728129
CBX6	KLF11	0.05996629
CBX6	LCMT2	0.07151444
CBX6	MTG2	0.06997152
CBX6	NUDT6	0.09018325
CBX6	P2RX2	0.07200357
CBX6	PIGA	0.06603639
CBX6	PLEKHA6	0.08502519
CBX6	PMEPA1	0.06435011
CBX6	RAB3A	0.11578471
CBX6	RCHY1	0.05819884
CBX6	RESP18	0.05909953
CBX6	RND2	0.06994218
CBX6	SAV1	0.073751
CBX6	SECTM1	0.10476878
CBX6	SERPINE1	0.08349412
CBX6	SHANK2	0.08418496
CBX6	SHPRH	0.08475581
CBX6	SHTN1	0.08979343
CBX6	SIX5	0.06857079
CBX6	SMCO4	0.08590545
CBX6	SORBS1	0.08573406
CBX6	SRBD1	0.05944032
CBX6	SRC	0.13342945
CBX6	SYP	0.06028733
CBX6	TACC2	0.06200381
CBX6	TCN2	0.07030425
CBX6	TMEM170B	0.07459367
CBX6	TMEM25	0.06617309
CBX6	TPD52	0.07127904
CBX6	TPD52	0.07239898
CBX6	VSTM1	0.0759722
CBX6	WIZ	0.15350893
CBX6	XPO1	0.10182736
CBX6	ZFPM1	0.09147238
CBX6	ZFYVE27	0.09429733
CBX6	ZNF181	0.07617539
CBX6	ZNF33A	0.07833482
CBX6	ZNF385A	0.12454124
CBX6	ZNF469	0.05873834
CBX6	ZNF496	0.05885987
CBX6	ZNF516	0.08160506
CBX6	ZNF560	0.06930796
CBX6	ZNF71	0.07301392
CCDC90B	CLEC5A	0.14768019
CCDC90B	CMTM4	0.18352275
CCDC90B	COL3A1	0.23952335
CCDC90B	COL7A1	0.10426213
CCDC90B	CORO1A	0.0667198
CCDC90B	CPEB3	0.12467732
CCDC90B	CSPP1	0.16687202
CCDC90B	CTXN1	0.06774568
CCDC90B	CX3CL1	0.07688003
CCDC90B	CXCR1	0.08077778
CCDC90B	CYFIP2	0.12357586
CCDC90B	DACT1	0.06290585
CCDC90B	DCDC2	0.11081301
CCDC90B	DENND2D	0.06922006
CCDC90B	DRD3	0.09316586
CCDC90B	DSCC1	0.12863039
CCDC90B	DUSP2	0.07800338
CCDC90B	DUSP3	0.10787881
CCDC90B	DUSP6	0.07235499
CCDC90B	EDAR	0.08407915
CCDC90B	EDC4	0.1513356
CCDC90B	ENPP3	0.06127358
CCDC90B	EPAS1	0.1061365
CCDC90B	EPM2AIP1	0.06700113
CCDC90B	EQTN	0.09421662
CCDC90B	ETF1	0.17541305
CCDC90B	F3	0.09606914
CCDC90B	FAM161B	0.08664395
CCDC90B	FAM170A	0.08877013
CCDC90B	FBXW2	0.10241455
CCDC90B	FER	0.07405047
CCDC90B	GCNT1	0.12806932
CCDC90B	GLUD1	0.18271866
CCDC90B	GMFG	0.10292657
CCDC90B	GOLGA7B	0.1355989
CCDC90B	HES1	0.07275239
CCDC90B	HES1	0.06083535
CCDC90B	HIVEP3	0.13658229
CCDC90B	HLA-G	0.0663175
CCDC90B	HOXC6	0.07887715
CCDC90B	HYKK	0.0703732
CCDC90B	ICAM4	0.09405175
CCDC90B	INMT	0.06274437
CCDC90B	INPP5D	0.13011708
CCDC90B	IPPK	0.10037516
CCDC90B	KCNJ5	0.08937324
CCDC90B	KIFC3	0.11785303
CCDC90B	KLHL26	0.11239198
CCDC90B	KMT2D	0.0789472
CCDC90B	KRTAP12-2	0.13430434
CCDC90B	LCMT2	0.102323
CCDC90B	LIF	0.07716326
CCDC90B	MAFG	0.12702251
CCDC90B	MTG2	0.07616678
CCDC90B	NAIP	0.10817137
CCDC90B	NEO1	0.08720867
CCDC90B	NIPAL4	0.07195304
CCDC90B	NIPAL4	0.07291879
CCDC90B	NNT	0.31252366
CCDC90B	NUDT14	0.21601170000000003
CCDC90B	NUDT6	0.12413366
CCDC90B	P2RX2	0.11596001
CCDC90B	PDK1	0.24795842
CCDC90B	PLEKHA2	0.13886282
CCDC90B	PLEKHA6	0.14106511
CCDC90B	PMEPA1	0.07116147
CCDC90B	PMEPA1	0.06930864
CCDC90B	PMM2	0.08067991
CCDC90B	PPM1E	0.06147075
CCDC90B	PRICKLE2	0.10871863
CCDC90B	PSPC1	0.07998853
CCDC90B	PXDC1	0.06235465
CCDC90B	RAB3A	0.06389435
CCDC90B	RESP18	0.07528547
CCDC90B	RNF34	0.08034031
CCDC90B	SAV1	0.15812751
CCDC90B	SCARA5	0.09146863
CCDC90B	SERPINE1	0.07715652
CCDC90B	SH3GLB2	0.08056691
CCDC90B	SHPRH	0.1416054
CCDC90B	SLC15A1	0.0598235
CCDC90B	SLC30A1	0.08966059
CCDC90B	SLC34A1	0.06901592
CCDC90B	SMCO4	0.10157408
CCDC90B	SNAPC4	0.25322752
CCDC90B	SNAPC4	0.24297048
CCDC90B	SPEN	0.06385719
CCDC90B	SRBD1	0.15730879
CCDC90B	SRC	0.07450366
CCDC90B	SUSD6	0.09462523
CCDC90B	SYP	0.19404682
CCDC90B	TACC2	0.1102278
CCDC90B	TCN2	0.07055712
CCDC90B	TLR4	0.10208646
CCDC90B	TLR4	0.07804246
CCDC90B	TMEM170B	0.05822857
CCDC90B	TMEM2	0.09120914
CCDC90B	TMEM25	0.10977984
CCDC90B	TPD52	0.05826825
CCDC90B	TPD52	0.13360257
CCDC90B	TRIM10	0.11700192
CCDC90B	TRPS1	0.10513189
CCDC90B	TRUB1	0.06146611
CCDC90B	TSC22D1	0.25724851
CCDC90B	TUBGCP3	0.07400634
CCDC90B	TXNIP	0.06407657
CCDC90B	WBSCR17	0.09685869
CCDC90B	WDR62	0.06489387
CCDC90B	XPO1	0.24038539
CCDC90B	ZFPM1	0.07513343
CCDC90B	ZFYVE27	0.10368398
CCDC90B	ZNF181	0.09838977
CCDC90B	ZNF436	0.07582497
CCDC90B	ZNF469	0.09977016
CCDC90B	ZNF496	0.06872604
CCDC90B	ZNF516	0.08920345
CCDC90B	ZNF560	0.06347746
CCDC90B	ZNF71	0.09615877
CCNJL	CD28	0.05826322
CCNJL	CMTM4	0.05822425
CCNJL	COL7A1	0.0744523
CCNJL	CSPP1	0.07287706
CCNJL	CX3CL1	0.06392716
CCNJL	CXCR1	0.07022139
CCNJL	DRD3	0.06290875
CCNJL	EPM2AIP1	0.08604035
CCNJL	EQTN	0.05806681
CCNJL	F3	0.07806375
CCNJL	FAM170A	0.07038721
CCNJL	FANCD2	0.06568227
CCNJL	FER	0.10966545
CCNJL	GLUD1	0.06252569999999999
CCNJL	GOLGA7B	0.07663598
CCNJL	HAUS5	0.06022422
CCNJL	HIVEP3	0.06754105
CCNJL	HOXB13	0.07086384
CCNJL	HYKK	0.06504544
CCNJL	ID1	0.09240234
CCNJL	INMT	0.06957295
CCNJL	KCNJ5	0.07299102
CCNJL	KCNS3	0.06990529
CCNJL	KDM4B	0.07652293
CCNJL	KIAA0586	0.05862869
CCNJL	KIAA0930	0.06140991
CCNJL	KIF2C	0.07854009
CCNJL	KIFC3	0.08313939
CCNJL	KLHL26	0.08581851
CCNJL	KMT2D	0.08540191
CCNJL	LIF	0.07885206
CCNJL	MAFG	0.06673592
CCNJL	MYO10	0.07571262
CCNJL	NAIP	0.0787678
CCNJL	NEO1	0.07169865
CCNJL	NIPAL4	0.0895979
CCNJL	NIPAL4	0.08578132
CCNJL	PARP2	0.06657728
CCNJL	PDK1	0.07041286
CCNJL	PIGA	0.07407868
CCNJL	PLEKHA6	0.06194183
CCNJL	PMEPA1	0.09879919999999999
CCNJL	PMEPA1	0.06765556
CCNJL	PRICKLE2	0.09008597
CCNJL	PXDC1	0.07059674
CCNJL	RELL2	0.06818597
CCNJL	RESP18	0.06085218
CCNJL	RND2	0.06598707
CCNJL	RNF34	0.09216049
CCNJL	RRNAD1	0.09046994
CCNJL	SHANK2	0.06948926
CCNJL	SHPRH	0.06987832
CCNJL	SIX5	0.0794176
CCNJL	SLC7A1	0.08830492
CCNJL	SMCO4	0.07947672
CCNJL	SORBS1	0.07918633
CCNJL	SORBS1	0.06346052
CCNJL	SPEN	0.05923392
CCNJL	SRC	0.05907304
CCNJL	SUSD6	0.0622569
CCNJL	TLR4	0.06855998
CCNJL	TMEM2	0.08661194
CCNJL	TMEM53	0.1172837
CCNJL	TNC	0.08252380000000001
CCNJL	TPP1	0.06997175
CCNJL	TRUB1	0.07007035
CCNJL	TXNIP	0.07683212
CCNJL	WDR62	0.10676289
CCNJL	ZFPM1	0.07379317
CCNJL	ZNF181	0.07577377
CCNJL	ZNF260	0.06309902
CCNJL	ZNF33A	0.07475476
CCNJL	ZNF385A	0.07299236
CCNJL	ZNF436	0.06212779
CCNJL	ZNF469	0.07596313
CCNJL	ZNF512	0.12346763
CCNJL	ZNF560	0.05869868
CD28	CD8A	0.06518739
CD28	CD8A	0.08920059
CD28	CDC20B	0.07470591
CD28	CLEC5A	0.10352401
CD28	COL3A1	0.06498346
CD28	COL7A1	0.16651067
CD28	COLCA1	0.07925045
CD28	CORO1A	0.13336231
CD28	CPEB3	0.06149821
CD28	CSPP1	0.07466197
CD28	CTXN1	0.06562542
CD28	CXCR1	0.07120612
CD28	DACT1	0.11600698
CD28	DCDC2	0.06665076
CD28	DRD3	0.07890155
CD28	DSCC1	0.07776823
CD28	EDAR	0.1270736
CD28	EPB41L3	0.07377767
CD28	EPHB1	0.07408803
CD28	EPM2AIP1	0.12698618
CD28	EQTN	0.0693017
CD28	ETF1	0.09146985
CD28	F3	0.08045848
CD28	FER	0.07789638
CD28	FJX1	0.08265443
CD28	FZD7	0.07487817
CD28	GCNT1	0.08676317
CD28	GMFG	0.06845462
CD28	HIVEP3	0.060890099999999996
CD28	HLA-G	0.06973574
CD28	HOXC6	0.08226852
CD28	HYKK	0.17707843
CD28	HYOU1	0.10115928
CD28	ICAM4	0.09017419
CD28	ID1	0.07363969999999999
CD28	INMT	0.07898992
CD28	INPP5D	0.07546553
CD28	IP6K1	0.06065404
CD28	IPPK	0.10322378
CD28	KCNJ5	0.06260558
CD28	KCTD15	0.09483653
CD28	KDM4B	0.06348203
CD28	KDM5A	0.0827553
CD28	KIAA0586	0.09657137
CD28	KIAA0930	0.07298137
CD28	KIF2C	0.07667863
CD28	KIFC3	0.14568209
CD28	KLHL26	0.14806714
CD28	KMT2D	0.05896878
CD28	KRTAP12-2	0.07909008
CD28	LCMT2	0.06848835
CD28	LIF	0.08329885
CD28	MAFG	0.12370997
CD28	MYO10	0.08232184
CD28	NAIP	0.07526125
CD28	NIPAL4	0.09689214
CD28	NIPAL4	0.10251681
CD28	NUDT6	0.11417479
CD28	P2RX2	0.09447735
CD28	PARP2	0.10014294
CD28	PDK1	0.0792598
CD28	PIGA	0.11678463
CD28	PLEKHA2	0.07442129
CD28	PMEPA1	0.09447763
CD28	PMEPA1	0.0663164
CD28	PMM2	0.12194955
CD28	PRICKLE2	0.09910457
CD28	PSPC1	0.09240624
CD28	PXDC1	0.11982718
CD28	RESP18	0.09646625
CD28	RND2	0.06732469
CD28	RNF34	0.08057448
CD28	RRNAD1	0.06938603
CD28	SAV1	0.13924872
CD28	SCARA5	0.10801955
CD28	SECTM1	0.06156928
CD28	SERPINE1	0.08717039
CD28	SH3GLB2	0.06782825
CD28	SHPRH	0.06450098
CD28	SHTN1	0.07175487
CD28	SIX1	0.13186501
CD28	SIX5	0.05962491
CD28	SLC15A1	0.06553661
CD28	SLC30A1	0.06430762
CD28	SLC34A1	0.11990550000000001
CD28	SMCO4	0.08172191
CD28	SNAPC4	0.07130484
CD28	SNAPC4	0.07309573
CD28	SORBS1	0.08763054
CD28	SPEN	0.06928876
CD28	SRBD1	0.07041
CD28	SRC	0.10341299
CD28	SUSD6	0.09914144
CD28	TACC2	0.08008480000000001
CD28	TLR4	0.07874763
CD28	TMEM2	0.10105436
CD28	TMEM53	0.07673751
CD28	TNC	0.07748024
CD28	TPD52	0.07596829
CD28	TPP1	0.06701334
CD28	TRIM10	0.07930831
CD28	TRUB1	0.06223233
CD28	TXNIP	0.09631511
CD28	VSTM1	0.07814801
CD28	WDR62	0.06102814
CD28	WIZ	0.09246496
CD28	XPO1	0.07416042
CD28	ZFPM1	0.07826971
CD28	ZFYVE27	0.064314
CD28	ZNF181	0.08143917
CD28	ZNF385A	0.10666649
CD28	ZNF436	0.07541269
CD28	ZNF469	0.10724407
CD28	ZNF512	0.07664993
CD28	ZNF560	0.07400422
CD8A	CD8A	0.13025777
CD8A	CDC20B	0.07044491
CD8A	CLEC5A	0.11618723
CD8A	CMTM4	0.09108175
CD8A	CMTM4	0.07466447
CD8A	COL3A1	0.09692193
CD8A	COL3A1	0.05866076
CD8A	COL7A1	0.14546264
CD8A	COL7A1	0.07925252
CD8A	COLCA1	0.07169612
CD8A	CORO1A	0.07019672
CD8A	CPEB3	0.06224064
CD8A	CPEB3	0.06168106
CD8A	CRLS1	0.06015454
CD8A	CSPP1	0.11594896
CD8A	CTXN1	0.10093271
CD8A	CTXN1	0.16355959
CD8A	CX3CL1	0.06564164
CD8A	CXCR1	0.07627914
CD8A	CYFIP2	0.06270124
CD8A	DACT1	0.16897156
CD8A	DACT1	0.05849398
CD8A	DCDC2	0.0869582
CD8A	DENND2D	0.07435358
CD8A	DENND2D	0.12896223
CD8A	DRD3	0.05861666
CD8A	DRD3	0.05962128
CD8A	DSCC1	0.11445229
CD8A	DUSP2	0.10297185
CD8A	DUSP3	0.09729935
CD8A	DUSP3	0.07878897
CD8A	DUSP6	0.06430835
CD8A	EDAR	0.06054745
CD8A	ENPP3	0.10525085
CD8A	EPB41L3	0.07149685
CD8A	EPHB1	0.08986966
CD8A	EPM2AIP1	0.06665978
CD8A	ERBB3	0.09682648
CD8A	ETF1	0.1142238
CD8A	F3	0.12082545
CD8A	FAM161B	0.07486005
CD8A	FAM161B	0.08177048
CD8A	FAM170A	0.07490213
CD8A	FAM170A	0.06001296
CD8A	FER	0.05961095
CD8A	FJX1	0.06046473
CD8A	FZD7	0.09207748
CD8A	GCNT1	0.15279563
CD8A	GCNT1	0.08717334
CD8A	GLUD1	0.06844817
CD8A	GLUD1	0.07677651
CD8A	GMFG	0.0638293
CD8A	GMFG	0.11637264
CD8A	HES1	0.12113369
CD8A	HES1	0.10285875
CD8A	HIVEP3	0.11391777
CD8A	HIVEP3	0.07412585
CD8A	HLA-G	0.08424016
CD8A	HOXB13	0.06627272
CD8A	HOXB13	0.09898041
CD8A	HOXC6	0.13369671
CD8A	HYKK	0.06162243
CD8A	HYOU1	0.08646126
CD8A	ICAM4	0.06260896
CD8A	ID1	0.07080566
CD8A	ID1	0.10887434
CD8A	INPP5D	0.13245894
CD8A	INPP5D	0.10926234
CD8A	IPPK	0.12806222
CD8A	JAZF1	0.13826265
CD8A	JAZF1	0.06157526
CD8A	KCNJ5	0.07922361
CD8A	KCNJ5	0.06653769999999999
CD8A	KCNS3	0.08876198
CD8A	KCNS3	0.08551645
CD8A	KCTD15	0.06389544
CD8A	KDM4B	0.10887366
CD8A	KDM4B	0.21591532
CD8A	KDM5A	0.06467943
CD8A	KIAA0586	0.08269803
CD8A	KIAA0586	0.07333254
CD8A	KIAA0930	0.08355034
CD8A	KIF2C	0.15047234
CD8A	KIF2C	0.10304761
CD8A	KIFC3	0.09733339
CD8A	KIFC3	0.08287179
CD8A	KLF11	0.06550303
CD8A	KLF11	0.07073124
CD8A	KLHL26	0.10889879
CD8A	KMT2D	0.13460024
CD8A	KRTAP12-2	0.09653865
CD8A	LCMT2	0.07006257
CD8A	LDB3	0.10469044
CD8A	LIF	0.12525899999999998
CD8A	LIF	0.06969635
CD8A	MAFG	0.12085809
CD8A	MAFG	0.09240315
CD8A	MTG2	0.06164473
CD8A	MTG2	0.10452897
CD8A	MYO10	0.12259751
CD8A	NAIP	0.07248519
CD8A	NIPAL4	0.16554347
CD8A	NIPAL4	0.17583487
CD8A	NIPAL4	0.07105416
CD8A	NIPAL4	0.05939169
CD8A	NNT	0.07501339
CD8A	NNT	0.06783847
CD8A	NUDT14	0.05981684
CD8A	NUDT6	0.10926819
CD8A	NUDT6	0.11062965
CD8A	PARP2	0.15602503
CD8A	PARP2	0.08533722
CD8A	PDK1	0.12266234
CD8A	PIGA	0.09453938
CD8A	PIGA	0.06684136
CD8A	PLEKHA2	0.10394659
CD8A	PMEPA1	0.15027552
CD8A	PMEPA1	0.13351376
CD8A	PMEPA1	0.06279302
CD8A	PMEPA1	0.07934882
CD8A	PMM2	0.09994108
CD8A	PMM2	0.07764568
CD8A	PPM1E	0.09796643
CD8A	PRICKLE2	0.07958989999999999
CD8A	PRICKLE2	0.07543594
CD8A	PSPC1	0.08173039
CD8A	PSPC1	0.09914437
CD8A	PXDC1	0.13199345
CD8A	PXDC1	0.07691471
CD8A	RAB3A	0.09153837
CD8A	RELL2	0.07180715
CD8A	RELL2	0.06238306
CD8A	RND2	0.06690693
CD8A	RNF34	0.09424598
CD8A	RNF34	0.07889601
CD8A	SAV1	0.09843905
CD8A	SECTM1	0.11594134
CD8A	SECTM1	0.07105826
CD8A	SERPINE1	0.1503227
CD8A	SHANK2	0.06501982
CD8A	SHPRH	0.06361805
CD8A	SHTN1	0.06996791
CD8A	SHTN1	0.05940816
CD8A	SIX1	0.0851487
CD8A	SIX5	0.07129488
CD8A	SLC15A1	0.13426685
CD8A	SLC30A1	0.12045127
CD8A	SLC7A1	0.09738636
CD8A	SLC7A1	0.070423
CD8A	SMCO4	0.08680378
CD8A	SMYD4	0.060436300000000005
CD8A	SMYD4	0.11748925
CD8A	SNAPC4	0.08544221
CD8A	SNAPC4	0.09657992
CD8A	SNAPC4	0.06787762
CD8A	SORBS1	0.08913165
CD8A	SORBS1	0.07668019
CD8A	SPEN	0.11802109
CD8A	SRBD1	0.07352578
CD8A	SRBD1	0.07269169
CD8A	SRC	0.06297533
CD8A	SRC	0.10058258
CD8A	STAG3	0.06293677
CD8A	SUSD6	0.08889876
CD8A	SYP	0.06052674
CD8A	SYP	0.05941532
CD8A	TACC2	0.06309407
CD8A	TACC2	0.07790787
CD8A	TCN2	0.09668169
CD8A	TCN2	0.07823772
CD8A	TLR4	0.1867563
CD8A	TLR4	0.1304512
CD8A	TMEM170B	0.07834383
CD8A	TMEM2	0.15854371
CD8A	TMEM2	0.08999841
CD8A	TMEM25	0.09048625
CD8A	TMEM53	0.06819319
CD8A	TNC	0.1262646
CD8A	TNC	0.06729957
CD8A	TPD52	0.06622221
CD8A	TPD52	0.11161165
CD8A	TPD52	0.09544604
CD8A	TRIM10	0.06761391
CD8A	TRPS1	0.07543960000000001
CD8A	TRPS1	0.09328311
CD8A	TUBGCP3	0.05888364
CD8A	TXNIP	0.11948422
CD8A	TXNIP	0.066511
CD8A	VSTM1	0.10059446
CD8A	VSTM1	0.10532346
CD8A	VWA5A	0.05829309
CD8A	WBSCR17	0.11603827
CD8A	WBSCR17	0.07977926
CD8A	WIZ	0.06871502
CD8A	XPO1	0.1008058
CD8A	XPO1	0.07988564
CD8A	ZFPM1	0.07051159
CD8A	ZFYVE27	0.12251129
CD8A	ZFYVE27	0.14541594
CD8A	ZNF181	0.0888218
CD8A	ZNF260	0.08243786
CD8A	ZNF33A	0.06722588
CD8A	ZNF385A	0.07192012
CD8A	ZNF385A	0.06513787
CD8A	ZNF436	0.11339919999999999
CD8A	ZNF436	0.06309417
CD8A	ZNF469	0.12343689
CD8A	ZNF496	0.06649827
CD8A	ZNF512	0.06473444
CD8A	ZNF516	0.08558154
CD8A	ZNF560	0.05957256
CD8A	ZNF560	0.17551492
CD8A	ZNF71	0.09355263
CDC20B	COLCA1	0.10075485
CDC20B	CPEB3	0.07449676
CDC20B	CRLS1	0.1261825
CDC20B	CSPP1	0.06360351
CDC20B	CXCR1	0.08776257
CDC20B	CYFIP2	0.06682992
CDC20B	DCDC2	0.08325229
CDC20B	DENND2D	0.10006939
CDC20B	DRD3	0.07516065
CDC20B	EDAR	0.08694797
CDC20B	EPB41L3	0.08431093
CDC20B	EPHB1	0.06394098
CDC20B	EPM2AIP1	0.13838732
CDC20B	FAM161B	0.09770519
CDC20B	FAM170A	0.08734465
CDC20B	FANCD2	0.09526211
CDC20B	FER	0.09880531
CDC20B	FJX1	0.06148263
CDC20B	HLA-G	0.10592791
CDC20B	HOXB13	0.08088944
CDC20B	HYKK	0.06221112
CDC20B	KCNJ5	0.05855127
CDC20B	KCTD15	0.06744459
CDC20B	KDM4B	0.06436818
CDC20B	KDM5A	0.08172609
CDC20B	KIF2C	0.06854529
CDC20B	KRTAP12-2	0.06761953
CDC20B	LDB3	0.06956079
CDC20B	MTG2	0.07884033
CDC20B	NEO1	0.09433852
CDC20B	NUDT14	0.06949582
CDC20B	NUDT6	0.07806454
CDC20B	P2RX2	0.0602608
CDC20B	PIGA	0.09735419999999999
CDC20B	PLEKHA2	0.07084449
CDC20B	PMM2	0.07419133
CDC20B	PSPC1	0.07976531
CDC20B	RCHY1	0.09857803
CDC20B	RESP18	0.07475771
CDC20B	RND2	0.07625472
CDC20B	SCARA5	0.08220617
CDC20B	SECTM1	0.08301584
CDC20B	SLC34A1	0.06336452
CDC20B	SLC7A1	0.05859647
CDC20B	SMYD4	0.08449587
CDC20B	SNAPC4	0.07096269999999999
CDC20B	SORBS1	0.07324498
CDC20B	SYP	0.07009301
CDC20B	TMEM170B	0.05979984
CDC20B	TMEM25	0.06304015
CDC20B	TMEM53	0.1227556
CDC20B	TPD52	0.07403802
CDC20B	TPP1	0.11423085
CDC20B	TRUB1	0.07605302
CDC20B	TUBGCP3	0.06143254
CDC20B	VWA5A	0.11335411
CDC20B	WBSCR17	0.08862308
CDC20B	WIZ	0.07114044
CDC20B	XPO1	0.07593263
CDC20B	ZFYVE27	0.0661268
CDC20B	ZNF181	0.06632413
CDC20B	ZNF260	0.05925224
CDC20B	ZNF385A	0.10673099999999999
CDC20B	ZNF516	0.12502180000000002
CDC20B	ZNF560	0.08224638
CLEC5A	CMTM4	0.08510497
CLEC5A	COL3A1	0.09293314
CLEC5A	COL7A1	0.09930871
CLEC5A	COLCA1	0.06635743
CLEC5A	CORO1A	0.07365259
CLEC5A	CPEB3	0.06837227
CLEC5A	CSPP1	0.16193899
CLEC5A	CTXN1	0.14340176
CLEC5A	CX3CL1	0.08548901
CLEC5A	CYFIP2	0.06509138
CLEC5A	DACT1	0.09912047
CLEC5A	DCDC2	0.10896822
CLEC5A	DENND2D	0.08024692
CLEC5A	DSCC1	0.18816676
CLEC5A	DUSP2	0.09160578
CLEC5A	DUSP3	0.11304915
CLEC5A	DUSP6	0.07501099
CLEC5A	EDC4	0.07313378
CLEC5A	ETF1	0.12373238
CLEC5A	F3	0.11565584
CLEC5A	FAM161B	0.09422075
CLEC5A	FAM170A	0.07858147
CLEC5A	FBXW2	0.07136444
CLEC5A	FER	0.07804917
CLEC5A	FJX1	0.08528668
CLEC5A	FZD7	0.07290496
CLEC5A	GCNT1	0.09034742
CLEC5A	GLUD1	0.1181288
CLEC5A	GMFG	0.06542518
CLEC5A	GOLGA7B	0.15124702
CLEC5A	HES1	0.07036067
CLEC5A	HES1	0.08083194
CLEC5A	HIVEP3	0.11419480000000001
CLEC5A	HLA-G	0.06501768
CLEC5A	HOXB13	0.10392047
CLEC5A	HOXC6	0.10299503
CLEC5A	ID1	0.10744368
CLEC5A	INPP5D	0.16527567
CLEC5A	IPPK	0.0829154
CLEC5A	KCNJ5	0.0695529
CLEC5A	KCNS3	0.06491968
CLEC5A	KCTD15	0.06405821
CLEC5A	KDM4B	0.09727109
CLEC5A	KDM5A	0.08066066
CLEC5A	KIAA0930	0.06329523
CLEC5A	KIF2C	0.08120110000000001
CLEC5A	KIFC3	0.13470451
CLEC5A	KLHL26	0.10670589
CLEC5A	KMT2D	0.07347269
CLEC5A	KRTAP12-2	0.08123481
CLEC5A	LIF	0.09597252
CLEC5A	MAFG	0.05938581
CLEC5A	MYO10	0.0626572
CLEC5A	NAIP	0.11538139999999998
CLEC5A	NEO1	0.06070582
CLEC5A	NIPAL4	0.06740665
CLEC5A	NIPAL4	0.11393139
CLEC5A	NNT	0.17007156
CLEC5A	NUDT14	0.09285084
CLEC5A	NUDT6	0.20679977
CLEC5A	P2RX2	0.11630446
CLEC5A	PARP2	0.08695394
CLEC5A	PDK1	0.08339143
CLEC5A	PLEKHA2	0.14742951
CLEC5A	PLEKHA6	0.10808510000000002
CLEC5A	PMEPA1	0.07339574
CLEC5A	PMEPA1	0.11933131
CLEC5A	PMM2	0.14682433
CLEC5A	PRICKLE2	0.10593798
CLEC5A	PSPC1	0.11196127
CLEC5A	PXDC1	0.10865905
CLEC5A	RCHY1	0.07319525
CLEC5A	RESP18	0.06242168
CLEC5A	RND2	0.10913161
CLEC5A	RNF34	0.06413432
CLEC5A	RRNAD1	0.06213862
CLEC5A	SAV1	0.16292863
CLEC5A	SERPINE1	0.08313354
CLEC5A	SH3GLB2	0.06983522
CLEC5A	SHPRH	0.09654193
CLEC5A	SIX5	0.06791182
CLEC5A	SLC30A1	0.10138817
CLEC5A	SLC34A1	0.0691023
CLEC5A	SMCO4	0.07723492
CLEC5A	SMYD4	0.11590014
CLEC5A	SNAPC4	0.21563148
CLEC5A	SNAPC4	0.20381819
CLEC5A	SORBS1	0.07507704
CLEC5A	SORBS1	0.06555374
CLEC5A	SPEN	0.07946756
CLEC5A	SRBD1	0.16635419
CLEC5A	SRC	0.06704522
CLEC5A	STAG3	0.14773777
CLEC5A	SUSD6	0.07927364
CLEC5A	SYP	0.20753418
CLEC5A	TACC2	0.25151208
CLEC5A	TCN2	0.07847619
CLEC5A	TLR4	0.10321179999999999
CLEC5A	TLR4	0.0836939
CLEC5A	TMEM2	0.12449629
CLEC5A	TMEM53	0.07717104
CLEC5A	TPP1	0.05967343
CLEC5A	TRIM10	0.09505924
CLEC5A	TRPS1	0.11542319
CLEC5A	TRUB1	0.06144029
CLEC5A	TSC22D1	0.09206953
CLEC5A	TUBGCP3	0.06549109
CLEC5A	TXNIP	0.06512654
CLEC5A	VSTM1	0.05966895
CLEC5A	VWA5A	0.06479268
CLEC5A	WBSCR17	0.10104314
CLEC5A	WDR62	0.08242580000000001
CLEC5A	XPO1	0.13926761
CLEC5A	ZFPM1	0.06743019
CLEC5A	ZFYVE27	0.09697772
CLEC5A	ZNF181	0.06878205
CLEC5A	ZNF436	0.10454172
CLEC5A	ZNF469	0.09655141
CLEC5A	ZNF496	0.08279814
CLEC5A	ZNF512	0.10162828
CLEC5A	ZNF516	0.06507874
CMTM4	COL3A1	0.22356815
CMTM4	COL7A1	0.21685464
CMTM4	CORO1A	0.10199204
CMTM4	CPEB3	0.126619
CMTM4	CSPP1	0.11995928
CMTM4	CX3CL1	0.07207944
CMTM4	CXCR1	0.06576014
CMTM4	DACT1	0.18783395
CMTM4	DCDC2	0.08040737
CMTM4	DRD3	0.08592879
CMTM4	DSCC1	0.09671841
CMTM4	DUSP2	0.11245493
CMTM4	DUSP3	0.20594078
CMTM4	DUSP6	0.08151754
CMTM4	EDAR	0.07711992
CMTM4	EDC4	0.07328184
CMTM4	ENPP3	0.07457687
CMTM4	EPAS1	0.20089678
CMTM4	EPM2AIP1	0.06111462
CMTM4	ETF1	0.17864403
CMTM4	F3	0.13060315
CMTM4	FAM170A	0.07383447
CMTM4	FANCD2	0.06953132
CMTM4	FER	0.07046951
CMTM4	FJX1	0.08060428
CMTM4	FZD7	0.15136083
CMTM4	GCNT1	0.21314633
CMTM4	GLUD1	0.09908648
CMTM4	GMFG	0.07601345
CMTM4	HAUS5	0.06242788
CMTM4	HES1	0.06762614
CMTM4	HES1	0.06812330000000001
CMTM4	HIVEP3	0.24057768
CMTM4	HOXB13	0.09778075
